type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Zip Code,15235,White,04/2021,8,31.75,2023-01-07
Zip Code,15235,White,05/2021,24,39.625,2023-01-07
Zip Code,15235,White,06/2021,26,42.75,2023-01-07
Zip Code,15235,White,07/2021,44,42.5714285714286,2023-01-07
Zip Code,15235,White,08/2021,72,50.625,2023-01-07
Zip Code,15235,White,09/2021,52,36.5357142857143,2023-01-07
Zip Code,15235,White,10/2021,28,43.25,2023-01-07
Zip Code,15235,White,11/2021,44,36.9,2023-01-07
Zip Code,15235,White,12/2021,96,38.4464285714286,2023-01-07
Zip Code,15235,White,01/2022,68,44.2857142857143,2023-01-07
Zip Code,15235,White,02/2022,50,32.4642857142857,2023-01-07
Zip Code,15235,White,03/2022,44,37.1607142857143,2023-01-07
Zip Code,15235,White,04/2022,45,31.75,2023-01-07
Zip Code,15235,White,05/2022,62,39.625,2023-01-07
Zip Code,15235,White,06/2022,114,42.75,2023-01-07
Zip Code,15235,White,07/2022,92,42.5714285714286,2023-01-07
Zip Code,15235,White,08/2022,102,50.625,2023-01-07
Zip Code,15235,White,09/2022,100,36.5357142857143,2023-01-07
Zip Code,15235,White,10/2022,106,43.25,2023-01-07
Zip Code,15235,White,11/2022,104,36.9,2023-01-07
Zip Code,15235,White,12/2022,60,38.4464285714286,2023-01-07
Zip Code,15235,White,01/2023,4,7.85714285714286,2023-01-07
Zip Code,15236,White,01/2020,76,28.8380952380952,2023-01-07
Zip Code,15236,White,02/2020,52,21.0119047619048,2023-01-07
Zip Code,15236,White,03/2020,6,25.2464285714286,2023-01-07
Zip Code,15236,White,04/2020,0,20.8083333333333,2023-01-07
Zip Code,15236,White,05/2020,0,28.75,2023-01-07
Zip Code,15236,White,06/2020,2,34.0892857142857,2023-01-07
Zip Code,15236,White,07/2020,2,27.3392857142857,2023-01-07
Zip Code,15236,White,08/2020,0,35.3095238095238,2023-01-07
Zip Code,15236,White,09/2020,18,29.3035714285714,2023-01-07
Zip Code,15236,White,10/2020,126,33.7678571428571,2023-01-07
Zip Code,15236,White,11/2020,24,36.2714285714286,2023-01-07
Zip Code,15236,White,12/2020,4,25.5535714285714,2023-01-07
Zip Code,15236,White,01/2021,56,28.8380952380952,2023-01-07
Zip Code,15236,White,02/2021,28,19.25,2023-01-07
Zip Code,15236,White,03/2021,20,25.2464285714286,2023-01-07
Zip Code,15236,White,04/2021,4,20.8083333333333,2023-01-07
Zip Code,15236,White,05/2021,4,28.75,2023-01-07
Zip Code,15236,White,06/2021,6,34.0892857142857,2023-01-07
Zip Code,15236,White,07/2021,2,27.3392857142857,2023-01-07
Zip Code,15236,White,08/2021,6,35.3095238095238,2023-01-07
Zip Code,15236,White,09/2021,2,29.3035714285714,2023-01-07
Zip Code,15236,White,10/2021,6,33.7678571428571,2023-01-07
Zip Code,15236,White,11/2021,38,36.2714285714286,2023-01-07
Zip Code,15236,White,12/2021,64,25.5535714285714,2023-01-07
Zip Code,15236,White,01/2022,56,28.8380952380952,2023-01-07
Zip Code,15236,White,02/2022,52,20.5,2023-01-07
Zip Code,15236,White,03/2022,102,25.2464285714286,2023-01-07
Zip Code,15236,White,04/2022,58,20.8083333333333,2023-01-07
Zip Code,15236,White,05/2022,80,28.75,2023-01-07
Zip Code,15236,White,06/2022,140,34.0892857142857,2023-01-07
Zip Code,15236,White,07/2022,112,27.3392857142857,2023-01-07
Zip Code,15236,White,08/2022,66,35.3095238095238,2023-01-07
Zip Code,15236,White,09/2022,72,29.3035714285714,2023-01-07
Zip Code,15236,White,10/2022,65,33.7678571428571,2023-01-07
Zip Code,15236,White,11/2022,58,36.2714285714286,2023-01-07
Zip Code,15236,White,12/2022,92,25.5535714285714,2023-01-07
Zip Code,15236,White,01/2023,0,0.6,2023-01-07
Zip Code,15237,White,01/2020,28,10.9071428571429,2023-01-07
Zip Code,15237,White,02/2020,16,10.7142857142857,2023-01-07
Zip Code,15237,White,03/2020,10,14.7166666666667,2023-01-07
Zip Code,15237,White,04/2020,0,8.98214285714286,2023-01-07
Zip Code,15237,White,05/2020,0,11.3095238095238,2023-01-07
Zip Code,15237,White,06/2020,0,9.81547619047619,2023-01-07
Zip Code,15237,White,07/2020,2,14.9345238095238,2023-01-07
Zip Code,15237,White,08/2020,0,16.5821428571429,2023-01-07
Zip Code,15237,White,09/2020,16,10.5702380952381,2023-01-07
Zip Code,15237,White,10/2020,13,12.3928571428571,2023-01-07
Zip Code,15237,White,11/2020,8,12.6357142857143,2023-01-07
Zip Code,15237,White,12/2020,4,9.26785714285714,2023-01-07
Zip Code,15237,White,01/2021,10,10.9071428571429,2023-01-07
Zip Code,15237,White,02/2021,0,9.52142857142857,2023-01-07
Zip Code,15237,White,03/2021,4,14.7166666666667,2023-01-07
Zip Code,15237,White,04/2021,4,8.98214285714286,2023-01-07
Zip Code,15237,White,05/2021,0,11.3095238095238,2023-01-07
Zip Code,15237,White,06/2021,0,9.81547619047619,2023-01-07
Zip Code,15237,White,07/2021,12,14.9345238095238,2023-01-07
Zip Code,15237,White,08/2021,10,16.5821428571429,2023-01-07
Zip Code,15237,White,09/2021,6,10.5702380952381,2023-01-07
Zip Code,15237,White,10/2021,2,12.3928571428571,2023-01-07
Zip Code,15237,White,11/2021,7,12.6357142857143,2023-01-07
Zip Code,15237,White,12/2021,26,9.26785714285714,2023-01-07
Zip Code,15237,White,01/2022,14,10.9071428571429,2023-01-07
Zip Code,15237,White,02/2022,13,9.84523809523809,2023-01-07
Zip Code,15237,White,03/2022,14,14.7166666666667,2023-01-07
Zip Code,15237,White,04/2022,12,8.98214285714286,2023-01-07
Zip Code,15237,White,05/2022,30,11.3095238095238,2023-01-07
Zip Code,15237,White,06/2022,12,9.81547619047619,2023-01-07
Zip Code,15237,White,07/2022,54,14.9345238095238,2023-01-07
Zip Code,15237,White,08/2022,28,16.5821428571429,2023-01-07
Zip Code,15237,White,09/2022,24,10.5702380952381,2023-01-07
Zip Code,15237,White,10/2022,12,12.3928571428571,2023-01-07
Zip Code,15237,White,11/2022,20,12.6357142857143,2023-01-07
Zip Code,15237,White,12/2022,44,9.26785714285714,2023-01-07
Zip Code,15237,White,01/2023,0,1.2,2023-01-07
Zip Code,15238,White,01/2020,0,2.95,2023-01-07
Zip Code,15238,White,02/2020,4,2.97619047619048,2023-01-07
Zip Code,15238,White,03/2020,3,2.05,2023-01-07
Zip Code,15238,White,04/2020,0,2.73333333333333,2023-01-07
Zip Code,15238,White,05/2020,0,4.31428571428571,2023-01-07
Zip Code,15238,White,06/2020,0,2.8,2023-01-07
Zip Code,15238,White,07/2020,2,3.63809523809524,2023-01-07
Zip Code,15238,White,08/2020,2,4.23333333333333,2023-01-07
Zip Code,15238,White,09/2020,4,2.55,2023-01-07
Zip Code,15238,White,10/2020,4,3.17380952380952,2023-01-07
Zip Code,15238,White,11/2020,2,3.2,2023-01-07
Zip Code,15238,White,12/2020,2,3.31428571428571,2023-01-07
Zip Code,15238,White,01/2021,2,2.95,2023-01-07
Zip Code,15238,White,02/2021,0,3.09761904761905,2023-01-07
Zip Code,15238,White,03/2021,0,2.05,2023-01-07
Zip Code,15238,White,04/2021,12,2.73333333333333,2023-01-07
Zip Code,15238,White,05/2021,2,4.31428571428571,2023-01-07
Zip Code,15238,White,06/2021,4,2.8,2023-01-07
Zip Code,15238,White,07/2021,4,3.63809523809524,2023-01-07
Zip Code,15238,White,08/2021,4,4.23333333333333,2023-01-07
Zip Code,15238,White,09/2021,2,2.55,2023-01-07
Zip Code,15238,White,10/2021,4,3.17380952380952,2023-01-07
Zip Code,15238,White,11/2021,4,3.2,2023-01-07
Zip Code,15238,White,12/2021,2,3.31428571428571,2023-01-07
Zip Code,15238,White,01/2022,2,2.95,2023-01-07
Zip Code,15238,White,02/2022,2,3.21428571428571,2023-01-07
Zip Code,15238,White,03/2022,2,2.05,2023-01-07
Zip Code,15238,White,04/2022,4,2.73333333333333,2023-01-07
Zip Code,15238,White,05/2022,0,4.31428571428571,2023-01-07
Zip Code,15238,White,06/2022,4,2.8,2023-01-07
Zip Code,15238,White,07/2022,4,3.63809523809524,2023-01-07
Zip Code,15238,White,08/2022,10,4.23333333333333,2023-01-07
Zip Code,15238,White,09/2022,2,2.55,2023-01-07
Zip Code,15238,White,10/2022,6,3.17380952380952,2023-01-07
Zip Code,15238,White,11/2022,0,3.2,2023-01-07
Zip Code,15238,White,12/2022,0,3.31428571428571,2023-01-07
Zip Code,15238,White,01/2023,0,1,2023-01-07
Zip Code,15239,White,01/2020,12,12.5857142857143,2023-01-07
Zip Code,15239,White,02/2020,18,8.46666666666667,2023-01-07
Zip Code,15239,White,03/2020,2,9.19642857142857,2023-01-07
Zip Code,15239,White,04/2020,0,10.075,2023-01-07
Zip Code,15239,White,05/2020,0,13.2083333333333,2023-01-07
Zip Code,15239,White,06/2020,0,10.702380952381,2023-01-07
Zip Code,15239,White,07/2020,2,10.9666666666667,2023-01-07
Zip Code,15239,White,08/2020,2,13.0571428571429,2023-01-07
Zip Code,15239,White,09/2020,12,12.9428571428571,2023-01-07
Zip Code,15239,White,10/2020,10,11.7214285714286,2023-01-07
Zip Code,15239,White,11/2020,4,10.7607142857143,2023-01-07
Zip Code,15239,White,12/2020,4,10.2785714285714,2023-01-07
Zip Code,15239,White,01/2021,8,12.5857142857143,2023-01-07
Zip Code,15239,White,02/2021,2,8.35,2023-01-07
Zip Code,15239,White,03/2021,2,9.19642857142857,2023-01-07
Zip Code,15239,White,04/2021,0,10.075,2023-01-07
Zip Code,15239,White,05/2021,8,13.2083333333333,2023-01-07
Zip Code,15239,White,06/2021,6,10.702380952381,2023-01-07
Zip Code,15239,White,07/2021,2,10.9666666666667,2023-01-07
Zip Code,15239,White,08/2021,8,13.0571428571429,2023-01-07
Zip Code,15239,White,09/2021,16,12.9428571428571,2023-01-07
Zip Code,15239,White,10/2021,0,11.7214285714286,2023-01-07
Zip Code,15239,White,11/2021,20,10.7607142857143,2023-01-07
Zip Code,15239,White,12/2021,12,10.2785714285714,2023-01-07
Zip Code,15239,White,01/2022,6,12.5857142857143,2023-01-07
Zip Code,15239,White,02/2022,6,8.75,2023-01-07
Zip Code,15239,White,03/2022,4,9.19642857142857,2023-01-07
Zip Code,15239,White,04/2022,14,10.075,2023-01-07
Zip Code,15239,White,05/2022,4,13.2083333333333,2023-01-07
Zip Code,15239,White,06/2022,22,10.702380952381,2023-01-07
Zip Code,15239,White,07/2022,8,10.9666666666667,2023-01-07
Zip Code,15239,White,08/2022,34,13.0571428571429,2023-01-07
Zip Code,15239,White,09/2022,10,12.9428571428571,2023-01-07
Zip Code,15239,White,10/2022,18,11.7214285714286,2023-01-07
Zip Code,15239,White,11/2022,8,10.7607142857143,2023-01-07
Zip Code,15239,White,12/2022,8,10.2785714285714,2023-01-07
Zip Code,15239,White,01/2023,0,1.2,2023-01-07
Zip Code,15240,Other,01/2020,0,0,2023-01-07
Zip Code,15240,Other,02/2020,0,0,2023-01-07
Zip Code,15240,Other,03/2020,0,0,2023-01-07
Zip Code,15240,Other,04/2020,0,0,2023-01-07
Zip Code,15240,Other,05/2020,0,0,2023-01-07
Zip Code,15240,Other,06/2020,0,0,2023-01-07
Zip Code,15240,Other,07/2020,0,0,2023-01-07
Zip Code,15240,Other,08/2020,0,0,2023-01-07
Zip Code,15240,Other,09/2020,0,0,2023-01-07
Zip Code,15240,Other,10/2020,0,0,2023-01-07
Zip Code,15240,Other,11/2020,0,0,2023-01-07
Zip Code,15240,Other,12/2020,0,0,2023-01-07
Zip Code,15240,Other,01/2021,0,0,2023-01-07
Zip Code,15240,Other,02/2021,0,0,2023-01-07
Zip Code,15240,Other,03/2021,0,0,2023-01-07
Zip Code,15240,Other,04/2021,0,0,2023-01-07
Zip Code,15240,Other,05/2021,0,0,2023-01-07
Zip Code,15240,Other,06/2021,0,0,2023-01-07
Zip Code,15240,Other,07/2021,0,0,2023-01-07
Zip Code,15240,Other,08/2021,0,0,2023-01-07
Zip Code,15240,Other,09/2021,0,0,2023-01-07
Zip Code,15240,Other,10/2021,0,0,2023-01-07
Zip Code,15240,Other,11/2021,0,0,2023-01-07
Zip Code,15240,Other,12/2021,0,0,2023-01-07
Zip Code,15240,Other,01/2022,0,0,2023-01-07
Zip Code,15240,Other,02/2022,0,0,2023-01-07
Zip Code,15240,Other,03/2022,0,0,2023-01-07
Zip Code,15240,Other,04/2022,0,0,2023-01-07
Zip Code,15240,Other,05/2022,0,0,2023-01-07
Zip Code,15240,Other,06/2022,0,0,2023-01-07
Zip Code,15240,Other,07/2022,0,0,2023-01-07
Zip Code,15240,Other,08/2022,0,0,2023-01-07
Zip Code,15240,Other,09/2022,0,0,2023-01-07
Zip Code,15240,Other,10/2022,0,0,2023-01-07
Zip Code,15240,Other,11/2022,0,0,2023-01-07
Zip Code,15240,Other,12/2022,0,0,2023-01-07
Zip Code,15240,Other,01/2023,0,0,2023-01-07
Zip Code,15241,White,01/2020,4,1.96666666666667,2023-01-07
Zip Code,15241,White,02/2020,8,2.08333333333333,2023-01-07
Zip Code,15241,White,03/2020,4,2.36666666666667,2023-01-07
Zip Code,15241,White,04/2020,0,2.25,2023-01-07
Zip Code,15241,White,05/2020,0,3.01428571428571,2023-01-07
Zip Code,15241,White,06/2020,0,2.87142857142857,2023-01-07
Zip Code,15241,White,07/2020,2,3.15,2023-01-07
Zip Code,15241,White,08/2020,0,3.3,2023-01-07
Zip Code,15241,White,09/2020,6,1.96666666666667,2023-01-07
Zip Code,15241,White,10/2020,4,2.05,2023-01-07
Zip Code,15241,White,11/2020,12,1.8,2023-01-07
Zip Code,15241,White,12/2020,2,1.6,2023-01-07
Zip Code,15241,White,01/2021,2,1.96666666666667,2023-01-07
Zip Code,15241,White,02/2021,4,1.91666666666667,2023-01-07
Zip Code,15241,White,03/2021,0,2.36666666666667,2023-01-07
Zip Code,15241,White,04/2021,6,2.25,2023-01-07
Zip Code,15241,White,05/2021,6,3.01428571428571,2023-01-07
Zip Code,15241,White,06/2021,4,2.87142857142857,2023-01-07
Zip Code,15241,White,07/2021,2,3.15,2023-01-07
Zip Code,15241,White,08/2021,8,3.3,2023-01-07
Zip Code,15241,White,09/2021,4,1.96666666666667,2023-01-07
Zip Code,15241,White,10/2021,2,2.05,2023-01-07
Zip Code,15241,White,11/2021,2,1.8,2023-01-07
Zip Code,15241,White,12/2021,10,1.6,2023-01-07
Zip Code,15241,White,01/2022,2,1.96666666666667,2023-01-07
Zip Code,15241,White,02/2022,2,2.16666666666667,2023-01-07
Zip Code,15241,White,03/2022,8,2.36666666666667,2023-01-07
Zip Code,15241,White,04/2022,4,2.25,2023-01-07
Zip Code,15241,White,05/2022,2,3.01428571428571,2023-01-07
Zip Code,15241,White,06/2022,10,2.87142857142857,2023-01-07
Zip Code,15241,White,07/2022,12,3.15,2023-01-07
Zip Code,15241,White,08/2022,18,3.3,2023-01-07
Zip Code,15241,White,09/2022,16,1.96666666666667,2023-01-07
Zip Code,15241,White,10/2022,14,2.05,2023-01-07
Zip Code,15241,White,11/2022,6,1.8,2023-01-07
Zip Code,15241,White,12/2022,4,1.6,2023-01-07
Zip Code,15241,White,01/2023,0,0.25,2023-01-07
Zip Code,15243,White,01/2020,4,0.4,2023-01-07
Zip Code,15243,White,02/2020,4,0.983333333333333,2023-01-07
Zip Code,15243,White,03/2020,0,1.6,2023-01-07
Zip Code,15243,White,04/2020,0,0.533333333333333,2023-01-07
Zip Code,15243,White,05/2020,0,1.53333333333333,2023-01-07
Zip Code,15243,White,06/2020,0,1.1,2023-01-07
Zip Code,15243,White,07/2020,0,0.8,2023-01-07
Zip Code,15243,White,08/2020,0,2.1,2023-01-07
Zip Code,15243,White,09/2020,2,0.9,2023-01-07
Zip Code,15243,White,10/2020,2,1.35,2023-01-07
Zip Code,15243,White,11/2020,0,1.45,2023-01-07
Zip Code,15243,White,12/2020,3,0.25,2023-01-07
Zip Code,15243,White,01/2021,0,0.4,2023-01-07
Zip Code,15243,White,02/2021,0,0.878571428571429,2023-01-07
Zip Code,15243,White,03/2021,0,1.6,2023-01-07
Zip Code,15243,White,04/2021,0,0.533333333333333,2023-01-07
Zip Code,15243,White,05/2021,0,1.53333333333333,2023-01-07
Zip Code,15243,White,06/2021,2,1.1,2023-01-07
Zip Code,15243,White,07/2021,2,0.8,2023-01-07
Zip Code,15243,White,08/2021,0,2.1,2023-01-07
Zip Code,15243,White,09/2021,2,0.9,2023-01-07
Zip Code,15243,White,10/2021,0,1.35,2023-01-07
Zip Code,15243,White,11/2021,0,1.45,2023-01-07
Zip Code,15243,White,12/2021,0,0.25,2023-01-07
Zip Code,15243,White,01/2022,2,0.4,2023-01-07
Zip Code,15243,White,02/2022,2,0.878571428571429,2023-01-07
Zip Code,15243,White,03/2022,0,1.6,2023-01-07
Zip Code,15243,White,04/2022,2,0.533333333333333,2023-01-07
Zip Code,15243,White,05/2022,0,1.53333333333333,2023-01-07
Zip Code,15243,White,06/2022,0,1.1,2023-01-07
Zip Code,15243,White,07/2022,0,0.8,2023-01-07
Zip Code,15243,White,08/2022,0,2.1,2023-01-07
Zip Code,15243,White,09/2022,0,0.9,2023-01-07
Zip Code,15243,White,10/2022,2,1.35,2023-01-07
Zip Code,15243,White,11/2022,4,1.45,2023-01-07
Zip Code,15243,White,12/2022,0,0.25,2023-01-07
Zip Code,15243,White,01/2023,0,0,2023-01-07
Zip Code,15244,Other,01/2020,0,0,2023-01-07
Zip Code,15244,Other,02/2020,0,0,2023-01-07
Zip Code,15244,Other,03/2020,0,0,2023-01-07
Zip Code,15244,Other,04/2020,0,0,2023-01-07
Zip Code,15244,Other,05/2020,0,0,2023-01-07
Zip Code,15244,Other,06/2020,0,0,2023-01-07
Zip Code,15244,Other,07/2020,0,0,2023-01-07
Zip Code,15244,Other,08/2020,0,0,2023-01-07
Zip Code,15244,Other,09/2020,0,0,2023-01-07
Zip Code,15244,Other,10/2020,0,0,2023-01-07
Zip Code,15244,Other,11/2020,0,0,2023-01-07
Zip Code,15244,Other,12/2020,0,0,2023-01-07
Zip Code,15244,Other,01/2021,0,0,2023-01-07
Zip Code,15244,Other,02/2021,0,0,2023-01-07
Zip Code,15244,Other,03/2021,0,0,2023-01-07
Zip Code,15244,Other,04/2021,0,0,2023-01-07
Zip Code,15244,Other,05/2021,0,0,2023-01-07
Zip Code,15244,Other,06/2021,0,0,2023-01-07
Zip Code,15244,Other,07/2021,0,0,2023-01-07
Zip Code,15244,Other,08/2021,0,0,2023-01-07
Zip Code,15244,Other,09/2021,0,0,2023-01-07
Zip Code,15244,Other,10/2021,0,0,2023-01-07
Zip Code,15244,Other,11/2021,0,0,2023-01-07
Zip Code,15244,Other,12/2021,0,0,2023-01-07
Zip Code,15244,Other,01/2022,0,0,2023-01-07
Zip Code,15244,Other,02/2022,0,0,2023-01-07
Zip Code,15244,Other,03/2022,0,0,2023-01-07
Zip Code,15244,Other,04/2022,0,0,2023-01-07
Zip Code,15244,Other,05/2022,0,0,2023-01-07
Zip Code,15244,Other,06/2022,0,0,2023-01-07
Zip Code,15244,Other,07/2022,0,0,2023-01-07
Zip Code,15244,Other,08/2022,0,0,2023-01-07
Zip Code,15244,Other,09/2022,0,0,2023-01-07
Zip Code,15244,Other,10/2022,0,0,2023-01-07
Zip Code,15244,Other,11/2022,0,0,2023-01-07
Zip Code,15244,Other,12/2022,0,0,2023-01-07
Zip Code,15244,Other,01/2023,0,0,2023-01-07
Zip Code,15253,Other,01/2020,0,0,2023-01-07
Zip Code,15253,Other,02/2020,0,0,2023-01-07
Zip Code,15253,Other,03/2020,0,0,2023-01-07
Zip Code,15253,Other,04/2020,0,0,2023-01-07
Zip Code,15253,Other,05/2020,0,0,2023-01-07
Zip Code,15253,Other,06/2020,0,0,2023-01-07
Zip Code,15253,Other,07/2020,0,0,2023-01-07
Zip Code,15253,Other,08/2020,0,0,2023-01-07
Zip Code,15253,Other,09/2020,0,0,2023-01-07
Zip Code,15253,Other,10/2020,0,0,2023-01-07
Zip Code,15253,Other,11/2020,0,0,2023-01-07
Zip Code,15253,Other,12/2020,0,0,2023-01-07
Zip Code,15253,Other,01/2021,0,0,2023-01-07
Zip Code,15253,Other,02/2021,0,0,2023-01-07
Zip Code,15253,Other,03/2021,0,0,2023-01-07
Zip Code,15253,Other,04/2021,0,0,2023-01-07
Zip Code,15253,Other,05/2021,0,0,2023-01-07
Zip Code,15253,Other,06/2021,0,0,2023-01-07
Zip Code,15253,Other,07/2021,0,0,2023-01-07
Zip Code,15253,Other,08/2021,0,0,2023-01-07
Zip Code,15253,Other,09/2021,0,0,2023-01-07
Zip Code,15253,Other,10/2021,0,0,2023-01-07
Zip Code,15253,Other,11/2021,0,0,2023-01-07
Zip Code,15253,Other,12/2021,0,0,2023-01-07
Zip Code,15253,Other,01/2022,0,0,2023-01-07
Zip Code,15253,Other,02/2022,0,0,2023-01-07
Zip Code,15253,Other,03/2022,0,0,2023-01-07
Zip Code,15253,Other,04/2022,0,0,2023-01-07
Zip Code,15253,Other,05/2022,0,0,2023-01-07
Zip Code,15253,Other,06/2022,0,0,2023-01-07
Zip Code,15253,Other,07/2022,0,0,2023-01-07
Zip Code,15253,Other,08/2022,0,0,2023-01-07
Zip Code,15253,Other,09/2022,0,0,2023-01-07
Zip Code,15253,Other,10/2022,0,0,2023-01-07
Zip Code,15253,Other,11/2022,0,0,2023-01-07
Zip Code,15253,Other,12/2022,0,0,2023-01-07
Zip Code,15253,Other,01/2023,0,0,2023-01-07
Zip Code,15258,Other,01/2020,0,0,2023-01-07
Zip Code,15258,Other,02/2020,0,0,2023-01-07
Zip Code,15258,Other,03/2020,0,0,2023-01-07
Zip Code,15258,Other,04/2020,0,0,2023-01-07
Zip Code,15258,Other,05/2020,0,0,2023-01-07
Zip Code,15258,Other,06/2020,0,0,2023-01-07
Zip Code,15258,Other,07/2020,0,0,2023-01-07
Zip Code,15258,Other,08/2020,0,0,2023-01-07
Zip Code,15258,Other,09/2020,0,0,2023-01-07
Zip Code,15258,Other,10/2020,0,0,2023-01-07
Zip Code,15258,Other,11/2020,0,0,2023-01-07
Zip Code,15258,Other,12/2020,0,0,2023-01-07
Zip Code,15258,Other,01/2021,0,0,2023-01-07
Zip Code,15258,Other,02/2021,0,0,2023-01-07
Zip Code,15258,Other,03/2021,0,0,2023-01-07
Zip Code,15258,Other,04/2021,0,0,2023-01-07
Zip Code,15258,Other,05/2021,0,0,2023-01-07
Zip Code,15258,Other,06/2021,0,0,2023-01-07
Zip Code,15258,Other,07/2021,0,0,2023-01-07
Zip Code,15258,Other,08/2021,0,0,2023-01-07
Zip Code,15258,Other,09/2021,0,0,2023-01-07
Zip Code,15258,Other,10/2021,0,0,2023-01-07
Zip Code,15258,Other,11/2021,0,0,2023-01-07
Zip Code,15258,Other,12/2021,0,0,2023-01-07
Zip Code,15258,Other,01/2022,0,0,2023-01-07
Zip Code,15258,Other,02/2022,0,0,2023-01-07
Zip Code,15258,Other,03/2022,0,0,2023-01-07
Zip Code,15258,Other,04/2022,0,0,2023-01-07
Zip Code,15258,Other,05/2022,0,0,2023-01-07
Zip Code,15258,Other,06/2022,0,0,2023-01-07
Zip Code,15258,Other,07/2022,0,0,2023-01-07
Zip Code,15258,Other,08/2022,0,0,2023-01-07
Zip Code,15258,Other,09/2022,0,0,2023-01-07
Zip Code,15258,Other,10/2022,0,0,2023-01-07
Zip Code,15258,Other,11/2022,0,0,2023-01-07
Zip Code,15258,Other,12/2022,0,0,2023-01-07
Zip Code,15258,Other,01/2023,0,0,2023-01-07
Zip Code,15259,Other,01/2020,0,0,2023-01-07
Zip Code,15259,Other,02/2020,0,0,2023-01-07
Zip Code,15259,Other,03/2020,0,0,2023-01-07
Zip Code,15259,Other,04/2020,0,0,2023-01-07
Zip Code,15259,Other,05/2020,0,0,2023-01-07
Zip Code,15259,Other,06/2020,0,0,2023-01-07
Zip Code,15259,Other,07/2020,0,0,2023-01-07
Zip Code,15259,Other,08/2020,0,0,2023-01-07
Zip Code,15259,Other,09/2020,0,0,2023-01-07
Zip Code,15259,Other,10/2020,0,0,2023-01-07
Zip Code,15259,Other,11/2020,0,0,2023-01-07
Zip Code,15259,Other,12/2020,0,0,2023-01-07
Zip Code,15259,Other,01/2021,0,0,2023-01-07
Zip Code,15259,Other,02/2021,0,0,2023-01-07
Zip Code,15259,Other,03/2021,0,0,2023-01-07
Zip Code,15259,Other,04/2021,0,0,2023-01-07
Zip Code,15259,Other,05/2021,0,0,2023-01-07
Zip Code,15259,Other,06/2021,0,0,2023-01-07
Zip Code,15259,Other,07/2021,0,0,2023-01-07
Zip Code,15259,Other,08/2021,0,0,2023-01-07
Zip Code,15259,Other,09/2021,0,0,2023-01-07
Zip Code,15259,Other,10/2021,0,0,2023-01-07
Zip Code,15259,Other,11/2021,0,0,2023-01-07
Zip Code,15259,Other,12/2021,0,0,2023-01-07
Zip Code,15259,Other,01/2022,0,0,2023-01-07
Zip Code,15259,Other,02/2022,0,0,2023-01-07
Zip Code,15259,Other,03/2022,0,0,2023-01-07
Zip Code,15259,Other,04/2022,0,0,2023-01-07
Zip Code,15259,Other,05/2022,0,0,2023-01-07
Zip Code,15259,Other,06/2022,0,0,2023-01-07
Zip Code,15259,Other,07/2022,0,0,2023-01-07
Zip Code,15259,Other,08/2022,0,0,2023-01-07
Zip Code,15259,Other,09/2022,0,0,2023-01-07
Zip Code,15259,Other,10/2022,0,0,2023-01-07
Zip Code,15259,Other,11/2022,0,0,2023-01-07
Zip Code,15259,Other,12/2022,0,0,2023-01-07
Zip Code,15259,Other,01/2023,0,0,2023-01-07
Zip Code,15260,Other,01/2020,0,0,2023-01-07
Zip Code,15260,Other,02/2020,0,0,2023-01-07
Zip Code,15260,Other,03/2020,0,0,2023-01-07
Zip Code,15260,Other,04/2020,0,0,2023-01-07
Zip Code,15260,Other,05/2020,0,0,2023-01-07
Zip Code,15260,Other,06/2020,0,0.25,2023-01-07
Zip Code,15260,Other,07/2020,0,0,2023-01-07
Zip Code,15260,Other,08/2020,0,0,2023-01-07
Zip Code,15260,Other,09/2020,0,0,2023-01-07
Zip Code,15260,Other,10/2020,0,0,2023-01-07
Zip Code,15260,Other,11/2020,0,0,2023-01-07
Zip Code,15260,Other,12/2020,0,0,2023-01-07
Zip Code,15260,Other,01/2021,0,0,2023-01-07
Zip Code,15260,Other,02/2021,0,0,2023-01-07
Zip Code,15260,Other,03/2021,0,0,2023-01-07
Zip Code,15260,Other,04/2021,0,0,2023-01-07
Zip Code,15260,Other,05/2021,0,0,2023-01-07
Zip Code,15260,Other,06/2021,0,0.25,2023-01-07
Zip Code,15260,Other,07/2021,0,0,2023-01-07
Zip Code,15260,Other,08/2021,0,0,2023-01-07
Zip Code,15260,Other,09/2021,0,0,2023-01-07
Zip Code,15260,Other,10/2021,0,0,2023-01-07
Zip Code,15260,Other,11/2021,0,0,2023-01-07
Zip Code,15260,Other,12/2021,0,0,2023-01-07
Zip Code,15260,Other,01/2022,0,0,2023-01-07
Zip Code,15260,Other,02/2022,0,0,2023-01-07
Zip Code,15260,Other,03/2022,0,0,2023-01-07
Zip Code,15260,Other,04/2022,0,0,2023-01-07
Zip Code,15260,Other,05/2022,0,0,2023-01-07
Zip Code,15260,Other,06/2022,0,0.25,2023-01-07
Zip Code,15260,Other,07/2022,0,0,2023-01-07
Zip Code,15260,Other,08/2022,0,0,2023-01-07
Zip Code,15260,Other,09/2022,0,0,2023-01-07
Zip Code,15260,Other,10/2022,0,0,2023-01-07
Zip Code,15260,Other,11/2022,0,0,2023-01-07
Zip Code,15260,Other,12/2022,0,0,2023-01-07
Zip Code,15260,Other,01/2023,0,0,2023-01-07
Zip Code,15261,Other,01/2020,0,0,2023-01-07
