type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,29095004600,White,1,2019-12-29,0,0.25
Census Tract,29095004600,White,2,2020-01-05,0,0.25
Census Tract,29095004600,White,3,2020-01-12,0,1.25
Census Tract,29095004600,White,4,2020-01-19,0,1
Census Tract,29095004600,White,5,2020-01-26,0,0
Census Tract,29095004600,White,6,2020-02-02,0,0
Census Tract,29095004600,White,7,2020-02-09,0,0.5
Census Tract,29095004600,White,8,2020-02-16,0,0.25
Census Tract,29095004600,White,9,2020-02-23,0,0.5
Census Tract,29095004600,White,10,2020-03-01,0,0
Census Tract,29095004600,White,11,2020-03-08,0,0.5
Census Tract,29095004600,White,12,2020-03-15,0,0
Census Tract,29095004600,White,13,2020-03-22,0,0.25
Census Tract,29095004600,White,14,2020-03-29,0,0
Census Tract,29095004600,White,15,2020-04-05,0,0
Census Tract,29095004600,White,16,2020-04-12,0,0.5
Census Tract,29095004600,White,17,2020-04-19,1,0
Census Tract,29095004600,White,18,2020-04-26,0,0.5
Census Tract,29095004600,White,19,2020-05-03,0,0
Census Tract,29095004600,White,20,2020-05-10,0,0.5
Census Tract,29095004600,White,21,2020-05-17,0,0.5
Census Tract,29095004600,White,22,2020-05-24,0,0.5
Census Tract,29095004600,White,23,2020-05-31,0,0
Census Tract,29095004600,White,24,2020-06-07,0,0
Census Tract,29095004600,White,25,2020-06-14,0,0
Census Tract,29095004600,White,26,2020-06-21,0,1
Census Tract,29095004600,White,27,2020-06-28,0,0
Census Tract,29095005100,White,1,2019-12-29,0,0
Census Tract,29095005100,White,2,2020-01-05,0,0.25
Census Tract,29095005100,White,3,2020-01-12,0,0
Census Tract,29095005100,White,4,2020-01-19,1,1
Census Tract,29095005100,White,5,2020-01-26,1,0.75
Census Tract,29095005100,White,6,2020-02-02,0,0
Census Tract,29095005100,White,7,2020-02-09,0,0.75
Census Tract,29095005100,White,8,2020-02-16,0,0
Census Tract,29095005100,White,9,2020-02-23,0,0
Census Tract,29095005100,White,10,2020-03-01,0,0.75
Census Tract,29095005100,White,11,2020-03-08,2,0.5
Census Tract,29095005100,White,12,2020-03-15,0,0.75
Census Tract,29095005100,White,13,2020-03-22,0,0
Census Tract,29095005100,White,14,2020-03-29,0,0.75
Census Tract,29095005100,White,15,2020-04-05,0,0.75
Census Tract,29095005100,White,16,2020-04-12,0,1
Census Tract,29095005100,White,17,2020-04-19,0,0.5
Census Tract,29095005100,White,18,2020-04-26,0,0.25
Census Tract,29095005100,White,19,2020-05-03,0,0.75
Census Tract,29095005100,White,20,2020-05-10,0,0.25
Census Tract,29095005100,White,21,2020-05-17,0,1.5
Census Tract,29095005100,White,22,2020-05-24,0,1
Census Tract,29095005100,White,23,2020-05-31,0,1
Census Tract,29095005100,White,24,2020-06-07,0,0
Census Tract,29095005100,White,25,2020-06-14,0,0
Census Tract,29095005100,White,26,2020-06-21,0,2
Census Tract,29095005100,White,27,2020-06-28,0,0
Census Tract,29095005200,Black,1,2019-12-29,0,0
Census Tract,29095005200,Black,2,2020-01-05,1,0.5
Census Tract,29095005200,Black,3,2020-01-12,0,0.5
Census Tract,29095005200,Black,4,2020-01-19,2,0.75
Census Tract,29095005200,Black,5,2020-01-26,0,0.25
Census Tract,29095005200,Black,6,2020-02-02,0,0.25
Census Tract,29095005200,Black,7,2020-02-09,0,0.5
Census Tract,29095005200,Black,8,2020-02-16,0,0.25
Census Tract,29095005200,Black,9,2020-02-23,0,0.25
Census Tract,29095005200,Black,10,2020-03-01,0,0.5
Census Tract,29095005200,Black,11,2020-03-08,0,0.25
Census Tract,29095005200,Black,12,2020-03-15,0,1
Census Tract,29095005200,Black,13,2020-03-22,0,0
Census Tract,29095005200,Black,14,2020-03-29,0,0.25
Census Tract,29095005200,Black,15,2020-04-05,0,0.75
Census Tract,29095005200,Black,16,2020-04-12,0,0.25
Census Tract,29095005200,Black,17,2020-04-19,0,0.75
Census Tract,29095005200,Black,18,2020-04-26,0,1.25
Census Tract,29095005200,Black,19,2020-05-03,0,0
Census Tract,29095005200,Black,20,2020-05-10,0,0.5
Census Tract,29095005200,Black,21,2020-05-17,0,0.5
Census Tract,29095005200,Black,22,2020-05-24,0,1
Census Tract,29095005200,Black,23,2020-05-31,2,0.5
Census Tract,29095005200,Black,24,2020-06-07,1,0
Census Tract,29095005200,Black,25,2020-06-14,0,0
Census Tract,29095005200,Black,26,2020-06-21,0,0.25
Census Tract,29095005200,Black,27,2020-06-28,0,0.75
Census Tract,29095005300,Black,1,2019-12-29,0,0.25
Census Tract,29095005300,Black,2,2020-01-05,0,1
Census Tract,29095005300,Black,3,2020-01-12,1,0.75
Census Tract,29095005300,Black,4,2020-01-19,0,0.75
Census Tract,29095005300,Black,5,2020-01-26,0,0.75
Census Tract,29095005300,Black,6,2020-02-02,0,1.25
Census Tract,29095005300,Black,7,2020-02-09,1,1.25
Census Tract,29095005300,Black,8,2020-02-16,0,0.25
Census Tract,29095005300,Black,9,2020-02-23,2,1
Census Tract,29095005300,Black,10,2020-03-01,0,0.75
Census Tract,29095005300,Black,11,2020-03-08,1,1
Census Tract,29095005300,Black,12,2020-03-15,0,0.25
Census Tract,29095005300,Black,13,2020-03-22,0,0.75
Census Tract,29095005300,Black,14,2020-03-29,0,0.25
Census Tract,29095005300,Black,15,2020-04-05,0,1
Census Tract,29095005300,Black,16,2020-04-12,0,1
Census Tract,29095005300,Black,17,2020-04-19,1,0.25
Census Tract,29095005300,Black,18,2020-04-26,0,1
Census Tract,29095005300,Black,19,2020-05-03,0,0.25
Census Tract,29095005300,Black,20,2020-05-10,0,0.5
Census Tract,29095005300,Black,21,2020-05-17,0,0.25
Census Tract,29095005300,Black,22,2020-05-24,0,0.5
Census Tract,29095005300,Black,23,2020-05-31,0,0.25
Census Tract,29095005300,Black,24,2020-06-07,1,1.25
Census Tract,29095005300,Black,25,2020-06-14,1,1
Census Tract,29095005300,Black,26,2020-06-21,0,0.5
Census Tract,29095005300,Black,27,2020-06-28,0,0.25
Census Tract,29095005400,Black,1,2019-12-29,0,0
Census Tract,29095005400,Black,2,2020-01-05,0,1.25
Census Tract,29095005400,Black,3,2020-01-12,0,0.75
Census Tract,29095005400,Black,4,2020-01-19,0,0.5
Census Tract,29095005400,Black,5,2020-01-26,0,0.25
Census Tract,29095005400,Black,6,2020-02-02,0,0.75
Census Tract,29095005400,Black,7,2020-02-09,1,1
Census Tract,29095005400,Black,8,2020-02-16,0,0.5
Census Tract,29095005400,Black,9,2020-02-23,0,0.5
Census Tract,29095005400,Black,10,2020-03-01,0,0.75
Census Tract,29095005400,Black,11,2020-03-08,0,0.5
Census Tract,29095005400,Black,12,2020-03-15,1,0
Census Tract,29095005400,Black,13,2020-03-22,0,0
Census Tract,29095005400,Black,14,2020-03-29,0,0.25
Census Tract,29095005400,Black,15,2020-04-05,0,1.5
Census Tract,29095005400,Black,16,2020-04-12,0,1.25
Census Tract,29095005400,Black,17,2020-04-19,0,0.5
Census Tract,29095005400,Black,18,2020-04-26,0,0
Census Tract,29095005400,Black,19,2020-05-03,0,0
Census Tract,29095005400,Black,20,2020-05-10,0,0.25
Census Tract,29095005400,Black,21,2020-05-17,0,1.25
Census Tract,29095005400,Black,22,2020-05-24,0,0.5
Census Tract,29095005400,Black,23,2020-05-31,0,1
Census Tract,29095005400,Black,24,2020-06-07,1,0.75
Census Tract,29095005400,Black,25,2020-06-14,1,0.5
Census Tract,29095005400,Black,26,2020-06-21,1,0.5
Census Tract,29095005400,Black,27,2020-06-28,0,0.5
Census Tract,29095005500,Black,1,2019-12-29,0,0
Census Tract,29095005500,Black,2,2020-01-05,0,0
Census Tract,29095005500,Black,3,2020-01-12,0,0
Census Tract,29095005500,Black,4,2020-01-19,0,1.25
Census Tract,29095005500,Black,5,2020-01-26,0,0.5
Census Tract,29095005500,Black,6,2020-02-02,0,0.5
Census Tract,29095005500,Black,7,2020-02-09,0,0
Census Tract,29095005500,Black,8,2020-02-16,0,2.75
Census Tract,29095005500,Black,9,2020-02-23,1,0.5
Census Tract,29095005500,Black,10,2020-03-01,0,0
Census Tract,29095005500,Black,11,2020-03-08,0,0.25
Census Tract,29095005500,Black,12,2020-03-15,0,0.25
Census Tract,29095005500,Black,13,2020-03-22,0,0.5
Census Tract,29095005500,Black,14,2020-03-29,0,0.25
Census Tract,29095005500,Black,15,2020-04-05,0,0
Census Tract,29095005500,Black,16,2020-04-12,0,0.25
Census Tract,29095005500,Black,17,2020-04-19,0,0
Census Tract,29095005500,Black,18,2020-04-26,0,0.25
Census Tract,29095005500,Black,19,2020-05-03,0,0.5
Census Tract,29095005500,Black,20,2020-05-10,0,0
Census Tract,29095005500,Black,21,2020-05-17,0,0.5
Census Tract,29095005500,Black,22,2020-05-24,0,0.25
Census Tract,29095005500,Black,23,2020-05-31,0,0.25
Census Tract,29095005500,Black,24,2020-06-07,0,0
Census Tract,29095005500,Black,25,2020-06-14,0,0
Census Tract,29095005500,Black,26,2020-06-21,0,0.25
Census Tract,29095005500,Black,27,2020-06-28,0,0
Census Tract,29095005601,Black,1,2019-12-29,3,0.5
Census Tract,29095005601,Black,2,2020-01-05,0,0.75
Census Tract,29095005601,Black,3,2020-01-12,1,0.25
Census Tract,29095005601,Black,4,2020-01-19,2,0.75
Census Tract,29095005601,Black,5,2020-01-26,0,0.25
Census Tract,29095005601,Black,6,2020-02-02,0,0.25
Census Tract,29095005601,Black,7,2020-02-09,0,1
Census Tract,29095005601,Black,8,2020-02-16,0,1
Census Tract,29095005601,Black,9,2020-02-23,0,0
Census Tract,29095005601,Black,10,2020-03-01,1,0.5
Census Tract,29095005601,Black,11,2020-03-08,0,1
Census Tract,29095005601,Black,12,2020-03-15,0,1.5
Census Tract,29095005601,Black,13,2020-03-22,0,0.75
Census Tract,29095005601,Black,14,2020-03-29,0,0.5
Census Tract,29095005601,Black,15,2020-04-05,0,1
Census Tract,29095005601,Black,16,2020-04-12,0,0.5
Census Tract,29095005601,Black,17,2020-04-19,0,0.5
Census Tract,29095005601,Black,18,2020-04-26,0,0.75
Census Tract,29095005601,Black,19,2020-05-03,0,0.25
Census Tract,29095005601,Black,20,2020-05-10,0,0
Census Tract,29095005601,Black,21,2020-05-17,0,0.5
Census Tract,29095005601,Black,22,2020-05-24,0,0
Census Tract,29095005601,Black,23,2020-05-31,1,0.25
Census Tract,29095005601,Black,24,2020-06-07,1,1.5
Census Tract,29095005601,Black,25,2020-06-14,0,0.5
Census Tract,29095005601,Black,26,2020-06-21,1,0.75
Census Tract,29095005601,Black,27,2020-06-28,1,0.5
Census Tract,29095005602,Black,1,2019-12-29,0,0
Census Tract,29095005602,Black,2,2020-01-05,0,1
Census Tract,29095005602,Black,3,2020-01-12,0,0.75
Census Tract,29095005602,Black,4,2020-01-19,0,0.5
Census Tract,29095005602,Black,5,2020-01-26,0,0.75
Census Tract,29095005602,Black,6,2020-02-02,1,0.75
Census Tract,29095005602,Black,7,2020-02-09,0,1.25
Census Tract,29095005602,Black,8,2020-02-16,0,0.5
Census Tract,29095005602,Black,9,2020-02-23,0,0
Census Tract,29095005602,Black,10,2020-03-01,0,0.25
Census Tract,29095005602,Black,11,2020-03-08,0,0.5
Census Tract,29095005602,Black,12,2020-03-15,0,0.75
Census Tract,29095005602,Black,13,2020-03-22,0,0
Census Tract,29095005602,Black,14,2020-03-29,0,0.25
Census Tract,29095005602,Black,15,2020-04-05,0,1
Census Tract,29095005602,Black,16,2020-04-12,0,0.25
Census Tract,29095005602,Black,17,2020-04-19,0,0.25
Census Tract,29095005602,Black,18,2020-04-26,0,0.75
Census Tract,29095005602,Black,19,2020-05-03,0,0.75
Census Tract,29095005602,Black,20,2020-05-10,0,0.75
Census Tract,29095005602,Black,21,2020-05-17,0,1
Census Tract,29095005602,Black,22,2020-05-24,0,0.5
Census Tract,29095005602,Black,23,2020-05-31,1,0.5
Census Tract,29095005602,Black,24,2020-06-07,0,0.75
Census Tract,29095005602,Black,25,2020-06-14,0,1.75
Census Tract,29095005602,Black,26,2020-06-21,0,0.25
Census Tract,29095005602,Black,27,2020-06-28,0,0.5
Census Tract,29095005700,Black,1,2019-12-29,0,0
Census Tract,29095005700,Black,2,2020-01-05,1,1.25
Census Tract,29095005700,Black,3,2020-01-12,0,0.5
Census Tract,29095005700,Black,4,2020-01-19,0,0.5
Census Tract,29095005700,Black,5,2020-01-26,0,0.5
Census Tract,29095005700,Black,6,2020-02-02,1,1.25
Census Tract,29095005700,Black,7,2020-02-09,0,0.5
Census Tract,29095005700,Black,8,2020-02-16,0,0.75
Census Tract,29095005700,Black,9,2020-02-23,0,0.5
Census Tract,29095005700,Black,10,2020-03-01,0,1
Census Tract,29095005700,Black,11,2020-03-08,1,0.5
Census Tract,29095005700,Black,12,2020-03-15,1,0.75
Census Tract,29095005700,Black,13,2020-03-22,0,0.75
Census Tract,29095005700,Black,14,2020-03-29,1,0.5
Census Tract,29095005700,Black,15,2020-04-05,0,1.25
Census Tract,29095005700,Black,16,2020-04-12,0,0.25
Census Tract,29095005700,Black,17,2020-04-19,0,0.5
Census Tract,29095005700,Black,18,2020-04-26,2,1
Census Tract,29095005700,Black,19,2020-05-03,0,0.25
Census Tract,29095005700,Black,20,2020-05-10,0,1
Census Tract,29095005700,Black,21,2020-05-17,0,0
Census Tract,29095005700,Black,22,2020-05-24,0,1
Census Tract,29095005700,Black,23,2020-05-31,0,1.5
Census Tract,29095005700,Black,24,2020-06-07,0,1.25
Census Tract,29095005700,Black,25,2020-06-14,1,0
Census Tract,29095005700,Black,26,2020-06-21,0,1.25
Census Tract,29095005700,Black,27,2020-06-28,2,0.5
Census Tract,29095005801,Black,1,2019-12-29,0,0
Census Tract,29095005801,Black,2,2020-01-05,0,2.5
Census Tract,29095005801,Black,3,2020-01-12,6,1.5
Census Tract,29095005801,Black,4,2020-01-19,0,2.75
Census Tract,29095005801,Black,5,2020-01-26,0,2.5
Census Tract,29095005801,Black,6,2020-02-02,0,0.75
Census Tract,29095005801,Black,7,2020-02-09,2,1
Census Tract,29095005801,Black,8,2020-02-16,0,1.5
Census Tract,29095005801,Black,9,2020-02-23,0,1.75
Census Tract,29095005801,Black,10,2020-03-01,2,1.75
Census Tract,29095005801,Black,11,2020-03-08,2,0.25
Census Tract,29095005801,Black,12,2020-03-15,0,0.25
Census Tract,29095005801,Black,13,2020-03-22,6,0.75
Census Tract,29095005801,Black,14,2020-03-29,0,0.5
Census Tract,29095005801,Black,15,2020-04-05,0,1
Census Tract,29095005801,Black,16,2020-04-12,0,1.5
Census Tract,29095005801,Black,17,2020-04-19,1,1
Census Tract,29095005801,Black,18,2020-04-26,0,0.5
Census Tract,29095005801,Black,19,2020-05-03,0,0.75
Census Tract,29095005801,Black,20,2020-05-10,0,0.25
Census Tract,29095005801,Black,21,2020-05-17,0,1.25
Census Tract,29095005801,Black,22,2020-05-24,0,1.25
Census Tract,29095005801,Black,23,2020-05-31,1,1.5
Census Tract,29095005801,Black,24,2020-06-07,0,1.5
Census Tract,29095005801,Black,25,2020-06-14,0,1.75
Census Tract,29095005801,Black,26,2020-06-21,0,3.25
Census Tract,29095005801,Black,27,2020-06-28,0,0.25
Census Tract,29095006000,Black,1,2019-12-29,0,0.25
Census Tract,29095006000,Black,2,2020-01-05,0,0
Census Tract,29095006000,Black,3,2020-01-12,0,0.25
Census Tract,29095006000,Black,4,2020-01-19,0,1
Census Tract,29095006000,Black,5,2020-01-26,0,1
Census Tract,29095006000,Black,6,2020-02-02,0,0.5
Census Tract,29095006000,Black,7,2020-02-09,0,1.5
Census Tract,29095006000,Black,8,2020-02-16,1,0.75
Census Tract,29095006000,Black,9,2020-02-23,1,0.5
Census Tract,29095006000,Black,10,2020-03-01,1,0.25
Census Tract,29095006000,Black,11,2020-03-08,0,0.25
Census Tract,29095006000,Black,12,2020-03-15,0,0
Census Tract,29095006000,Black,13,2020-03-22,1,0.5
Census Tract,29095006000,Black,14,2020-03-29,1,0.5
Census Tract,29095006000,Black,15,2020-04-05,0,0.5
Census Tract,29095006000,Black,16,2020-04-12,0,1
Census Tract,29095006000,Black,17,2020-04-19,0,0.75
Census Tract,29095006000,Black,18,2020-04-26,0,0.75
Census Tract,29095006000,Black,19,2020-05-03,0,0.75
Census Tract,29095006000,Black,20,2020-05-10,1,0.25
Census Tract,29095006000,Black,21,2020-05-17,0,0.75
Census Tract,29095006000,Black,22,2020-05-24,0,1
Census Tract,29095006000,Black,23,2020-05-31,1,0.25
Census Tract,29095006000,Black,24,2020-06-07,0,0.5
Census Tract,29095006000,Black,25,2020-06-14,0,0.25
Census Tract,29095006000,Black,26,2020-06-21,1,1.75
Census Tract,29095006000,Black,27,2020-06-28,0,0.75
Census Tract,29095006100,Black,1,2019-12-29,0,0
Census Tract,29095006100,Black,2,2020-01-05,0,1
Census Tract,29095006100,Black,3,2020-01-12,0,1
Census Tract,29095006100,Black,4,2020-01-19,1,0.5
Census Tract,29095006100,Black,5,2020-01-26,1,0.5
Census Tract,29095006100,Black,6,2020-02-02,0,2
Census Tract,29095006100,Black,7,2020-02-09,0,1.25
Census Tract,29095006100,Black,8,2020-02-16,1,1
Census Tract,29095006100,Black,9,2020-02-23,1,1.25
Census Tract,29095006100,Black,10,2020-03-01,0,0.5
Census Tract,29095006100,Black,11,2020-03-08,0,1.75
Census Tract,29095006100,Black,12,2020-03-15,0,1
Census Tract,29095006100,Black,13,2020-03-22,0,1.25
Census Tract,29095006100,Black,14,2020-03-29,0,0.25
Census Tract,29095006100,Black,15,2020-04-05,1,0.5
Census Tract,29095006100,Black,16,2020-04-12,2,1
Census Tract,29095006100,Black,17,2020-04-19,0,2
Census Tract,29095006100,Black,18,2020-04-26,1,0.5
Census Tract,29095006100,Black,19,2020-05-03,0,0.25
Census Tract,29095006100,Black,20,2020-05-10,0,0.75
Census Tract,29095006100,Black,21,2020-05-17,0,1.5
Census Tract,29095006100,Black,22,2020-05-24,0,0.5
Census Tract,29095006100,Black,23,2020-05-31,0,1.75
Census Tract,29095006100,Black,24,2020-06-07,0,2.25
Census Tract,29095006100,Black,25,2020-06-14,1,1.75
Census Tract,29095006100,Black,26,2020-06-21,0,1.75
Census Tract,29095006100,Black,27,2020-06-28,0,1
Census Tract,29095006300,Black,1,2019-12-29,3,0.25
Census Tract,29095006300,Black,2,2020-01-05,0,0.5
Census Tract,29095006300,Black,3,2020-01-12,1,2.25
Census Tract,29095006300,Black,4,2020-01-19,2,1.75
Census Tract,29095006300,Black,5,2020-01-26,0,2.5
Census Tract,29095006300,Black,6,2020-02-02,0,0.75
Census Tract,29095006300,Black,7,2020-02-09,0,1
Census Tract,29095006300,Black,8,2020-02-16,4,2.25
Census Tract,29095006300,Black,9,2020-02-23,0,0.5
Census Tract,29095006300,Black,10,2020-03-01,3,1.5
Census Tract,29095006300,Black,11,2020-03-08,1,0.75
Census Tract,29095006300,Black,12,2020-03-15,0,1.5
Census Tract,29095006300,Black,13,2020-03-22,0,1.25
Census Tract,29095006300,Black,14,2020-03-29,0,1.25
Census Tract,29095006300,Black,15,2020-04-05,0,0.5
Census Tract,29095006300,Black,16,2020-04-12,0,2.25
Census Tract,29095006300,Black,17,2020-04-19,0,1.75
Census Tract,29095006300,Black,18,2020-04-26,0,1.75
Census Tract,29095006300,Black,19,2020-05-03,1,1.75
Census Tract,29095006300,Black,20,2020-05-10,1,1
Census Tract,29095006300,Black,21,2020-05-17,1,2.5
Census Tract,29095006300,Black,22,2020-05-24,0,1.25
Census Tract,29095006300,Black,23,2020-05-31,0,1.75
Census Tract,29095006300,Black,24,2020-06-07,1,2
Census Tract,29095006300,Black,25,2020-06-14,0,1.5
Census Tract,29095006300,Black,26,2020-06-21,0,2.5
Census Tract,29095006300,Black,27,2020-06-28,1,2
Census Tract,29095006500,White,1,2019-12-29,0,0.25
Census Tract,29095006500,White,2,2020-01-05,0,0.75
Census Tract,29095006500,White,3,2020-01-12,0,0.5
Census Tract,29095006500,White,4,2020-01-19,0,0.25
Census Tract,29095006500,White,5,2020-01-26,0,0
Census Tract,29095006500,White,6,2020-02-02,2,0.75
Census Tract,29095006500,White,7,2020-02-09,0,0.75
Census Tract,29095006500,White,8,2020-02-16,0,0
Census Tract,29095006500,White,9,2020-02-23,0,0
Census Tract,29095006500,White,10,2020-03-01,0,0.25
Census Tract,29095006500,White,11,2020-03-08,0,0.75
Census Tract,29095006500,White,12,2020-03-15,0,0.5
Census Tract,29095006500,White,13,2020-03-22,1,0.25
Census Tract,29095006500,White,14,2020-03-29,1,1
Census Tract,29095006500,White,15,2020-04-05,0,0.5
Census Tract,29095006500,White,16,2020-04-12,0,0
Census Tract,29095006500,White,17,2020-04-19,0,0.5
Census Tract,29095006500,White,18,2020-04-26,0,0.5
Census Tract,29095006500,White,19,2020-05-03,0,0
Census Tract,29095006500,White,20,2020-05-10,0,0.25
Census Tract,29095006500,White,21,2020-05-17,0,0.5
Census Tract,29095006500,White,22,2020-05-24,0,0.75
Census Tract,29095006500,White,23,2020-05-31,0,0.25
Census Tract,29095006500,White,24,2020-06-07,1,0.75
Census Tract,29095006500,White,25,2020-06-14,0,0.25
Census Tract,29095006500,White,26,2020-06-21,0,0.25
Census Tract,29095006500,White,27,2020-06-28,0,0.5
Census Tract,29095006600,White,1,2019-12-29,0,0
Census Tract,29095006600,White,2,2020-01-05,0,1
Census Tract,29095006600,White,3,2020-01-12,1,1.25
Census Tract,29095006600,White,4,2020-01-19,0,1.25
Census Tract,29095006600,White,5,2020-01-26,0,0.5
Census Tract,29095006600,White,6,2020-02-02,0,0
Census Tract,29095006600,White,7,2020-02-09,0,0
Census Tract,29095006600,White,8,2020-02-16,0,1.75
Census Tract,29095006600,White,9,2020-02-23,0,0.25
Census Tract,29095006600,White,10,2020-03-01,0,0
Census Tract,29095006600,White,11,2020-03-08,0,0.75
Census Tract,29095006600,White,12,2020-03-15,0,0
Census Tract,29095006600,White,13,2020-03-22,0,0.75
Census Tract,29095006600,White,14,2020-03-29,0,0.5
Census Tract,29095006600,White,15,2020-04-05,2,1
Census Tract,29095006600,White,16,2020-04-12,0,1.25
Census Tract,29095006600,White,17,2020-04-19,0,0.75
Census Tract,29095006600,White,18,2020-04-26,0,1.25
Census Tract,29095006600,White,19,2020-05-03,0,0.5
Census Tract,29095006600,White,20,2020-05-10,0,0.75
Census Tract,29095006600,White,21,2020-05-17,0,0.75
Census Tract,29095006600,White,22,2020-05-24,0,0.5
Census Tract,29095006600,White,23,2020-05-31,0,0.5
