type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,18165020200,01/2025,0,0,0.5,NA
Census Tract,18165020200,02/2025,0,0.5,0.25,NA
Census Tract,18165020200,03/2025,1,1,0.25,NA
Census Tract,18165020200,04/2025,1,2,0,NA
Census Tract,18165020200,05/2025,1,1.5,0,NA
Census Tract,18165020200,06/2025,0,0.5,0,NA
Census Tract,18165020200,07/2025,0,0,0.5,NA
Census Tract,18165020200,08/2025,0,0.5,0,NA
Census Tract,18165020200,09/2025,0,1,0.75,NA
Census Tract,18165020200,10/2025,0,1,0.5,NA
Census Tract,18165020200,11/2025,0,0.5,0.25,NA
Census Tract,18165020200,12/2025,0,0,0,13/12/2025
Census Tract,18165020300,01/2020,0,0.5,0,NA
Census Tract,18165020300,02/2020,0,0,0,NA
Census Tract,18165020300,03/2020,1,0,0,NA
Census Tract,18165020300,04/2020,0,1,0,NA
Census Tract,18165020300,05/2020,0,2,0,NA
Census Tract,18165020300,06/2020,0,0.5,0.75,NA
Census Tract,18165020300,07/2020,0,1.5,0.25,NA
Census Tract,18165020300,08/2020,0,1,0,NA
Census Tract,18165020300,09/2020,1,0.5,0.25,NA
Census Tract,18165020300,10/2020,0,0.5,1,NA
Census Tract,18165020300,11/2020,0,0,0.75,NA
Census Tract,18165020300,12/2020,0,0.5,0.75,NA
Census Tract,18165020300,01/2021,0,0.5,0,NA
Census Tract,18165020300,02/2021,5,0,0,NA
Census Tract,18165020300,03/2021,1,0,0,NA
Census Tract,18165020300,04/2021,0,1,0,NA
Census Tract,18165020300,05/2021,0,2,0,NA
Census Tract,18165020300,06/2021,1,0.5,0.75,NA
Census Tract,18165020300,07/2021,0,1.5,0.25,NA
Census Tract,18165020300,08/2021,0,1,0,NA
Census Tract,18165020300,09/2021,0,0.5,0.25,NA
Census Tract,18165020300,10/2021,0,0.5,1,NA
Census Tract,18165020300,11/2021,1,0,0.75,NA
Census Tract,18165020300,12/2021,0,0.5,0.75,NA
Census Tract,18165020300,01/2022,0,0.5,0,NA
Census Tract,18165020300,02/2022,0,0,0,NA
Census Tract,18165020300,03/2022,0,0,0,NA
Census Tract,18165020300,04/2022,0,1,0,NA
Census Tract,18165020300,05/2022,0,2,0,NA
Census Tract,18165020300,06/2022,0,0.5,0.75,NA
Census Tract,18165020300,07/2022,0,1.5,0.25,NA
Census Tract,18165020300,08/2022,1,1,0,NA
Census Tract,18165020300,09/2022,1,0.5,0.25,NA
Census Tract,18165020300,10/2022,2,0.5,1,NA
Census Tract,18165020300,11/2022,0,0,0.75,NA
Census Tract,18165020300,12/2022,0,0.5,0.75,NA
Census Tract,18165020300,01/2023,1,0.5,0,NA
Census Tract,18165020300,02/2023,0,0,0,NA
Census Tract,18165020300,03/2023,0,0,0,NA
Census Tract,18165020300,04/2023,1,1,0,NA
Census Tract,18165020300,05/2023,1,2,0,NA
Census Tract,18165020300,06/2023,1,0.5,0.75,NA
Census Tract,18165020300,07/2023,1,1.5,0.25,NA
Census Tract,18165020300,08/2023,1,1,0,NA
Census Tract,18165020300,09/2023,0,0.5,0.25,NA
Census Tract,18165020300,10/2023,1,0.5,1,NA
Census Tract,18165020300,11/2023,0,0,0.75,NA
Census Tract,18165020300,12/2023,1,0.5,0.75,NA
Census Tract,18165020300,01/2024,0,0.5,0,NA
Census Tract,18165020300,02/2024,0,0,0,NA
Census Tract,18165020300,03/2024,0,0,0,NA
Census Tract,18165020300,04/2024,1,1,0,NA
Census Tract,18165020300,05/2024,1,2,0,NA
Census Tract,18165020300,06/2024,0,0.5,0.75,NA
Census Tract,18165020300,07/2024,1,1.5,0.25,NA
Census Tract,18165020300,08/2024,1,1,0,NA
Census Tract,18165020300,09/2024,1,0.5,0.25,NA
Census Tract,18165020300,10/2024,0,0.5,1,NA
Census Tract,18165020300,11/2024,0,0,0.75,NA
Census Tract,18165020300,12/2024,0,0.5,0.75,NA
Census Tract,18165020300,01/2025,1,0.5,0,NA
Census Tract,18165020300,02/2025,0,0,0,NA
Census Tract,18165020300,03/2025,1,0,0,NA
Census Tract,18165020300,04/2025,1,1,0,NA
Census Tract,18165020300,05/2025,0,2,0,NA
Census Tract,18165020300,06/2025,0,0.5,0.75,NA
Census Tract,18165020300,07/2025,1,1.5,0.25,NA
Census Tract,18165020300,08/2025,0,1,0,NA
Census Tract,18165020300,09/2025,2,0.5,0.25,NA
Census Tract,18165020300,10/2025,0,0.5,1,NA
Census Tract,18165020300,11/2025,0,0,0.75,NA
Census Tract,18165020300,12/2025,0,0,0,13/12/2025
Census Tract,18165020400,01/2020,0,0,0,NA
Census Tract,18165020400,02/2020,0,0.5,0,NA
Census Tract,18165020400,03/2020,0,1.5,0,NA
Census Tract,18165020400,04/2020,0,1,0.25,NA
Census Tract,18165020400,05/2020,0,0,0.5,NA
Census Tract,18165020400,06/2020,0,0,0,NA
Census Tract,18165020400,07/2020,0,1,0.75,NA
Census Tract,18165020400,08/2020,1,0.5,0,NA
Census Tract,18165020400,09/2020,0,0.5,0,NA
Census Tract,18165020400,10/2020,0,0.5,0,NA
Census Tract,18165020400,11/2020,0,0.5,0,NA
Census Tract,18165020400,12/2020,0,0.5,0,NA
Census Tract,18165020400,01/2021,0,0,0,NA
Census Tract,18165020400,02/2021,0,0.5,0,NA
Census Tract,18165020400,03/2021,0,1.5,0,NA
Census Tract,18165020400,04/2021,0,1,0.25,NA
Census Tract,18165020400,05/2021,0,0,0.5,NA
Census Tract,18165020400,06/2021,0,0,0,NA
Census Tract,18165020400,07/2021,0,1,0.75,NA
Census Tract,18165020400,08/2021,0,0.5,0,NA
Census Tract,18165020400,09/2021,1,0.5,0,NA
Census Tract,18165020400,10/2021,0,0.5,0,NA
Census Tract,18165020400,11/2021,0,0.5,0,NA
Census Tract,18165020400,12/2021,0,0.5,0,NA
Census Tract,18165020400,01/2022,0,0,0,NA
Census Tract,18165020400,02/2022,0,0.5,0,NA
Census Tract,18165020400,03/2022,0,1.5,0,NA
Census Tract,18165020400,04/2022,0,1,0.25,NA
Census Tract,18165020400,05/2022,1,0,0.5,NA
Census Tract,18165020400,06/2022,0,0,0,NA
Census Tract,18165020400,07/2022,1,1,0.75,NA
Census Tract,18165020400,08/2022,0,0.5,0,NA
Census Tract,18165020400,09/2022,0,0.5,0,NA
Census Tract,18165020400,10/2022,0,0.5,0,NA
Census Tract,18165020400,11/2022,0,0.5,0,NA
Census Tract,18165020400,12/2022,0,0.5,0,NA
Census Tract,18165020400,01/2023,0,0,0,NA
Census Tract,18165020400,02/2023,1,0.5,0,NA
Census Tract,18165020400,03/2023,2,1.5,0,NA
Census Tract,18165020400,04/2023,0,1,0.25,NA
Census Tract,18165020400,05/2023,0,0,0.5,NA
Census Tract,18165020400,06/2023,0,0,0,NA
Census Tract,18165020400,07/2023,1,1,0.75,NA
Census Tract,18165020400,08/2023,0,0.5,0,NA
Census Tract,18165020400,09/2023,0,0.5,0,NA
Census Tract,18165020400,10/2023,1,0.5,0,NA
Census Tract,18165020400,11/2023,1,0.5,0,NA
Census Tract,18165020400,12/2023,1,0.5,0,NA
Census Tract,18165020400,01/2024,0,0,0,NA
Census Tract,18165020400,02/2024,0,0.5,0,NA
Census Tract,18165020400,03/2024,1,1.5,0,NA
Census Tract,18165020400,04/2024,2,1,0.25,NA
Census Tract,18165020400,05/2024,0,0,0.5,NA
Census Tract,18165020400,06/2024,0,0,0,NA
Census Tract,18165020400,07/2024,1,1,0.75,NA
Census Tract,18165020400,08/2024,1,0.5,0,NA
Census Tract,18165020400,09/2024,0,0.5,0,NA
Census Tract,18165020400,10/2024,0,0.5,0,NA
Census Tract,18165020400,11/2024,0,0.5,0,NA
Census Tract,18165020400,12/2024,0,0.5,0,NA
Census Tract,18165020400,01/2025,0,0,0,NA
Census Tract,18165020400,02/2025,0,0.5,0,NA
Census Tract,18165020400,03/2025,0,1.5,0,NA
Census Tract,18165020400,04/2025,0,1,0.25,NA
Census Tract,18165020400,05/2025,0,0,0.5,NA
Census Tract,18165020400,06/2025,0,0,0,NA
Census Tract,18165020400,07/2025,0,1,0.75,NA
Census Tract,18165020400,08/2025,0,0.5,0,NA
Census Tract,18165020400,09/2025,0,0.5,0,NA
Census Tract,18165020400,10/2025,1,0.5,0,NA
Census Tract,18165020400,11/2025,0,0.5,0,NA
Census Tract,18165020400,12/2025,0,0.5,0,13/12/2025
Census Tract,18165020500,01/2020,1,3.5,0.25,NA
Census Tract,18165020500,02/2020,0,2.5,0.75,NA
Census Tract,18165020500,03/2020,0,1,0.25,NA
Census Tract,18165020500,04/2020,0,1.5,0.25,NA
Census Tract,18165020500,05/2020,1,4.5,0,NA
Census Tract,18165020500,06/2020,0,5,0.5,NA
Census Tract,18165020500,07/2020,1,3,0.25,NA
Census Tract,18165020500,08/2020,0,4.5,2.25,NA
Census Tract,18165020500,09/2020,1,4.5,0.5,NA
Census Tract,18165020500,10/2020,1,3.5,1.75,NA
Census Tract,18165020500,11/2020,1,3.5,0.75,NA
Census Tract,18165020500,12/2020,0,1,0.25,NA
Census Tract,18165020500,01/2021,2,3.5,0.25,NA
Census Tract,18165020500,02/2021,0,2.5,0.75,NA
Census Tract,18165020500,03/2021,1,1,0.25,NA
Census Tract,18165020500,04/2021,2,1.5,0.25,NA
Census Tract,18165020500,05/2021,1,4.5,0,NA
Census Tract,18165020500,06/2021,0,5,0.5,NA
Census Tract,18165020500,07/2021,2,3,0.25,NA
Census Tract,18165020500,08/2021,2,4.5,2.25,NA
Census Tract,18165020500,09/2021,4,4.5,0.5,NA
Census Tract,18165020500,10/2021,0,3.5,1.75,NA
Census Tract,18165020500,11/2021,0,3.5,0.75,NA
Census Tract,18165020500,12/2021,0,1,0.25,NA
Census Tract,18165020500,01/2022,2,3.5,0.25,NA
Census Tract,18165020500,02/2022,3,2.5,0.75,NA
Census Tract,18165020500,03/2022,1,1,0.25,NA
Census Tract,18165020500,04/2022,2,1.5,0.25,NA
Census Tract,18165020500,05/2022,5,4.5,0,NA
Census Tract,18165020500,06/2022,2,5,0.5,NA
Census Tract,18165020500,07/2022,7,3,0.25,NA
Census Tract,18165020500,08/2022,1,4.5,2.25,NA
Census Tract,18165020500,09/2022,4,4.5,0.5,NA
Census Tract,18165020500,10/2022,0,3.5,1.75,NA
Census Tract,18165020500,11/2022,3,3.5,0.75,NA
Census Tract,18165020500,12/2022,0,1,0.25,NA
Census Tract,18165020500,01/2023,3,3.5,0.25,NA
Census Tract,18165020500,02/2023,0,2.5,0.75,NA
Census Tract,18165020500,03/2023,2,1,0.25,NA
Census Tract,18165020500,04/2023,1,1.5,0.25,NA
Census Tract,18165020500,05/2023,5,4.5,0,NA
Census Tract,18165020500,06/2023,4,5,0.5,NA
Census Tract,18165020500,07/2023,1,3,0.25,NA
Census Tract,18165020500,08/2023,4,4.5,2.25,NA
Census Tract,18165020500,09/2023,4,4.5,0.5,NA
Census Tract,18165020500,10/2023,3,3.5,1.75,NA
Census Tract,18165020500,11/2023,5,3.5,0.75,NA
Census Tract,18165020500,12/2023,0,1,0.25,NA
Census Tract,18165020500,01/2024,2,3.5,0.25,NA
Census Tract,18165020500,02/2024,4,2.5,0.75,NA
Census Tract,18165020500,03/2024,0,1,0.25,NA
Census Tract,18165020500,04/2024,2,1.5,0.25,NA
Census Tract,18165020500,05/2024,3,4.5,0,NA
Census Tract,18165020500,06/2024,5,5,0.5,NA
Census Tract,18165020500,07/2024,5,3,0.25,NA
Census Tract,18165020500,08/2024,5,4.5,2.25,NA
Census Tract,18165020500,09/2024,3,4.5,0.5,NA
Census Tract,18165020500,10/2024,3,3.5,1.75,NA
Census Tract,18165020500,11/2024,1,3.5,0.75,NA
Census Tract,18165020500,12/2024,2,1,0.25,NA
Census Tract,18165020500,01/2025,2,3.5,0.25,NA
Census Tract,18165020500,02/2025,1,2.5,0.75,NA
Census Tract,18165020500,03/2025,8,1,0.25,NA
Census Tract,18165020500,04/2025,2,1.5,0.25,NA
Census Tract,18165020500,05/2025,3,4.5,0,NA
Census Tract,18165020500,06/2025,1,5,0.5,NA
Census Tract,18165020500,07/2025,2,3,0.25,NA
Census Tract,18165020500,08/2025,3,4.5,2.25,NA
Census Tract,18165020500,09/2025,1,4.5,0.5,NA
Census Tract,18165020500,10/2025,3,3.5,1.75,NA
Census Tract,18165020500,11/2025,0,3.5,0.75,NA
Census Tract,18165020500,12/2025,0,0.5,0,13/12/2025
Census Tract,18167000300,01/2020,5,6.5,3.5,NA
Census Tract,18167000300,02/2020,4,4.5,2,NA
Census Tract,18167000300,03/2020,1,3.5,4,NA
Census Tract,18167000300,04/2020,0,2,5.25,NA
Census Tract,18167000300,05/2020,0,3,5.75,NA
Census Tract,18167000300,06/2020,0,2,2.75,NA
Census Tract,18167000300,07/2020,3,2,4.75,NA
Census Tract,18167000300,08/2020,8,4,3.25,NA
Census Tract,18167000300,09/2020,3,2,3,NA
Census Tract,18167000300,10/2020,3,3.5,4.75,NA
Census Tract,18167000300,11/2020,3,4.5,4,NA
Census Tract,18167000300,12/2020,6,2.5,2,NA
Census Tract,18167000300,01/2021,3,6.5,3.5,NA
Census Tract,18167000300,02/2021,2,4.5,2,NA
Census Tract,18167000300,03/2021,6,3.5,4,NA
Census Tract,18167000300,04/2021,8,2,5.25,NA
Census Tract,18167000300,05/2021,6,3,5.75,NA
Census Tract,18167000300,06/2021,1,2,2.75,NA
Census Tract,18167000300,07/2021,4,2,4.75,NA
Census Tract,18167000300,08/2021,4,4,3.25,NA
Census Tract,18167000300,09/2021,4,2,3,NA
Census Tract,18167000300,10/2021,1,3.5,4.75,NA
Census Tract,18167000300,11/2021,5,4.5,4,NA
Census Tract,18167000300,12/2021,2,2.5,2,NA
Census Tract,18167000300,01/2022,7,6.5,3.5,NA
Census Tract,18167000300,02/2022,3,4.5,2,NA
Census Tract,18167000300,03/2022,3,3.5,4,NA
Census Tract,18167000300,04/2022,1,2,5.25,NA
Census Tract,18167000300,05/2022,4,3,5.75,NA
Census Tract,18167000300,06/2022,6,2,2.75,NA
Census Tract,18167000300,07/2022,8,2,4.75,NA
Census Tract,18167000300,08/2022,5,4,3.25,NA
Census Tract,18167000300,09/2022,3,2,3,NA
Census Tract,18167000300,10/2022,9,3.5,4.75,NA
Census Tract,18167000300,11/2022,2,4.5,4,NA
Census Tract,18167000300,12/2022,4,2.5,2,NA
Census Tract,18167000300,01/2023,7,6.5,3.5,NA
Census Tract,18167000300,02/2023,4,4.5,2,NA
Census Tract,18167000300,03/2023,2,3.5,4,NA
Census Tract,18167000300,04/2023,2,2,5.25,NA
Census Tract,18167000300,05/2023,1,3,5.75,NA
Census Tract,18167000300,06/2023,2,2,2.75,NA
Census Tract,18167000300,07/2023,2,2,4.75,NA
Census Tract,18167000300,08/2023,5,4,3.25,NA
Census Tract,18167000300,09/2023,2,2,3,NA
Census Tract,18167000300,10/2023,4,3.5,4.75,NA
Census Tract,18167000300,11/2023,4,4.5,4,NA
Census Tract,18167000300,12/2023,1,2.5,2,NA
Census Tract,18167000300,01/2024,6,6.5,3.5,NA
Census Tract,18167000300,02/2024,5,4.5,2,NA
Census Tract,18167000300,03/2024,4,3.5,4,NA
Census Tract,18167000300,04/2024,2,2,5.25,NA
Census Tract,18167000300,05/2024,5,3,5.75,NA
Census Tract,18167000300,06/2024,2,2,2.75,NA
Census Tract,18167000300,07/2024,2,2,4.75,NA
Census Tract,18167000300,08/2024,3,4,3.25,NA
Census Tract,18167000300,09/2024,2,2,3,NA
Census Tract,18167000300,10/2024,3,3.5,4.75,NA
Census Tract,18167000300,11/2024,5,4.5,4,NA
Census Tract,18167000300,12/2024,3,2.5,2,NA
Census Tract,18167000300,01/2025,1,6.5,3.5,NA
Census Tract,18167000300,02/2025,2,4.5,2,NA
Census Tract,18167000300,03/2025,8,3.5,4,NA
Census Tract,18167000300,04/2025,1,2,5.25,NA
Census Tract,18167000300,05/2025,1,3,5.75,NA
Census Tract,18167000300,06/2025,9,2,2.75,NA
Census Tract,18167000300,07/2025,7,2,4.75,NA
Census Tract,18167000300,08/2025,1,4,3.25,NA
Census Tract,18167000300,09/2025,4,2,3,NA
Census Tract,18167000300,10/2025,4,3.5,4.75,NA
Census Tract,18167000300,11/2025,2,4.5,4,NA
Census Tract,18167000300,12/2025,1,1,0.5,13/12/2025
Census Tract,18167000400,01/2020,3,7,4.75,NA
Census Tract,18167000400,02/2020,6,5,4.75,NA
Census Tract,18167000400,03/2020,7,5.5,4.75,NA
Census Tract,18167000400,04/2020,0,7,5,NA
Census Tract,18167000400,05/2020,0,6,6.25,NA
Census Tract,18167000400,06/2020,0,3,9.75,NA
Census Tract,18167000400,07/2020,2,9,5.25,NA
Census Tract,18167000400,08/2020,7,5,5.75,NA
Census Tract,18167000400,09/2020,8,7.5,6.5,NA
Census Tract,18167000400,10/2020,6,6.5,5.75,NA
Census Tract,18167000400,11/2020,4,8.5,5.75,NA
Census Tract,18167000400,12/2020,4,5.5,6.25,NA
Census Tract,18167000400,01/2021,7,7,4.75,NA
Census Tract,18167000400,02/2021,2,5,4.75,NA
Census Tract,18167000400,03/2021,4,5.5,4.75,NA
Census Tract,18167000400,04/2021,3,7,5,NA
Census Tract,18167000400,05/2021,4,6,6.25,NA
Census Tract,18167000400,06/2021,5,3,9.75,NA
Census Tract,18167000400,07/2021,4,9,5.25,NA
Census Tract,18167000400,08/2021,4,5,5.75,NA
Census Tract,18167000400,09/2021,6,7.5,6.5,NA
Census Tract,18167000400,10/2021,5,6.5,5.75,NA
Census Tract,18167000400,11/2021,4,8.5,5.75,NA
Census Tract,18167000400,12/2021,3,5.5,6.25,NA
Census Tract,18167000400,01/2022,5,7,4.75,NA
Census Tract,18167000400,02/2022,5,5,4.75,NA
Census Tract,18167000400,03/2022,3,5.5,4.75,NA
Census Tract,18167000400,04/2022,5,7,5,NA
Census Tract,18167000400,05/2022,8,6,6.25,NA
Census Tract,18167000400,06/2022,6,3,9.75,NA
Census Tract,18167000400,07/2022,5,9,5.25,NA
Census Tract,18167000400,08/2022,7,5,5.75,NA
Census Tract,18167000400,09/2022,5,7.5,6.5,NA
Census Tract,18167000400,10/2022,5,6.5,5.75,NA
Census Tract,18167000400,11/2022,3,8.5,5.75,NA
Census Tract,18167000400,12/2022,3,5.5,6.25,NA
Census Tract,18167000400,01/2023,10,7,4.75,NA
Census Tract,18167000400,02/2023,5,5,4.75,NA
Census Tract,18167000400,03/2023,2,5.5,4.75,NA
Census Tract,18167000400,04/2023,10,7,5,NA
Census Tract,18167000400,05/2023,8,6,6.25,NA
Census Tract,18167000400,06/2023,2,3,9.75,NA
Census Tract,18167000400,07/2023,10,9,5.25,NA
Census Tract,18167000400,08/2023,4,5,5.75,NA
Census Tract,18167000400,09/2023,10,7.5,6.5,NA
Census Tract,18167000400,10/2023,5,6.5,5.75,NA
Census Tract,18167000400,11/2023,10,8.5,5.75,NA
Census Tract,18167000400,12/2023,9,5.5,6.25,NA
Census Tract,18167000400,01/2024,4,7,4.75,NA
Census Tract,18167000400,02/2024,5,5,4.75,NA
Census Tract,18167000400,03/2024,9,5.5,4.75,NA
Census Tract,18167000400,04/2024,3,7,5,NA
Census Tract,18167000400,05/2024,3,6,6.25,NA
Census Tract,18167000400,06/2024,4,3,9.75,NA
Census Tract,18167000400,07/2024,8,9,5.25,NA
Census Tract,18167000400,08/2024,6,5,5.75,NA
Census Tract,18167000400,09/2024,5,7.5,6.5,NA
Census Tract,18167000400,10/2024,7,6.5,5.75,NA
Census Tract,18167000400,11/2024,6,8.5,5.75,NA
Census Tract,18167000400,12/2024,2,5.5,6.25,NA
Census Tract,18167000400,01/2025,4,7,4.75,NA
Census Tract,18167000400,02/2025,7,5,4.75,NA
Census Tract,18167000400,03/2025,6,5.5,4.75,NA
Census Tract,18167000400,04/2025,3,7,5,NA
Census Tract,18167000400,05/2025,2,6,6.25,NA
Census Tract,18167000400,06/2025,8,3,9.75,NA
Census Tract,18167000400,07/2025,5,9,5.25,NA
Census Tract,18167000400,08/2025,0,5,5.75,NA
Census Tract,18167000400,09/2025,6,7.5,6.5,NA
Census Tract,18167000400,10/2025,3,6.5,5.75,NA
Census Tract,18167000400,11/2025,6,8.5,5.75,NA
Census Tract,18167000400,12/2025,1,3,3,13/12/2025
Census Tract,18167000500,01/2020,5,4.5,4,NA
Census Tract,18167000500,02/2020,9,2.5,4.25,NA
Census Tract,18167000500,03/2020,5,6.5,3.75,NA
Census Tract,18167000500,04/2020,0,3,4.5,NA
Census Tract,18167000500,05/2020,0,3.5,4.25,NA
Census Tract,18167000500,06/2020,1,4,4.5,NA
Census Tract,18167000500,07/2020,1,4.5,3.75,NA
Census Tract,18167000500,08/2020,8,5,7,NA
Census Tract,18167000500,09/2020,4,7,2.75,NA
Census Tract,18167000500,10/2020,3,6.5,3.5,NA
Census Tract,18167000500,11/2020,5,2.5,3.5,NA
Census Tract,18167000500,12/2020,0,5,3.5,NA
Census Tract,18167000500,01/2021,3,4.5,4,NA
Census Tract,18167000500,02/2021,2,2.5,4,NA
Census Tract,18167000500,03/2021,3,6.5,3.75,NA
Census Tract,18167000500,04/2021,1,3,4.5,NA
Census Tract,18167000500,05/2021,1,3.5,4.25,NA
Census Tract,18167000500,06/2021,1,4,4.5,NA
Census Tract,18167000500,07/2021,1,4.5,3.75,NA
Census Tract,18167000500,08/2021,1,5,7,NA
Census Tract,18167000500,09/2021,1,7,2.75,NA
Census Tract,18167000500,10/2021,5,6.5,3.5,NA
Census Tract,18167000500,11/2021,4,2.5,3.5,NA
Census Tract,18167000500,12/2021,2,5,3.5,NA
Census Tract,18167000500,01/2022,5,4.5,4,NA
Census Tract,18167000500,02/2022,1,2.5,4,NA
Census Tract,18167000500,03/2022,6,6.5,3.75,NA
Census Tract,18167000500,04/2022,5,3,4.5,NA
Census Tract,18167000500,05/2022,5,3.5,4.25,NA
Census Tract,18167000500,06/2022,4,4,4.5,NA
Census Tract,18167000500,07/2022,1,4.5,3.75,NA
Census Tract,18167000500,08/2022,2,5,7,NA
Census Tract,18167000500,09/2022,2,7,2.75,NA
Census Tract,18167000500,10/2022,2,6.5,3.5,NA
Census Tract,18167000500,11/2022,5,2.5,3.5,NA
Census Tract,18167000500,12/2022,10,5,3.5,NA
Census Tract,18167000500,01/2023,3,4.5,4,NA
Census Tract,18167000500,02/2023,2,2.5,4,NA
Census Tract,18167000500,03/2023,4,6.5,3.75,NA
Census Tract,18167000500,04/2023,4,3,4.5,NA
Census Tract,18167000500,05/2023,4,3.5,4.25,NA
Census Tract,18167000500,06/2023,6,4,4.5,NA
Census Tract,18167000500,07/2023,2,4.5,3.75,NA
Census Tract,18167000500,08/2023,4,5,7,NA
Census Tract,18167000500,09/2023,8,7,2.75,NA
Census Tract,18167000500,10/2023,5,6.5,3.5,NA
Census Tract,18167000500,11/2023,2,2.5,3.5,NA
Census Tract,18167000500,12/2023,5,5,3.5,NA
Census Tract,18167000500,01/2024,6,4.5,4,NA
Census Tract,18167000500,02/2024,3,2.5,4.25,NA
Census Tract,18167000500,03/2024,9,6.5,3.75,NA
Census Tract,18167000500,04/2024,2,3,4.5,NA
Census Tract,18167000500,05/2024,3,3.5,4.25,NA
Census Tract,18167000500,06/2024,2,4,4.5,NA
Census Tract,18167000500,07/2024,5,4.5,3.75,NA
Census Tract,18167000500,08/2024,5,5,7,NA
Census Tract,18167000500,09/2024,6,7,2.75,NA
Census Tract,18167000500,10/2024,7,6.5,3.5,NA
Census Tract,18167000500,11/2024,3,2.5,3.5,NA
Census Tract,18167000500,12/2024,4,5,3.5,NA
Census Tract,18167000500,01/2025,6,4.5,4,NA
Census Tract,18167000500,02/2025,5,2.5,4,NA
Census Tract,18167000500,03/2025,3,6.5,3.75,NA
Census Tract,18167000500,04/2025,5,3,4.5,NA
Census Tract,18167000500,05/2025,6,3.5,4.25,NA
Census Tract,18167000500,06/2025,2,4,4.5,NA
Census Tract,18167000500,07/2025,0,4.5,3.75,NA
Census Tract,18167000500,08/2025,0,5,7,NA
Census Tract,18167000500,09/2025,2,7,2.75,NA
Census Tract,18167000500,10/2025,3,6.5,3.5,NA
Census Tract,18167000500,11/2025,5,2.5,3.5,NA
Census Tract,18167000500,12/2025,1,3,2.25,13/12/2025
Census Tract,18167000600,01/2020,6,6,13.75,NA
Census Tract,18167000600,02/2020,4,4.5,7.5,NA
Census Tract,18167000600,03/2020,1,6.5,12.25,NA
Census Tract,18167000600,04/2020,0,9,16.25,NA
Census Tract,18167000600,05/2020,0,3,9.5,NA
Census Tract,18167000600,06/2020,0,4,13.25,NA
Census Tract,18167000600,07/2020,1,4.5,13.5,NA
Census Tract,18167000600,08/2020,16,4,11.5,NA
Census Tract,18167000600,09/2020,10,2.5,8.25,NA
Census Tract,18167000600,10/2020,5,4,10,NA
Census Tract,18167000600,11/2020,3,3,9.75,NA
Census Tract,18167000600,12/2020,8,3,11.25,NA
Census Tract,18167000600,01/2021,5,6,13.75,NA
Census Tract,18167000600,02/2021,3,4,7.5,NA
Census Tract,18167000600,03/2021,2,6.5,12.25,NA
Census Tract,18167000600,04/2021,6,9,16.25,NA
Census Tract,18167000600,05/2021,5,3,9.5,NA
Census Tract,18167000600,06/2021,6,4,13.25,NA
Census Tract,18167000600,07/2021,3,4.5,13.5,NA
Census Tract,18167000600,08/2021,2,4,11.5,NA
Census Tract,18167000600,09/2021,5,2.5,8.25,NA
Census Tract,18167000600,10/2021,7,4,10,NA
Census Tract,18167000600,11/2021,4,3,9.75,NA
Census Tract,18167000600,12/2021,7,3,11.25,NA
Census Tract,18167000600,01/2022,4,6,13.75,NA
Census Tract,18167000600,02/2022,2,4,7.5,NA
Census Tract,18167000600,03/2022,4,6.5,12.25,NA
Census Tract,18167000600,04/2022,3,9,16.25,NA
Census Tract,18167000600,05/2022,6,3,9.5,NA
Census Tract,18167000600,06/2022,10,4,13.25,NA
Census Tract,18167000600,07/2022,11,4.5,13.5,NA
Census Tract,18167000600,08/2022,1,4,11.5,NA
Census Tract,18167000600,09/2022,6,2.5,8.25,NA
Census Tract,18167000600,10/2022,6,4,10,NA
Census Tract,18167000600,11/2022,4,3,9.75,NA
Census Tract,18167000600,12/2022,29,3,11.25,NA
Census Tract,18167000600,01/2023,6,6,13.75,NA
Census Tract,18167000600,02/2023,7,4,7.5,NA
Census Tract,18167000600,03/2023,4,6.5,12.25,NA
Census Tract,18167000600,04/2023,14,9,16.25,NA
