type,GEOID,month,filings_2020,filings_avg,last_updated
Census Tract,35049010312,03/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010312,04/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010312,05/2020,1,0.333333333333333,2022-02-12
Census Tract,35049010312,06/2020,0,1.33333333333333,2022-02-12
Census Tract,35049010312,07/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010312,08/2020,0,1.33333333333333,2022-02-12
Census Tract,35049010312,09/2020,0,0,2022-02-12
Census Tract,35049010312,10/2020,1,0.333333333333333,2022-02-12
Census Tract,35049010312,11/2020,1,0.333333333333333,2022-02-12
Census Tract,35049010312,12/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010312,01/2021,0,0,2022-02-12
Census Tract,35049010312,02/2021,1,0.333333333333333,2022-02-12
Census Tract,35049010312,03/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010312,04/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010312,05/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010312,06/2021,1,1.33333333333333,2022-02-12
Census Tract,35049010312,07/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010312,08/2021,1,1.33333333333333,2022-02-12
Census Tract,35049010312,09/2021,0,0,2022-02-12
Census Tract,35049010312,10/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010312,11/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010312,12/2021,1,0.666666666666667,2022-02-12
Census Tract,35049010312,01/2022,0,0,2022-02-12
Census Tract,35049010312,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35049010314,01/2020,2,0.666666666666667,2022-02-12
Census Tract,35049010314,02/2020,2,0,2022-02-12
Census Tract,35049010314,03/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010314,04/2020,0,0,2022-02-12
Census Tract,35049010314,05/2020,0,0,2022-02-12
Census Tract,35049010314,06/2020,1,0,2022-02-12
Census Tract,35049010314,07/2020,1,0.333333333333333,2022-02-12
Census Tract,35049010314,08/2020,0,0,2022-02-12
Census Tract,35049010314,09/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010314,10/2020,0,0,2022-02-12
Census Tract,35049010314,11/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010314,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010314,01/2021,2,0.666666666666667,2022-02-12
Census Tract,35049010314,02/2021,0,0,2022-02-12
Census Tract,35049010314,03/2021,1,0.333333333333333,2022-02-12
Census Tract,35049010314,04/2021,0,0,2022-02-12
Census Tract,35049010314,05/2021,0,0,2022-02-12
Census Tract,35049010314,06/2021,1,0,2022-02-12
Census Tract,35049010314,07/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010314,08/2021,1,0,2022-02-12
Census Tract,35049010314,09/2021,1,0.333333333333333,2022-02-12
Census Tract,35049010314,10/2021,0,0,2022-02-12
Census Tract,35049010314,11/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010314,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010314,01/2022,0,0.666666666666667,2022-02-12
Census Tract,35049010314,02/2022,1,0,2022-02-12
Census Tract,35049010315,01/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010315,02/2020,0,0,2022-02-12
Census Tract,35049010315,03/2020,0,0,2022-02-12
Census Tract,35049010315,04/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010315,05/2020,0,0,2022-02-12
Census Tract,35049010315,06/2020,0,0,2022-02-12
Census Tract,35049010315,07/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010315,08/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010315,09/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010315,10/2020,0,0,2022-02-12
Census Tract,35049010315,11/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010315,12/2020,0,0,2022-02-12
Census Tract,35049010315,01/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010315,02/2021,0,0,2022-02-12
Census Tract,35049010315,03/2021,0,0,2022-02-12
Census Tract,35049010315,04/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010315,05/2021,0,0,2022-02-12
Census Tract,35049010315,06/2021,0,0,2022-02-12
Census Tract,35049010315,07/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010315,08/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010315,09/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010315,10/2021,0,0,2022-02-12
Census Tract,35049010315,11/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010315,12/2021,0,0,2022-02-12
Census Tract,35049010315,01/2022,0,0.333333333333333,2022-02-12
Census Tract,35049010315,02/2022,0,0,2022-02-12
Census Tract,35049010316,01/2020,0,0,2022-02-12
Census Tract,35049010316,02/2020,1,0,2022-02-12
Census Tract,35049010316,03/2020,0,0,2022-02-12
Census Tract,35049010316,04/2020,1,0,2022-02-12
Census Tract,35049010316,05/2020,0,0,2022-02-12
Census Tract,35049010316,06/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010316,07/2020,0,0,2022-02-12
Census Tract,35049010316,08/2020,0,0,2022-02-12
Census Tract,35049010316,09/2020,0,0,2022-02-12
Census Tract,35049010316,10/2020,0,0,2022-02-12
Census Tract,35049010316,11/2020,0,0,2022-02-12
Census Tract,35049010316,12/2020,0,0,2022-02-12
Census Tract,35049010316,01/2021,0,0,2022-02-12
Census Tract,35049010316,02/2021,0,0,2022-02-12
Census Tract,35049010316,03/2021,0,0,2022-02-12
Census Tract,35049010316,04/2021,0,0,2022-02-12
Census Tract,35049010316,05/2021,2,0,2022-02-12
Census Tract,35049010316,06/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010316,07/2021,0,0,2022-02-12
Census Tract,35049010316,08/2021,0,0,2022-02-12
Census Tract,35049010316,09/2021,1,0,2022-02-12
Census Tract,35049010316,10/2021,0,0,2022-02-12
Census Tract,35049010316,11/2021,2,0,2022-02-12
Census Tract,35049010316,12/2021,1,0,2022-02-12
Census Tract,35049010316,01/2022,1,0,2022-02-12
Census Tract,35049010316,02/2022,1,0,2022-02-12
Census Tract,35049010400,01/2020,0,0,2022-02-12
Census Tract,35049010400,02/2020,0,0,2022-02-12
Census Tract,35049010400,03/2020,0,0,2022-02-12
Census Tract,35049010400,04/2020,0,0,2022-02-12
Census Tract,35049010400,05/2020,0,0,2022-02-12
Census Tract,35049010400,06/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010400,07/2020,0,0,2022-02-12
Census Tract,35049010400,08/2020,0,0,2022-02-12
Census Tract,35049010400,09/2020,0,0,2022-02-12
Census Tract,35049010400,10/2020,0,0,2022-02-12
Census Tract,35049010400,11/2020,0,0,2022-02-12
Census Tract,35049010400,12/2020,0,0,2022-02-12
Census Tract,35049010400,01/2021,0,0,2022-02-12
Census Tract,35049010400,02/2021,0,0,2022-02-12
Census Tract,35049010400,03/2021,0,0,2022-02-12
Census Tract,35049010400,04/2021,0,0,2022-02-12
Census Tract,35049010400,05/2021,0,0,2022-02-12
Census Tract,35049010400,06/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010400,07/2021,1,0,2022-02-12
Census Tract,35049010400,08/2021,0,0,2022-02-12
Census Tract,35049010400,09/2021,1,0,2022-02-12
Census Tract,35049010400,10/2021,0,0,2022-02-12
Census Tract,35049010400,11/2021,0,0,2022-02-12
Census Tract,35049010400,12/2021,1,0,2022-02-12
Census Tract,35049010400,01/2022,0,0,2022-02-12
Census Tract,35049010400,02/2022,0,0,2022-02-12
Census Tract,35049010500,01/2020,0,0,2022-02-12
Census Tract,35049010500,02/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010500,03/2020,1,1.33333333333333,2022-02-12
Census Tract,35049010500,04/2020,0,0,2022-02-12
Census Tract,35049010500,05/2020,0,0,2022-02-12
Census Tract,35049010500,06/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010500,07/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010500,08/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010500,09/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010500,10/2020,1,1,2022-02-12
Census Tract,35049010500,11/2020,0,0,2022-02-12
Census Tract,35049010500,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010500,01/2021,0,0,2022-02-12
Census Tract,35049010500,02/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010500,03/2021,0,1.33333333333333,2022-02-12
Census Tract,35049010500,04/2021,0,0,2022-02-12
Census Tract,35049010500,05/2021,0,0,2022-02-12
Census Tract,35049010500,06/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010500,07/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010500,08/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010500,09/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010500,10/2021,0,1,2022-02-12
Census Tract,35049010500,11/2021,1,0,2022-02-12
Census Tract,35049010500,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010500,01/2022,0,0,2022-02-12
Census Tract,35049010500,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35049010601,01/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010601,02/2020,1,0.666666666666667,2022-02-12
Census Tract,35049010601,03/2020,1,1.33333333333333,2022-02-12
Census Tract,35049010601,04/2020,0,0,2022-02-12
Census Tract,35049010601,05/2020,2,0.333333333333333,2022-02-12
Census Tract,35049010601,06/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010601,07/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010601,08/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010601,09/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010601,10/2020,0,0,2022-02-12
Census Tract,35049010601,11/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010601,12/2020,1,1,2022-02-12
Census Tract,35049010601,01/2021,1,0.666666666666667,2022-02-12
Census Tract,35049010601,02/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010601,03/2021,1,1.33333333333333,2022-02-12
Census Tract,35049010601,04/2021,0,0,2022-02-12
Census Tract,35049010601,05/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010601,06/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010601,07/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010601,08/2021,1,0.333333333333333,2022-02-12
Census Tract,35049010601,09/2021,1,0.666666666666667,2022-02-12
Census Tract,35049010601,10/2021,1,0,2022-02-12
Census Tract,35049010601,11/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010601,12/2021,1,1,2022-02-12
Census Tract,35049010601,01/2022,0,0.666666666666667,2022-02-12
Census Tract,35049010601,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35049010602,01/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010602,02/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010602,03/2020,0,0,2022-02-12
Census Tract,35049010602,04/2020,0,0,2022-02-12
Census Tract,35049010602,05/2020,0,0,2022-02-12
Census Tract,35049010602,06/2020,0,0,2022-02-12
Census Tract,35049010602,07/2020,0,0,2022-02-12
Census Tract,35049010602,08/2020,0,0,2022-02-12
Census Tract,35049010602,09/2020,0,0,2022-02-12
Census Tract,35049010602,10/2020,0,0,2022-02-12
Census Tract,35049010602,11/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010602,12/2020,0,0,2022-02-12
Census Tract,35049010602,01/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010602,02/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010602,03/2021,0,0,2022-02-12
Census Tract,35049010602,04/2021,0,0,2022-02-12
Census Tract,35049010602,05/2021,0,0,2022-02-12
Census Tract,35049010602,06/2021,0,0,2022-02-12
Census Tract,35049010602,07/2021,0,0,2022-02-12
Census Tract,35049010602,08/2021,0,0,2022-02-12
Census Tract,35049010602,09/2021,0,0,2022-02-12
Census Tract,35049010602,10/2021,0,0,2022-02-12
Census Tract,35049010602,11/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010602,12/2021,0,0,2022-02-12
Census Tract,35049010602,01/2022,0,0.333333333333333,2022-02-12
Census Tract,35049010602,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35049010603,01/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010603,02/2020,1,1,2022-02-12
Census Tract,35049010603,03/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010603,04/2020,1,0.666666666666667,2022-02-12
Census Tract,35049010603,05/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010603,06/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010603,07/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010603,08/2020,0,1,2022-02-12
Census Tract,35049010603,09/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010603,10/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010603,11/2020,0,0,2022-02-12
Census Tract,35049010603,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010603,01/2021,2,0.666666666666667,2022-02-12
Census Tract,35049010603,02/2021,0,1,2022-02-12
Census Tract,35049010603,03/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010603,04/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010603,05/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010603,06/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010603,07/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010603,08/2021,0,1,2022-02-12
Census Tract,35049010603,09/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010603,10/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010603,11/2021,0,0,2022-02-12
Census Tract,35049010603,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010603,01/2022,0,0.666666666666667,2022-02-12
Census Tract,35049010603,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35049010700,01/2020,1,0,2022-02-12
Census Tract,35049010700,02/2020,0,0,2022-02-12
Census Tract,35049010700,03/2020,0,0,2022-02-12
Census Tract,35049010700,04/2020,0,0,2022-02-12
Census Tract,35049010700,05/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010700,06/2020,0,0,2022-02-12
Census Tract,35049010700,07/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010700,08/2020,0,0,2022-02-12
Census Tract,35049010700,09/2020,0,0,2022-02-12
Census Tract,35049010700,10/2020,0,0,2022-02-12
Census Tract,35049010700,11/2020,0,0,2022-02-12
Census Tract,35049010700,12/2020,0,0,2022-02-12
Census Tract,35049010700,01/2021,0,0,2022-02-12
Census Tract,35049010700,02/2021,0,0,2022-02-12
Census Tract,35049010700,03/2021,0,0,2022-02-12
Census Tract,35049010700,04/2021,0,0,2022-02-12
Census Tract,35049010700,05/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010700,06/2021,1,0,2022-02-12
Census Tract,35049010700,07/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010700,08/2021,0,0,2022-02-12
Census Tract,35049010700,09/2021,0,0,2022-02-12
Census Tract,35049010700,10/2021,0,0,2022-02-12
Census Tract,35049010700,11/2021,0,0,2022-02-12
Census Tract,35049010700,12/2021,1,0,2022-02-12
Census Tract,35049010700,01/2022,0,0,2022-02-12
Census Tract,35049010700,02/2022,0,0,2022-02-12
Census Tract,35049010800,01/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010800,02/2020,0,0,2022-02-12
Census Tract,35049010800,03/2020,1,0.333333333333333,2022-02-12
Census Tract,35049010800,04/2020,1,0,2022-02-12
Census Tract,35049010800,05/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010800,06/2020,0,0,2022-02-12
Census Tract,35049010800,07/2020,1,0.333333333333333,2022-02-12
Census Tract,35049010800,08/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010800,09/2020,0,0.666666666666667,2022-02-12
Census Tract,35049010800,10/2020,0,0,2022-02-12
Census Tract,35049010800,11/2020,0,0,2022-02-12
Census Tract,35049010800,12/2020,0,0,2022-02-12
Census Tract,35049010800,01/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010800,02/2021,0,0,2022-02-12
Census Tract,35049010800,03/2021,1,0.333333333333333,2022-02-12
Census Tract,35049010800,04/2021,0,0,2022-02-12
Census Tract,35049010800,05/2021,2,0.666666666666667,2022-02-12
Census Tract,35049010800,06/2021,0,0,2022-02-12
Census Tract,35049010800,07/2021,0,0.333333333333333,2022-02-12
Census Tract,35049010800,08/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010800,09/2021,1,0.666666666666667,2022-02-12
Census Tract,35049010800,10/2021,1,0,2022-02-12
Census Tract,35049010800,11/2021,0,0,2022-02-12
Census Tract,35049010800,12/2021,0,0,2022-02-12
Census Tract,35049010800,01/2022,0,0.666666666666667,2022-02-12
Census Tract,35049010800,02/2022,0,0,2022-02-12
Census Tract,35049010900,01/2020,1,0.666666666666667,2022-02-12
Census Tract,35049010900,02/2020,1,0.666666666666667,2022-02-12
Census Tract,35049010900,03/2020,0,0,2022-02-12
Census Tract,35049010900,04/2020,0,0,2022-02-12
Census Tract,35049010900,05/2020,0,0,2022-02-12
Census Tract,35049010900,06/2020,0,0,2022-02-12
Census Tract,35049010900,07/2020,0,0.333333333333333,2022-02-12
Census Tract,35049010900,08/2020,0,0,2022-02-12
Census Tract,35049010900,09/2020,1,0.666666666666667,2022-02-12
Census Tract,35049010900,10/2020,2,0,2022-02-12
Census Tract,35049010900,11/2020,0,0,2022-02-12
Census Tract,35049010900,12/2020,0,0,2022-02-12
Census Tract,35049010900,01/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010900,02/2021,0,0.666666666666667,2022-02-12
Census Tract,35049010900,03/2021,0,0,2022-02-12
Census Tract,35049010900,04/2021,0,0,2022-02-12
Census Tract,35049010900,05/2021,1,0,2022-02-12
Census Tract,35049010900,06/2021,1,0,2022-02-12
Census Tract,35049010900,07/2021,1,0.333333333333333,2022-02-12
Census Tract,35049010900,08/2021,1,0,2022-02-12
Census Tract,35049010900,09/2021,2,0.666666666666667,2022-02-12
Census Tract,35049010900,10/2021,1,0,2022-02-12
Census Tract,35049010900,11/2021,0,0,2022-02-12
Census Tract,35049010900,12/2021,0,0,2022-02-12
Census Tract,35049010900,01/2022,1,0.666666666666667,2022-02-12
Census Tract,35049010900,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35049940300,01/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940300,02/2020,0,0,2022-02-12
Census Tract,35049940300,03/2020,0,0,2022-02-12
Census Tract,35049940300,04/2020,0,0.666666666666667,2022-02-12
Census Tract,35049940300,05/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940300,06/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940300,07/2020,0,0,2022-02-12
Census Tract,35049940300,08/2020,0,0,2022-02-12
Census Tract,35049940300,09/2020,0,0,2022-02-12
Census Tract,35049940300,10/2020,1,0,2022-02-12
Census Tract,35049940300,11/2020,1,0,2022-02-12
Census Tract,35049940300,12/2020,1,0.333333333333333,2022-02-12
Census Tract,35049940300,01/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940300,02/2021,0,0,2022-02-12
Census Tract,35049940300,03/2021,0,0,2022-02-12
Census Tract,35049940300,04/2021,0,0.666666666666667,2022-02-12
Census Tract,35049940300,05/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940300,06/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940300,07/2021,0,0,2022-02-12
Census Tract,35049940300,08/2021,0,0,2022-02-12
Census Tract,35049940300,09/2021,0,0,2022-02-12
Census Tract,35049940300,10/2021,0,0,2022-02-12
Census Tract,35049940300,11/2021,0,0,2022-02-12
Census Tract,35049940300,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940300,01/2022,0,0.333333333333333,2022-02-12
Census Tract,35049940300,02/2022,0,0,2022-02-12
Census Tract,35049940400,01/2020,0,0,2022-02-12
Census Tract,35049940400,02/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940400,03/2020,0,1,2022-02-12
Census Tract,35049940400,04/2020,0,0,2022-02-12
Census Tract,35049940400,05/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940400,06/2020,0,0,2022-02-12
Census Tract,35049940400,07/2020,0,0,2022-02-12
Census Tract,35049940400,08/2020,0,0,2022-02-12
Census Tract,35049940400,09/2020,0,0.666666666666667,2022-02-12
Census Tract,35049940400,10/2020,0,0,2022-02-12
Census Tract,35049940400,11/2020,0,0,2022-02-12
Census Tract,35049940400,12/2020,0,0,2022-02-12
Census Tract,35049940400,01/2021,0,0,2022-02-12
Census Tract,35049940400,02/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940400,03/2021,0,1,2022-02-12
Census Tract,35049940400,04/2021,0,0,2022-02-12
Census Tract,35049940400,05/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940400,06/2021,1,0,2022-02-12
Census Tract,35049940400,07/2021,0,0,2022-02-12
Census Tract,35049940400,08/2021,0,0,2022-02-12
Census Tract,35049940400,09/2021,1,0.666666666666667,2022-02-12
Census Tract,35049940400,10/2021,0,0,2022-02-12
Census Tract,35049940400,11/2021,0,0,2022-02-12
Census Tract,35049940400,12/2021,0,0,2022-02-12
Census Tract,35049940400,01/2022,0,0,2022-02-12
Census Tract,35049940400,02/2022,0,0.333333333333333,2022-02-12
Census Tract,35049940500,01/2020,0,0,2022-02-12
Census Tract,35049940500,02/2020,1,0,2022-02-12
Census Tract,35049940500,03/2020,0,0,2022-02-12
Census Tract,35049940500,04/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940500,05/2020,1,0,2022-02-12
Census Tract,35049940500,06/2020,0,0,2022-02-12
Census Tract,35049940500,07/2020,0,0,2022-02-12
Census Tract,35049940500,08/2020,0,0,2022-02-12
Census Tract,35049940500,09/2020,0,0,2022-02-12
Census Tract,35049940500,10/2020,0,0,2022-02-12
Census Tract,35049940500,11/2020,0,0,2022-02-12
Census Tract,35049940500,12/2020,0,0,2022-02-12
Census Tract,35049940500,01/2021,0,0,2022-02-12
Census Tract,35049940500,02/2021,0,0,2022-02-12
Census Tract,35049940500,03/2021,0,0,2022-02-12
Census Tract,35049940500,04/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940500,05/2021,0,0,2022-02-12
Census Tract,35049940500,06/2021,0,0,2022-02-12
Census Tract,35049940500,07/2021,0,0,2022-02-12
Census Tract,35049940500,08/2021,0,0,2022-02-12
Census Tract,35049940500,09/2021,0,0,2022-02-12
Census Tract,35049940500,10/2021,0,0,2022-02-12
Census Tract,35049940500,11/2021,0,0,2022-02-12
Census Tract,35049940500,12/2021,0,0,2022-02-12
Census Tract,35049940500,01/2022,0,0,2022-02-12
Census Tract,35049940500,02/2022,0,0,2022-02-12
Census Tract,35049940600,01/2020,0,1,2022-02-12
Census Tract,35049940600,02/2020,0,0,2022-02-12
Census Tract,35049940600,03/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940600,04/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940600,05/2020,1,0,2022-02-12
Census Tract,35049940600,06/2020,0,0,2022-02-12
Census Tract,35049940600,07/2020,0,0,2022-02-12
Census Tract,35049940600,08/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940600,09/2020,0,0,2022-02-12
Census Tract,35049940600,10/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940600,11/2020,0,0,2022-02-12
Census Tract,35049940600,12/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940600,01/2021,1,1,2022-02-12
Census Tract,35049940600,02/2021,1,0,2022-02-12
Census Tract,35049940600,03/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940600,04/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940600,05/2021,1,0,2022-02-12
Census Tract,35049940600,06/2021,2,0,2022-02-12
Census Tract,35049940600,07/2021,0,0,2022-02-12
Census Tract,35049940600,08/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940600,09/2021,0,0,2022-02-12
Census Tract,35049940600,10/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940600,11/2021,1,0,2022-02-12
Census Tract,35049940600,12/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940600,01/2022,0,1,2022-02-12
Census Tract,35049940600,02/2022,0,0,2022-02-12
Census Tract,35049940900,01/2020,1,0.666666666666667,2022-02-12
Census Tract,35049940900,02/2020,0,0.333333333333333,2022-02-12
Census Tract,35049940900,03/2020,1,0,2022-02-12
Census Tract,35049940900,04/2020,0,1,2022-02-12
Census Tract,35049940900,05/2020,0,1.33333333333333,2022-02-12
Census Tract,35049940900,06/2020,0,0,2022-02-12
Census Tract,35049940900,07/2020,1,0.666666666666667,2022-02-12
Census Tract,35049940900,08/2020,0,0.666666666666667,2022-02-12
Census Tract,35049940900,09/2020,0,0.666666666666667,2022-02-12
Census Tract,35049940900,10/2020,0,1,2022-02-12
Census Tract,35049940900,11/2020,2,0.666666666666667,2022-02-12
Census Tract,35049940900,12/2020,1,0,2022-02-12
Census Tract,35049940900,01/2021,2,0.666666666666667,2022-02-12
Census Tract,35049940900,02/2021,0,0.333333333333333,2022-02-12
Census Tract,35049940900,03/2021,0,0,2022-02-12
Census Tract,35049940900,04/2021,1,1,2022-02-12
Census Tract,35049940900,05/2021,0,1.33333333333333,2022-02-12
Census Tract,35049940900,06/2021,2,0,2022-02-12
Census Tract,35049940900,07/2021,0,0.666666666666667,2022-02-12
Census Tract,35049940900,08/2021,0,0.666666666666667,2022-02-12
Census Tract,35049940900,09/2021,0,0.666666666666667,2022-02-12
Census Tract,35049940900,10/2021,1,1,2022-02-12
Census Tract,35049940900,11/2021,1,0.666666666666667,2022-02-12
Census Tract,35049940900,12/2021,1,0,2022-02-12
Census Tract,35049940900,01/2022,0,0.666666666666667,2022-02-12
Census Tract,35049940900,02/2022,0,0,2022-02-12
Census Tract,35049980000,01/2020,0,0,2022-02-12
Census Tract,35049980000,02/2020,0,0,2022-02-12
Census Tract,35049980000,03/2020,0,0,2022-02-12
Census Tract,35049980000,04/2020,0,0,2022-02-12
Census Tract,35049980000,05/2020,0,0,2022-02-12
Census Tract,35049980000,06/2020,0,0,2022-02-12
Census Tract,35049980000,07/2020,0,0,2022-02-12
Census Tract,35049980000,08/2020,0,0,2022-02-12
Census Tract,35049980000,09/2020,0,0,2022-02-12
Census Tract,35049980000,10/2020,0,0,2022-02-12
Census Tract,35049980000,11/2020,0,0,2022-02-12
Census Tract,35049980000,12/2020,0,0,2022-02-12
Census Tract,35049980000,01/2021,0,0,2022-02-12
Census Tract,35049980000,02/2021,0,0,2022-02-12
Census Tract,35049980000,03/2021,0,0,2022-02-12
Census Tract,35049980000,04/2021,0,0,2022-02-12
Census Tract,35049980000,05/2021,0,0,2022-02-12
Census Tract,35049980000,06/2021,0,0,2022-02-12
Census Tract,35049980000,07/2021,0,0,2022-02-12
Census Tract,35049980000,08/2021,0,0,2022-02-12
Census Tract,35049980000,09/2021,0,0,2022-02-12
Census Tract,35049980000,10/2021,0,0,2022-02-12
Census Tract,35049980000,11/2021,0,0,2022-02-12
Census Tract,35049980000,12/2021,0,0,2022-02-12
Census Tract,35049980000,01/2022,0,0,2022-02-12
Census Tract,35049980000,02/2022,0,0,2022-02-12
Census Tract,35051962200,01/2020,3,3.66666666666667,2022-02-12
Census Tract,35051962200,02/2020,0,2,2022-02-12
Census Tract,35051962200,03/2020,1,3.66666666666667,2022-02-12
Census Tract,35051962200,04/2020,1,1,2022-02-12
Census Tract,35051962200,05/2020,1,2.33333333333333,2022-02-12
Census Tract,35051962200,06/2020,2,2.66666666666667,2022-02-12
Census Tract,35051962200,07/2020,2,2.33333333333333,2022-02-12
Census Tract,35051962200,08/2020,1,3.33333333333333,2022-02-12
