type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,10003000500,Black,48,2020-11-22,2,1.75,2022-03-12
Census Tract,10003000500,Black,49,2020-11-29,0,2.75,2022-03-12
Census Tract,10003000500,Black,50,2020-12-06,1,2.5,2022-03-12
Census Tract,10003000500,Black,51,2020-12-13,5,5.25,2022-03-12
Census Tract,10003000500,Black,52,2020-12-20,1,2,2022-03-12
Census Tract,10003000500,Black,53,2020-12-27,0,4.25,2022-03-12
Census Tract,10003000500,Black,54,2021-01-03,0,3,2022-03-12
Census Tract,10003000500,Black,55,2021-01-10,0,3.75,2022-03-12
Census Tract,10003000500,Black,56,2021-01-17,1,2.75,2022-03-12
Census Tract,10003000500,Black,57,2021-01-24,1,5,2022-03-12
Census Tract,10003000500,Black,58,2021-01-31,2,1.75,2022-03-12
Census Tract,10003000500,Black,59,2021-02-07,5,2.25,2022-03-12
Census Tract,10003000500,Black,60,2021-02-14,2,3.75,2022-03-12
Census Tract,10003000500,Black,61,2021-02-21,0,3.25,2022-03-12
Census Tract,10003000500,Black,62,2021-02-28,0,1.25,2022-03-12
Census Tract,10003000500,Black,63,2021-03-07,0,2,2022-03-12
Census Tract,10003000500,Black,64,2021-03-14,1,3,2022-03-12
Census Tract,10003000500,Black,65,2021-03-21,1,2.5,2022-03-12
Census Tract,10003000500,Black,66,2021-03-28,1,2.25,2022-03-12
Census Tract,10003000500,Black,67,2021-04-04,0,2,2022-03-12
Census Tract,10003000500,Black,68,2021-04-11,1,4.25,2022-03-12
Census Tract,10003000500,Black,69,2021-04-18,6,3.75,2022-03-12
Census Tract,10003000500,Black,70,2021-04-25,2,3.25,2022-03-12
Census Tract,10003000500,Black,71,2021-05-02,3,2.75,2022-03-12
Census Tract,10003000500,Black,72,2021-05-09,2,3.5,2022-03-12
Census Tract,10003000500,Black,73,2021-05-16,0,4.75,2022-03-12
Census Tract,10003000500,Black,74,2021-05-23,4,2.75,2022-03-12
Census Tract,10003000500,Black,75,2021-05-30,1,2.25,2022-03-12
Census Tract,10003000500,Black,76,2021-06-06,0,1.5,2022-03-12
Census Tract,10003000500,Black,77,2021-06-13,2,4.5,2022-03-12
Census Tract,10003000500,Black,78,2021-06-20,1,3.75,2022-03-12
Census Tract,10003000500,Black,79,2021-06-27,2,3,2022-03-12
Census Tract,10003000500,Black,80,2021-07-04,0,2.5,2022-03-12
Census Tract,10003000500,Black,81,2021-07-11,1,5,2022-03-12
Census Tract,10003000500,Black,82,2021-07-18,0,4,2022-03-12
Census Tract,10003000500,Black,83,2021-07-25,0,4,2022-03-12
Census Tract,10003000500,Black,84,2021-08-01,1,2.5,2022-03-12
Census Tract,10003000500,Black,85,2021-08-08,0,2.5,2022-03-12
Census Tract,10003000500,Black,86,2021-08-15,0,5.5,2022-03-12
Census Tract,10003000500,Black,87,2021-08-22,4,4.5,2022-03-12
Census Tract,10003000500,Black,88,2021-08-29,2,0.75,2022-03-12
Census Tract,10003000500,Black,89,2021-09-05,3,2.25,2022-03-12
Census Tract,10003000500,Black,90,2021-09-12,1,4.75,2022-03-12
Census Tract,10003000500,Black,91,2021-09-19,6,3.25,2022-03-12
Census Tract,10003000500,Black,92,2021-09-26,3,5,2022-03-12
Census Tract,10003000500,Black,93,2021-10-03,2,3,2022-03-12
Census Tract,10003000500,Black,94,2021-10-10,1,3.75,2022-03-12
Census Tract,10003000500,Black,95,2021-10-17,2,3.5,2022-03-12
Census Tract,10003000500,Black,96,2021-10-24,2,3.25,2022-03-12
Census Tract,10003000500,Black,97,2021-10-31,5,2.25,2022-03-12
Census Tract,10003000500,Black,98,2021-11-07,3,2.25,2022-03-12
Census Tract,10003000500,Black,99,2021-11-14,1,5.25,2022-03-12
Census Tract,10003000500,Black,100,2021-11-21,2,2.5,2022-03-12
Census Tract,10003000500,Black,101,2021-11-28,2,2.75,2022-03-12
Census Tract,10003000500,Black,102,2021-12-05,1,2.5,2022-03-12
Census Tract,10003000500,Black,103,2021-12-12,5,5,2022-03-12
Census Tract,10003000500,Black,104,2021-12-19,2,1.75,2022-03-12
Census Tract,10003000500,Black,105,2021-12-26,2,4.5,2022-03-12
Census Tract,10003000500,Black,106,2022-01-02,3,3.25,2022-03-12
Census Tract,10003000500,Black,107,2022-01-09,3,2.5,2022-03-12
Census Tract,10003000500,Black,108,2022-01-16,0,4.25,2022-03-12
Census Tract,10003000500,Black,109,2022-01-23,2,4.5,2022-03-12
Census Tract,10003000500,Black,110,2022-01-30,2,1.75,2022-03-12
Census Tract,10003000500,Black,111,2022-02-06,2,2,2022-03-12
Census Tract,10003000500,Black,112,2022-02-13,5,4.25,2022-03-12
Census Tract,10003000500,Black,113,2022-02-20,3,3.25,2022-03-12
Census Tract,10003000500,Black,114,2022-02-27,2,1.25,2022-03-12
Census Tract,10003000500,Black,115,2022-03-06,4,1.5,2022-03-12
Census Tract,10003000601,Black,1,2019-12-29,0,1.25,2022-03-12
Census Tract,10003000601,Black,2,2020-01-05,2,1.5,2022-03-12
Census Tract,10003000601,Black,3,2020-01-12,1,2.5,2022-03-12
Census Tract,10003000601,Black,4,2020-01-19,0,3.75,2022-03-12
Census Tract,10003000601,Black,5,2020-01-26,0,2.25,2022-03-12
Census Tract,10003000601,Black,6,2020-02-02,1,2.25,2022-03-12
Census Tract,10003000601,Black,7,2020-02-09,2,1.5,2022-03-12
Census Tract,10003000601,Black,8,2020-02-16,2,3.25,2022-03-12
Census Tract,10003000601,Black,9,2020-02-23,1,0.5,2022-03-12
Census Tract,10003000601,Black,10,2020-03-01,1,0.5,2022-03-12
Census Tract,10003000601,Black,11,2020-03-08,2,1.5,2022-03-12
Census Tract,10003000601,Black,12,2020-03-15,0,2.25,2022-03-12
Census Tract,10003000601,Black,13,2020-03-22,0,2.25,2022-03-12
Census Tract,10003000601,Black,14,2020-03-29,0,1.25,2022-03-12
Census Tract,10003000601,Black,15,2020-04-05,0,1.25,2022-03-12
Census Tract,10003000601,Black,16,2020-04-12,0,1.75,2022-03-12
Census Tract,10003000601,Black,17,2020-04-19,0,1,2022-03-12
Census Tract,10003000601,Black,18,2020-04-26,0,1.25,2022-03-12
Census Tract,10003000601,Black,19,2020-05-03,0,0.25,2022-03-12
Census Tract,10003000601,Black,20,2020-05-10,0,2.5,2022-03-12
Census Tract,10003000601,Black,21,2020-05-17,0,1.5,2022-03-12
Census Tract,10003000601,Black,22,2020-05-24,0,0.75,2022-03-12
Census Tract,10003000601,Black,23,2020-05-31,0,2.25,2022-03-12
Census Tract,10003000601,Black,24,2020-06-07,0,1.5,2022-03-12
Census Tract,10003000601,Black,25,2020-06-14,0,3,2022-03-12
Census Tract,10003000601,Black,26,2020-06-21,0,4.75,2022-03-12
Census Tract,10003000601,Black,27,2020-06-28,0,2,2022-03-12
Census Tract,10003000601,Black,28,2020-07-05,0,2.75,2022-03-12
Census Tract,10003000601,Black,29,2020-07-12,0,2.75,2022-03-12
Census Tract,10003000601,Black,30,2020-07-19,0,2.5,2022-03-12
Census Tract,10003000601,Black,31,2020-07-26,0,2.25,2022-03-12
Census Tract,10003000601,Black,32,2020-08-02,0,1,2022-03-12
Census Tract,10003000601,Black,33,2020-08-09,0,2,2022-03-12
Census Tract,10003000601,Black,34,2020-08-16,0,2.75,2022-03-12
Census Tract,10003000601,Black,35,2020-08-23,5,0.75,2022-03-12
Census Tract,10003000601,Black,36,2020-08-30,0,2,2022-03-12
Census Tract,10003000601,Black,37,2020-09-06,5,1,2022-03-12
Census Tract,10003000601,Black,38,2020-09-13,0,3.25,2022-03-12
Census Tract,10003000601,Black,39,2020-09-20,0,2.75,2022-03-12
Census Tract,10003000601,Black,40,2020-09-27,2,2.75,2022-03-12
Census Tract,10003000601,Black,41,2020-10-04,1,5,2022-03-12
Census Tract,10003000601,Black,42,2020-10-11,1,1.25,2022-03-12
Census Tract,10003000601,Black,43,2020-10-18,2,2,2022-03-12
Census Tract,10003000601,Black,44,2020-10-25,0,2.5,2022-03-12
Census Tract,10003000601,Black,45,2020-11-01,0,1.75,2022-03-12
Census Tract,10003000601,Black,46,2020-11-08,0,1.75,2022-03-12
Census Tract,10003000601,Black,47,2020-11-15,0,2.75,2022-03-12
Census Tract,10003000601,Black,48,2020-11-22,1,0.75,2022-03-12
Census Tract,10003000601,Black,49,2020-11-29,0,1.25,2022-03-12
Census Tract,10003000601,Black,50,2020-12-06,1,1.5,2022-03-12
Census Tract,10003000601,Black,51,2020-12-13,0,3.5,2022-03-12
Census Tract,10003000601,Black,52,2020-12-20,0,1.25,2022-03-12
Census Tract,10003000601,Black,53,2020-12-27,0,4.25,2022-03-12
Census Tract,10003000601,Black,54,2021-01-03,0,2,2022-03-12
Census Tract,10003000601,Black,55,2021-01-10,0,2,2022-03-12
Census Tract,10003000601,Black,56,2021-01-17,1,3.5,2022-03-12
Census Tract,10003000601,Black,57,2021-01-24,0,3,2022-03-12
Census Tract,10003000601,Black,58,2021-01-31,0,2,2022-03-12
Census Tract,10003000601,Black,59,2021-02-07,0,1.5,2022-03-12
Census Tract,10003000601,Black,60,2021-02-14,1,2.75,2022-03-12
Census Tract,10003000601,Black,61,2021-02-21,2,1.5,2022-03-12
Census Tract,10003000601,Black,62,2021-02-28,1,0.75,2022-03-12
Census Tract,10003000601,Black,63,2021-03-07,0,1,2022-03-12
Census Tract,10003000601,Black,64,2021-03-14,0,2.75,2022-03-12
Census Tract,10003000601,Black,65,2021-03-21,0,1.75,2022-03-12
Census Tract,10003000601,Black,66,2021-03-28,1,1,2022-03-12
Census Tract,10003000601,Black,67,2021-04-04,0,2,2022-03-12
Census Tract,10003000601,Black,68,2021-04-11,0,1.75,2022-03-12
Census Tract,10003000601,Black,69,2021-04-18,0,0.75,2022-03-12
Census Tract,10003000601,Black,70,2021-04-25,2,1.25,2022-03-12
Census Tract,10003000601,Black,71,2021-05-02,1,0.5,2022-03-12
Census Tract,10003000601,Black,72,2021-05-09,2,2.5,2022-03-12
Census Tract,10003000601,Black,73,2021-05-16,0,1.5,2022-03-12
Census Tract,10003000601,Black,74,2021-05-23,0,0.75,2022-03-12
Census Tract,10003000601,Black,75,2021-05-30,0,2,2022-03-12
Census Tract,10003000601,Black,76,2021-06-06,1,1.5,2022-03-12
Census Tract,10003000601,Black,77,2021-06-13,0,2.5,2022-03-12
Census Tract,10003000601,Black,78,2021-06-20,0,4.75,2022-03-12
Census Tract,10003000601,Black,79,2021-06-27,1,2.75,2022-03-12
Census Tract,10003000601,Black,80,2021-07-04,1,1.75,2022-03-12
Census Tract,10003000601,Black,81,2021-07-11,1,3.5,2022-03-12
Census Tract,10003000601,Black,82,2021-07-18,0,2,2022-03-12
Census Tract,10003000601,Black,83,2021-07-25,1,2.5,2022-03-12
Census Tract,10003000601,Black,84,2021-08-01,0,1.5,2022-03-12
Census Tract,10003000601,Black,85,2021-08-08,1,1.5,2022-03-12
Census Tract,10003000601,Black,86,2021-08-15,0,3.25,2022-03-12
Census Tract,10003000601,Black,87,2021-08-22,0,0.75,2022-03-12
Census Tract,10003000601,Black,88,2021-08-29,2,1.75,2022-03-12
Census Tract,10003000601,Black,89,2021-09-05,2,1.25,2022-03-12
Census Tract,10003000601,Black,90,2021-09-12,1,2.5,2022-03-12
Census Tract,10003000601,Black,91,2021-09-19,1,2.75,2022-03-12
Census Tract,10003000601,Black,92,2021-09-26,0,3.25,2022-03-12
Census Tract,10003000601,Black,93,2021-10-03,1,4.75,2022-03-12
Census Tract,10003000601,Black,94,2021-10-10,0,1.75,2022-03-12
Census Tract,10003000601,Black,95,2021-10-17,3,1.75,2022-03-12
Census Tract,10003000601,Black,96,2021-10-24,2,2.5,2022-03-12
Census Tract,10003000601,Black,97,2021-10-31,4,2,2022-03-12
Census Tract,10003000601,Black,98,2021-11-07,4,1,2022-03-12
Census Tract,10003000601,Black,99,2021-11-14,0,2.75,2022-03-12
Census Tract,10003000601,Black,100,2021-11-21,0,1.5,2022-03-12
Census Tract,10003000601,Black,101,2021-11-28,4,1,2022-03-12
Census Tract,10003000601,Black,102,2021-12-05,0,1.25,2022-03-12
Census Tract,10003000601,Black,103,2021-12-12,1,2.25,2022-03-12
Census Tract,10003000601,Black,104,2021-12-19,0,3,2022-03-12
Census Tract,10003000601,Black,105,2021-12-26,1,4.25,2022-03-12
Census Tract,10003000601,Black,106,2022-01-02,0,1.75,2022-03-12
Census Tract,10003000601,Black,107,2022-01-09,1,2,2022-03-12
Census Tract,10003000601,Black,108,2022-01-16,0,2.5,2022-03-12
Census Tract,10003000601,Black,109,2022-01-23,1,3.75,2022-03-12
Census Tract,10003000601,Black,110,2022-01-30,1,2,2022-03-12
Census Tract,10003000601,Black,111,2022-02-06,0,1.75,2022-03-12
Census Tract,10003000601,Black,112,2022-02-13,0,2.75,2022-03-12
Census Tract,10003000601,Black,113,2022-02-20,0,1.75,2022-03-12
Census Tract,10003000601,Black,114,2022-02-27,2,0.75,2022-03-12
Census Tract,10003000601,Black,115,2022-03-06,0,1,2022-03-12
Census Tract,10003000602,Black,1,2019-12-29,1,1,2022-03-12
Census Tract,10003000602,Black,2,2020-01-05,3,3.5,2022-03-12
Census Tract,10003000602,Black,3,2020-01-12,6,4,2022-03-12
Census Tract,10003000602,Black,4,2020-01-19,0,3.5,2022-03-12
Census Tract,10003000602,Black,5,2020-01-26,3,5.25,2022-03-12
Census Tract,10003000602,Black,6,2020-02-02,4,2.5,2022-03-12
Census Tract,10003000602,Black,7,2020-02-09,6,3.25,2022-03-12
Census Tract,10003000602,Black,8,2020-02-16,3,3.5,2022-03-12
Census Tract,10003000602,Black,9,2020-02-23,5,4,2022-03-12
Census Tract,10003000602,Black,10,2020-03-01,5,1.5,2022-03-12
Census Tract,10003000602,Black,11,2020-03-08,1,3.5,2022-03-12
Census Tract,10003000602,Black,12,2020-03-15,2,2,2022-03-12
Census Tract,10003000602,Black,13,2020-03-22,0,2.5,2022-03-12
Census Tract,10003000602,Black,14,2020-03-29,0,4,2022-03-12
Census Tract,10003000602,Black,15,2020-04-05,0,2.25,2022-03-12
Census Tract,10003000602,Black,16,2020-04-12,0,2.25,2022-03-12
Census Tract,10003000602,Black,17,2020-04-19,0,4.5,2022-03-12
Census Tract,10003000602,Black,18,2020-04-26,0,3,2022-03-12
Census Tract,10003000602,Black,19,2020-05-03,0,1.75,2022-03-12
Census Tract,10003000602,Black,20,2020-05-10,0,4,2022-03-12
Census Tract,10003000602,Black,21,2020-05-17,0,6,2022-03-12
Census Tract,10003000602,Black,22,2020-05-24,0,5,2022-03-12
Census Tract,10003000602,Black,23,2020-05-31,0,2.25,2022-03-12
Census Tract,10003000602,Black,24,2020-06-07,0,3,2022-03-12
Census Tract,10003000602,Black,25,2020-06-14,0,4,2022-03-12
Census Tract,10003000602,Black,26,2020-06-21,0,7.25,2022-03-12
Census Tract,10003000602,Black,27,2020-06-28,0,2.25,2022-03-12
Census Tract,10003000602,Black,28,2020-07-05,1,4,2022-03-12
Census Tract,10003000602,Black,29,2020-07-12,2,5,2022-03-12
Census Tract,10003000602,Black,30,2020-07-19,3,7,2022-03-12
Census Tract,10003000602,Black,31,2020-07-26,1,4.25,2022-03-12
Census Tract,10003000602,Black,32,2020-08-02,0,2.5,2022-03-12
Census Tract,10003000602,Black,33,2020-08-09,2,2.75,2022-03-12
Census Tract,10003000602,Black,34,2020-08-16,2,6.5,2022-03-12
Census Tract,10003000602,Black,35,2020-08-23,1,4.25,2022-03-12
Census Tract,10003000602,Black,36,2020-08-30,4,2.5,2022-03-12
Census Tract,10003000602,Black,37,2020-09-06,0,4.75,2022-03-12
Census Tract,10003000602,Black,38,2020-09-13,3,5,2022-03-12
Census Tract,10003000602,Black,39,2020-09-20,0,2.5,2022-03-12
Census Tract,10003000602,Black,40,2020-09-27,3,3.75,2022-03-12
Census Tract,10003000602,Black,41,2020-10-04,1,2,2022-03-12
Census Tract,10003000602,Black,42,2020-10-11,2,3.75,2022-03-12
Census Tract,10003000602,Black,43,2020-10-18,0,3.75,2022-03-12
Census Tract,10003000602,Black,44,2020-10-25,6,3.25,2022-03-12
Census Tract,10003000602,Black,45,2020-11-01,0,2.25,2022-03-12
Census Tract,10003000602,Black,46,2020-11-08,2,2.25,2022-03-12
Census Tract,10003000602,Black,47,2020-11-15,0,4,2022-03-12
Census Tract,10003000602,Black,48,2020-11-22,1,1.5,2022-03-12
Census Tract,10003000602,Black,49,2020-11-29,2,4.75,2022-03-12
Census Tract,10003000602,Black,50,2020-12-06,1,3.25,2022-03-12
Census Tract,10003000602,Black,51,2020-12-13,1,3.75,2022-03-12
Census Tract,10003000602,Black,52,2020-12-20,0,2,2022-03-12
Census Tract,10003000602,Black,53,2020-12-27,2,3.25,2022-03-12
Census Tract,10003000602,Black,54,2021-01-03,0,2.75,2022-03-12
Census Tract,10003000602,Black,55,2021-01-10,1,4.5,2022-03-12
Census Tract,10003000602,Black,56,2021-01-17,2,3.5,2022-03-12
Census Tract,10003000602,Black,57,2021-01-24,1,4.5,2022-03-12
Census Tract,10003000602,Black,58,2021-01-31,3,3.25,2022-03-12
Census Tract,10003000602,Black,59,2021-02-07,3,3,2022-03-12
Census Tract,10003000602,Black,60,2021-02-14,1,3.75,2022-03-12
Census Tract,10003000602,Black,61,2021-02-21,3,3.75,2022-03-12
Census Tract,10003000602,Black,62,2021-02-28,1,2.5,2022-03-12
Census Tract,10003000602,Black,63,2021-03-07,0,3,2022-03-12
Census Tract,10003000602,Black,64,2021-03-14,1,2,2022-03-12
Census Tract,10003000602,Black,65,2021-03-21,0,2.5,2022-03-12
Census Tract,10003000602,Black,66,2021-03-28,0,4.5,2022-03-12
Census Tract,10003000602,Black,67,2021-04-04,1,1.75,2022-03-12
Census Tract,10003000602,Black,68,2021-04-11,1,2.5,2022-03-12
Census Tract,10003000602,Black,69,2021-04-18,4,4.25,2022-03-12
Census Tract,10003000602,Black,70,2021-04-25,4,3.75,2022-03-12
Census Tract,10003000602,Black,71,2021-05-02,0,1.5,2022-03-12
Census Tract,10003000602,Black,72,2021-05-09,0,3.5,2022-03-12
Census Tract,10003000602,Black,73,2021-05-16,5,5.75,2022-03-12
Census Tract,10003000602,Black,74,2021-05-23,2,5,2022-03-12
Census Tract,10003000602,Black,75,2021-05-30,0,2.75,2022-03-12
Census Tract,10003000602,Black,76,2021-06-06,0,3.25,2022-03-12
Census Tract,10003000602,Black,77,2021-06-13,0,3,2022-03-12
Census Tract,10003000602,Black,78,2021-06-20,3,7.5,2022-03-12
Census Tract,10003000602,Black,79,2021-06-27,1,3.25,2022-03-12
Census Tract,10003000602,Black,80,2021-07-04,1,2.5,2022-03-12
Census Tract,10003000602,Black,81,2021-07-11,0,5.5,2022-03-12
Census Tract,10003000602,Black,82,2021-07-18,4,6,2022-03-12
Census Tract,10003000602,Black,83,2021-07-25,1,5.75,2022-03-12
Census Tract,10003000602,Black,84,2021-08-01,6,2.5,2022-03-12
Census Tract,10003000602,Black,85,2021-08-08,1,3,2022-03-12
Census Tract,10003000602,Black,86,2021-08-15,1,5.5,2022-03-12
Census Tract,10003000602,Black,87,2021-08-22,1,4.75,2022-03-12
Census Tract,10003000602,Black,88,2021-08-29,2,3.25,2022-03-12
Census Tract,10003000602,Black,89,2021-09-05,1,4,2022-03-12
Census Tract,10003000602,Black,90,2021-09-12,0,4.75,2022-03-12
Census Tract,10003000602,Black,91,2021-09-19,1,2.5,2022-03-12
Census Tract,10003000602,Black,92,2021-09-26,5,4.5,2022-03-12
Census Tract,10003000602,Black,93,2021-10-03,2,2,2022-03-12
Census Tract,10003000602,Black,94,2021-10-10,0,3.25,2022-03-12
Census Tract,10003000602,Black,95,2021-10-17,1,4.25,2022-03-12
Census Tract,10003000602,Black,96,2021-10-24,3,2,2022-03-12
Census Tract,10003000602,Black,97,2021-10-31,3,3.75,2022-03-12
Census Tract,10003000602,Black,98,2021-11-07,2,2.25,2022-03-12
Census Tract,10003000602,Black,99,2021-11-14,1,3.25,2022-03-12
Census Tract,10003000602,Black,100,2021-11-21,2,2.25,2022-03-12
Census Tract,10003000602,Black,101,2021-11-28,1,4.5,2022-03-12
Census Tract,10003000602,Black,102,2021-12-05,0,3.25,2022-03-12
Census Tract,10003000602,Black,103,2021-12-12,5,3.25,2022-03-12
Census Tract,10003000602,Black,104,2021-12-19,5,1.75,2022-03-12
Census Tract,10003000602,Black,105,2021-12-26,2,4,2022-03-12
Census Tract,10003000602,Black,106,2022-01-02,0,2.75,2022-03-12
Census Tract,10003000602,Black,107,2022-01-09,0,4.75,2022-03-12
Census Tract,10003000602,Black,108,2022-01-16,2,3,2022-03-12
Census Tract,10003000602,Black,109,2022-01-23,7,3.75,2022-03-12
Census Tract,10003000602,Black,110,2022-01-30,3,4.5,2022-03-12
Census Tract,10003000602,Black,111,2022-02-06,0,2.75,2022-03-12
Census Tract,10003000602,Black,112,2022-02-13,0,3.5,2022-03-12
Census Tract,10003000602,Black,113,2022-02-20,2,3.5,2022-03-12
Census Tract,10003000602,Black,114,2022-02-27,4,3,2022-03-12
Census Tract,10003000602,Black,115,2022-03-06,1,2.5,2022-03-12
Census Tract,10003000900,Black,1,2019-12-29,0,1.25,2022-03-12
Census Tract,10003000900,Black,2,2020-01-05,0,3.5,2022-03-12
Census Tract,10003000900,Black,3,2020-01-12,0,4,2022-03-12
Census Tract,10003000900,Black,4,2020-01-19,12,5,2022-03-12
Census Tract,10003000900,Black,5,2020-01-26,0,3.25,2022-03-12
Census Tract,10003000900,Black,6,2020-02-02,7,4.5,2022-03-12
Census Tract,10003000900,Black,7,2020-02-09,0,3.5,2022-03-12
Census Tract,10003000900,Black,8,2020-02-16,2,4.75,2022-03-12
Census Tract,10003000900,Black,9,2020-02-23,5,3,2022-03-12
Census Tract,10003000900,Black,10,2020-03-01,0,4.25,2022-03-12
Census Tract,10003000900,Black,11,2020-03-08,1,1.5,2022-03-12
Census Tract,10003000900,Black,12,2020-03-15,2,1.5,2022-03-12
Census Tract,10003000900,Black,13,2020-03-22,0,5,2022-03-12
Census Tract,10003000900,Black,14,2020-03-29,0,1.75,2022-03-12
Census Tract,10003000900,Black,15,2020-04-05,0,1,2022-03-12
Census Tract,10003000900,Black,16,2020-04-12,0,3.25,2022-03-12
Census Tract,10003000900,Black,17,2020-04-19,0,5.5,2022-03-12
Census Tract,10003000900,Black,18,2020-04-26,0,3,2022-03-12
Census Tract,10003000900,Black,19,2020-05-03,0,4.25,2022-03-12
Census Tract,10003000900,Black,20,2020-05-10,0,3,2022-03-12
Census Tract,10003000900,Black,21,2020-05-17,0,4.75,2022-03-12
Census Tract,10003000900,Black,22,2020-05-24,0,2.5,2022-03-12
Census Tract,10003000900,Black,23,2020-05-31,0,5.25,2022-03-12
Census Tract,10003000900,Black,24,2020-06-07,0,1.25,2022-03-12
Census Tract,10003000900,Black,25,2020-06-14,0,4,2022-03-12
Census Tract,10003000900,Black,26,2020-06-21,0,6.25,2022-03-12
Census Tract,10003000900,Black,27,2020-06-28,0,6.25,2022-03-12
Census Tract,10003000900,Black,28,2020-07-05,0,1.25,2022-03-12
Census Tract,10003000900,Black,29,2020-07-12,1,5.5,2022-03-12
Census Tract,10003000900,Black,30,2020-07-19,0,4.5,2022-03-12
Census Tract,10003000900,Black,31,2020-07-26,3,6,2022-03-12
Census Tract,10003000900,Black,32,2020-08-02,1,3.25,2022-03-12
Census Tract,10003000900,Black,33,2020-08-09,0,2,2022-03-12
Census Tract,10003000900,Black,34,2020-08-16,0,3.75,2022-03-12
