type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,42019,White,153,2022-11-27,5,12.75,2023-04-08
County,42019,White,154,2022-12-04,9,10.25,2023-04-08
County,42019,White,155,2022-12-11,13,6.25,2023-04-08
County,42019,White,156,2022-12-18,17,14,2023-04-08
County,42019,White,157,2022-12-25,12,5,2023-04-08
County,42019,White,158,2023-01-01,9,11.25,2023-04-08
County,42019,White,159,2023-01-08,7,17,2023-04-08
County,42019,White,160,2023-01-15,12,11.5,2023-04-08
County,42019,White,161,2023-01-22,21,17.5,2023-04-08
County,42019,White,162,2023-01-29,9,10.5,2023-04-08
County,42019,White,163,2023-02-05,13,17.5,2023-04-08
County,42019,White,164,2023-02-12,24,12.25,2023-04-08
County,42019,White,165,2023-02-19,11,15,2023-04-08
County,42019,White,166,2023-02-26,7,10.25,2023-04-08
County,42019,White,167,2023-03-05,21,18.75,2023-04-08
County,42019,White,168,2023-03-12,14,12.75,2023-04-08
County,42019,White,169,2023-03-19,20,11.25,2023-04-08
County,42019,White,170,2023-03-26,7,11.5,2023-04-08
County,42019,White,171,2023-04-02,9,14,2023-04-08
County,42021,White,1,2019-12-29,20,10,2023-04-08
County,42021,White,2,2020-01-05,14,7.5,2023-04-08
County,42021,White,3,2020-01-12,11,5.75,2023-04-08
County,42021,White,4,2020-01-19,11,12.5,2023-04-08
County,42021,White,5,2020-01-26,30,14,2023-04-08
County,42021,White,6,2020-02-02,11,5.25,2023-04-08
County,42021,White,7,2020-02-09,9,6.5,2023-04-08
County,42021,White,8,2020-02-16,8,9.25,2023-04-08
County,42021,White,9,2020-02-23,21,19.5,2023-04-08
County,42021,White,10,2020-03-01,8,9.25,2023-04-08
County,42021,White,11,2020-03-08,7,6,2023-04-08
County,42021,White,12,2020-03-15,6,6.5,2023-04-08
County,42021,White,13,2020-03-22,0,16,2023-04-08
County,42021,White,14,2020-03-29,2,8.25,2023-04-08
County,42021,White,15,2020-04-05,0,7.5,2023-04-08
County,42021,White,16,2020-04-12,0,7,2023-04-08
County,42021,White,17,2020-04-19,0,15.75,2023-04-08
County,42021,White,18,2020-04-26,3,14.75,2023-04-08
County,42021,White,19,2020-05-03,7,11,2023-04-08
County,42021,White,20,2020-05-10,0,6.75,2023-04-08
County,42021,White,21,2020-05-17,2,12.25,2023-04-08
County,42021,White,22,2020-05-24,12,22.5,2023-04-08
County,42021,White,23,2020-05-31,8,15,2023-04-08
County,42021,White,24,2020-06-07,7,10,2023-04-08
County,42021,White,25,2020-06-14,13,12,2023-04-08
County,42021,White,26,2020-06-21,9,17,2023-04-08
County,42021,White,27,2020-06-28,3,9.75,2023-04-08
County,42021,White,28,2020-07-05,5,13.25,2023-04-08
County,42021,White,29,2020-07-12,10,11.75,2023-04-08
County,42021,White,30,2020-07-19,10,16.25,2023-04-08
County,42021,White,31,2020-07-26,10,16.25,2023-04-08
County,42021,White,32,2020-08-02,2,9.75,2023-04-08
County,42021,White,33,2020-08-09,5,10.5,2023-04-08
County,42021,White,34,2020-08-16,3,6.75,2023-04-08
County,42021,White,35,2020-08-23,3,35.5,2023-04-08
County,42021,White,36,2020-08-30,11,5.5,2023-04-08
County,42021,White,37,2020-09-06,10,14.25,2023-04-08
County,42021,White,38,2020-09-13,10,14.5,2023-04-08
County,42021,White,39,2020-09-20,9,21.5,2023-04-08
County,42021,White,40,2020-09-27,11,15.5,2023-04-08
County,42021,White,41,2020-10-04,9,9.25,2023-04-08
County,42021,White,42,2020-10-11,9,8.75,2023-04-08
County,42021,White,43,2020-10-18,7,14,2023-04-08
County,42021,White,44,2020-10-25,6,17.25,2023-04-08
County,42021,White,45,2020-11-01,13,7.75,2023-04-08
County,42021,White,46,2020-11-08,13,5.5,2023-04-08
County,42021,White,47,2020-11-15,14,12,2023-04-08
County,42021,White,48,2020-11-22,4,9.75,2023-04-08
County,42021,White,49,2020-11-29,46,12.75,2023-04-08
County,42021,White,50,2020-12-06,7,5,2023-04-08
County,42021,White,51,2020-12-13,7,6,2023-04-08
County,42021,White,52,2020-12-20,13,5.5,2023-04-08
County,42021,White,53,2020-12-27,3,12,2023-04-08
County,42021,White,54,2021-01-03,12,9.5,2023-04-08
County,42021,White,55,2021-01-10,3,5.75,2023-04-08
County,42021,White,56,2021-01-17,5,6.5,2023-04-08
County,42021,White,57,2021-01-24,10,19.5,2023-04-08
County,42021,White,58,2021-01-31,17,6.25,2023-04-08
County,42021,White,59,2021-02-07,12,5.25,2023-04-08
County,42021,White,60,2021-02-14,3,9.5,2023-04-08
County,42021,White,61,2021-02-21,11,20.25,2023-04-08
County,42021,White,62,2021-02-28,11,8.25,2023-04-08
County,42021,White,63,2021-03-07,10,7.5,2023-04-08
County,42021,White,64,2021-03-14,3,5.5,2023-04-08
County,42021,White,65,2021-03-21,7,15,2023-04-08
County,42021,White,66,2021-03-28,2,8.25,2023-04-08
County,42021,White,67,2021-04-04,5,8.75,2023-04-08
County,42021,White,68,2021-04-11,2,7.5,2023-04-08
County,42021,White,69,2021-04-18,8,15.75,2023-04-08
County,42021,White,70,2021-04-25,20,11.75,2023-04-08
County,42021,White,71,2021-05-02,10,11.5,2023-04-08
County,42021,White,72,2021-05-09,4,9,2023-04-08
County,42021,White,73,2021-05-16,5,9.5,2023-04-08
County,42021,White,74,2021-05-23,9,21,2023-04-08
County,42021,White,75,2021-05-30,9,19,2023-04-08
County,42021,White,76,2021-06-06,14,8.5,2023-04-08
County,42021,White,77,2021-06-13,4,10.25,2023-04-08
County,42021,White,78,2021-06-20,12,20.75,2023-04-08
County,42021,White,79,2021-06-27,12,10.75,2023-04-08
County,42021,White,80,2021-07-04,7,9.75,2023-04-08
County,42021,White,81,2021-07-11,7,12.5,2023-04-08
County,42021,White,82,2021-07-18,4,13.5,2023-04-08
County,42021,White,83,2021-07-25,8,20.75,2023-04-08
County,42021,White,84,2021-08-01,14,10,2023-04-08
County,42021,White,85,2021-08-08,8,9.75,2023-04-08
County,42021,White,86,2021-08-15,4,6,2023-04-08
County,42021,White,87,2021-08-22,9,33.75,2023-04-08
County,42021,White,88,2021-08-29,12,7.5,2023-04-08
County,42021,White,89,2021-09-05,8,13.75,2023-04-08
County,42021,White,90,2021-09-12,7,12.5,2023-04-08
County,42021,White,91,2021-09-19,5,21,2023-04-08
County,42021,White,92,2021-09-26,27,18.5,2023-04-08
County,42021,White,93,2021-10-03,24,10,2023-04-08
County,42021,White,94,2021-10-10,5,8.5,2023-04-08
County,42021,White,95,2021-10-17,25,12.5,2023-04-08
County,42021,White,96,2021-10-24,12,18.25,2023-04-08
County,42021,White,97,2021-10-31,23,7.75,2023-04-08
County,42021,White,98,2021-11-07,3,5.75,2023-04-08
County,42021,White,99,2021-11-14,12,11.25,2023-04-08
County,42021,White,100,2021-11-21,20,11.75,2023-04-08
County,42021,White,101,2021-11-28,28,12,2023-04-08
County,42021,White,102,2021-12-05,8,6,2023-04-08
County,42021,White,103,2021-12-12,7,4.75,2023-04-08
County,42021,White,104,2021-12-19,3,6.5,2023-04-08
County,42021,White,105,2021-12-26,8,6.5,2023-04-08
County,42021,White,106,2022-01-02,13,14.75,2023-04-08
County,42021,White,107,2022-01-09,4,4.75,2023-04-08
County,42021,White,108,2022-01-16,6,7.25,2023-04-08
County,42021,White,109,2022-01-23,7,17,2023-04-08
County,42021,White,110,2022-01-30,5,8.5,2023-04-08
County,42021,White,111,2022-02-06,9,5.5,2023-04-08
County,42021,White,112,2022-02-13,6,10,2023-04-08
County,42021,White,113,2022-02-20,6,13.25,2023-04-08
County,42021,White,114,2022-02-27,0,13.25,2023-04-08
County,42021,White,115,2022-03-06,14,9.75,2023-04-08
County,42021,White,116,2022-03-13,4,4,2023-04-08
County,42021,White,117,2022-03-20,8,14.25,2023-04-08
County,42021,White,118,2022-03-27,16,9.75,2023-04-08
County,42021,White,119,2022-04-03,9,8,2023-04-08
County,42021,White,120,2022-04-10,7,8,2023-04-08
County,42021,White,121,2022-04-17,15,12.5,2023-04-08
County,42021,White,122,2022-04-24,11,14.5,2023-04-08
County,42021,White,123,2022-05-01,8,10.25,2023-04-08
County,42021,White,124,2022-05-08,10,11,2023-04-08
County,42021,White,125,2022-05-15,8,7.5,2023-04-08
County,42021,White,126,2022-05-22,16,21.25,2023-04-08
County,42021,White,127,2022-05-29,3,18.5,2023-04-08
County,42021,White,128,2022-06-05,13,10.25,2023-04-08
County,42021,White,129,2022-06-12,13,9.75,2023-04-08
County,42021,White,130,2022-06-19,7,18.75,2023-04-08
County,42021,White,131,2022-06-26,12,14.25,2023-04-08
County,42021,White,132,2022-07-03,12,8.5,2023-04-08
County,42021,White,133,2022-07-10,34,12.25,2023-04-08
County,42021,White,134,2022-07-17,20,11.5,2023-04-08
County,42021,White,135,2022-07-24,23,21.75,2023-04-08
County,42021,White,136,2022-07-31,27,12.25,2023-04-08
County,42021,White,137,2022-08-07,17,8.75,2023-04-08
County,42021,White,138,2022-08-14,9,6.75,2023-04-08
County,42021,White,139,2022-08-21,6,31.25,2023-04-08
County,42021,White,140,2022-08-28,19,10.25,2023-04-08
County,42021,White,141,2022-09-04,9,11.75,2023-04-08
County,42021,White,142,2022-09-11,10,11.5,2023-04-08
County,42021,White,143,2022-09-18,17,19.5,2023-04-08
County,42021,White,144,2022-09-25,9,22.5,2023-04-08
County,42021,White,145,2022-10-02,14,10.25,2023-04-08
County,42021,White,146,2022-10-09,7,7.75,2023-04-08
County,42021,White,147,2022-10-16,11,10.5,2023-04-08
County,42021,White,148,2022-10-23,25,17.25,2023-04-08
County,42021,White,149,2022-10-30,10,12,2023-04-08
County,42021,White,150,2022-11-06,9,5.5,2023-04-08
County,42021,White,151,2022-11-13,14,10,2023-04-08
County,42021,White,152,2022-11-20,9,13.25,2023-04-08
County,42021,White,153,2022-11-27,11,9.25,2023-04-08
County,42021,White,154,2022-12-04,12,7.5,2023-04-08
County,42021,White,155,2022-12-11,9,5.5,2023-04-08
County,42021,White,156,2022-12-18,19,7.5,2023-04-08
County,42021,White,157,2022-12-25,9,6.5,2023-04-08
County,42021,White,158,2023-01-01,9,13,2023-04-08
County,42021,White,159,2023-01-08,13,6.25,2023-04-08
County,42021,White,160,2023-01-15,7,6.75,2023-04-08
County,42021,White,161,2023-01-22,26,17,2023-04-08
County,42021,White,162,2023-01-29,7,8.25,2023-04-08
County,42021,White,163,2023-02-05,11,5.5,2023-04-08
County,42021,White,164,2023-02-12,10,10,2023-04-08
County,42021,White,165,2023-02-19,10,9.75,2023-04-08
County,42021,White,166,2023-02-26,21,17.75,2023-04-08
County,42021,White,167,2023-03-05,12,9,2023-04-08
County,42021,White,168,2023-03-12,12,4,2023-04-08
County,42021,White,169,2023-03-19,12,13.25,2023-04-08
County,42021,White,170,2023-03-26,5,10.25,2023-04-08
County,42021,White,171,2023-04-02,11,7.5,2023-04-08
County,42023,White,1,2019-12-29,1,0,2023-04-08
County,42023,White,2,2020-01-05,0,0,2023-04-08
County,42023,White,3,2020-01-12,1,0.25,2023-04-08
County,42023,White,4,2020-01-19,0,0,2023-04-08
County,42023,White,5,2020-01-26,0,0,2023-04-08
County,42023,White,6,2020-02-02,0,0,2023-04-08
County,42023,White,7,2020-02-09,1,0.75,2023-04-08
County,42023,White,8,2020-02-16,0,0.5,2023-04-08
County,42023,White,9,2020-02-23,2,0.25,2023-04-08
County,42023,White,10,2020-03-01,0,0.5,2023-04-08
County,42023,White,11,2020-03-08,0,0,2023-04-08
County,42023,White,12,2020-03-15,0,0,2023-04-08
County,42023,White,13,2020-03-22,0,0,2023-04-08
County,42023,White,14,2020-03-29,0,0.25,2023-04-08
County,42023,White,15,2020-04-05,0,0,2023-04-08
County,42023,White,16,2020-04-12,0,0.25,2023-04-08
County,42023,White,17,2020-04-19,0,0.25,2023-04-08
County,42023,White,18,2020-04-26,0,0.75,2023-04-08
County,42023,White,19,2020-05-03,0,0.25,2023-04-08
County,42023,White,20,2020-05-10,0,1,2023-04-08
County,42023,White,21,2020-05-17,0,0.75,2023-04-08
County,42023,White,22,2020-05-24,0,0,2023-04-08
County,42023,White,23,2020-05-31,0,0,2023-04-08
County,42023,White,24,2020-06-07,0,0.75,2023-04-08
County,42023,White,25,2020-06-14,0,0,2023-04-08
County,42023,White,26,2020-06-21,0,0,2023-04-08
County,42023,White,27,2020-06-28,0,0.75,2023-04-08
County,42023,White,28,2020-07-05,0,0.25,2023-04-08
County,42023,White,29,2020-07-12,0,0.75,2023-04-08
County,42023,White,30,2020-07-19,0,0.75,2023-04-08
County,42023,White,31,2020-07-26,0,0,2023-04-08
County,42023,White,32,2020-08-02,0,0.5,2023-04-08
County,42023,White,33,2020-08-09,0,0,2023-04-08
County,42023,White,34,2020-08-16,0,0.25,2023-04-08
County,42023,White,35,2020-08-23,0,0,2023-04-08
County,42023,White,36,2020-08-30,0,0.5,2023-04-08
County,42023,White,37,2020-09-06,2,0,2023-04-08
County,42023,White,38,2020-09-13,0,0.5,2023-04-08
County,42023,White,39,2020-09-20,0,0.25,2023-04-08
County,42023,White,40,2020-09-27,0,0,2023-04-08
County,42023,White,41,2020-10-04,0,0.5,2023-04-08
County,42023,White,42,2020-10-11,2,0,2023-04-08
County,42023,White,43,2020-10-18,1,0.5,2023-04-08
County,42023,White,44,2020-10-25,0,0.25,2023-04-08
County,42023,White,45,2020-11-01,0,0.25,2023-04-08
County,42023,White,46,2020-11-08,0,0.25,2023-04-08
County,42023,White,47,2020-11-15,2,0.25,2023-04-08
County,42023,White,48,2020-11-22,0,0.25,2023-04-08
County,42023,White,49,2020-11-29,0,0.75,2023-04-08
County,42023,White,50,2020-12-06,0,0.75,2023-04-08
County,42023,White,51,2020-12-13,0,0.25,2023-04-08
County,42023,White,52,2020-12-20,0,0,2023-04-08
County,42023,White,53,2020-12-27,1,0,2023-04-08
County,42023,White,54,2021-01-03,1,0,2023-04-08
County,42023,White,55,2021-01-10,0,0.25,2023-04-08
County,42023,White,56,2021-01-17,0,0,2023-04-08
County,42023,White,57,2021-01-24,1,0,2023-04-08
County,42023,White,58,2021-01-31,0,0,2023-04-08
County,42023,White,59,2021-02-07,0,0,2023-04-08
County,42023,White,60,2021-02-14,0,0.75,2023-04-08
County,42023,White,61,2021-02-21,1,0.5,2023-04-08
County,42023,White,62,2021-02-28,0,0.75,2023-04-08
County,42023,White,63,2021-03-07,0,0,2023-04-08
County,42023,White,64,2021-03-14,0,0,2023-04-08
County,42023,White,65,2021-03-21,0,0,2023-04-08
County,42023,White,66,2021-03-28,0,0.25,2023-04-08
County,42023,White,67,2021-04-04,0,0,2023-04-08
County,42023,White,68,2021-04-11,0,0,2023-04-08
County,42023,White,69,2021-04-18,0,0.5,2023-04-08
County,42023,White,70,2021-04-25,0,0.75,2023-04-08
County,42023,White,71,2021-05-02,0,0,2023-04-08
County,42023,White,72,2021-05-09,0,1.25,2023-04-08
County,42023,White,73,2021-05-16,0,0.75,2023-04-08
County,42023,White,74,2021-05-23,0,0,2023-04-08
County,42023,White,75,2021-05-30,0,0,2023-04-08
County,42023,White,76,2021-06-06,0,0.5,2023-04-08
County,42023,White,77,2021-06-13,1,0.25,2023-04-08
County,42023,White,78,2021-06-20,0,0,2023-04-08
County,42023,White,79,2021-06-27,0,0.75,2023-04-08
County,42023,White,80,2021-07-04,0,0.25,2023-04-08
County,42023,White,81,2021-07-11,0,0.75,2023-04-08
County,42023,White,82,2021-07-18,0,0.75,2023-04-08
County,42023,White,83,2021-07-25,0,0,2023-04-08
County,42023,White,84,2021-08-01,1,0.25,2023-04-08
County,42023,White,85,2021-08-08,0,0.25,2023-04-08
County,42023,White,86,2021-08-15,0,0.25,2023-04-08
County,42023,White,87,2021-08-22,0,0,2023-04-08
County,42023,White,88,2021-08-29,0,0.25,2023-04-08
County,42023,White,89,2021-09-05,0,0.25,2023-04-08
County,42023,White,90,2021-09-12,0,0.5,2023-04-08
County,42023,White,91,2021-09-19,1,0.25,2023-04-08
County,42023,White,92,2021-09-26,0,0,2023-04-08
County,42023,White,93,2021-10-03,1,0.5,2023-04-08
County,42023,White,94,2021-10-10,0,0,2023-04-08
County,42023,White,95,2021-10-17,0,0.5,2023-04-08
County,42023,White,96,2021-10-24,0,0.25,2023-04-08
County,42023,White,97,2021-10-31,0,0.25,2023-04-08
County,42023,White,98,2021-11-07,0,0.25,2023-04-08
County,42023,White,99,2021-11-14,0,0,2023-04-08
County,42023,White,100,2021-11-21,0,0.5,2023-04-08
County,42023,White,101,2021-11-28,0,0.75,2023-04-08
County,42023,White,102,2021-12-05,0,0.75,2023-04-08
County,42023,White,103,2021-12-12,0,0.25,2023-04-08
County,42023,White,104,2021-12-19,0,0,2023-04-08
County,42023,White,105,2021-12-26,0,0,2023-04-08
County,42023,White,106,2022-01-02,1,0,2023-04-08
County,42023,White,107,2022-01-09,0,0.25,2023-04-08
County,42023,White,108,2022-01-16,1,0,2023-04-08
County,42023,White,109,2022-01-23,0,0,2023-04-08
County,42023,White,110,2022-01-30,0,0,2023-04-08
County,42023,White,111,2022-02-06,0,0,2023-04-08
County,42023,White,112,2022-02-13,0,0.75,2023-04-08
County,42023,White,113,2022-02-20,0,0.5,2023-04-08
County,42023,White,114,2022-02-27,0,0.75,2023-04-08
County,42023,White,115,2022-03-06,0,0,2023-04-08
County,42023,White,116,2022-03-13,1,0,2023-04-08
County,42023,White,117,2022-03-20,0,0,2023-04-08
County,42023,White,118,2022-03-27,0,0.25,2023-04-08
County,42023,White,119,2022-04-03,1,0,2023-04-08
County,42023,White,120,2022-04-10,0,0,2023-04-08
County,42023,White,121,2022-04-17,0,0.25,2023-04-08
County,42023,White,122,2022-04-24,0,1,2023-04-08
County,42023,White,123,2022-05-01,0,0,2023-04-08
County,42023,White,124,2022-05-08,0,1.25,2023-04-08
County,42023,White,125,2022-05-15,1,0.5,2023-04-08
County,42023,White,126,2022-05-22,0,0.25,2023-04-08
County,42023,White,127,2022-05-29,0,0,2023-04-08
County,42023,White,128,2022-06-05,0,0.25,2023-04-08
County,42023,White,129,2022-06-12,1,0.5,2023-04-08
County,42023,White,130,2022-06-19,0,0,2023-04-08
County,42023,White,131,2022-06-26,2,0.75,2023-04-08
County,42023,White,132,2022-07-03,0,0,2023-04-08
County,42023,White,133,2022-07-10,0,0.5,2023-04-08
County,42023,White,134,2022-07-17,0,1,2023-04-08
County,42023,White,135,2022-07-24,0,0.25,2023-04-08
County,42023,White,136,2022-07-31,2,0.25,2023-04-08
County,42023,White,137,2022-08-07,0,0.25,2023-04-08
County,42023,White,138,2022-08-14,1,0.25,2023-04-08
County,42023,White,139,2022-08-21,0,0,2023-04-08
County,42023,White,140,2022-08-28,0,0,2023-04-08
County,42023,White,141,2022-09-04,0,0.5,2023-04-08
County,42023,White,142,2022-09-11,1,0.5,2023-04-08
County,42023,White,143,2022-09-18,0,0.25,2023-04-08
County,42023,White,144,2022-09-25,0,0,2023-04-08
County,42023,White,145,2022-10-02,0,0,2023-04-08
County,42023,White,146,2022-10-09,0,0.5,2023-04-08
County,42023,White,147,2022-10-16,0,0.25,2023-04-08
County,42023,White,148,2022-10-23,0,0.5,2023-04-08
County,42023,White,149,2022-10-30,0,0.25,2023-04-08
County,42023,White,150,2022-11-06,0,0,2023-04-08
County,42023,White,151,2022-11-13,0,0.25,2023-04-08
County,42023,White,152,2022-11-20,0,0.25,2023-04-08
County,42023,White,153,2022-11-27,0,1,2023-04-08
County,42023,White,154,2022-12-04,0,0.75,2023-04-08
County,42023,White,155,2022-12-11,0,0.25,2023-04-08
County,42023,White,156,2022-12-18,0,0,2023-04-08
County,42023,White,157,2022-12-25,1,0,2023-04-08
County,42023,White,158,2023-01-01,0,0,2023-04-08
County,42023,White,159,2023-01-08,1,0.25,2023-04-08
County,42023,White,160,2023-01-15,0,0,2023-04-08
County,42023,White,161,2023-01-22,0,0,2023-04-08
County,42023,White,162,2023-01-29,0,0,2023-04-08
County,42023,White,163,2023-02-05,0,0,2023-04-08
County,42023,White,164,2023-02-12,0,0.75,2023-04-08
County,42023,White,165,2023-02-19,0,0.5,2023-04-08
County,42023,White,166,2023-02-26,0,0.25,2023-04-08
County,42023,White,167,2023-03-05,0,0.5,2023-04-08
County,42023,White,168,2023-03-12,0,0,2023-04-08
County,42023,White,169,2023-03-19,0,0,2023-04-08
County,42023,White,170,2023-03-26,0,0.25,2023-04-08
County,42023,White,171,2023-04-02,0,0,2023-04-08
County,42025,White,1,2019-12-29,2,3.5,2023-04-08
County,42025,White,2,2020-01-05,11,6.25,2023-04-08
County,42025,White,3,2020-01-12,6,5.5,2023-04-08
County,42025,White,4,2020-01-19,4,6.25,2023-04-08
County,42025,White,5,2020-01-26,3,4.5,2023-04-08
County,42025,White,6,2020-02-02,4,5.5,2023-04-08
County,42025,White,7,2020-02-09,5,7.75,2023-04-08
County,42025,White,8,2020-02-16,10,7.25,2023-04-08
County,42025,White,9,2020-02-23,7,5.25,2023-04-08
County,42025,White,10,2020-03-01,5,5,2023-04-08
County,42025,White,11,2020-03-08,7,7,2023-04-08
County,42025,White,12,2020-03-15,2,5.5,2023-04-08
County,42025,White,13,2020-03-22,2,4.5,2023-04-08
County,42025,White,14,2020-03-29,0,5.25,2023-04-08
County,42025,White,15,2020-04-05,0,6.75,2023-04-08
County,42025,White,16,2020-04-12,0,4.75,2023-04-08
County,42025,White,17,2020-04-19,0,6.75,2023-04-08
County,42025,White,18,2020-04-26,0,8,2023-04-08
County,42025,White,19,2020-05-03,0,8.75,2023-04-08
County,42025,White,20,2020-05-10,0,6.75,2023-04-08
County,42025,White,21,2020-05-17,1,7.75,2023-04-08
County,42025,White,22,2020-05-24,0,4.5,2023-04-08
County,42025,White,23,2020-05-31,0,8.75,2023-04-08
County,42025,White,24,2020-06-07,0,6,2023-04-08
County,42025,White,25,2020-06-14,0,8,2023-04-08
County,42025,White,26,2020-06-21,0,7.25,2023-04-08
County,42025,White,27,2020-06-28,0,6,2023-04-08
County,42025,White,28,2020-07-05,0,8.25,2023-04-08
