type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,39095005803,White,04/2020,1,0.5,
Census Tract,39095005803,White,05/2020,0,0,
Census Tract,39095005803,White,06/2020,0,1,
Census Tract,39095005803,White,07/2020,0,2,
Census Tract,39095005803,White,08/2020,1,1,
Census Tract,39095005803,White,09/2020,0,0.5,
Census Tract,39095005803,White,10/2020,1,1.5,
Census Tract,39095005803,White,11/2020,0,0,
Census Tract,39095005803,White,12/2020,1,1,
Census Tract,39095005803,White,01/2021,0,0,
Census Tract,39095005803,White,02/2021,1,0.5,
Census Tract,39095005803,White,03/2021,1,1.5,
Census Tract,39095005803,White,04/2021,0,0.5,
Census Tract,39095005803,White,05/2021,0,0,
Census Tract,39095005803,White,06/2021,1,1,
Census Tract,39095005803,White,07/2021,1,2,
Census Tract,39095005803,White,08/2021,0,1,
Census Tract,39095005803,White,09/2021,1,0.5,
Census Tract,39095005803,White,10/2021,1,1.5,
Census Tract,39095005803,White,11/2021,0,0,
Census Tract,39095005803,White,12/2021,0,1,
Census Tract,39095005803,White,01/2022,0,0,
Census Tract,39095005803,White,02/2022,0,0.5,
Census Tract,39095005803,White,03/2022,2,1.5,
Census Tract,39095005803,White,04/2022,1,0.5,
Census Tract,39095005803,White,05/2022,0,0,
Census Tract,39095005803,White,06/2022,1,1,
Census Tract,39095005803,White,07/2022,1,2,
Census Tract,39095005803,White,08/2022,2,1,
Census Tract,39095005803,White,09/2022,5,0.5,
Census Tract,39095005803,White,10/2022,1,1.5,
Census Tract,39095005803,White,11/2022,4,0,
Census Tract,39095005803,White,12/2022,0,1,
Census Tract,39095005803,White,01/2023,0,0,
Census Tract,39095005803,White,02/2023,1,0.5,
Census Tract,39095005803,White,03/2023,3,1.5,
Census Tract,39095005803,White,04/2023,1,0.5,
Census Tract,39095005803,White,05/2023,0,0,
Census Tract,39095005803,White,06/2023,1,1,
Census Tract,39095005803,White,07/2023,1,2,
Census Tract,39095005803,White,08/2023,1,1,
Census Tract,39095005803,White,09/2023,0,0.5,
Census Tract,39095005803,White,10/2023,2,1.5,
Census Tract,39095005803,White,11/2023,0,0,
Census Tract,39095005803,White,12/2023,0,1,
Census Tract,39095005803,White,01/2024,0,0,
Census Tract,39095005803,White,02/2024,0,0.5,
Census Tract,39095005803,White,03/2024,0,1.5,
Census Tract,39095005803,White,04/2024,0,0.5,
Census Tract,39095005803,White,05/2024,0,0,
Census Tract,39095005803,White,06/2024,1,1,
Census Tract,39095005803,White,07/2024,3,2,
Census Tract,39095005803,White,08/2024,1,1,
Census Tract,39095005803,White,09/2024,1,0.5,
Census Tract,39095005803,White,10/2024,1,1.5,
Census Tract,39095005803,White,11/2024,0,0,
Census Tract,39095005803,White,12/2024,2,1,
Census Tract,39095005803,White,01/2025,2,0,
Census Tract,39095005803,White,02/2025,0,0.5,
Census Tract,39095005803,White,03/2025,0,1.5,
Census Tract,39095005803,White,04/2025,2,0.5,
Census Tract,39095005803,White,05/2025,0,0,
Census Tract,39095005803,White,06/2025,0,1,
Census Tract,39095005803,White,07/2025,2,2,
Census Tract,39095005803,White,08/2025,0,1,
Census Tract,39095005803,White,09/2025,3,0.5,
Census Tract,39095005803,White,10/2025,1,1.5,
Census Tract,39095005803,White,11/2025,1,0,
Census Tract,39095005803,White,12/2025,0,1,
Census Tract,39095005803,White,01/2026,1,0,
Census Tract,39095005803,White,02/2026,4,0.5,
Census Tract,39095005803,White,03/2026,1,1.5,
Census Tract,39095005803,White,04/2026,1,0.5,
Census Tract,39095005803,White,05/2026,1,0,
Census Tract,39095005803,White,06/2026,1,1,
Census Tract,39095005803,White,07/2026,1,2,2026-07-18
Census Tract,39095005804,White,01/2020,16,13.5,
Census Tract,39095005804,White,02/2020,13,8,
Census Tract,39095005804,White,03/2020,6,8.5,
Census Tract,39095005804,White,04/2020,0,12,
Census Tract,39095005804,White,05/2020,0,8,
Census Tract,39095005804,White,06/2020,3,12,
Census Tract,39095005804,White,07/2020,4,12.5,
Census Tract,39095005804,White,08/2020,17,9,
Census Tract,39095005804,White,09/2020,10,8.5,
Census Tract,39095005804,White,10/2020,9,10,
Census Tract,39095005804,White,11/2020,2,7,
Census Tract,39095005804,White,12/2020,13,7.5,
Census Tract,39095005804,White,01/2021,14,13.5,
Census Tract,39095005804,White,02/2021,6,7,
Census Tract,39095005804,White,03/2021,4,8.5,
Census Tract,39095005804,White,04/2021,4,12,
Census Tract,39095005804,White,05/2021,5,8,
Census Tract,39095005804,White,06/2021,8,12,
Census Tract,39095005804,White,07/2021,10,12.5,
Census Tract,39095005804,White,08/2021,15,9,
Census Tract,39095005804,White,09/2021,10,8.5,
Census Tract,39095005804,White,10/2021,10,10,
Census Tract,39095005804,White,11/2021,14,7,
Census Tract,39095005804,White,12/2021,1,7.5,
Census Tract,39095005804,White,01/2022,29,13.5,
Census Tract,39095005804,White,02/2022,18,7,
Census Tract,39095005804,White,03/2022,8,8.5,
Census Tract,39095005804,White,04/2022,13,12,
Census Tract,39095005804,White,05/2022,15,8,
Census Tract,39095005804,White,06/2022,17,12,
Census Tract,39095005804,White,07/2022,21,12.5,
Census Tract,39095005804,White,08/2022,18,9,
Census Tract,39095005804,White,09/2022,15,8.5,
Census Tract,39095005804,White,10/2022,15,10,
Census Tract,39095005804,White,11/2022,11,7,
Census Tract,39095005804,White,12/2022,9,7.5,
Census Tract,39095005804,White,01/2023,16,13.5,
Census Tract,39095005804,White,02/2023,6,7,
Census Tract,39095005804,White,03/2023,11,8.5,
Census Tract,39095005804,White,04/2023,14,12,
Census Tract,39095005804,White,05/2023,10,8,
Census Tract,39095005804,White,06/2023,12,12,
Census Tract,39095005804,White,07/2023,13,12.5,
Census Tract,39095005804,White,08/2023,5,9,
Census Tract,39095005804,White,09/2023,12,8.5,
Census Tract,39095005804,White,10/2023,11,10,
Census Tract,39095005804,White,11/2023,6,7,
Census Tract,39095005804,White,12/2023,10,7.5,
Census Tract,39095005804,White,01/2024,11,13.5,
Census Tract,39095005804,White,02/2024,10,8,
Census Tract,39095005804,White,03/2024,6,8.5,
Census Tract,39095005804,White,04/2024,10,12,
Census Tract,39095005804,White,05/2024,6,8,
Census Tract,39095005804,White,06/2024,12,12,
Census Tract,39095005804,White,07/2024,12,12.5,
Census Tract,39095005804,White,08/2024,13,9,
Census Tract,39095005804,White,09/2024,5,8.5,
Census Tract,39095005804,White,10/2024,9,10,
Census Tract,39095005804,White,11/2024,8,7,
Census Tract,39095005804,White,12/2024,5,7.5,
Census Tract,39095005804,White,01/2025,10,13.5,
Census Tract,39095005804,White,02/2025,12,7,
Census Tract,39095005804,White,03/2025,1,8.5,
Census Tract,39095005804,White,04/2025,10,12,
Census Tract,39095005804,White,05/2025,7,8,
Census Tract,39095005804,White,06/2025,1,12,
Census Tract,39095005804,White,07/2025,11,12.5,
Census Tract,39095005804,White,08/2025,7,9,
Census Tract,39095005804,White,09/2025,9,8.5,
Census Tract,39095005804,White,10/2025,4,10,
Census Tract,39095005804,White,11/2025,2,7,
Census Tract,39095005804,White,12/2025,11,7.5,
Census Tract,39095005804,White,01/2026,8,13.5,
Census Tract,39095005804,White,02/2026,1,7,
Census Tract,39095005804,White,03/2026,7,8.5,
Census Tract,39095005804,White,04/2026,7,12,
Census Tract,39095005804,White,05/2026,15,8,
Census Tract,39095005804,White,06/2026,12,12,
Census Tract,39095005804,White,07/2026,0,2,2026-07-18
Census Tract,39095005901,White,01/2020,0,1,
Census Tract,39095005901,White,02/2020,0,0.5,
Census Tract,39095005901,White,03/2020,1,0.5,
Census Tract,39095005901,White,04/2020,0,0.5,
Census Tract,39095005901,White,05/2020,0,1,
Census Tract,39095005901,White,06/2020,1,1,
Census Tract,39095005901,White,07/2020,0,1,
Census Tract,39095005901,White,08/2020,0,1,
Census Tract,39095005901,White,09/2020,0,0.5,
Census Tract,39095005901,White,10/2020,2,0.5,
Census Tract,39095005901,White,11/2020,0,1,
Census Tract,39095005901,White,12/2020,0,0.5,
Census Tract,39095005901,White,01/2021,4,1,
Census Tract,39095005901,White,02/2021,0,0.5,
Census Tract,39095005901,White,03/2021,0,0.5,
Census Tract,39095005901,White,04/2021,0,0.5,
Census Tract,39095005901,White,05/2021,0,1,
Census Tract,39095005901,White,06/2021,2,1,
Census Tract,39095005901,White,07/2021,0,1,
Census Tract,39095005901,White,08/2021,0,1,
Census Tract,39095005901,White,09/2021,1,0.5,
Census Tract,39095005901,White,10/2021,2,0.5,
Census Tract,39095005901,White,11/2021,1,1,
Census Tract,39095005901,White,12/2021,1,0.5,
Census Tract,39095005901,White,01/2022,0,1,
Census Tract,39095005901,White,02/2022,0,0.5,
Census Tract,39095005901,White,03/2022,1,0.5,
Census Tract,39095005901,White,04/2022,0,0.5,
Census Tract,39095005901,White,05/2022,1,1,
Census Tract,39095005901,White,06/2022,0,1,
Census Tract,39095005901,White,07/2022,2,1,
Census Tract,39095005901,White,08/2022,0,1,
Census Tract,39095005901,White,09/2022,1,0.5,
Census Tract,39095005901,White,10/2022,0,0.5,
Census Tract,39095005901,White,11/2022,0,1,
Census Tract,39095005901,White,12/2022,2,0.5,
Census Tract,39095005901,White,01/2023,1,1,
Census Tract,39095005901,White,02/2023,1,0.5,
Census Tract,39095005901,White,03/2023,1,0.5,
Census Tract,39095005901,White,04/2023,0,0.5,
Census Tract,39095005901,White,05/2023,2,1,
Census Tract,39095005901,White,06/2023,0,1,
Census Tract,39095005901,White,07/2023,0,1,
Census Tract,39095005901,White,08/2023,2,1,
Census Tract,39095005901,White,09/2023,1,0.5,
Census Tract,39095005901,White,10/2023,0,0.5,
Census Tract,39095005901,White,11/2023,1,1,
Census Tract,39095005901,White,12/2023,1,0.5,
Census Tract,39095005901,White,01/2024,1,1,
Census Tract,39095005901,White,02/2024,0,0.5,
Census Tract,39095005901,White,03/2024,0,0.5,
Census Tract,39095005901,White,04/2024,1,0.5,
Census Tract,39095005901,White,05/2024,0,1,
Census Tract,39095005901,White,06/2024,2,1,
Census Tract,39095005901,White,07/2024,2,1,
Census Tract,39095005901,White,08/2024,0,1,
Census Tract,39095005901,White,09/2024,0,0.5,
Census Tract,39095005901,White,10/2024,1,0.5,
Census Tract,39095005901,White,11/2024,1,1,
Census Tract,39095005901,White,12/2024,0,0.5,
Census Tract,39095005901,White,01/2025,0,1,
Census Tract,39095005901,White,02/2025,0,0.5,
Census Tract,39095005901,White,03/2025,0,0.5,
Census Tract,39095005901,White,04/2025,0,0.5,
Census Tract,39095005901,White,05/2025,0,1,
Census Tract,39095005901,White,06/2025,0,1,
Census Tract,39095005901,White,07/2025,1,1,
Census Tract,39095005901,White,08/2025,1,1,
Census Tract,39095005901,White,09/2025,1,0.5,
Census Tract,39095005901,White,10/2025,0,0.5,
Census Tract,39095005901,White,11/2025,0,1,
Census Tract,39095005901,White,12/2025,0,0.5,
Census Tract,39095005901,White,01/2026,0,1,
Census Tract,39095005901,White,02/2026,1,0.5,
Census Tract,39095005901,White,03/2026,0,0.5,
Census Tract,39095005901,White,04/2026,0,0.5,
Census Tract,39095005901,White,05/2026,0,1,
Census Tract,39095005901,White,06/2026,0,1,
Census Tract,39095005901,White,07/2026,0,0,2026-07-18
Census Tract,39095005902,White,01/2020,4,5.5,
Census Tract,39095005902,White,02/2020,21,9.5,
Census Tract,39095005902,White,03/2020,8,6.5,
Census Tract,39095005902,White,04/2020,3,7,
Census Tract,39095005902,White,05/2020,6,5.5,
Census Tract,39095005902,White,06/2020,4,5,
Census Tract,39095005902,White,07/2020,4,4.5,
Census Tract,39095005902,White,08/2020,1,8,
Census Tract,39095005902,White,09/2020,8,5,
Census Tract,39095005902,White,10/2020,13,8,
Census Tract,39095005902,White,11/2020,4,5,
Census Tract,39095005902,White,12/2020,8,5,
Census Tract,39095005902,White,01/2021,13,5.5,
Census Tract,39095005902,White,02/2021,3,9,
Census Tract,39095005902,White,03/2021,6,6.5,
Census Tract,39095005902,White,04/2021,5,7,
Census Tract,39095005902,White,05/2021,8,5.5,
Census Tract,39095005902,White,06/2021,11,5,
Census Tract,39095005902,White,07/2021,4,4.5,
Census Tract,39095005902,White,08/2021,13,8,
Census Tract,39095005902,White,09/2021,28,5,
Census Tract,39095005902,White,10/2021,2,8,
Census Tract,39095005902,White,11/2021,12,5,
Census Tract,39095005902,White,12/2021,10,5,
Census Tract,39095005902,White,01/2022,18,5.5,
Census Tract,39095005902,White,02/2022,20,9,
Census Tract,39095005902,White,03/2022,16,6.5,
Census Tract,39095005902,White,04/2022,5,7,
Census Tract,39095005902,White,05/2022,20,5.5,
Census Tract,39095005902,White,06/2022,6,5,
Census Tract,39095005902,White,07/2022,15,4.5,
Census Tract,39095005902,White,08/2022,8,8,
Census Tract,39095005902,White,09/2022,4,5,
Census Tract,39095005902,White,10/2022,5,8,
Census Tract,39095005902,White,11/2022,3,5,
Census Tract,39095005902,White,12/2022,7,5,
Census Tract,39095005902,White,01/2023,6,5.5,
Census Tract,39095005902,White,02/2023,8,9,
Census Tract,39095005902,White,03/2023,5,6.5,
Census Tract,39095005902,White,04/2023,9,7,
Census Tract,39095005902,White,05/2023,3,5.5,
Census Tract,39095005902,White,06/2023,5,5,
Census Tract,39095005902,White,07/2023,2,4.5,
Census Tract,39095005902,White,08/2023,11,8,
Census Tract,39095005902,White,09/2023,5,5,
Census Tract,39095005902,White,10/2023,6,8,
Census Tract,39095005902,White,11/2023,4,5,
Census Tract,39095005902,White,12/2023,6,5,
Census Tract,39095005902,White,01/2024,5,5.5,
Census Tract,39095005902,White,02/2024,11,9.5,
Census Tract,39095005902,White,03/2024,8,6.5,
Census Tract,39095005902,White,04/2024,5,7,
Census Tract,39095005902,White,05/2024,8,5.5,
Census Tract,39095005902,White,06/2024,5,5,
Census Tract,39095005902,White,07/2024,7,4.5,
Census Tract,39095005902,White,08/2024,5,8,
Census Tract,39095005902,White,09/2024,5,5,
Census Tract,39095005902,White,10/2024,10,8,
Census Tract,39095005902,White,11/2024,6,5,
Census Tract,39095005902,White,12/2024,4,5,
Census Tract,39095005902,White,01/2025,7,5.5,
Census Tract,39095005902,White,02/2025,14,9,
Census Tract,39095005902,White,03/2025,8,6.5,
Census Tract,39095005902,White,04/2025,6,7,
Census Tract,39095005902,White,05/2025,6,5.5,
Census Tract,39095005902,White,06/2025,5,5,
Census Tract,39095005902,White,07/2025,8,4.5,
Census Tract,39095005902,White,08/2025,15,8,
Census Tract,39095005902,White,09/2025,13,5,
Census Tract,39095005902,White,10/2025,5,8,
Census Tract,39095005902,White,11/2025,9,5,
Census Tract,39095005902,White,12/2025,6,5,
Census Tract,39095005902,White,01/2026,6,5.5,
Census Tract,39095005902,White,02/2026,12,9,
Census Tract,39095005902,White,03/2026,4,6.5,
Census Tract,39095005902,White,04/2026,12,7,
Census Tract,39095005902,White,05/2026,11,5.5,
Census Tract,39095005902,White,06/2026,7,5,
Census Tract,39095005902,White,07/2026,5,1,2026-07-18
Census Tract,39095006000,White,01/2020,1,0.5,
Census Tract,39095006000,White,02/2020,1,3,
Census Tract,39095006000,White,03/2020,0,0.5,
Census Tract,39095006000,White,04/2020,1,2.5,
Census Tract,39095006000,White,05/2020,2,2,
Census Tract,39095006000,White,06/2020,2,0.5,
Census Tract,39095006000,White,07/2020,1,0,
Census Tract,39095006000,White,08/2020,2,1.5,
Census Tract,39095006000,White,09/2020,0,2,
Census Tract,39095006000,White,10/2020,1,2,
Census Tract,39095006000,White,11/2020,0,0,
Census Tract,39095006000,White,12/2020,3,2,
Census Tract,39095006000,White,01/2021,1,0.5,
Census Tract,39095006000,White,02/2021,0,3,
Census Tract,39095006000,White,03/2021,1,0.5,
Census Tract,39095006000,White,04/2021,2,2.5,
Census Tract,39095006000,White,05/2021,3,2,
Census Tract,39095006000,White,06/2021,1,0.5,
Census Tract,39095006000,White,07/2021,3,0,
Census Tract,39095006000,White,08/2021,2,1.5,
Census Tract,39095006000,White,09/2021,1,2,
Census Tract,39095006000,White,10/2021,3,2,
Census Tract,39095006000,White,11/2021,3,0,
Census Tract,39095006000,White,12/2021,1,2,
Census Tract,39095006000,White,01/2022,0,0.5,
Census Tract,39095006000,White,02/2022,1,3,
Census Tract,39095006000,White,03/2022,1,0.5,
Census Tract,39095006000,White,04/2022,2,2.5,
Census Tract,39095006000,White,05/2022,4,2,
Census Tract,39095006000,White,06/2022,2,0.5,
Census Tract,39095006000,White,07/2022,2,0,
Census Tract,39095006000,White,08/2022,1,1.5,
Census Tract,39095006000,White,09/2022,2,2,
Census Tract,39095006000,White,10/2022,2,2,
Census Tract,39095006000,White,11/2022,0,0,
Census Tract,39095006000,White,12/2022,1,2,
Census Tract,39095006000,White,01/2023,0,0.5,
Census Tract,39095006000,White,02/2023,3,3,
Census Tract,39095006000,White,03/2023,0,0.5,
Census Tract,39095006000,White,04/2023,1,2.5,
Census Tract,39095006000,White,05/2023,1,2,
Census Tract,39095006000,White,06/2023,1,0.5,
Census Tract,39095006000,White,07/2023,0,0,
Census Tract,39095006000,White,08/2023,1,1.5,
Census Tract,39095006000,White,09/2023,4,2,
Census Tract,39095006000,White,10/2023,1,2,
Census Tract,39095006000,White,11/2023,0,0,
Census Tract,39095006000,White,12/2023,3,2,
Census Tract,39095006000,White,01/2024,1,0.5,
Census Tract,39095006000,White,02/2024,3,3,
Census Tract,39095006000,White,03/2024,1,0.5,
Census Tract,39095006000,White,04/2024,4,2.5,
Census Tract,39095006000,White,05/2024,3,2,
Census Tract,39095006000,White,06/2024,0,0.5,
Census Tract,39095006000,White,07/2024,0,0,
Census Tract,39095006000,White,08/2024,2,1.5,
Census Tract,39095006000,White,09/2024,0,2,
Census Tract,39095006000,White,10/2024,3,2,
Census Tract,39095006000,White,11/2024,0,0,
Census Tract,39095006000,White,12/2024,1,2,
Census Tract,39095006000,White,01/2025,1,0.5,
Census Tract,39095006000,White,02/2025,0,3,
Census Tract,39095006000,White,03/2025,0,0.5,
Census Tract,39095006000,White,04/2025,1,2.5,
Census Tract,39095006000,White,05/2025,0,2,
Census Tract,39095006000,White,06/2025,1,0.5,
Census Tract,39095006000,White,07/2025,2,0,
Census Tract,39095006000,White,08/2025,2,1.5,
Census Tract,39095006000,White,09/2025,0,2,
Census Tract,39095006000,White,10/2025,1,2,
Census Tract,39095006000,White,11/2025,1,0,
Census Tract,39095006000,White,12/2025,3,2,
Census Tract,39095006000,White,01/2026,1,0.5,
Census Tract,39095006000,White,02/2026,4,3,
Census Tract,39095006000,White,03/2026,0,0.5,
Census Tract,39095006000,White,04/2026,2,2.5,
Census Tract,39095006000,White,05/2026,2,2,
Census Tract,39095006000,White,06/2026,0,0.5,
Census Tract,39095006000,White,07/2026,0,0,2026-07-18
Census Tract,39095006100,White,01/2020,1,1,
Census Tract,39095006100,White,02/2020,4,3,
Census Tract,39095006100,White,03/2020,1,0,
Census Tract,39095006100,White,04/2020,0,1,
Census Tract,39095006100,White,05/2020,0,1.5,
Census Tract,39095006100,White,06/2020,0,0,
Census Tract,39095006100,White,07/2020,2,2,
Census Tract,39095006100,White,08/2020,1,1,
Census Tract,39095006100,White,09/2020,3,1,
Census Tract,39095006100,White,10/2020,1,1.5,
Census Tract,39095006100,White,11/2020,1,0,
Census Tract,39095006100,White,12/2020,0,0,
Census Tract,39095006100,White,01/2021,2,1,
Census Tract,39095006100,White,02/2021,0,3,
Census Tract,39095006100,White,03/2021,0,0,
Census Tract,39095006100,White,04/2021,1,1,
Census Tract,39095006100,White,05/2021,2,1.5,
Census Tract,39095006100,White,06/2021,0,0,
Census Tract,39095006100,White,07/2021,1,2,
Census Tract,39095006100,White,08/2021,1,1,
Census Tract,39095006100,White,09/2021,3,1,
