type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,44007002101,6,2020-02-02,1,0.2,2023-04-01
Census Tract,44007002101,7,2020-02-09,0,0,2023-04-01
Census Tract,44007002101,8,2020-02-16,2,0.4,2023-04-01
Census Tract,44007002101,9,2020-02-23,0,0,2023-04-01
Census Tract,44007002101,10,2020-03-01,0,0.2,2023-04-01
Census Tract,44007002101,11,2020-03-08,0,0.4,2023-04-01
Census Tract,44007002101,12,2020-03-15,1,0.2,2023-04-01
Census Tract,44007002101,13,2020-03-22,0,0.6,2023-04-01
Census Tract,44007002101,14,2020-03-29,0,0.6,2023-04-01
Census Tract,44007002101,15,2020-04-05,0,0,2023-04-01
Census Tract,44007002101,16,2020-04-12,0,0,2023-04-01
Census Tract,44007002101,17,2020-04-19,0,0,2023-04-01
Census Tract,44007002101,18,2020-04-26,0,0,2023-04-01
Census Tract,44007002101,19,2020-05-03,0,0,2023-04-01
Census Tract,44007002101,20,2020-05-10,0,0.2,2023-04-01
Census Tract,44007002101,21,2020-05-17,0,0.4,2023-04-01
Census Tract,44007002101,22,2020-05-24,0,0.6,2023-04-01
Census Tract,44007002101,23,2020-05-31,0,0,2023-04-01
Census Tract,44007002101,24,2020-06-07,0,0.2,2023-04-01
Census Tract,44007002101,25,2020-06-14,0,0.4,2023-04-01
Census Tract,44007002101,26,2020-06-21,0,0.6,2023-04-01
Census Tract,44007002101,27,2020-06-28,1,0.4,2023-04-01
Census Tract,44007002101,28,2020-07-05,0,0.6,2023-04-01
Census Tract,44007002101,29,2020-07-12,0,0.2,2023-04-01
Census Tract,44007002101,30,2020-07-19,0,0.6,2023-04-01
Census Tract,44007002101,31,2020-07-26,1,0.4,2023-04-01
Census Tract,44007002101,32,2020-08-02,0,0.2,2023-04-01
Census Tract,44007002101,33,2020-08-09,0,0.4,2023-04-01
Census Tract,44007002101,34,2020-08-16,0,0.6,2023-04-01
Census Tract,44007002101,35,2020-08-23,1,0.8,2023-04-01
Census Tract,44007002101,36,2020-08-30,0,0.4,2023-04-01
Census Tract,44007002101,37,2020-09-06,0,1,2023-04-01
Census Tract,44007002101,38,2020-09-13,0,0,2023-04-01
Census Tract,44007002101,39,2020-09-20,0,0.4,2023-04-01
Census Tract,44007002101,40,2020-09-27,0,0.2,2023-04-01
Census Tract,44007002101,41,2020-10-04,0,0.4,2023-04-01
Census Tract,44007002101,42,2020-10-11,0,0.8,2023-04-01
Census Tract,44007002101,43,2020-10-18,0,0,2023-04-01
Census Tract,44007002101,44,2020-10-25,2,0.6,2023-04-01
Census Tract,44007002101,45,2020-11-01,2,0.2,2023-04-01
Census Tract,44007002101,46,2020-11-08,1,0.2,2023-04-01
Census Tract,44007002101,47,2020-11-15,0,0.2,2023-04-01
Census Tract,44007002101,48,2020-11-22,0,0.4,2023-04-01
Census Tract,44007002101,49,2020-11-29,0,0.6,2023-04-01
Census Tract,44007002101,50,2020-12-06,0,0.2,2023-04-01
Census Tract,44007002101,51,2020-12-13,0,0.4,2023-04-01
Census Tract,44007002101,52,2020-12-20,0,0.6,2023-04-01
Census Tract,44007002101,53,2020-12-27,0,0.4,2023-04-01
Census Tract,44007002101,54,2021-01-03,1,0.4,2023-04-01
Census Tract,44007002101,55,2021-01-10,0,0,2023-04-01
Census Tract,44007002101,56,2021-01-17,1,0.6,2023-04-01
Census Tract,44007002101,57,2021-01-24,1,0.4,2023-04-01
Census Tract,44007002101,58,2021-01-31,0,0.2,2023-04-01
Census Tract,44007002101,59,2021-02-07,0,0,2023-04-01
Census Tract,44007002101,60,2021-02-14,0,0.2,2023-04-01
Census Tract,44007002101,61,2021-02-21,0,0.2,2023-04-01
Census Tract,44007002101,62,2021-02-28,0,0.2,2023-04-01
Census Tract,44007002101,63,2021-03-07,0,0.4,2023-04-01
Census Tract,44007002101,64,2021-03-14,2,0.2,2023-04-01
Census Tract,44007002101,65,2021-03-21,0,0.6,2023-04-01
Census Tract,44007002101,66,2021-03-28,0,0.6,2023-04-01
Census Tract,44007002101,67,2021-04-04,0,0,2023-04-01
Census Tract,44007002101,68,2021-04-11,1,0,2023-04-01
Census Tract,44007002101,69,2021-04-18,0,0,2023-04-01
Census Tract,44007002101,70,2021-04-25,1,0,2023-04-01
Census Tract,44007002101,71,2021-05-02,0,0,2023-04-01
Census Tract,44007002101,72,2021-05-09,0,0,2023-04-01
Census Tract,44007002101,73,2021-05-16,0,0.4,2023-04-01
Census Tract,44007002101,74,2021-05-23,0,0.8,2023-04-01
Census Tract,44007002101,75,2021-05-30,1,0,2023-04-01
Census Tract,44007002101,76,2021-06-06,1,0.2,2023-04-01
Census Tract,44007002101,77,2021-06-13,1,0.2,2023-04-01
Census Tract,44007002101,78,2021-06-20,0,0.8,2023-04-01
Census Tract,44007002101,79,2021-06-27,1,0.4,2023-04-01
Census Tract,44007002101,80,2021-07-04,0,0.4,2023-04-01
Census Tract,44007002101,81,2021-07-11,3,0.2,2023-04-01
Census Tract,44007002101,82,2021-07-18,0,0.8,2023-04-01
Census Tract,44007002101,83,2021-07-25,1,0.4,2023-04-01
Census Tract,44007002101,84,2021-08-01,0,0.2,2023-04-01
Census Tract,44007002101,85,2021-08-08,0,0.4,2023-04-01
Census Tract,44007002101,86,2021-08-15,0,0.2,2023-04-01
Census Tract,44007002101,87,2021-08-22,1,1.2,2023-04-01
Census Tract,44007002101,88,2021-08-29,0,0.4,2023-04-01
Census Tract,44007002101,89,2021-09-05,1,0.8,2023-04-01
Census Tract,44007002101,90,2021-09-12,0,0.2,2023-04-01
Census Tract,44007002101,91,2021-09-19,0,0.4,2023-04-01
Census Tract,44007002101,92,2021-09-26,0,0.2,2023-04-01
Census Tract,44007002101,93,2021-10-03,0,0.4,2023-04-01
Census Tract,44007002101,94,2021-10-10,0,0.8,2023-04-01
Census Tract,44007002101,95,2021-10-17,2,0,2023-04-01
Census Tract,44007002101,96,2021-10-24,1,0.4,2023-04-01
Census Tract,44007002101,97,2021-10-31,2,0.4,2023-04-01
Census Tract,44007002101,98,2021-11-07,0,0,2023-04-01
Census Tract,44007002101,99,2021-11-14,0,0.4,2023-04-01
Census Tract,44007002101,100,2021-11-21,0,0.4,2023-04-01
Census Tract,44007002101,101,2021-11-28,1,0.6,2023-04-01
Census Tract,44007002101,102,2021-12-05,0,0.2,2023-04-01
Census Tract,44007002101,103,2021-12-12,0,0.4,2023-04-01
Census Tract,44007002101,104,2021-12-19,0,0.6,2023-04-01
Census Tract,44007002101,105,2021-12-26,0,0.4,2023-04-01
Census Tract,44007002101,106,2022-01-02,0,0.2,2023-04-01
Census Tract,44007002101,107,2022-01-09,0,0.2,2023-04-01
Census Tract,44007002101,108,2022-01-16,0,0.6,2023-04-01
Census Tract,44007002101,109,2022-01-23,0,0.2,2023-04-01
Census Tract,44007002101,110,2022-01-30,1,0.4,2023-04-01
Census Tract,44007002101,111,2022-02-06,0,0,2023-04-01
Census Tract,44007002101,112,2022-02-13,0,0,2023-04-01
Census Tract,44007002101,113,2022-02-20,0,0.4,2023-04-01
Census Tract,44007002101,114,2022-02-27,0,0.2,2023-04-01
Census Tract,44007002101,115,2022-03-06,1,0.4,2023-04-01
Census Tract,44007002101,116,2022-03-13,0,0.2,2023-04-01
Census Tract,44007002101,117,2022-03-20,0,0.4,2023-04-01
Census Tract,44007002101,118,2022-03-27,0,0.8,2023-04-01
Census Tract,44007002101,119,2022-04-03,1,0,2023-04-01
Census Tract,44007002101,120,2022-04-10,0,0,2023-04-01
Census Tract,44007002101,121,2022-04-17,0,0,2023-04-01
Census Tract,44007002101,122,2022-04-24,0,0,2023-04-01
Census Tract,44007002101,123,2022-05-01,2,0,2023-04-01
Census Tract,44007002101,124,2022-05-08,0,0,2023-04-01
Census Tract,44007002101,125,2022-05-15,1,0.4,2023-04-01
Census Tract,44007002101,126,2022-05-22,0,0.8,2023-04-01
Census Tract,44007002101,127,2022-05-29,0,0,2023-04-01
Census Tract,44007002101,128,2022-06-05,0,0.2,2023-04-01
Census Tract,44007002101,129,2022-06-12,0,0.2,2023-04-01
Census Tract,44007002101,130,2022-06-19,0,0.6,2023-04-01
Census Tract,44007002101,131,2022-06-26,0,0.4,2023-04-01
Census Tract,44007002101,132,2022-07-03,0,0.4,2023-04-01
Census Tract,44007002101,133,2022-07-10,0,0.4,2023-04-01
Census Tract,44007002101,134,2022-07-17,0,0.8,2023-04-01
Census Tract,44007002101,135,2022-07-24,0,0.4,2023-04-01
Census Tract,44007002101,136,2022-07-31,0,0.2,2023-04-01
Census Tract,44007002101,137,2022-08-07,1,0.4,2023-04-01
Census Tract,44007002101,138,2022-08-14,0,0,2023-04-01
Census Tract,44007002101,139,2022-08-21,0,1.2,2023-04-01
Census Tract,44007002101,140,2022-08-28,0,0.6,2023-04-01
Census Tract,44007002101,141,2022-09-04,1,0.6,2023-04-01
Census Tract,44007002101,142,2022-09-11,0,0.4,2023-04-01
Census Tract,44007002101,143,2022-09-18,1,0.2,2023-04-01
Census Tract,44007002101,144,2022-09-25,0,0.2,2023-04-01
Census Tract,44007002101,145,2022-10-02,0,0.4,2023-04-01
Census Tract,44007002101,146,2022-10-09,0,1,2023-04-01
Census Tract,44007002101,147,2022-10-16,0,0,2023-04-01
Census Tract,44007002101,148,2022-10-23,0,0.2,2023-04-01
Census Tract,44007002101,149,2022-10-30,0,0.4,2023-04-01
Census Tract,44007002101,150,2022-11-06,0,0.2,2023-04-01
Census Tract,44007002101,151,2022-11-13,0,0.4,2023-04-01
Census Tract,44007002101,152,2022-11-20,2,0.4,2023-04-01
Census Tract,44007002101,153,2022-11-27,0,0.6,2023-04-01
Census Tract,44007002101,154,2022-12-04,0,0.2,2023-04-01
Census Tract,44007002101,155,2022-12-11,1,0.2,2023-04-01
Census Tract,44007002101,156,2022-12-18,0,0.8,2023-04-01
Census Tract,44007002101,157,2022-12-25,2,0.4,2023-04-01
Census Tract,44007002101,158,2023-01-01,0,0.2,2023-04-01
Census Tract,44007002101,159,2023-01-08,1,0.2,2023-04-01
Census Tract,44007002101,160,2023-01-15,0,0.4,2023-04-01
Census Tract,44007002101,161,2023-01-22,1,0.4,2023-04-01
Census Tract,44007002101,162,2023-01-29,0,0.2,2023-04-01
Census Tract,44007002101,163,2023-02-05,0,0.2,2023-04-01
Census Tract,44007002101,164,2023-02-12,0,0,2023-04-01
Census Tract,44007002101,165,2023-02-19,0,0.4,2023-04-01
Census Tract,44007002101,166,2023-02-26,1,0.2,2023-04-01
Census Tract,44007002101,167,2023-03-05,1,0.4,2023-04-01
Census Tract,44007002101,168,2023-03-12,0,0.2,2023-04-01
Census Tract,44007002101,169,2023-03-19,0,0.4,2023-04-01
Census Tract,44007002101,170,2023-03-26,1,0.8,2023-04-01
Census Tract,44007002102,1,2019-12-29,3,0.8,2023-04-01
Census Tract,44007002102,2,2020-01-05,0,0.6,2023-04-01
Census Tract,44007002102,3,2020-01-12,0,1.2,2023-04-01
Census Tract,44007002102,4,2020-01-19,5,1.2,2023-04-01
Census Tract,44007002102,5,2020-01-26,3,1.4,2023-04-01
Census Tract,44007002102,6,2020-02-02,0,1.6,2023-04-01
Census Tract,44007002102,7,2020-02-09,1,0.6,2023-04-01
Census Tract,44007002102,8,2020-02-16,1,1,2023-04-01
Census Tract,44007002102,9,2020-02-23,0,1.8,2023-04-01
Census Tract,44007002102,10,2020-03-01,0,1.6,2023-04-01
Census Tract,44007002102,11,2020-03-08,0,1.8,2023-04-01
Census Tract,44007002102,12,2020-03-15,0,0.8,2023-04-01
Census Tract,44007002102,13,2020-03-22,0,2.8,2023-04-01
Census Tract,44007002102,14,2020-03-29,0,0.6,2023-04-01
Census Tract,44007002102,15,2020-04-05,0,0.8,2023-04-01
Census Tract,44007002102,16,2020-04-12,0,1,2023-04-01
Census Tract,44007002102,17,2020-04-19,0,1,2023-04-01
Census Tract,44007002102,18,2020-04-26,0,2,2023-04-01
Census Tract,44007002102,19,2020-05-03,0,0.4,2023-04-01
Census Tract,44007002102,20,2020-05-10,0,0.4,2023-04-01
Census Tract,44007002102,21,2020-05-17,0,1.2,2023-04-01
Census Tract,44007002102,22,2020-05-24,0,1.6,2023-04-01
Census Tract,44007002102,23,2020-05-31,5,2,2023-04-01
Census Tract,44007002102,24,2020-06-07,1,1.6,2023-04-01
Census Tract,44007002102,25,2020-06-14,0,1.8,2023-04-01
Census Tract,44007002102,26,2020-06-21,0,2,2023-04-01
Census Tract,44007002102,27,2020-06-28,1,0.8,2023-04-01
Census Tract,44007002102,28,2020-07-05,1,0.6,2023-04-01
Census Tract,44007002102,29,2020-07-12,0,1.2,2023-04-01
Census Tract,44007002102,30,2020-07-19,3,3.2,2023-04-01
Census Tract,44007002102,31,2020-07-26,1,3.4,2023-04-01
Census Tract,44007002102,32,2020-08-02,0,1.6,2023-04-01
Census Tract,44007002102,33,2020-08-09,0,2.4,2023-04-01
Census Tract,44007002102,34,2020-08-16,0,0.8,2023-04-01
Census Tract,44007002102,35,2020-08-23,3,4.4,2023-04-01
Census Tract,44007002102,36,2020-08-30,0,1,2023-04-01
Census Tract,44007002102,37,2020-09-06,0,1.4,2023-04-01
Census Tract,44007002102,38,2020-09-13,1,1.2,2023-04-01
Census Tract,44007002102,39,2020-09-20,2,3.4,2023-04-01
Census Tract,44007002102,40,2020-09-27,0,2,2023-04-01
Census Tract,44007002102,41,2020-10-04,0,1.6,2023-04-01
Census Tract,44007002102,42,2020-10-11,0,1.2,2023-04-01
Census Tract,44007002102,43,2020-10-18,1,2.4,2023-04-01
Census Tract,44007002102,44,2020-10-25,0,1,2023-04-01
Census Tract,44007002102,45,2020-11-01,2,1.4,2023-04-01
Census Tract,44007002102,46,2020-11-08,0,0.6,2023-04-01
Census Tract,44007002102,47,2020-11-15,0,1.2,2023-04-01
Census Tract,44007002102,48,2020-11-22,0,1,2023-04-01
Census Tract,44007002102,49,2020-11-29,1,1.8,2023-04-01
Census Tract,44007002102,50,2020-12-06,1,0.8,2023-04-01
Census Tract,44007002102,51,2020-12-13,1,0.4,2023-04-01
Census Tract,44007002102,52,2020-12-20,1,1,2023-04-01
Census Tract,44007002102,53,2020-12-27,3,1.8,2023-04-01
Census Tract,44007002102,54,2021-01-03,1,1,2023-04-01
Census Tract,44007002102,55,2021-01-10,1,0.8,2023-04-01
Census Tract,44007002102,56,2021-01-17,2,1.2,2023-04-01
Census Tract,44007002102,57,2021-01-24,1,1.4,2023-04-01
Census Tract,44007002102,58,2021-01-31,0,1.4,2023-04-01
Census Tract,44007002102,59,2021-02-07,0,1.2,2023-04-01
Census Tract,44007002102,60,2021-02-14,0,0.4,2023-04-01
Census Tract,44007002102,61,2021-02-21,4,2.2,2023-04-01
Census Tract,44007002102,62,2021-02-28,1,1.6,2023-04-01
Census Tract,44007002102,63,2021-03-07,0,1.8,2023-04-01
Census Tract,44007002102,64,2021-03-14,0,0.6,2023-04-01
Census Tract,44007002102,65,2021-03-21,3,3,2023-04-01
Census Tract,44007002102,66,2021-03-28,0,0.8,2023-04-01
Census Tract,44007002102,67,2021-04-04,1,0.8,2023-04-01
Census Tract,44007002102,68,2021-04-11,0,1,2023-04-01
Census Tract,44007002102,69,2021-04-18,0,0.6,2023-04-01
Census Tract,44007002102,70,2021-04-25,0,1.6,2023-04-01
Census Tract,44007002102,71,2021-05-02,2,1.2,2023-04-01
Census Tract,44007002102,72,2021-05-09,1,0.4,2023-04-01
Census Tract,44007002102,73,2021-05-16,0,0.4,2023-04-01
Census Tract,44007002102,74,2021-05-23,0,2.2,2023-04-01
Census Tract,44007002102,75,2021-05-30,3,1.8,2023-04-01
Census Tract,44007002102,76,2021-06-06,1,2,2023-04-01
Census Tract,44007002102,77,2021-06-13,0,1.2,2023-04-01
Census Tract,44007002102,78,2021-06-20,0,2.4,2023-04-01
Census Tract,44007002102,79,2021-06-27,4,1,2023-04-01
Census Tract,44007002102,80,2021-07-04,1,0.4,2023-04-01
Census Tract,44007002102,81,2021-07-11,0,1,2023-04-01
Census Tract,44007002102,82,2021-07-18,0,2.8,2023-04-01
Census Tract,44007002102,83,2021-07-25,1,3.8,2023-04-01
Census Tract,44007002102,84,2021-08-01,5,2,2023-04-01
Census Tract,44007002102,85,2021-08-08,0,2,2023-04-01
Census Tract,44007002102,86,2021-08-15,0,1.2,2023-04-01
Census Tract,44007002102,87,2021-08-22,0,4,2023-04-01
Census Tract,44007002102,88,2021-08-29,1,1.2,2023-04-01
Census Tract,44007002102,89,2021-09-05,0,1.6,2023-04-01
Census Tract,44007002102,90,2021-09-12,0,1.2,2023-04-01
Census Tract,44007002102,91,2021-09-19,1,3.2,2023-04-01
Census Tract,44007002102,92,2021-09-26,1,1.6,2023-04-01
Census Tract,44007002102,93,2021-10-03,5,2,2023-04-01
Census Tract,44007002102,94,2021-10-10,0,1.2,2023-04-01
Census Tract,44007002102,95,2021-10-17,1,1.6,2023-04-01
Census Tract,44007002102,96,2021-10-24,1,2,2023-04-01
Census Tract,44007002102,97,2021-10-31,1,1.2,2023-04-01
Census Tract,44007002102,98,2021-11-07,1,0.8,2023-04-01
Census Tract,44007002102,99,2021-11-14,1,1,2023-04-01
Census Tract,44007002102,100,2021-11-21,0,1.2,2023-04-01
Census Tract,44007002102,101,2021-11-28,0,1.4,2023-04-01
Census Tract,44007002102,102,2021-12-05,4,1,2023-04-01
Census Tract,44007002102,103,2021-12-12,0,0.4,2023-04-01
Census Tract,44007002102,104,2021-12-19,1,1.2,2023-04-01
Census Tract,44007002102,105,2021-12-26,0,1.4,2023-04-01
Census Tract,44007002102,106,2022-01-02,0,1.4,2023-04-01
Census Tract,44007002102,107,2022-01-09,0,0.6,2023-04-01
Census Tract,44007002102,108,2022-01-16,1,1.2,2023-04-01
Census Tract,44007002102,109,2022-01-23,1,1.6,2023-04-01
Census Tract,44007002102,110,2022-01-30,3,1.4,2023-04-01
Census Tract,44007002102,111,2022-02-06,2,1.2,2023-04-01
Census Tract,44007002102,112,2022-02-13,0,0,2023-04-01
Census Tract,44007002102,113,2022-02-20,1,2.4,2023-04-01
Census Tract,44007002102,114,2022-02-27,2,1.8,2023-04-01
Census Tract,44007002102,115,2022-03-06,0,1.8,2023-04-01
Census Tract,44007002102,116,2022-03-13,0,0.2,2023-04-01
Census Tract,44007002102,117,2022-03-20,1,3.4,2023-04-01
Census Tract,44007002102,118,2022-03-27,1,0.6,2023-04-01
Census Tract,44007002102,119,2022-04-03,2,0.8,2023-04-01
Census Tract,44007002102,120,2022-04-10,1,1.2,2023-04-01
Census Tract,44007002102,121,2022-04-17,1,0.4,2023-04-01
Census Tract,44007002102,122,2022-04-24,0,1.6,2023-04-01
Census Tract,44007002102,123,2022-05-01,1,1.4,2023-04-01
Census Tract,44007002102,124,2022-05-08,1,0.2,2023-04-01
Census Tract,44007002102,125,2022-05-15,0,0.4,2023-04-01
Census Tract,44007002102,126,2022-05-22,1,2.2,2023-04-01
Census Tract,44007002102,127,2022-05-29,0,2,2023-04-01
Census Tract,44007002102,128,2022-06-05,0,1.8,2023-04-01
Census Tract,44007002102,129,2022-06-12,2,1,2023-04-01
Census Tract,44007002102,130,2022-06-19,2,2.6,2023-04-01
Census Tract,44007002102,131,2022-06-26,1,1,2023-04-01
Census Tract,44007002102,132,2022-07-03,1,0.6,2023-04-01
Census Tract,44007002102,133,2022-07-10,1,1,2023-04-01
Census Tract,44007002102,134,2022-07-17,1,2.8,2023-04-01
Census Tract,44007002102,135,2022-07-24,4,3,2023-04-01
Census Tract,44007002102,136,2022-07-31,2,2.8,2023-04-01
Census Tract,44007002102,137,2022-08-07,1,1.8,2023-04-01
Census Tract,44007002102,138,2022-08-14,0,1,2023-04-01
Census Tract,44007002102,139,2022-08-21,1,3.6,2023-04-01
Census Tract,44007002102,140,2022-08-28,2,2,2023-04-01
Census Tract,44007002102,141,2022-09-04,0,1.6,2023-04-01
Census Tract,44007002102,142,2022-09-11,2,1.2,2023-04-01
Census Tract,44007002102,143,2022-09-18,1,2.4,2023-04-01
Census Tract,44007002102,144,2022-09-25,1,2.2,2023-04-01
Census Tract,44007002102,145,2022-10-02,2,2,2023-04-01
Census Tract,44007002102,146,2022-10-09,3,1.4,2023-04-01
Census Tract,44007002102,147,2022-10-16,1,1.2,2023-04-01
Census Tract,44007002102,148,2022-10-23,1,2.2,2023-04-01
Census Tract,44007002102,149,2022-10-30,3,1.2,2023-04-01
Census Tract,44007002102,150,2022-11-06,2,1,2023-04-01
Census Tract,44007002102,151,2022-11-13,1,1,2023-04-01
Census Tract,44007002102,152,2022-11-20,1,1,2023-04-01
Census Tract,44007002102,153,2022-11-27,3,1.2,2023-04-01
Census Tract,44007002102,154,2022-12-04,1,1.2,2023-04-01
Census Tract,44007002102,155,2022-12-11,0,0.6,2023-04-01
Census Tract,44007002102,156,2022-12-18,4,1.2,2023-04-01
Census Tract,44007002102,157,2022-12-25,1,1.4,2023-04-01
Census Tract,44007002102,158,2023-01-01,1,1.2,2023-04-01
Census Tract,44007002102,159,2023-01-08,1,0.8,2023-04-01
Census Tract,44007002102,160,2023-01-15,0,1,2023-04-01
Census Tract,44007002102,161,2023-01-22,0,1.8,2023-04-01
Census Tract,44007002102,162,2023-01-29,5,1,2023-04-01
Census Tract,44007002102,163,2023-02-05,0,1.6,2023-04-01
Census Tract,44007002102,164,2023-02-12,0,0,2023-04-01
Census Tract,44007002102,165,2023-02-19,4,2.2,2023-04-01
Census Tract,44007002102,166,2023-02-26,0,2,2023-04-01
Census Tract,44007002102,167,2023-03-05,0,1.6,2023-04-01
Census Tract,44007002102,168,2023-03-12,2,0.4,2023-04-01
Census Tract,44007002102,169,2023-03-19,1,2.6,2023-04-01
Census Tract,44007002102,170,2023-03-26,4,1,2023-04-01
Census Tract,44007002200,1,2019-12-29,1,1.4,2023-04-01
Census Tract,44007002200,2,2020-01-05,1,1,2023-04-01
Census Tract,44007002200,3,2020-01-12,2,0.8,2023-04-01
Census Tract,44007002200,4,2020-01-19,0,1.8,2023-04-01
Census Tract,44007002200,5,2020-01-26,1,1.8,2023-04-01
Census Tract,44007002200,6,2020-02-02,4,1.4,2023-04-01
Census Tract,44007002200,7,2020-02-09,0,1.2,2023-04-01
Census Tract,44007002200,8,2020-02-16,1,2.2,2023-04-01
Census Tract,44007002200,9,2020-02-23,2,2.8,2023-04-01
Census Tract,44007002200,10,2020-03-01,1,2,2023-04-01
Census Tract,44007002200,11,2020-03-08,0,1.4,2023-04-01
Census Tract,44007002200,12,2020-03-15,0,0.8,2023-04-01
Census Tract,44007002200,13,2020-03-22,0,2.6,2023-04-01
Census Tract,44007002200,14,2020-03-29,0,0.6,2023-04-01
Census Tract,44007002200,15,2020-04-05,0,1.2,2023-04-01
Census Tract,44007002200,16,2020-04-12,0,0.4,2023-04-01
Census Tract,44007002200,17,2020-04-19,0,0.8,2023-04-01
Census Tract,44007002200,18,2020-04-26,0,1.8,2023-04-01
Census Tract,44007002200,19,2020-05-03,0,0.6,2023-04-01
Census Tract,44007002200,20,2020-05-10,0,0.2,2023-04-01
Census Tract,44007002200,21,2020-05-17,0,0.6,2023-04-01
Census Tract,44007002200,22,2020-05-24,0,3.4,2023-04-01
Census Tract,44007002200,23,2020-05-31,0,1.4,2023-04-01
Census Tract,44007002200,24,2020-06-07,4,1.6,2023-04-01
Census Tract,44007002200,25,2020-06-14,0,1.4,2023-04-01
Census Tract,44007002200,26,2020-06-21,1,3.8,2023-04-01
Census Tract,44007002200,27,2020-06-28,3,2.2,2023-04-01
Census Tract,44007002200,28,2020-07-05,0,3.2,2023-04-01
Census Tract,44007002200,29,2020-07-12,1,2.4,2023-04-01
Census Tract,44007002200,30,2020-07-19,1,4.2,2023-04-01
Census Tract,44007002200,31,2020-07-26,1,2,2023-04-01
Census Tract,44007002200,32,2020-08-02,0,2.2,2023-04-01
Census Tract,44007002200,33,2020-08-09,0,1.8,2023-04-01
Census Tract,44007002200,34,2020-08-16,0,0.6,2023-04-01
Census Tract,44007002200,35,2020-08-23,4,4,2023-04-01
Census Tract,44007002200,36,2020-08-30,5,2.6,2023-04-01
Census Tract,44007002200,37,2020-09-06,0,3.4,2023-04-01
Census Tract,44007002200,38,2020-09-13,1,2,2023-04-01
Census Tract,44007002200,39,2020-09-20,1,1.6,2023-04-01
Census Tract,44007002200,40,2020-09-27,0,3.2,2023-04-01
Census Tract,44007002200,41,2020-10-04,1,2,2023-04-01
