type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,48113000408,White,01/2021,1,6,2025-03-08
Census Tract,48113000408,White,02/2021,0,7.5,2025-03-08
Census Tract,48113000408,White,03/2021,1,5,2025-03-08
Census Tract,48113000408,White,04/2021,0,5.5,2025-03-08
Census Tract,48113000408,White,05/2021,3,2.5,2025-03-08
Census Tract,48113000408,White,06/2021,4,5,2025-03-08
Census Tract,48113000408,White,07/2021,4,2.5,2025-03-08
Census Tract,48113000408,White,08/2021,2,9.5,2025-03-08
Census Tract,48113000408,White,09/2021,11,5,2025-03-08
Census Tract,48113000408,White,10/2021,1,5,2025-03-08
Census Tract,48113000408,White,11/2021,10,5.5,2025-03-08
Census Tract,48113000408,White,12/2021,4,5.5,2025-03-08
Census Tract,48113000408,White,01/2022,5,6,2025-03-08
Census Tract,48113000408,White,02/2022,1,7.5,2025-03-08
Census Tract,48113000408,White,03/2022,6,5,2025-03-08
Census Tract,48113000408,White,04/2022,0,5.5,2025-03-08
Census Tract,48113000408,White,05/2022,3,2.5,2025-03-08
Census Tract,48113000408,White,06/2022,1,5,2025-03-08
Census Tract,48113000408,White,07/2022,2,2.5,2025-03-08
Census Tract,48113000408,White,08/2022,7,9.5,2025-03-08
Census Tract,48113000408,White,09/2022,4,5,2025-03-08
Census Tract,48113000408,White,10/2022,2,5,2025-03-08
Census Tract,48113000408,White,11/2022,5,5.5,2025-03-08
Census Tract,48113000408,White,12/2022,13,5.5,2025-03-08
Census Tract,48113000408,White,01/2023,2,6,2025-03-08
Census Tract,48113000408,White,02/2023,4,7.5,2025-03-08
Census Tract,48113000408,White,03/2023,0,5,2025-03-08
Census Tract,48113000408,White,04/2023,4,5.5,2025-03-08
Census Tract,48113000408,White,05/2023,4,2.5,2025-03-08
Census Tract,48113000408,White,06/2023,6,5,2025-03-08
Census Tract,48113000408,White,07/2023,2,2.5,2025-03-08
Census Tract,48113000408,White,08/2023,8,9.5,2025-03-08
Census Tract,48113000408,White,09/2023,4,5,2025-03-08
Census Tract,48113000408,White,10/2023,10,5,2025-03-08
Census Tract,48113000408,White,11/2023,10,5.5,2025-03-08
Census Tract,48113000408,White,12/2023,8,5.5,2025-03-08
Census Tract,48113000408,White,01/2024,10,6,2025-03-08
Census Tract,48113000408,White,02/2024,11,7.5,2025-03-08
Census Tract,48113000408,White,03/2024,10,5,2025-03-08
Census Tract,48113000408,White,04/2024,7,5.5,2025-03-08
Census Tract,48113000408,White,05/2024,1,2.5,2025-03-08
Census Tract,48113000408,White,06/2024,4,5,2025-03-08
Census Tract,48113000408,White,07/2024,3,2.5,2025-03-08
Census Tract,48113000408,White,08/2024,11,9.5,2025-03-08
Census Tract,48113000408,White,09/2024,6,5,2025-03-08
Census Tract,48113000408,White,10/2024,0,5,2025-03-08
Census Tract,48113000408,White,11/2024,1,5.5,2025-03-08
Census Tract,48113000408,White,12/2024,3,5.5,2025-03-08
Census Tract,48113000408,White,01/2025,3,6,2025-03-08
Census Tract,48113000408,White,02/2025,1,7.5,2025-03-08
Census Tract,48113000408,White,03/2025,0,2.5,2025-03-08
Census Tract,48113000409,Other,01/2020,6,17,2025-03-08
Census Tract,48113000409,Other,02/2020,5,4,2025-03-08
Census Tract,48113000409,Other,03/2020,1,9,2025-03-08
Census Tract,48113000409,Other,04/2020,0,12.5,2025-03-08
Census Tract,48113000409,Other,05/2020,0,6.5,2025-03-08
Census Tract,48113000409,Other,06/2020,2,9.5,2025-03-08
Census Tract,48113000409,Other,07/2020,0,13,2025-03-08
Census Tract,48113000409,Other,08/2020,1,15.5,2025-03-08
Census Tract,48113000409,Other,09/2020,0,15.5,2025-03-08
Census Tract,48113000409,Other,10/2020,1,10.5,2025-03-08
Census Tract,48113000409,Other,11/2020,2,8.5,2025-03-08
Census Tract,48113000409,Other,12/2020,0,15,2025-03-08
Census Tract,48113000409,Other,01/2021,2,17,2025-03-08
Census Tract,48113000409,Other,02/2021,0,4,2025-03-08
Census Tract,48113000409,Other,03/2021,6,9,2025-03-08
Census Tract,48113000409,Other,04/2021,1,12.5,2025-03-08
Census Tract,48113000409,Other,05/2021,2,6.5,2025-03-08
Census Tract,48113000409,Other,06/2021,0,9.5,2025-03-08
Census Tract,48113000409,Other,07/2021,1,13,2025-03-08
Census Tract,48113000409,Other,08/2021,0,15.5,2025-03-08
Census Tract,48113000409,Other,09/2021,2,15.5,2025-03-08
Census Tract,48113000409,Other,10/2021,5,10.5,2025-03-08
Census Tract,48113000409,Other,11/2021,3,8.5,2025-03-08
Census Tract,48113000409,Other,12/2021,3,15,2025-03-08
Census Tract,48113000409,Other,01/2022,16,17,2025-03-08
Census Tract,48113000409,Other,02/2022,24,4,2025-03-08
Census Tract,48113000409,Other,03/2022,11,9,2025-03-08
Census Tract,48113000409,Other,04/2022,10,12.5,2025-03-08
Census Tract,48113000409,Other,05/2022,13,6.5,2025-03-08
Census Tract,48113000409,Other,06/2022,12,9.5,2025-03-08
Census Tract,48113000409,Other,07/2022,18,13,2025-03-08
Census Tract,48113000409,Other,08/2022,7,15.5,2025-03-08
Census Tract,48113000409,Other,09/2022,16,15.5,2025-03-08
Census Tract,48113000409,Other,10/2022,11,10.5,2025-03-08
Census Tract,48113000409,Other,11/2022,13,8.5,2025-03-08
Census Tract,48113000409,Other,12/2022,13,15,2025-03-08
Census Tract,48113000409,Other,01/2023,21,17,2025-03-08
Census Tract,48113000409,Other,02/2023,3,4,2025-03-08
Census Tract,48113000409,Other,03/2023,14,9,2025-03-08
Census Tract,48113000409,Other,04/2023,7,12.5,2025-03-08
Census Tract,48113000409,Other,05/2023,11,6.5,2025-03-08
Census Tract,48113000409,Other,06/2023,6,9.5,2025-03-08
Census Tract,48113000409,Other,07/2023,12,13,2025-03-08
Census Tract,48113000409,Other,08/2023,19,15.5,2025-03-08
Census Tract,48113000409,Other,09/2023,3,15.5,2025-03-08
Census Tract,48113000409,Other,10/2023,9,10.5,2025-03-08
Census Tract,48113000409,Other,11/2023,9,8.5,2025-03-08
Census Tract,48113000409,Other,12/2023,14,15,2025-03-08
Census Tract,48113000409,Other,01/2024,13,17,2025-03-08
Census Tract,48113000409,Other,02/2024,5,4,2025-03-08
Census Tract,48113000409,Other,03/2024,4,9,2025-03-08
Census Tract,48113000409,Other,04/2024,18,12.5,2025-03-08
Census Tract,48113000409,Other,05/2024,2,6.5,2025-03-08
Census Tract,48113000409,Other,06/2024,13,9.5,2025-03-08
Census Tract,48113000409,Other,07/2024,14,13,2025-03-08
Census Tract,48113000409,Other,08/2024,12,15.5,2025-03-08
Census Tract,48113000409,Other,09/2024,28,15.5,2025-03-08
Census Tract,48113000409,Other,10/2024,12,10.5,2025-03-08
Census Tract,48113000409,Other,11/2024,8,8.5,2025-03-08
Census Tract,48113000409,Other,12/2024,16,15,2025-03-08
Census Tract,48113000409,Other,01/2025,29,17,2025-03-08
Census Tract,48113000409,Other,02/2025,18,4,2025-03-08
Census Tract,48113000409,Other,03/2025,0,5,2025-03-08
Census Tract,48113000410,Latinx,01/2020,2,4.5,2025-03-08
Census Tract,48113000410,Latinx,02/2020,1,3,2025-03-08
Census Tract,48113000410,Latinx,03/2020,3,3.5,2025-03-08
Census Tract,48113000410,Latinx,04/2020,0,2.5,2025-03-08
Census Tract,48113000410,Latinx,05/2020,0,3,2025-03-08
Census Tract,48113000410,Latinx,06/2020,2,2,2025-03-08
Census Tract,48113000410,Latinx,07/2020,2,2,2025-03-08
Census Tract,48113000410,Latinx,08/2020,1,3,2025-03-08
Census Tract,48113000410,Latinx,09/2020,1,3,2025-03-08
Census Tract,48113000410,Latinx,10/2020,2,2,2025-03-08
Census Tract,48113000410,Latinx,11/2020,1,0.5,2025-03-08
Census Tract,48113000410,Latinx,12/2020,1,2.5,2025-03-08
Census Tract,48113000410,Latinx,01/2021,1,4.5,2025-03-08
Census Tract,48113000410,Latinx,02/2021,1,3,2025-03-08
Census Tract,48113000410,Latinx,03/2021,0,3.5,2025-03-08
Census Tract,48113000410,Latinx,04/2021,1,2.5,2025-03-08
Census Tract,48113000410,Latinx,05/2021,3,3,2025-03-08
Census Tract,48113000410,Latinx,06/2021,1,2,2025-03-08
Census Tract,48113000410,Latinx,07/2021,2,2,2025-03-08
Census Tract,48113000410,Latinx,08/2021,1,3,2025-03-08
Census Tract,48113000410,Latinx,09/2021,2,3,2025-03-08
Census Tract,48113000410,Latinx,10/2021,0,2,2025-03-08
Census Tract,48113000410,Latinx,11/2021,2,0.5,2025-03-08
Census Tract,48113000410,Latinx,12/2021,2,2.5,2025-03-08
Census Tract,48113000410,Latinx,01/2022,0,4.5,2025-03-08
Census Tract,48113000410,Latinx,02/2022,3,3,2025-03-08
Census Tract,48113000410,Latinx,03/2022,6,3.5,2025-03-08
Census Tract,48113000410,Latinx,04/2022,5,2.5,2025-03-08
Census Tract,48113000410,Latinx,05/2022,1,3,2025-03-08
Census Tract,48113000410,Latinx,06/2022,4,2,2025-03-08
Census Tract,48113000410,Latinx,07/2022,1,2,2025-03-08
Census Tract,48113000410,Latinx,08/2022,6,3,2025-03-08
Census Tract,48113000410,Latinx,09/2022,4,3,2025-03-08
Census Tract,48113000410,Latinx,10/2022,0,2,2025-03-08
Census Tract,48113000410,Latinx,11/2022,7,0.5,2025-03-08
Census Tract,48113000410,Latinx,12/2022,4,2.5,2025-03-08
Census Tract,48113000410,Latinx,01/2023,6,4.5,2025-03-08
Census Tract,48113000410,Latinx,02/2023,4,3,2025-03-08
Census Tract,48113000410,Latinx,03/2023,4,3.5,2025-03-08
Census Tract,48113000410,Latinx,04/2023,2,2.5,2025-03-08
Census Tract,48113000410,Latinx,05/2023,4,3,2025-03-08
Census Tract,48113000410,Latinx,06/2023,4,2,2025-03-08
Census Tract,48113000410,Latinx,07/2023,3,2,2025-03-08
Census Tract,48113000410,Latinx,08/2023,6,3,2025-03-08
Census Tract,48113000410,Latinx,09/2023,1,3,2025-03-08
Census Tract,48113000410,Latinx,10/2023,1,2,2025-03-08
Census Tract,48113000410,Latinx,11/2023,0,0.5,2025-03-08
Census Tract,48113000410,Latinx,12/2023,4,2.5,2025-03-08
Census Tract,48113000410,Latinx,01/2024,3,4.5,2025-03-08
Census Tract,48113000410,Latinx,02/2024,2,3,2025-03-08
Census Tract,48113000410,Latinx,03/2024,3,3.5,2025-03-08
Census Tract,48113000410,Latinx,04/2024,3,2.5,2025-03-08
Census Tract,48113000410,Latinx,05/2024,2,3,2025-03-08
Census Tract,48113000410,Latinx,06/2024,0,2,2025-03-08
Census Tract,48113000410,Latinx,07/2024,1,2,2025-03-08
Census Tract,48113000410,Latinx,08/2024,0,3,2025-03-08
Census Tract,48113000410,Latinx,09/2024,5,3,2025-03-08
Census Tract,48113000410,Latinx,10/2024,3,2,2025-03-08
Census Tract,48113000410,Latinx,11/2024,1,0.5,2025-03-08
Census Tract,48113000410,Latinx,12/2024,1,2.5,2025-03-08
Census Tract,48113000410,Latinx,01/2025,4,4.5,2025-03-08
Census Tract,48113000410,Latinx,02/2025,2,3,2025-03-08
Census Tract,48113000410,Latinx,03/2025,0,2,2025-03-08
Census Tract,48113000501,Other,01/2020,9,5,2025-03-08
Census Tract,48113000501,Other,02/2020,12,4.5,2025-03-08
Census Tract,48113000501,Other,03/2020,15,3.5,2025-03-08
Census Tract,48113000501,Other,04/2020,0,5.5,2025-03-08
Census Tract,48113000501,Other,05/2020,0,4.5,2025-03-08
Census Tract,48113000501,Other,06/2020,2,8,2025-03-08
Census Tract,48113000501,Other,07/2020,0,6.5,2025-03-08
Census Tract,48113000501,Other,08/2020,5,7,2025-03-08
Census Tract,48113000501,Other,09/2020,6,4.5,2025-03-08
Census Tract,48113000501,Other,10/2020,0,7,2025-03-08
Census Tract,48113000501,Other,11/2020,2,4,2025-03-08
Census Tract,48113000501,Other,12/2020,3,5,2025-03-08
Census Tract,48113000501,Other,01/2021,2,5,2025-03-08
Census Tract,48113000501,Other,02/2021,0,4.5,2025-03-08
Census Tract,48113000501,Other,03/2021,3,3.5,2025-03-08
Census Tract,48113000501,Other,04/2021,0,5.5,2025-03-08
Census Tract,48113000501,Other,05/2021,5,4.5,2025-03-08
Census Tract,48113000501,Other,06/2021,2,8,2025-03-08
Census Tract,48113000501,Other,07/2021,1,6.5,2025-03-08
Census Tract,48113000501,Other,08/2021,8,7,2025-03-08
Census Tract,48113000501,Other,09/2021,6,4.5,2025-03-08
Census Tract,48113000501,Other,10/2021,7,7,2025-03-08
Census Tract,48113000501,Other,11/2021,13,4,2025-03-08
Census Tract,48113000501,Other,12/2021,4,5,2025-03-08
Census Tract,48113000501,Other,01/2022,5,5,2025-03-08
Census Tract,48113000501,Other,02/2022,7,4.5,2025-03-08
Census Tract,48113000501,Other,03/2022,1,3.5,2025-03-08
Census Tract,48113000501,Other,04/2022,5,5.5,2025-03-08
Census Tract,48113000501,Other,05/2022,4,4.5,2025-03-08
Census Tract,48113000501,Other,06/2022,5,8,2025-03-08
Census Tract,48113000501,Other,07/2022,6,6.5,2025-03-08
Census Tract,48113000501,Other,08/2022,6,7,2025-03-08
Census Tract,48113000501,Other,09/2022,1,4.5,2025-03-08
Census Tract,48113000501,Other,10/2022,5,7,2025-03-08
Census Tract,48113000501,Other,11/2022,6,4,2025-03-08
Census Tract,48113000501,Other,12/2022,5,5,2025-03-08
Census Tract,48113000501,Other,01/2023,1,5,2025-03-08
Census Tract,48113000501,Other,02/2023,3,4.5,2025-03-08
Census Tract,48113000501,Other,03/2023,2,3.5,2025-03-08
Census Tract,48113000501,Other,04/2023,3,5.5,2025-03-08
Census Tract,48113000501,Other,05/2023,2,4.5,2025-03-08
Census Tract,48113000501,Other,06/2023,6,8,2025-03-08
Census Tract,48113000501,Other,07/2023,5,6.5,2025-03-08
Census Tract,48113000501,Other,08/2023,7,7,2025-03-08
Census Tract,48113000501,Other,09/2023,3,4.5,2025-03-08
Census Tract,48113000501,Other,10/2023,8,7,2025-03-08
Census Tract,48113000501,Other,11/2023,6,4,2025-03-08
Census Tract,48113000501,Other,12/2023,5,5,2025-03-08
Census Tract,48113000501,Other,01/2024,9,5,2025-03-08
Census Tract,48113000501,Other,02/2024,6,4.5,2025-03-08
Census Tract,48113000501,Other,03/2024,5,3.5,2025-03-08
Census Tract,48113000501,Other,04/2024,8,5.5,2025-03-08
Census Tract,48113000501,Other,05/2024,7,4.5,2025-03-08
Census Tract,48113000501,Other,06/2024,10,8,2025-03-08
Census Tract,48113000501,Other,07/2024,8,6.5,2025-03-08
Census Tract,48113000501,Other,08/2024,7,7,2025-03-08
Census Tract,48113000501,Other,09/2024,6,4.5,2025-03-08
Census Tract,48113000501,Other,10/2024,6,7,2025-03-08
Census Tract,48113000501,Other,11/2024,2,4,2025-03-08
Census Tract,48113000501,Other,12/2024,5,5,2025-03-08
Census Tract,48113000501,Other,01/2025,6,5,2025-03-08
Census Tract,48113000501,Other,02/2025,1,4.5,2025-03-08
Census Tract,48113000501,Other,03/2025,0,0.5,2025-03-08
Census Tract,48113000502,White,01/2020,1,0,2025-03-08
Census Tract,48113000502,White,02/2020,2,1.5,2025-03-08
Census Tract,48113000502,White,03/2020,1,1.5,2025-03-08
Census Tract,48113000502,White,04/2020,0,2,2025-03-08
Census Tract,48113000502,White,05/2020,0,1,2025-03-08
Census Tract,48113000502,White,06/2020,1,2,2025-03-08
Census Tract,48113000502,White,07/2020,0,1.5,2025-03-08
Census Tract,48113000502,White,08/2020,0,3.5,2025-03-08
Census Tract,48113000502,White,09/2020,0,1.5,2025-03-08
Census Tract,48113000502,White,10/2020,0,1,2025-03-08
Census Tract,48113000502,White,11/2020,0,1.5,2025-03-08
Census Tract,48113000502,White,12/2020,1,0.5,2025-03-08
Census Tract,48113000502,White,01/2021,0,0,2025-03-08
Census Tract,48113000502,White,02/2021,0,1.5,2025-03-08
Census Tract,48113000502,White,03/2021,2,1.5,2025-03-08
Census Tract,48113000502,White,04/2021,0,2,2025-03-08
Census Tract,48113000502,White,05/2021,0,1,2025-03-08
Census Tract,48113000502,White,06/2021,1,2,2025-03-08
Census Tract,48113000502,White,07/2021,0,1.5,2025-03-08
Census Tract,48113000502,White,08/2021,0,3.5,2025-03-08
Census Tract,48113000502,White,09/2021,1,1.5,2025-03-08
Census Tract,48113000502,White,10/2021,1,1,2025-03-08
Census Tract,48113000502,White,11/2021,0,1.5,2025-03-08
Census Tract,48113000502,White,12/2021,1,0.5,2025-03-08
Census Tract,48113000502,White,01/2022,1,0,2025-03-08
Census Tract,48113000502,White,02/2022,0,1.5,2025-03-08
Census Tract,48113000502,White,03/2022,0,1.5,2025-03-08
Census Tract,48113000502,White,04/2022,1,2,2025-03-08
Census Tract,48113000502,White,05/2022,0,1,2025-03-08
Census Tract,48113000502,White,06/2022,0,2,2025-03-08
Census Tract,48113000502,White,07/2022,0,1.5,2025-03-08
Census Tract,48113000502,White,08/2022,2,3.5,2025-03-08
Census Tract,48113000502,White,09/2022,0,1.5,2025-03-08
Census Tract,48113000502,White,10/2022,1,1,2025-03-08
Census Tract,48113000502,White,11/2022,1,1.5,2025-03-08
Census Tract,48113000502,White,12/2022,2,0.5,2025-03-08
Census Tract,48113000502,White,01/2023,0,0,2025-03-08
Census Tract,48113000502,White,02/2023,1,1.5,2025-03-08
Census Tract,48113000502,White,03/2023,2,1.5,2025-03-08
Census Tract,48113000502,White,04/2023,2,2,2025-03-08
Census Tract,48113000502,White,05/2023,0,1,2025-03-08
Census Tract,48113000502,White,06/2023,1,2,2025-03-08
Census Tract,48113000502,White,07/2023,0,1.5,2025-03-08
Census Tract,48113000502,White,08/2023,2,3.5,2025-03-08
Census Tract,48113000502,White,09/2023,1,1.5,2025-03-08
Census Tract,48113000502,White,10/2023,1,1,2025-03-08
Census Tract,48113000502,White,11/2023,3,1.5,2025-03-08
Census Tract,48113000502,White,12/2023,1,0.5,2025-03-08
Census Tract,48113000502,White,01/2024,0,0,2025-03-08
Census Tract,48113000502,White,02/2024,2,1.5,2025-03-08
Census Tract,48113000502,White,03/2024,1,1.5,2025-03-08
Census Tract,48113000502,White,04/2024,2,2,2025-03-08
Census Tract,48113000502,White,05/2024,2,1,2025-03-08
Census Tract,48113000502,White,06/2024,3,2,2025-03-08
Census Tract,48113000502,White,07/2024,3,1.5,2025-03-08
Census Tract,48113000502,White,08/2024,5,3.5,2025-03-08
Census Tract,48113000502,White,09/2024,2,1.5,2025-03-08
Census Tract,48113000502,White,10/2024,1,1,2025-03-08
Census Tract,48113000502,White,11/2024,0,1.5,2025-03-08
Census Tract,48113000502,White,12/2024,0,0.5,2025-03-08
Census Tract,48113000502,White,01/2025,1,0,2025-03-08
Census Tract,48113000502,White,02/2025,2,1.5,2025-03-08
Census Tract,48113000502,White,03/2025,0,1,2025-03-08
Census Tract,48113000503,White,01/2020,4,2.5,2025-03-08
Census Tract,48113000503,White,02/2020,11,5.5,2025-03-08
Census Tract,48113000503,White,03/2020,2,2,2025-03-08
Census Tract,48113000503,White,04/2020,0,2.5,2025-03-08
Census Tract,48113000503,White,05/2020,0,3,2025-03-08
Census Tract,48113000503,White,06/2020,1,1.5,2025-03-08
Census Tract,48113000503,White,07/2020,4,4.5,2025-03-08
Census Tract,48113000503,White,08/2020,1,4.5,2025-03-08
Census Tract,48113000503,White,09/2020,0,4,2025-03-08
Census Tract,48113000503,White,10/2020,1,3.5,2025-03-08
Census Tract,48113000503,White,11/2020,2,1,2025-03-08
Census Tract,48113000503,White,12/2020,3,3.5,2025-03-08
Census Tract,48113000503,White,01/2021,2,2.5,2025-03-08
Census Tract,48113000503,White,02/2021,0,5,2025-03-08
Census Tract,48113000503,White,03/2021,2,2,2025-03-08
Census Tract,48113000503,White,04/2021,2,2.5,2025-03-08
Census Tract,48113000503,White,05/2021,3,3,2025-03-08
Census Tract,48113000503,White,06/2021,6,1.5,2025-03-08
Census Tract,48113000503,White,07/2021,1,4.5,2025-03-08
Census Tract,48113000503,White,08/2021,2,4.5,2025-03-08
Census Tract,48113000503,White,09/2021,1,4,2025-03-08
Census Tract,48113000503,White,10/2021,1,3.5,2025-03-08
Census Tract,48113000503,White,11/2021,1,1,2025-03-08
Census Tract,48113000503,White,12/2021,3,3.5,2025-03-08
Census Tract,48113000503,White,01/2022,4,2.5,2025-03-08
Census Tract,48113000503,White,02/2022,3,5,2025-03-08
Census Tract,48113000503,White,03/2022,2,2,2025-03-08
Census Tract,48113000503,White,04/2022,2,2.5,2025-03-08
Census Tract,48113000503,White,05/2022,3,3,2025-03-08
Census Tract,48113000503,White,06/2022,3,1.5,2025-03-08
Census Tract,48113000503,White,07/2022,2,4.5,2025-03-08
Census Tract,48113000503,White,08/2022,7,4.5,2025-03-08
Census Tract,48113000503,White,09/2022,5,4,2025-03-08
Census Tract,48113000503,White,10/2022,2,3.5,2025-03-08
Census Tract,48113000503,White,11/2022,8,1,2025-03-08
Census Tract,48113000503,White,12/2022,2,3.5,2025-03-08
Census Tract,48113000503,White,01/2023,4,2.5,2025-03-08
Census Tract,48113000503,White,02/2023,3,5,2025-03-08
Census Tract,48113000503,White,03/2023,1,2,2025-03-08
Census Tract,48113000503,White,04/2023,4,2.5,2025-03-08
Census Tract,48113000503,White,05/2023,3,3,2025-03-08
Census Tract,48113000503,White,06/2023,1,1.5,2025-03-08
Census Tract,48113000503,White,07/2023,7,4.5,2025-03-08
Census Tract,48113000503,White,08/2023,5,4.5,2025-03-08
Census Tract,48113000503,White,09/2023,2,4,2025-03-08
Census Tract,48113000503,White,10/2023,3,3.5,2025-03-08
Census Tract,48113000503,White,11/2023,1,1,2025-03-08
Census Tract,48113000503,White,12/2023,6,3.5,2025-03-08
Census Tract,48113000503,White,01/2024,1,2.5,2025-03-08
Census Tract,48113000503,White,02/2024,8,5.5,2025-03-08
Census Tract,48113000503,White,03/2024,3,2,2025-03-08
Census Tract,48113000503,White,04/2024,1,2.5,2025-03-08
Census Tract,48113000503,White,05/2024,3,3,2025-03-08
Census Tract,48113000503,White,06/2024,2,1.5,2025-03-08
Census Tract,48113000503,White,07/2024,2,4.5,2025-03-08
Census Tract,48113000503,White,08/2024,4,4.5,2025-03-08
