type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,51169,White,4,2020,0,3.25,2023-04-08
County,51169,White,5,2020,0,3.5,2023-04-08
County,51169,White,6,2020,0,3,2023-04-08
County,51169,White,7,2020,4,3.5,2023-04-08
County,51169,White,8,2020,1,3.25,2023-04-08
County,51169,White,9,2020,2,4.5,2023-04-08
County,51169,White,10,2020,6,4.75,2023-04-08
County,51169,White,11,2020,1,5,2023-04-08
County,51169,White,12,2020,2,3.25,2023-04-08
County,51169,White,1,2021,0,3.5,2023-04-08
County,51169,White,2,2021,5,4,2023-04-08
County,51169,White,3,2021,1,2.5,2023-04-08
County,51169,White,4,2021,1,3.25,2023-04-08
County,51169,White,5,2021,6,3.5,2023-04-08
County,51169,White,6,2021,5,3,2023-04-08
County,51169,White,7,2021,3,3.5,2023-04-08
County,51169,White,8,2021,5,3.25,2023-04-08
County,51169,White,9,2021,5,4.5,2023-04-08
County,51169,White,10,2021,6,4.75,2023-04-08
County,51169,White,11,2021,2,5,2023-04-08
County,51169,White,12,2021,5,3.25,2023-04-08
County,51169,White,1,2022,2,3.5,2023-04-08
County,51169,White,2,2022,1,4,2023-04-08
County,51169,White,3,2022,5,2.5,2023-04-08
County,51169,White,4,2022,2,3.25,2023-04-08
County,51169,White,5,2022,5,3.5,2023-04-08
County,51169,White,6,2022,6,3,2023-04-08
County,51169,White,7,2022,4,3.5,2023-04-08
County,51169,White,8,2022,8,3.25,2023-04-08
County,51169,White,9,2022,1,4.5,2023-04-08
County,51169,White,10,2022,3,4.75,2023-04-08
County,51169,White,11,2022,5,5,2023-04-08
County,51169,White,12,2022,1,3.25,2023-04-08
County,51169,White,1,2023,5,3.5,2023-04-08
County,51169,White,2,2023,6,4,2023-04-08
County,51169,White,3,2023,8,2.5,2023-04-08
County,51169,White,4,2023,0,1,2023-04-08
County,51171,White,1,2020,30,28.75,2023-04-08
County,51171,White,2,2020,17,26.25,2023-04-08
County,51171,White,3,2020,17,21.25,2023-04-08
County,51171,White,4,2020,3,23.5,2023-04-08
County,51171,White,5,2020,10,29.5,2023-04-08
County,51171,White,6,2020,7,26.75,2023-04-08
County,51171,White,7,2020,9,32.5,2023-04-08
County,51171,White,8,2020,18,22,2023-04-08
County,51171,White,9,2020,14,30,2023-04-08
County,51171,White,10,2020,12,27.75,2023-04-08
County,51171,White,11,2020,13,20.75,2023-04-08
County,51171,White,12,2020,6,22.75,2023-04-08
County,51171,White,1,2021,11,28.75,2023-04-08
County,51171,White,2,2021,6,26,2023-04-08
County,51171,White,3,2021,11,21.25,2023-04-08
County,51171,White,4,2021,1,23.5,2023-04-08
County,51171,White,5,2021,13,29.5,2023-04-08
County,51171,White,6,2021,11,26.75,2023-04-08
County,51171,White,7,2021,10,32.5,2023-04-08
County,51171,White,8,2021,8,22,2023-04-08
County,51171,White,9,2021,1,30,2023-04-08
County,51171,White,10,2021,13,27.75,2023-04-08
County,51171,White,11,2021,6,20.75,2023-04-08
County,51171,White,12,2021,13,22.75,2023-04-08
County,51171,White,1,2022,6,28.75,2023-04-08
County,51171,White,2,2022,13,26,2023-04-08
County,51171,White,3,2022,17,21.25,2023-04-08
County,51171,White,4,2022,4,23.5,2023-04-08
County,51171,White,5,2022,17,29.5,2023-04-08
County,51171,White,6,2022,11,26.75,2023-04-08
County,51171,White,7,2022,11,32.5,2023-04-08
County,51171,White,8,2022,14,22,2023-04-08
County,51171,White,9,2022,20,30,2023-04-08
County,51171,White,10,2022,21,27.75,2023-04-08
County,51171,White,11,2022,10,20.75,2023-04-08
County,51171,White,12,2022,10,22.75,2023-04-08
County,51171,White,1,2023,19,28.75,2023-04-08
County,51171,White,2,2023,25,26,2023-04-08
County,51171,White,3,2023,17,21.25,2023-04-08
County,51171,White,4,2023,0,3.25,2023-04-08
County,51173,White,1,2020,26,18,2023-04-08
County,51173,White,2,2020,14,17.5,2023-04-08
County,51173,White,3,2020,10,11.25,2023-04-08
County,51173,White,4,2020,0,15.75,2023-04-08
County,51173,White,5,2020,0,16.75,2023-04-08
County,51173,White,6,2020,8,19.75,2023-04-08
County,51173,White,7,2020,15,23.75,2023-04-08
County,51173,White,8,2020,7,22.25,2023-04-08
County,51173,White,9,2020,16,18,2023-04-08
County,51173,White,10,2020,13,21.75,2023-04-08
County,51173,White,11,2020,5,10.5,2023-04-08
County,51173,White,12,2020,8,11,2023-04-08
County,51173,White,1,2021,19,18,2023-04-08
County,51173,White,2,2021,8,17.5,2023-04-08
County,51173,White,3,2021,7,11.25,2023-04-08
County,51173,White,4,2021,1,15.75,2023-04-08
County,51173,White,5,2021,5,16.75,2023-04-08
County,51173,White,6,2021,9,19.75,2023-04-08
County,51173,White,7,2021,15,23.75,2023-04-08
County,51173,White,8,2021,12,22.25,2023-04-08
County,51173,White,9,2021,7,18,2023-04-08
County,51173,White,10,2021,15,21.75,2023-04-08
County,51173,White,11,2021,6,10.5,2023-04-08
County,51173,White,12,2021,8,11,2023-04-08
County,51173,White,1,2022,14,18,2023-04-08
County,51173,White,2,2022,10,17.5,2023-04-08
County,51173,White,3,2022,15,11.25,2023-04-08
County,51173,White,4,2022,11,15.75,2023-04-08
County,51173,White,5,2022,17,16.75,2023-04-08
County,51173,White,6,2022,14,19.75,2023-04-08
County,51173,White,7,2022,26,23.75,2023-04-08
County,51173,White,8,2022,21,22.25,2023-04-08
County,51173,White,9,2022,19,18,2023-04-08
County,51173,White,10,2022,33,21.75,2023-04-08
County,51173,White,11,2022,12,10.5,2023-04-08
County,51173,White,12,2022,12,11,2023-04-08
County,51173,White,1,2023,16,18,2023-04-08
County,51173,White,2,2023,27,17.5,2023-04-08
County,51173,White,3,2023,16,11.25,2023-04-08
County,51173,White,4,2023,2,0.5,2023-04-08
County,51175,White,1,2020,15,11.25,2023-04-08
County,51175,White,2,2020,15,13.75,2023-04-08
County,51175,White,3,2020,8,14,2023-04-08
County,51175,White,4,2020,0,7.75,2023-04-08
County,51175,White,5,2020,0,13.5,2023-04-08
County,51175,White,6,2020,0,16.5,2023-04-08
County,51175,White,7,2020,18,14.5,2023-04-08
County,51175,White,8,2020,14,13.5,2023-04-08
County,51175,White,9,2020,7,12.25,2023-04-08
County,51175,White,10,2020,6,13.25,2023-04-08
County,51175,White,11,2020,5,13.5,2023-04-08
County,51175,White,12,2020,5,10,2023-04-08
County,51175,White,1,2021,5,11.25,2023-04-08
County,51175,White,2,2021,0,13.75,2023-04-08
County,51175,White,3,2021,6,14,2023-04-08
County,51175,White,4,2021,0,7.75,2023-04-08
County,51175,White,5,2021,3,13.5,2023-04-08
County,51175,White,6,2021,5,16.5,2023-04-08
County,51175,White,7,2021,5,14.5,2023-04-08
County,51175,White,8,2021,1,13.5,2023-04-08
County,51175,White,9,2021,10,12.25,2023-04-08
County,51175,White,10,2021,9,13.25,2023-04-08
County,51175,White,11,2021,6,13.5,2023-04-08
County,51175,White,12,2021,6,10,2023-04-08
County,51175,White,1,2022,5,11.25,2023-04-08
County,51175,White,2,2022,5,13.75,2023-04-08
County,51175,White,3,2022,7,14,2023-04-08
County,51175,White,4,2022,6,7.75,2023-04-08
County,51175,White,5,2022,9,13.5,2023-04-08
County,51175,White,6,2022,10,16.5,2023-04-08
County,51175,White,7,2022,25,14.5,2023-04-08
County,51175,White,8,2022,9,13.5,2023-04-08
County,51175,White,9,2022,15,12.25,2023-04-08
County,51175,White,10,2022,6,13.25,2023-04-08
County,51175,White,11,2022,4,13.5,2023-04-08
County,51175,White,12,2022,8,10,2023-04-08
County,51175,White,1,2023,19,11.25,2023-04-08
County,51175,White,2,2023,3,13.75,2023-04-08
County,51175,White,3,2023,14,14,2023-04-08
County,51175,White,4,2023,7,1.25,2023-04-08
County,51177,White,1,2020,150,109.5,2023-04-08
County,51177,White,2,2020,83,106.25,2023-04-08
County,51177,White,3,2020,47,82.75,2023-04-08
County,51177,White,4,2020,0,84,2023-04-08
County,51177,White,5,2020,23,93.5,2023-04-08
County,51177,White,6,2020,21,116,2023-04-08
County,51177,White,7,2020,45,99,2023-04-08
County,51177,White,8,2020,26,110.75,2023-04-08
County,51177,White,9,2020,120,95.5,2023-04-08
County,51177,White,10,2020,68,119.5,2023-04-08
County,51177,White,11,2020,17,103.75,2023-04-08
County,51177,White,12,2020,12,94.75,2023-04-08
County,51177,White,1,2021,19,109.5,2023-04-08
County,51177,White,2,2021,36,106,2023-04-08
County,51177,White,3,2021,32,82.75,2023-04-08
County,51177,White,4,2021,10,84,2023-04-08
County,51177,White,5,2021,20,93.5,2023-04-08
County,51177,White,6,2021,36,116,2023-04-08
County,51177,White,7,2021,35,99,2023-04-08
County,51177,White,8,2021,27,110.75,2023-04-08
County,51177,White,9,2021,31,95.5,2023-04-08
County,51177,White,10,2021,23,119.5,2023-04-08
County,51177,White,11,2021,21,103.75,2023-04-08
County,51177,White,12,2021,27,94.75,2023-04-08
County,51177,White,1,2022,17,109.5,2023-04-08
County,51177,White,2,2022,29,106,2023-04-08
County,51177,White,3,2022,34,82.75,2023-04-08
County,51177,White,4,2022,97,84,2023-04-08
County,51177,White,5,2022,85,93.5,2023-04-08
County,51177,White,6,2022,74,116,2023-04-08
County,51177,White,7,2022,98,99,2023-04-08
County,51177,White,8,2022,123,110.75,2023-04-08
County,51177,White,9,2022,82,95.5,2023-04-08
County,51177,White,10,2022,92,119.5,2023-04-08
County,51177,White,11,2022,117,103.75,2023-04-08
County,51177,White,12,2022,104,94.75,2023-04-08
County,51177,White,1,2023,95,109.5,2023-04-08
County,51177,White,2,2023,120,106,2023-04-08
County,51177,White,3,2023,73,82.75,2023-04-08
County,51177,White,4,2023,4,8.75,2023-04-08
County,51179,White,1,2020,151,149.25,2023-04-08
County,51179,White,2,2020,127,118.5,2023-04-08
County,51179,White,3,2020,57,101.5,2023-04-08
County,51179,White,4,2020,0,119.75,2023-04-08
County,51179,White,5,2020,16,127.5,2023-04-08
County,51179,White,6,2020,17,132.75,2023-04-08
County,51179,White,7,2020,46,126.25,2023-04-08
County,51179,White,8,2020,18,147.75,2023-04-08
County,51179,White,9,2020,46,123.75,2023-04-08
County,51179,White,10,2020,122,157,2023-04-08
County,51179,White,11,2020,23,135,2023-04-08
County,51179,White,12,2020,13,140.25,2023-04-08
County,51179,White,1,2021,27,149.25,2023-04-08
County,51179,White,2,2021,22,114.5,2023-04-08
County,51179,White,3,2021,19,101.5,2023-04-08
County,51179,White,4,2021,25,119.75,2023-04-08
County,51179,White,5,2021,19,127.5,2023-04-08
County,51179,White,6,2021,45,132.75,2023-04-08
County,51179,White,7,2021,35,126.25,2023-04-08
County,51179,White,8,2021,37,147.75,2023-04-08
County,51179,White,9,2021,24,123.75,2023-04-08
County,51179,White,10,2021,24,157,2023-04-08
County,51179,White,11,2021,15,135,2023-04-08
County,51179,White,12,2021,30,140.25,2023-04-08
County,51179,White,1,2022,20,149.25,2023-04-08
County,51179,White,2,2022,42,114.5,2023-04-08
County,51179,White,3,2022,45,101.5,2023-04-08
County,51179,White,4,2022,47,119.75,2023-04-08
County,51179,White,5,2022,48,127.5,2023-04-08
County,51179,White,6,2022,86,132.75,2023-04-08
County,51179,White,7,2022,54,126.25,2023-04-08
County,51179,White,8,2022,89,147.75,2023-04-08
County,51179,White,9,2022,199,123.75,2023-04-08
County,51179,White,10,2022,70,157,2023-04-08
County,51179,White,11,2022,51,135,2023-04-08
County,51179,White,12,2022,107,140.25,2023-04-08
County,51179,White,1,2023,104,149.25,2023-04-08
County,51179,White,2,2023,72,114.5,2023-04-08
County,51179,White,3,2023,159,101.5,2023-04-08
County,51179,White,4,2023,7,10,2023-04-08
County,51181,Black,1,2020,4,3,2023-04-08
County,51181,Black,2,2020,4,3.25,2023-04-08
County,51181,Black,3,2020,0,2.25,2023-04-08
County,51181,Black,4,2020,0,4.25,2023-04-08
County,51181,Black,5,2020,0,3.5,2023-04-08
County,51181,Black,6,2020,0,3.5,2023-04-08
County,51181,Black,7,2020,3,3,2023-04-08
County,51181,Black,8,2020,1,4,2023-04-08
County,51181,Black,9,2020,0,4,2023-04-08
County,51181,Black,10,2020,1,3.25,2023-04-08
County,51181,Black,11,2020,1,2.75,2023-04-08
County,51181,Black,12,2020,0,1.75,2023-04-08
County,51181,Black,1,2021,0,3,2023-04-08
County,51181,Black,2,2021,0,3.25,2023-04-08
County,51181,Black,3,2021,1,2.25,2023-04-08
County,51181,Black,4,2021,0,4.25,2023-04-08
County,51181,Black,5,2021,1,3.5,2023-04-08
County,51181,Black,6,2021,2,3.5,2023-04-08
County,51181,Black,7,2021,1,3,2023-04-08
County,51181,Black,8,2021,1,4,2023-04-08
County,51181,Black,9,2021,3,4,2023-04-08
County,51181,Black,10,2021,0,3.25,2023-04-08
County,51181,Black,11,2021,3,2.75,2023-04-08
County,51181,Black,12,2021,1,1.75,2023-04-08
County,51181,Black,1,2022,4,3,2023-04-08
County,51181,Black,2,2022,3,3.25,2023-04-08
County,51181,Black,3,2022,6,2.25,2023-04-08
County,51181,Black,4,2022,6,4.25,2023-04-08
County,51181,Black,5,2022,2,3.5,2023-04-08
County,51181,Black,6,2022,2,3.5,2023-04-08
County,51181,Black,7,2022,0,3,2023-04-08
County,51181,Black,8,2022,1,4,2023-04-08
County,51181,Black,9,2022,4,4,2023-04-08
County,51181,Black,10,2022,2,3.25,2023-04-08
County,51181,Black,11,2022,1,2.75,2023-04-08
County,51181,Black,12,2022,0,1.75,2023-04-08
County,51181,Black,1,2023,2,3,2023-04-08
County,51181,Black,2,2023,2,3.25,2023-04-08
County,51181,Black,3,2023,2,2.25,2023-04-08
County,51181,Black,4,2023,0,1.5,2023-04-08
County,51183,Black,1,2020,12,7.25,2023-04-08
County,51183,Black,2,2020,11,8.75,2023-04-08
County,51183,Black,3,2020,5,9.25,2023-04-08
County,51183,Black,4,2020,1,6,2023-04-08
County,51183,Black,5,2020,0,6.5,2023-04-08
County,51183,Black,6,2020,1,13,2023-04-08
County,51183,Black,7,2020,5,4.25,2023-04-08
County,51183,Black,8,2020,2,7.5,2023-04-08
County,51183,Black,9,2020,4,6,2023-04-08
County,51183,Black,10,2020,6,10.5,2023-04-08
County,51183,Black,11,2020,5,8.25,2023-04-08
County,51183,Black,12,2020,4,9.5,2023-04-08
County,51183,Black,1,2021,1,7.25,2023-04-08
County,51183,Black,2,2021,1,8.75,2023-04-08
County,51183,Black,3,2021,4,9.25,2023-04-08
County,51183,Black,4,2021,0,6,2023-04-08
County,51183,Black,5,2021,0,6.5,2023-04-08
County,51183,Black,6,2021,0,13,2023-04-08
County,51183,Black,7,2021,0,4.25,2023-04-08
County,51183,Black,8,2021,3,7.5,2023-04-08
County,51183,Black,9,2021,8,6,2023-04-08
County,51183,Black,10,2021,3,10.5,2023-04-08
County,51183,Black,11,2021,3,8.25,2023-04-08
County,51183,Black,12,2021,2,9.5,2023-04-08
County,51183,Black,1,2022,4,7.25,2023-04-08
County,51183,Black,2,2022,2,8.75,2023-04-08
County,51183,Black,3,2022,7,9.25,2023-04-08
County,51183,Black,4,2022,5,6,2023-04-08
County,51183,Black,5,2022,12,6.5,2023-04-08
County,51183,Black,6,2022,6,13,2023-04-08
County,51183,Black,7,2022,6,4.25,2023-04-08
County,51183,Black,8,2022,8,7.5,2023-04-08
County,51183,Black,9,2022,6,6,2023-04-08
County,51183,Black,10,2022,13,10.5,2023-04-08
County,51183,Black,11,2022,18,8.25,2023-04-08
County,51183,Black,12,2022,8,9.5,2023-04-08
County,51183,Black,1,2023,5,7.25,2023-04-08
County,51183,Black,2,2023,3,8.75,2023-04-08
County,51183,Black,3,2023,3,9.25,2023-04-08
County,51183,Black,4,2023,1,1.25,2023-04-08
County,51185,White,1,2020,12,15.5,2023-04-08
County,51185,White,2,2020,13,11.75,2023-04-08
County,51185,White,3,2020,19,14.75,2023-04-08
County,51185,White,4,2020,1,16.5,2023-04-08
County,51185,White,5,2020,9,14.5,2023-04-08
County,51185,White,6,2020,4,21.5,2023-04-08
County,51185,White,7,2020,16,15,2023-04-08
County,51185,White,8,2020,10,20.75,2023-04-08
County,51185,White,9,2020,11,17.75,2023-04-08
County,51185,White,10,2020,15,19.25,2023-04-08
County,51185,White,11,2020,3,11.75,2023-04-08
County,51185,White,12,2020,8,10.5,2023-04-08
County,51185,White,1,2021,7,15.5,2023-04-08
County,51185,White,2,2021,6,11.75,2023-04-08
County,51185,White,3,2021,7,14.75,2023-04-08
County,51185,White,4,2021,3,16.5,2023-04-08
County,51185,White,5,2021,25,14.5,2023-04-08
County,51185,White,6,2021,8,21.5,2023-04-08
County,51185,White,7,2021,13,15,2023-04-08
County,51185,White,8,2021,15,20.75,2023-04-08
County,51185,White,9,2021,20,17.75,2023-04-08
County,51185,White,10,2021,10,19.25,2023-04-08
County,51185,White,11,2021,8,11.75,2023-04-08
County,51185,White,12,2021,9,10.5,2023-04-08
County,51185,White,1,2022,8,15.5,2023-04-08
County,51185,White,2,2022,17,11.75,2023-04-08
County,51185,White,3,2022,20,14.75,2023-04-08
County,51185,White,4,2022,9,16.5,2023-04-08
County,51185,White,5,2022,9,14.5,2023-04-08
County,51185,White,6,2022,19,21.5,2023-04-08
County,51185,White,7,2022,18,15,2023-04-08
County,51185,White,8,2022,10,20.75,2023-04-08
County,51185,White,9,2022,18,17.75,2023-04-08
County,51185,White,10,2022,21,19.25,2023-04-08
County,51185,White,11,2022,14,11.75,2023-04-08
County,51185,White,12,2022,23,10.5,2023-04-08
County,51185,White,1,2023,22,15.5,2023-04-08
County,51185,White,2,2023,23,11.75,2023-04-08
County,51185,White,3,2023,13,14.75,2023-04-08
County,51185,White,4,2023,4,3.5,2023-04-08
County,51187,White,1,2020,28,29,2023-04-08
County,51187,White,2,2020,29,27.5,2023-04-08
County,51187,White,3,2020,16,22,2023-04-08
County,51187,White,4,2020,2,30.25,2023-04-08
County,51187,White,5,2020,12,30,2023-04-08
County,51187,White,6,2020,8,30.5,2023-04-08
County,51187,White,7,2020,26,26,2023-04-08
County,51187,White,8,2020,13,26.75,2023-04-08
County,51187,White,9,2020,28,24.75,2023-04-08
County,51187,White,10,2020,22,26.75,2023-04-08
County,51187,White,11,2020,28,20.25,2023-04-08
County,51187,White,12,2020,10,29,2023-04-08
County,51187,White,1,2021,14,29,2023-04-08
County,51187,White,2,2021,8,27.5,2023-04-08
County,51187,White,3,2021,12,22,2023-04-08
County,51187,White,4,2021,4,30.25,2023-04-08
County,51187,White,5,2021,1,30,2023-04-08
County,51187,White,6,2021,23,30.5,2023-04-08
County,51187,White,7,2021,15,26,2023-04-08
County,51187,White,8,2021,11,26.75,2023-04-08
County,51187,White,9,2021,15,24.75,2023-04-08
County,51187,White,10,2021,10,26.75,2023-04-08
County,51187,White,11,2021,20,20.25,2023-04-08
County,51187,White,12,2021,13,29,2023-04-08
County,51187,White,1,2022,17,29,2023-04-08
County,51187,White,2,2022,26,27.5,2023-04-08
County,51187,White,3,2022,23,22,2023-04-08
County,51187,White,4,2022,15,30.25,2023-04-08
County,51187,White,5,2022,21,30,2023-04-08
County,51187,White,6,2022,19,30.5,2023-04-08
County,51187,White,7,2022,17,26,2023-04-08
County,51187,White,8,2022,22,26.75,2023-04-08
County,51187,White,9,2022,16,24.75,2023-04-08
County,51187,White,10,2022,37,26.75,2023-04-08
County,51187,White,11,2022,29,20.25,2023-04-08
County,51187,White,12,2022,11,29,2023-04-08
County,51187,White,1,2023,20,29,2023-04-08
County,51187,White,2,2023,23,27.5,2023-04-08
County,51187,White,3,2023,19,22,2023-04-08
County,51187,White,4,2023,5,5.75,2023-04-08
County,51191,White,1,2020,26,22.25,2023-04-08
County,51191,White,2,2020,24,16.25,2023-04-08
County,51191,White,3,2020,11,21.5,2023-04-08
County,51191,White,4,2020,0,28.5,2023-04-08
County,51191,White,5,2020,1,25.5,2023-04-08
County,51191,White,6,2020,22,27.75,2023-04-08
County,51191,White,7,2020,18,21,2023-04-08
County,51191,White,8,2020,7,23.75,2023-04-08
County,51191,White,9,2020,17,24.5,2023-04-08
County,51191,White,10,2020,24,25.75,2023-04-08
County,51191,White,11,2020,12,30.75,2023-04-08
County,51191,White,12,2020,9,20.5,2023-04-08
County,51191,White,1,2021,15,22.25,2023-04-08
County,51191,White,2,2021,18,16.25,2023-04-08
County,51191,White,3,2021,12,21.5,2023-04-08
County,51191,White,4,2021,4,28.5,2023-04-08
County,51191,White,5,2021,9,25.5,2023-04-08
County,51191,White,6,2021,20,27.75,2023-04-08
County,51191,White,7,2021,16,21,2023-04-08
County,51191,White,8,2021,27,23.75,2023-04-08
County,51191,White,9,2021,15,24.5,2023-04-08
County,51191,White,10,2021,21,25.75,2023-04-08
County,51191,White,11,2021,18,30.75,2023-04-08
County,51191,White,12,2021,9,20.5,2023-04-08
County,51191,White,1,2022,10,22.25,2023-04-08
County,51191,White,2,2022,15,16.25,2023-04-08
County,51191,White,3,2022,22,21.5,2023-04-08
County,51191,White,4,2022,12,28.5,2023-04-08
County,51191,White,5,2022,28,25.5,2023-04-08
County,51191,White,6,2022,21,27.75,2023-04-08
County,51191,White,7,2022,27,21,2023-04-08
County,51191,White,8,2022,22,23.75,2023-04-08
County,51191,White,9,2022,21,24.5,2023-04-08
County,51191,White,10,2022,39,25.75,2023-04-08
County,51191,White,11,2022,32,30.75,2023-04-08
County,51191,White,12,2022,15,20.5,2023-04-08
County,51191,White,1,2023,28,22.25,2023-04-08
County,51191,White,2,2023,24,16.25,2023-04-08
County,51191,White,3,2023,20,21.5,2023-04-08
County,51191,White,4,2023,6,7.5,2023-04-08
County,51193,White,1,2020,32,18.25,2023-04-08
County,51193,White,2,2020,14,14.25,2023-04-08
County,51193,White,3,2020,6,16.25,2023-04-08
County,51193,White,4,2020,2,16.25,2023-04-08
County,51193,White,5,2020,4,12.75,2023-04-08
County,51193,White,6,2020,2,21.25,2023-04-08
County,51193,White,7,2020,8,18.5,2023-04-08
County,51193,White,8,2020,2,21.75,2023-04-08
