type,GEOID,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,27137010400,11/2021,0,0,0,NA
Census Tract,27137010400,12/2021,0,0,0.25,NA
Census Tract,27137010400,01/2022,0,0,0.25,NA
Census Tract,27137010400,02/2022,1,0,0,NA
Census Tract,27137010400,03/2022,1,0,0.125,NA
Census Tract,27137010400,04/2022,0,0,0.375,NA
Census Tract,27137010400,05/2022,1,0,0.125,NA
Census Tract,27137010400,06/2022,0,0,0.375,NA
Census Tract,27137010400,07/2022,1,0,0.5,NA
Census Tract,27137010400,08/2022,0,0,0.375,NA
Census Tract,27137010400,09/2022,0,0,0.125,NA
Census Tract,27137010400,10/2022,0,0.5,0.5,NA
Census Tract,27137010400,11/2022,0,0,0,NA
Census Tract,27137010400,12/2022,1,0,0.25,NA
Census Tract,27137010400,01/2023,0,0,0.25,NA
Census Tract,27137010400,02/2023,0,0,0,NA
Census Tract,27137010400,03/2023,0,0,0.125,NA
Census Tract,27137010400,04/2023,0,0,0.375,NA
Census Tract,27137010400,05/2023,0,0,0.125,NA
Census Tract,27137010400,06/2023,0,0,0.375,NA
Census Tract,27137010400,07/2023,0,0,0.5,NA
Census Tract,27137010400,08/2023,0,0,0.375,NA
Census Tract,27137010400,09/2023,0,0,0.125,NA
Census Tract,27137010400,10/2023,0,0.5,0.5,NA
Census Tract,27137010400,11/2023,0,0,0,NA
Census Tract,27137010400,12/2023,0,0,0.25,NA
Census Tract,27137010400,01/2024,0,0,0.25,NA
Census Tract,27137010400,02/2024,0,0,0,NA
Census Tract,27137010400,03/2024,0,0,0.125,NA
Census Tract,27137010400,04/2024,0,0,0.375,NA
Census Tract,27137010400,05/2024,0,0,0.125,NA
Census Tract,27137010400,06/2024,0,0,0.375,NA
Census Tract,27137010400,07/2024,0,0,0.5,NA
Census Tract,27137010400,08/2024,0,0,0.375,NA
Census Tract,27137010400,09/2024,0,0,0.125,NA
Census Tract,27137010400,10/2024,1,0.5,0.5,NA
Census Tract,27137010400,11/2024,0,0,0,NA
Census Tract,27137010400,12/2024,0,0,0.25,NA
Census Tract,27137010400,01/2025,0,0,0.25,NA
Census Tract,27137010400,02/2025,0,0,0,NA
Census Tract,27137010400,03/2025,0,0,0.125,NA
Census Tract,27137010400,04/2025,2,0,0.375,NA
Census Tract,27137010400,05/2025,0,0,0.125,NA
Census Tract,27137010400,06/2025,0,0,0.375,NA
Census Tract,27137010400,07/2025,0,0,0.5,NA
Census Tract,27137010400,08/2025,0,0,0.375,NA
Census Tract,27137010400,09/2025,0,0,0.125,NA
Census Tract,27137010400,10/2025,0,0.5,0.5,NA
Census Tract,27137010400,11/2025,0,0,0,NA
Census Tract,27137010400,12/2025,0,0,0.25,NA
Census Tract,27137010400,01/2026,0,0,,NA
Census Tract,27137010400,02/2026,0,0,,14/02/2026
Census Tract,27137010500,01/2020,0,0,0.125,NA
Census Tract,27137010500,02/2020,0,0,0.25,NA
Census Tract,27137010500,03/2020,0,0,0.25,NA
Census Tract,27137010500,04/2020,0,0,0,NA
Census Tract,27137010500,05/2020,0,0,0.125,NA
Census Tract,27137010500,06/2020,0,0,0.25,NA
Census Tract,27137010500,07/2020,0,0.5,0.125,NA
Census Tract,27137010500,08/2020,0,0,0,NA
Census Tract,27137010500,09/2020,0,0.5,0.125,NA
Census Tract,27137010500,10/2020,0,0,0.25,NA
Census Tract,27137010500,11/2020,0,0,0.25,NA
Census Tract,27137010500,12/2020,0,0.5,0,NA
Census Tract,27137010500,01/2021,0,0,0.125,NA
Census Tract,27137010500,02/2021,0,0,0.25,NA
Census Tract,27137010500,03/2021,0,0,0.25,NA
Census Tract,27137010500,04/2021,0,0,0,NA
Census Tract,27137010500,05/2021,0,0,0.125,NA
Census Tract,27137010500,06/2021,0,0,0.25,NA
Census Tract,27137010500,07/2021,0,0.5,0.125,NA
Census Tract,27137010500,08/2021,0,0,0,NA
Census Tract,27137010500,09/2021,0,0.5,0.125,NA
Census Tract,27137010500,10/2021,0,0,0.25,NA
Census Tract,27137010500,11/2021,0,0,0.25,NA
Census Tract,27137010500,12/2021,0,0.5,0,NA
Census Tract,27137010500,01/2022,0,0,0.125,NA
Census Tract,27137010500,02/2022,0,0,0.25,NA
Census Tract,27137010500,03/2022,0,0,0.25,NA
Census Tract,27137010500,04/2022,0,0,0,NA
Census Tract,27137010500,05/2022,0,0,0.125,NA
Census Tract,27137010500,06/2022,0,0,0.25,NA
Census Tract,27137010500,07/2022,0,0.5,0.125,NA
Census Tract,27137010500,08/2022,1,0,0,NA
Census Tract,27137010500,09/2022,0,0.5,0.125,NA
Census Tract,27137010500,10/2022,0,0,0.25,NA
Census Tract,27137010500,11/2022,0,0,0.25,NA
Census Tract,27137010500,12/2022,1,0.5,0,NA
Census Tract,27137010500,01/2023,0,0,0.125,NA
Census Tract,27137010500,02/2023,0,0,0.25,NA
Census Tract,27137010500,03/2023,0,0,0.25,NA
Census Tract,27137010500,04/2023,0,0,0,NA
Census Tract,27137010500,05/2023,0,0,0.125,NA
Census Tract,27137010500,06/2023,0,0,0.25,NA
Census Tract,27137010500,07/2023,1,0.5,0.125,NA
Census Tract,27137010500,08/2023,0,0,0,NA
Census Tract,27137010500,09/2023,0,0.5,0.125,NA
Census Tract,27137010500,10/2023,0,0,0.25,NA
Census Tract,27137010500,11/2023,0,0,0.25,NA
Census Tract,27137010500,12/2023,0,0.5,0,NA
Census Tract,27137010500,01/2024,0,0,0.125,NA
Census Tract,27137010500,02/2024,0,0,0.25,NA
Census Tract,27137010500,03/2024,0,0,0.25,NA
Census Tract,27137010500,04/2024,0,0,0,NA
Census Tract,27137010500,05/2024,0,0,0.125,NA
Census Tract,27137010500,06/2024,0,0,0.25,NA
Census Tract,27137010500,07/2024,0,0.5,0.125,NA
Census Tract,27137010500,08/2024,0,0,0,NA
Census Tract,27137010500,09/2024,0,0.5,0.125,NA
Census Tract,27137010500,10/2024,0,0,0.25,NA
Census Tract,27137010500,11/2024,0,0,0.25,NA
Census Tract,27137010500,12/2024,1,0.5,0,NA
Census Tract,27137010500,01/2025,0,0,0.125,NA
Census Tract,27137010500,02/2025,2,0,0.25,NA
Census Tract,27137010500,03/2025,0,0,0.25,NA
Census Tract,27137010500,04/2025,0,0,0,NA
Census Tract,27137010500,05/2025,0,0,0.125,NA
Census Tract,27137010500,06/2025,0,0,0.25,NA
Census Tract,27137010500,07/2025,0,0.5,0.125,NA
Census Tract,27137010500,08/2025,1,0,0,NA
Census Tract,27137010500,09/2025,0,0.5,0.125,NA
Census Tract,27137010500,10/2025,0,0,0.25,NA
Census Tract,27137010500,11/2025,0,0,0.25,NA
Census Tract,27137010500,12/2025,0,0.5,0,NA
Census Tract,27137010500,01/2026,0,0,,NA
Census Tract,27137010500,02/2026,0,0,,14/02/2026
Census Tract,27137010601,01/2020,0,0,0,NA
Census Tract,27137010601,02/2020,1,0,0.125,NA
Census Tract,27137010601,03/2020,0,0.5,0,NA
Census Tract,27137010601,04/2020,0,0.5,0,NA
Census Tract,27137010601,05/2020,0,0.5,0.375,NA
Census Tract,27137010601,06/2020,0,0,0.25,NA
Census Tract,27137010601,07/2020,0,0.5,0.25,NA
Census Tract,27137010601,08/2020,0,0,0.125,NA
Census Tract,27137010601,09/2020,0,0,0.25,NA
Census Tract,27137010601,10/2020,0,0,0.25,NA
Census Tract,27137010601,11/2020,0,0,0,NA
Census Tract,27137010601,12/2020,0,0,0,NA
Census Tract,27137010601,01/2021,0,0,0,NA
Census Tract,27137010601,02/2021,0,0,0.125,NA
Census Tract,27137010601,03/2021,1,0.5,0,NA
Census Tract,27137010601,04/2021,0,0.5,0,NA
Census Tract,27137010601,05/2021,0,0.5,0.375,NA
Census Tract,27137010601,06/2021,0,0,0.25,NA
Census Tract,27137010601,07/2021,0,0.5,0.25,NA
Census Tract,27137010601,08/2021,0,0,0.125,NA
Census Tract,27137010601,09/2021,0,0,0.25,NA
Census Tract,27137010601,10/2021,0,0,0.25,NA
Census Tract,27137010601,11/2021,0,0,0,NA
Census Tract,27137010601,12/2021,2,0,0,NA
Census Tract,27137010601,01/2022,1,0,0,NA
Census Tract,27137010601,02/2022,0,0,0.125,NA
Census Tract,27137010601,03/2022,0,0.5,0,NA
Census Tract,27137010601,04/2022,0,0.5,0,NA
Census Tract,27137010601,05/2022,1,0.5,0.375,NA
Census Tract,27137010601,06/2022,0,0,0.25,NA
Census Tract,27137010601,07/2022,0,0.5,0.25,NA
Census Tract,27137010601,08/2022,1,0,0.125,NA
Census Tract,27137010601,09/2022,0,0,0.25,NA
Census Tract,27137010601,10/2022,0,0,0.25,NA
Census Tract,27137010601,11/2022,0,0,0,NA
Census Tract,27137010601,12/2022,0,0,0,NA
Census Tract,27137010601,01/2023,0,0,0,NA
Census Tract,27137010601,02/2023,0,0,0.125,NA
Census Tract,27137010601,03/2023,0,0.5,0,NA
Census Tract,27137010601,04/2023,0,0.5,0,NA
Census Tract,27137010601,05/2023,1,0.5,0.375,NA
Census Tract,27137010601,06/2023,0,0,0.25,NA
Census Tract,27137010601,07/2023,1,0.5,0.25,NA
Census Tract,27137010601,08/2023,0,0,0.125,NA
Census Tract,27137010601,09/2023,0,0,0.25,NA
Census Tract,27137010601,10/2023,0,0,0.25,NA
Census Tract,27137010601,11/2023,0,0,0,NA
Census Tract,27137010601,12/2023,0,0,0,NA
Census Tract,27137010601,01/2024,0,0,0,NA
Census Tract,27137010601,02/2024,0,0,0.125,NA
Census Tract,27137010601,03/2024,0,0.5,0,NA
Census Tract,27137010601,04/2024,0,0.5,0,NA
Census Tract,27137010601,05/2024,0,0.5,0.375,NA
Census Tract,27137010601,06/2024,0,0,0.25,NA
Census Tract,27137010601,07/2024,0,0.5,0.25,NA
Census Tract,27137010601,08/2024,0,0,0.125,NA
Census Tract,27137010601,09/2024,0,0,0.25,NA
Census Tract,27137010601,10/2024,0,0,0.25,NA
Census Tract,27137010601,11/2024,0,0,0,NA
Census Tract,27137010601,12/2024,0,0,0,NA
Census Tract,27137010601,01/2025,0,0,0,NA
Census Tract,27137010601,02/2025,0,0,0.125,NA
Census Tract,27137010601,03/2025,0,0.5,0,NA
Census Tract,27137010601,04/2025,0,0.5,0,NA
Census Tract,27137010601,05/2025,0,0.5,0.375,NA
Census Tract,27137010601,06/2025,1,0,0.25,NA
Census Tract,27137010601,07/2025,0,0.5,0.25,NA
Census Tract,27137010601,08/2025,0,0,0.125,NA
Census Tract,27137010601,09/2025,0,0,0.25,NA
Census Tract,27137010601,10/2025,0,0,0.25,NA
Census Tract,27137010601,11/2025,0,0,0,NA
Census Tract,27137010601,12/2025,0,0,0,NA
Census Tract,27137010601,01/2026,0,0,,NA
Census Tract,27137010601,02/2026,0,0,,14/02/2026
Census Tract,27137010602,01/2020,0,0,0,NA
Census Tract,27137010602,02/2020,0,0.5,0,NA
Census Tract,27137010602,03/2020,0,0,0.5,NA
Census Tract,27137010602,04/2020,0,1.5,0.25,NA
Census Tract,27137010602,05/2020,0,0,0.25,NA
Census Tract,27137010602,06/2020,0,0,0,NA
Census Tract,27137010602,07/2020,0,0,0.5,NA
Census Tract,27137010602,08/2020,0,0,0.125,NA
Census Tract,27137010602,09/2020,0,0,0,NA
Census Tract,27137010602,10/2020,0,0,0,NA
Census Tract,27137010602,11/2020,0,0,0.125,NA
Census Tract,27137010602,12/2020,0,0,0,NA
Census Tract,27137010602,01/2021,0,0,0,NA
Census Tract,27137010602,02/2021,0,0.5,0,NA
Census Tract,27137010602,03/2021,0,0,0.5,NA
Census Tract,27137010602,04/2021,0,1.5,0.25,NA
Census Tract,27137010602,05/2021,0,0,0.25,NA
Census Tract,27137010602,06/2021,0,0,0,NA
Census Tract,27137010602,07/2021,0,0,0.5,NA
Census Tract,27137010602,08/2021,0,0,0.125,NA
Census Tract,27137010602,09/2021,0,0,0,NA
Census Tract,27137010602,10/2021,0,0,0,NA
Census Tract,27137010602,11/2021,0,0,0.125,NA
Census Tract,27137010602,12/2021,0,0,0,NA
Census Tract,27137010602,01/2022,0,0,0,NA
Census Tract,27137010602,02/2022,0,0.5,0,NA
Census Tract,27137010602,03/2022,1,0,0.5,NA
Census Tract,27137010602,04/2022,0,1.5,0.25,NA
Census Tract,27137010602,05/2022,1,0,0.25,NA
Census Tract,27137010602,06/2022,0,0,0,NA
Census Tract,27137010602,07/2022,0,0,0.5,NA
Census Tract,27137010602,08/2022,1,0,0.125,NA
Census Tract,27137010602,09/2022,0,0,0,NA
Census Tract,27137010602,10/2022,0,0,0,NA
Census Tract,27137010602,11/2022,1,0,0.125,NA
Census Tract,27137010602,12/2022,0,0,0,NA
Census Tract,27137010602,01/2023,0,0,0,NA
Census Tract,27137010602,02/2023,0,0.5,0,NA
Census Tract,27137010602,03/2023,0,0,0.5,NA
Census Tract,27137010602,04/2023,2,1.5,0.25,NA
Census Tract,27137010602,05/2023,0,0,0.25,NA
Census Tract,27137010602,06/2023,0,0,0,NA
Census Tract,27137010602,07/2023,0,0,0.5,NA
Census Tract,27137010602,08/2023,0,0,0.125,NA
Census Tract,27137010602,09/2023,0,0,0,NA
Census Tract,27137010602,10/2023,0,0,0,NA
Census Tract,27137010602,11/2023,0,0,0.125,NA
Census Tract,27137010602,12/2023,0,0,0,NA
Census Tract,27137010602,01/2024,0,0,0,NA
Census Tract,27137010602,02/2024,1,0.5,0,NA
Census Tract,27137010602,03/2024,0,0,0.5,NA
Census Tract,27137010602,04/2024,1,1.5,0.25,NA
Census Tract,27137010602,05/2024,0,0,0.25,NA
Census Tract,27137010602,06/2024,0,0,0,NA
Census Tract,27137010602,07/2024,0,0,0.5,NA
Census Tract,27137010602,08/2024,0,0,0.125,NA
Census Tract,27137010602,09/2024,0,0,0,NA
Census Tract,27137010602,10/2024,0,0,0,NA
Census Tract,27137010602,11/2024,0,0,0.125,NA
Census Tract,27137010602,12/2024,0,0,0,NA
Census Tract,27137010602,01/2025,2,0,0,NA
Census Tract,27137010602,02/2025,0,0.5,0,NA
Census Tract,27137010602,03/2025,0,0,0.5,NA
Census Tract,27137010602,04/2025,1,1.5,0.25,NA
Census Tract,27137010602,05/2025,0,0,0.25,NA
Census Tract,27137010602,06/2025,0,0,0,NA
Census Tract,27137010602,07/2025,0,0,0.5,NA
Census Tract,27137010602,08/2025,0,0,0.125,NA
Census Tract,27137010602,09/2025,0,0,0,NA
Census Tract,27137010602,10/2025,0,0,0,NA
Census Tract,27137010602,11/2025,0,0,0.125,NA
Census Tract,27137010602,12/2025,0,0,0,NA
Census Tract,27137010602,01/2026,0,0,,NA
Census Tract,27137010602,02/2026,0,0,,14/02/2026
Census Tract,27137011101,01/2020,0,0.5,0.25,NA
Census Tract,27137011101,02/2020,0,0,0.375,NA
Census Tract,27137011101,03/2020,0,0,0.25,NA
Census Tract,27137011101,04/2020,0,0,0.125,NA
Census Tract,27137011101,05/2020,0,0,0.125,NA
Census Tract,27137011101,06/2020,0,0,0.125,NA
Census Tract,27137011101,07/2020,0,0,0.25,NA
Census Tract,27137011101,08/2020,0,0,0.25,NA
Census Tract,27137011101,09/2020,0,0,0.25,NA
Census Tract,27137011101,10/2020,0,0,0.25,NA
Census Tract,27137011101,11/2020,0,0,0,NA
Census Tract,27137011101,12/2020,0,0,0,NA
Census Tract,27137011101,01/2021,0,0.5,0.25,NA
Census Tract,27137011101,02/2021,0,0,0.375,NA
Census Tract,27137011101,03/2021,0,0,0.25,NA
Census Tract,27137011101,04/2021,0,0,0.125,NA
Census Tract,27137011101,05/2021,0,0,0.125,NA
Census Tract,27137011101,06/2021,0,0,0.125,NA
Census Tract,27137011101,07/2021,0,0,0.25,NA
Census Tract,27137011101,08/2021,0,0,0.25,NA
Census Tract,27137011101,09/2021,0,0,0.25,NA
Census Tract,27137011101,10/2021,0,0,0.25,NA
Census Tract,27137011101,11/2021,0,0,0,NA
Census Tract,27137011101,12/2021,0,0,0,NA
Census Tract,27137011101,01/2022,0,0.5,0.25,NA
Census Tract,27137011101,02/2022,0,0,0.375,NA
Census Tract,27137011101,03/2022,0,0,0.25,NA
Census Tract,27137011101,04/2022,0,0,0.125,NA
Census Tract,27137011101,05/2022,0,0,0.125,NA
Census Tract,27137011101,06/2022,0,0,0.125,NA
Census Tract,27137011101,07/2022,0,0,0.25,NA
Census Tract,27137011101,08/2022,0,0,0.25,NA
Census Tract,27137011101,09/2022,1,0,0.25,NA
Census Tract,27137011101,10/2022,0,0,0.25,NA
Census Tract,27137011101,11/2022,0,0,0,NA
Census Tract,27137011101,12/2022,0,0,0,NA
Census Tract,27137011101,01/2023,1,0.5,0.25,NA
Census Tract,27137011101,02/2023,0,0,0.375,NA
Census Tract,27137011101,03/2023,0,0,0.25,NA
Census Tract,27137011101,04/2023,0,0,0.125,NA
Census Tract,27137011101,05/2023,0,0,0.125,NA
Census Tract,27137011101,06/2023,0,0,0.125,NA
Census Tract,27137011101,07/2023,0,0,0.25,NA
Census Tract,27137011101,08/2023,0,0,0.25,NA
Census Tract,27137011101,09/2023,0,0,0.25,NA
Census Tract,27137011101,10/2023,0,0,0.25,NA
Census Tract,27137011101,11/2023,0,0,0,NA
Census Tract,27137011101,12/2023,0,0,0,NA
Census Tract,27137011101,01/2024,0,0.5,0.25,NA
Census Tract,27137011101,02/2024,0,0,0.375,NA
Census Tract,27137011101,03/2024,0,0,0.25,NA
Census Tract,27137011101,04/2024,0,0,0.125,NA
Census Tract,27137011101,05/2024,0,0,0.125,NA
Census Tract,27137011101,06/2024,0,0,0.125,NA
Census Tract,27137011101,07/2024,0,0,0.25,NA
Census Tract,27137011101,08/2024,0,0,0.25,NA
Census Tract,27137011101,09/2024,0,0,0.25,NA
Census Tract,27137011101,10/2024,0,0,0.25,NA
Census Tract,27137011101,11/2024,0,0,0,NA
Census Tract,27137011101,12/2024,0,0,0,NA
Census Tract,27137011101,01/2025,0,0.5,0.25,NA
Census Tract,27137011101,02/2025,0,0,0.375,NA
Census Tract,27137011101,03/2025,0,0,0.25,NA
Census Tract,27137011101,04/2025,0,0,0.125,NA
Census Tract,27137011101,05/2025,0,0,0.125,NA
Census Tract,27137011101,06/2025,0,0,0.125,NA
Census Tract,27137011101,07/2025,0,0,0.25,NA
Census Tract,27137011101,08/2025,0,0,0.25,NA
Census Tract,27137011101,09/2025,0,0,0.25,NA
Census Tract,27137011101,10/2025,0,0,0.25,NA
Census Tract,27137011101,11/2025,0,0,0,NA
Census Tract,27137011101,12/2025,0,0,0,NA
Census Tract,27137011101,01/2026,0,0.5,,NA
Census Tract,27137011101,02/2026,0,0,,14/02/2026
Census Tract,27137011102,01/2020,0,0.5,0.375,NA
Census Tract,27137011102,02/2020,1,0.5,0.25,NA
Census Tract,27137011102,03/2020,0,0,0.625,NA
Census Tract,27137011102,04/2020,0,0,0.75,NA
Census Tract,27137011102,05/2020,0,0.5,0.5,NA
Census Tract,27137011102,06/2020,0,0,0.5,NA
Census Tract,27137011102,07/2020,0,0.5,0.625,NA
Census Tract,27137011102,08/2020,0,0,0.75,NA
Census Tract,27137011102,09/2020,0,0.5,0.875,NA
Census Tract,27137011102,10/2020,2,0.5,0.25,NA
Census Tract,27137011102,11/2020,0,0.5,0.125,NA
Census Tract,27137011102,12/2020,0,0,0.125,NA
Census Tract,27137011102,01/2021,0,0.5,0.375,NA
Census Tract,27137011102,02/2021,0,0.5,0.25,NA
Census Tract,27137011102,03/2021,0,0,0.625,NA
Census Tract,27137011102,04/2021,0,0,0.75,NA
Census Tract,27137011102,05/2021,0,0.5,0.5,NA
Census Tract,27137011102,06/2021,0,0,0.5,NA
Census Tract,27137011102,07/2021,0,0.5,0.625,NA
Census Tract,27137011102,08/2021,0,0,0.75,NA
Census Tract,27137011102,09/2021,0,0.5,0.875,NA
Census Tract,27137011102,10/2021,0,0.5,0.25,NA
Census Tract,27137011102,11/2021,0,0.5,0.125,NA
Census Tract,27137011102,12/2021,0,0,0.125,NA
Census Tract,27137011102,01/2022,0,0.5,0.375,NA
Census Tract,27137011102,02/2022,1,0.5,0.25,NA
Census Tract,27137011102,03/2022,0,0,0.625,NA
Census Tract,27137011102,04/2022,0,0,0.75,NA
Census Tract,27137011102,05/2022,0,0.5,0.5,NA
Census Tract,27137011102,06/2022,1,0,0.5,NA
Census Tract,27137011102,07/2022,0,0.5,0.625,NA
Census Tract,27137011102,08/2022,0,0,0.75,NA
Census Tract,27137011102,09/2022,0,0.5,0.875,NA
Census Tract,27137011102,10/2022,1,0.5,0.25,NA
Census Tract,27137011102,11/2022,0,0.5,0.125,NA
Census Tract,27137011102,12/2022,0,0,0.125,NA
Census Tract,27137011102,01/2023,0,0.5,0.375,NA
Census Tract,27137011102,02/2023,0,0.5,0.25,NA
Census Tract,27137011102,03/2023,0,0,0.625,NA
Census Tract,27137011102,04/2023,0,0,0.75,NA
Census Tract,27137011102,05/2023,0,0.5,0.5,NA
Census Tract,27137011102,06/2023,0,0,0.5,NA
Census Tract,27137011102,07/2023,1,0.5,0.625,NA
Census Tract,27137011102,08/2023,0,0,0.75,NA
Census Tract,27137011102,09/2023,1,0.5,0.875,NA
Census Tract,27137011102,10/2023,1,0.5,0.25,NA
Census Tract,27137011102,11/2023,0,0.5,0.125,NA
Census Tract,27137011102,12/2023,0,0,0.125,NA
Census Tract,27137011102,01/2024,1,0.5,0.375,NA
Census Tract,27137011102,02/2024,0,0.5,0.25,NA
Census Tract,27137011102,03/2024,0,0,0.625,NA
Census Tract,27137011102,04/2024,0,0,0.75,NA
Census Tract,27137011102,05/2024,1,0.5,0.5,NA
Census Tract,27137011102,06/2024,0,0,0.5,NA
Census Tract,27137011102,07/2024,0,0.5,0.625,NA
Census Tract,27137011102,08/2024,0,0,0.75,NA
Census Tract,27137011102,09/2024,0,0.5,0.875,NA
Census Tract,27137011102,10/2024,0,0.5,0.25,NA
Census Tract,27137011102,11/2024,1,0.5,0.125,NA
Census Tract,27137011102,12/2024,0,0,0.125,NA
Census Tract,27137011102,01/2025,0,0.5,0.375,NA
Census Tract,27137011102,02/2025,0,0.5,0.25,NA
Census Tract,27137011102,03/2025,0,0,0.625,NA
Census Tract,27137011102,04/2025,0,0,0.75,NA
Census Tract,27137011102,05/2025,0,0.5,0.5,NA
Census Tract,27137011102,06/2025,0,0,0.5,NA
Census Tract,27137011102,07/2025,0,0.5,0.625,NA
Census Tract,27137011102,08/2025,0,0,0.75,NA
Census Tract,27137011102,09/2025,0,0.5,0.875,NA
Census Tract,27137011102,10/2025,1,0.5,0.25,NA
Census Tract,27137011102,11/2025,1,0.5,0.125,NA
Census Tract,27137011102,12/2025,0,0,0.125,NA
Census Tract,27137011102,01/2026,0,0.5,,NA
Census Tract,27137011102,02/2026,0,0,,14/02/2026
Census Tract,27137011200,01/2020,0,0,0.25,NA
Census Tract,27137011200,02/2020,0,0.5,0.25,NA
Census Tract,27137011200,03/2020,0,0,0.375,NA
Census Tract,27137011200,04/2020,0,1,0.375,NA
Census Tract,27137011200,05/2020,0,0,0.875,NA
Census Tract,27137011200,06/2020,0,0.5,0.25,NA
Census Tract,27137011200,07/2020,0,0,0.25,NA
Census Tract,27137011200,08/2020,0,0,0.125,NA
Census Tract,27137011200,09/2020,0,0,0.625,NA
Census Tract,27137011200,10/2020,0,0,0.625,NA
Census Tract,27137011200,11/2020,0,0,0,NA
Census Tract,27137011200,12/2020,0,0.5,0.5,NA
Census Tract,27137011200,01/2021,0,0,0.25,NA
Census Tract,27137011200,02/2021,0,0.5,0.25,NA
Census Tract,27137011200,03/2021,0,0,0.375,NA
Census Tract,27137011200,04/2021,0,1,0.375,NA
Census Tract,27137011200,05/2021,0,0,0.875,NA
Census Tract,27137011200,06/2021,1,0.5,0.25,NA
Census Tract,27137011200,07/2021,0,0,0.25,NA
Census Tract,27137011200,08/2021,0,0,0.125,NA
Census Tract,27137011200,09/2021,0,0,0.625,NA
Census Tract,27137011200,10/2021,0,0,0.625,NA
Census Tract,27137011200,11/2021,0,0,0,NA
Census Tract,27137011200,12/2021,0,0.5,0.5,NA
Census Tract,27137011200,01/2022,0,0,0.25,NA
Census Tract,27137011200,02/2022,2,0.5,0.25,NA
Census Tract,27137011200,03/2022,2,0,0.375,NA
Census Tract,27137011200,04/2022,1,1,0.375,NA
Census Tract,27137011200,05/2022,0,0,0.875,NA
Census Tract,27137011200,06/2022,0,0.5,0.25,NA
Census Tract,27137011200,07/2022,0,0,0.25,NA
Census Tract,27137011200,08/2022,0,0,0.125,NA
Census Tract,27137011200,09/2022,0,0,0.625,NA
Census Tract,27137011200,10/2022,0,0,0.625,NA
Census Tract,27137011200,11/2022,0,0,0,NA
Census Tract,27137011200,12/2022,0,0.5,0.5,NA
Census Tract,27137011200,01/2023,0,0,0.25,NA
Census Tract,27137011200,02/2023,1,0.5,0.25,NA
Census Tract,27137011200,03/2023,0,0,0.375,NA
Census Tract,27137011200,04/2023,2,1,0.375,NA
Census Tract,27137011200,05/2023,0,0,0.875,NA
Census Tract,27137011200,06/2023,1,0.5,0.25,NA
Census Tract,27137011200,07/2023,0,0,0.25,NA
Census Tract,27137011200,08/2023,0,0,0.125,NA
Census Tract,27137011200,09/2023,0,0,0.625,NA
Census Tract,27137011200,10/2023,0,0,0.625,NA
Census Tract,27137011200,11/2023,0,0,0,NA
Census Tract,27137011200,12/2023,0,0.5,0.5,NA
Census Tract,27137011200,01/2024,0,0,0.25,NA
Census Tract,27137011200,02/2024,0,0.5,0.25,NA
Census Tract,27137011200,03/2024,0,0,0.375,NA
Census Tract,27137011200,04/2024,0,1,0.375,NA
Census Tract,27137011200,05/2024,0,0,0.875,NA
Census Tract,27137011200,06/2024,0,0.5,0.25,NA
Census Tract,27137011200,07/2024,0,0,0.25,NA
Census Tract,27137011200,08/2024,0,0,0.125,NA
Census Tract,27137011200,09/2024,0,0,0.625,NA
Census Tract,27137011200,10/2024,0,0,0.625,NA
Census Tract,27137011200,11/2024,0,0,0,NA
Census Tract,27137011200,12/2024,1,0.5,0.5,NA
Census Tract,27137011200,01/2025,0,0,0.25,NA
Census Tract,27137011200,02/2025,0,0.5,0.25,NA
