type,GEOID,week,week_date,filings_2020,filings_avg,last_updated
Census Tract,09001010600,50,2020-12-06,0,0,2021-01-09
Census Tract,09001010600,51,2020-12-13,0,0.666666666666667,2021-01-09
Census Tract,09001010600,52,2020-12-20,0,0,2021-01-09
Census Tract,09001010600,53,2020-12-27,0,0,2021-01-09
Census Tract,09001010600,54,2021-01-03,0,0.333333333333333,2021-01-09
Census Tract,09001010700,1,2019-12-29,0,0,2021-01-09
Census Tract,09001010700,2,2020-01-05,0,0,2021-01-09
Census Tract,09001010700,3,2020-01-12,0,0.333333333333333,2021-01-09
Census Tract,09001010700,4,2020-01-19,0,1,2021-01-09
Census Tract,09001010700,5,2020-01-26,0,0.666666666666667,2021-01-09
Census Tract,09001010700,6,2020-02-02,0,0.333333333333333,2021-01-09
Census Tract,09001010700,7,2020-02-09,0,0,2021-01-09
Census Tract,09001010700,8,2020-02-16,0,0.333333333333333,2021-01-09
Census Tract,09001010700,9,2020-02-23,0,0.333333333333333,2021-01-09
Census Tract,09001010700,10,2020-03-01,0,0,2021-01-09
Census Tract,09001010700,11,2020-03-08,0,0,2021-01-09
Census Tract,09001010700,12,2020-03-15,0,0,2021-01-09
Census Tract,09001010700,13,2020-03-22,0,0.333333333333333,2021-01-09
Census Tract,09001010700,14,2020-03-29,0,0.333333333333333,2021-01-09
Census Tract,09001010700,15,2020-04-05,0,0,2021-01-09
Census Tract,09001010700,16,2020-04-12,0,0.333333333333333,2021-01-09
Census Tract,09001010700,17,2020-04-19,0,0.333333333333333,2021-01-09
Census Tract,09001010700,18,2020-04-26,0,0.666666666666667,2021-01-09
Census Tract,09001010700,19,2020-05-03,0,0.333333333333333,2021-01-09
Census Tract,09001010700,20,2020-05-10,0,0,2021-01-09
Census Tract,09001010700,21,2020-05-17,0,0.333333333333333,2021-01-09
Census Tract,09001010700,22,2020-05-24,0,0.666666666666667,2021-01-09
Census Tract,09001010700,23,2020-05-31,0,0.333333333333333,2021-01-09
Census Tract,09001010700,24,2020-06-07,0,0,2021-01-09
Census Tract,09001010700,25,2020-06-14,0,0,2021-01-09
Census Tract,09001010700,26,2020-06-21,0,0,2021-01-09
Census Tract,09001010700,27,2020-06-28,0,0,2021-01-09
Census Tract,09001010700,28,2020-07-05,0,0,2021-01-09
Census Tract,09001010700,29,2020-07-12,0,0.333333333333333,2021-01-09
Census Tract,09001010700,30,2020-07-19,0,0.333333333333333,2021-01-09
Census Tract,09001010700,31,2020-07-26,0,0,2021-01-09
Census Tract,09001010700,32,2020-08-02,0,0,2021-01-09
Census Tract,09001010700,33,2020-08-09,0,0.333333333333333,2021-01-09
Census Tract,09001010700,34,2020-08-16,0,0.666666666666667,2021-01-09
Census Tract,09001010700,35,2020-08-23,0,0,2021-01-09
Census Tract,09001010700,36,2020-08-30,0,0,2021-01-09
Census Tract,09001010700,37,2020-09-06,0,0,2021-01-09
Census Tract,09001010700,38,2020-09-13,0,0.333333333333333,2021-01-09
Census Tract,09001010700,39,2020-09-20,0,0.333333333333333,2021-01-09
Census Tract,09001010700,40,2020-09-27,0,0,2021-01-09
Census Tract,09001010700,41,2020-10-04,0,0,2021-01-09
Census Tract,09001010700,42,2020-10-11,0,0,2021-01-09
Census Tract,09001010700,43,2020-10-18,0,0.333333333333333,2021-01-09
Census Tract,09001010700,44,2020-10-25,0,0,2021-01-09
Census Tract,09001010700,45,2020-11-01,0,0.333333333333333,2021-01-09
Census Tract,09001010700,46,2020-11-08,0,0,2021-01-09
Census Tract,09001010700,47,2020-11-15,0,0,2021-01-09
Census Tract,09001010700,48,2020-11-22,0,0,2021-01-09
Census Tract,09001010700,49,2020-11-29,0,0.333333333333333,2021-01-09
Census Tract,09001010700,50,2020-12-06,0,0,2021-01-09
Census Tract,09001010700,51,2020-12-13,1,0,2021-01-09
Census Tract,09001010700,52,2020-12-20,0,0,2021-01-09
Census Tract,09001010700,53,2020-12-27,0,0.333333333333333,2021-01-09
Census Tract,09001010700,54,2021-01-03,0,0,2021-01-09
Census Tract,09001010800,1,2019-12-29,0,0,2021-01-09
Census Tract,09001010800,2,2020-01-05,0,0.333333333333333,2021-01-09
Census Tract,09001010800,3,2020-01-12,0,0,2021-01-09
Census Tract,09001010800,4,2020-01-19,0,0,2021-01-09
Census Tract,09001010800,5,2020-01-26,0,0,2021-01-09
Census Tract,09001010800,6,2020-02-02,0,0,2021-01-09
Census Tract,09001010800,7,2020-02-09,0,0,2021-01-09
Census Tract,09001010800,8,2020-02-16,0,0,2021-01-09
Census Tract,09001010800,9,2020-02-23,0,0,2021-01-09
Census Tract,09001010800,10,2020-03-01,0,0,2021-01-09
Census Tract,09001010800,11,2020-03-08,0,0,2021-01-09
Census Tract,09001010800,12,2020-03-15,0,0,2021-01-09
Census Tract,09001010800,13,2020-03-22,0,0.333333333333333,2021-01-09
Census Tract,09001010800,14,2020-03-29,0,0,2021-01-09
Census Tract,09001010800,15,2020-04-05,0,0,2021-01-09
Census Tract,09001010800,16,2020-04-12,0,0,2021-01-09
Census Tract,09001010800,17,2020-04-19,0,0,2021-01-09
Census Tract,09001010800,18,2020-04-26,0,0,2021-01-09
Census Tract,09001010800,19,2020-05-03,0,0,2021-01-09
Census Tract,09001010800,20,2020-05-10,0,0,2021-01-09
Census Tract,09001010800,21,2020-05-17,0,0,2021-01-09
Census Tract,09001010800,22,2020-05-24,0,0,2021-01-09
Census Tract,09001010800,23,2020-05-31,0,0,2021-01-09
Census Tract,09001010800,24,2020-06-07,0,0,2021-01-09
Census Tract,09001010800,25,2020-06-14,0,0,2021-01-09
Census Tract,09001010800,26,2020-06-21,0,0,2021-01-09
Census Tract,09001010800,27,2020-06-28,0,0.333333333333333,2021-01-09
Census Tract,09001010800,28,2020-07-05,0,0,2021-01-09
Census Tract,09001010800,29,2020-07-12,0,0,2021-01-09
Census Tract,09001010800,30,2020-07-19,0,0,2021-01-09
Census Tract,09001010800,31,2020-07-26,0,0,2021-01-09
Census Tract,09001010800,32,2020-08-02,0,0,2021-01-09
Census Tract,09001010800,33,2020-08-09,0,0,2021-01-09
Census Tract,09001010800,34,2020-08-16,0,0,2021-01-09
Census Tract,09001010800,35,2020-08-23,0,0,2021-01-09
Census Tract,09001010800,36,2020-08-30,0,0,2021-01-09
Census Tract,09001010800,37,2020-09-06,0,0,2021-01-09
Census Tract,09001010800,38,2020-09-13,0,0,2021-01-09
Census Tract,09001010800,39,2020-09-20,0,0.333333333333333,2021-01-09
Census Tract,09001010800,40,2020-09-27,0,0,2021-01-09
Census Tract,09001010800,41,2020-10-04,0,0.333333333333333,2021-01-09
Census Tract,09001010800,42,2020-10-11,0,0,2021-01-09
Census Tract,09001010800,43,2020-10-18,0,0.666666666666667,2021-01-09
Census Tract,09001010800,44,2020-10-25,0,0,2021-01-09
Census Tract,09001010800,45,2020-11-01,0,0,2021-01-09
Census Tract,09001010800,46,2020-11-08,0,0,2021-01-09
Census Tract,09001010800,47,2020-11-15,0,0,2021-01-09
Census Tract,09001010800,48,2020-11-22,0,0,2021-01-09
Census Tract,09001010800,49,2020-11-29,0,0,2021-01-09
Census Tract,09001010800,50,2020-12-06,0,0,2021-01-09
Census Tract,09001010800,51,2020-12-13,0,0,2021-01-09
Census Tract,09001010800,52,2020-12-20,0,0,2021-01-09
Census Tract,09001010800,53,2020-12-27,0,0,2021-01-09
Census Tract,09001010800,54,2021-01-03,0,0.333333333333333,2021-01-09
Census Tract,09001010900,1,2019-12-29,0,0.333333333333333,2021-01-09
Census Tract,09001010900,2,2020-01-05,0,0,2021-01-09
Census Tract,09001010900,3,2020-01-12,0,0,2021-01-09
Census Tract,09001010900,4,2020-01-19,0,0,2021-01-09
Census Tract,09001010900,5,2020-01-26,0,0.333333333333333,2021-01-09
Census Tract,09001010900,6,2020-02-02,0,0,2021-01-09
Census Tract,09001010900,7,2020-02-09,0,0.333333333333333,2021-01-09
Census Tract,09001010900,8,2020-02-16,0,0,2021-01-09
Census Tract,09001010900,9,2020-02-23,0,0,2021-01-09
Census Tract,09001010900,10,2020-03-01,0,0,2021-01-09
Census Tract,09001010900,11,2020-03-08,0,0,2021-01-09
Census Tract,09001010900,12,2020-03-15,0,0.666666666666667,2021-01-09
Census Tract,09001010900,13,2020-03-22,0,0.333333333333333,2021-01-09
Census Tract,09001010900,14,2020-03-29,0,0,2021-01-09
Census Tract,09001010900,15,2020-04-05,0,0,2021-01-09
Census Tract,09001010900,16,2020-04-12,0,0.666666666666667,2021-01-09
Census Tract,09001010900,17,2020-04-19,0,0.333333333333333,2021-01-09
Census Tract,09001010900,18,2020-04-26,0,0,2021-01-09
Census Tract,09001010900,19,2020-05-03,0,0,2021-01-09
Census Tract,09001010900,20,2020-05-10,0,0,2021-01-09
Census Tract,09001010900,21,2020-05-17,0,0,2021-01-09
Census Tract,09001010900,22,2020-05-24,0,0,2021-01-09
Census Tract,09001010900,23,2020-05-31,0,0.333333333333333,2021-01-09
Census Tract,09001010900,24,2020-06-07,0,0,2021-01-09
Census Tract,09001010900,25,2020-06-14,0,0.333333333333333,2021-01-09
Census Tract,09001010900,26,2020-06-21,0,0,2021-01-09
Census Tract,09001010900,27,2020-06-28,0,0,2021-01-09
Census Tract,09001010900,28,2020-07-05,0,0.333333333333333,2021-01-09
Census Tract,09001010900,29,2020-07-12,0,0,2021-01-09
Census Tract,09001010900,30,2020-07-19,0,0.333333333333333,2021-01-09
Census Tract,09001010900,31,2020-07-26,0,0.666666666666667,2021-01-09
Census Tract,09001010900,32,2020-08-02,0,0,2021-01-09
Census Tract,09001010900,33,2020-08-09,0,0,2021-01-09
Census Tract,09001010900,34,2020-08-16,0,0,2021-01-09
Census Tract,09001010900,35,2020-08-23,0,0.333333333333333,2021-01-09
Census Tract,09001010900,36,2020-08-30,0,0,2021-01-09
Census Tract,09001010900,37,2020-09-06,0,0,2021-01-09
Census Tract,09001010900,38,2020-09-13,0,0,2021-01-09
Census Tract,09001010900,39,2020-09-20,0,0,2021-01-09
Census Tract,09001010900,40,2020-09-27,0,0.666666666666667,2021-01-09
Census Tract,09001010900,41,2020-10-04,0,0,2021-01-09
Census Tract,09001010900,42,2020-10-11,0,0,2021-01-09
Census Tract,09001010900,43,2020-10-18,0,0.333333333333333,2021-01-09
Census Tract,09001010900,44,2020-10-25,0,0.333333333333333,2021-01-09
Census Tract,09001010900,45,2020-11-01,0,0,2021-01-09
Census Tract,09001010900,46,2020-11-08,0,0,2021-01-09
Census Tract,09001010900,47,2020-11-15,0,0,2021-01-09
Census Tract,09001010900,48,2020-11-22,0,0,2021-01-09
Census Tract,09001010900,49,2020-11-29,0,0,2021-01-09
Census Tract,09001010900,50,2020-12-06,0,0,2021-01-09
Census Tract,09001010900,51,2020-12-13,0,0,2021-01-09
Census Tract,09001010900,52,2020-12-20,0,0,2021-01-09
Census Tract,09001010900,53,2020-12-27,0,0.333333333333333,2021-01-09
Census Tract,09001010900,54,2021-01-03,0,0,2021-01-09
Census Tract,09001011000,1,2019-12-29,0,0,2021-01-09
Census Tract,09001011000,2,2020-01-05,0,0,2021-01-09
Census Tract,09001011000,3,2020-01-12,0,0,2021-01-09
Census Tract,09001011000,4,2020-01-19,0,0,2021-01-09
Census Tract,09001011000,5,2020-01-26,0,0.333333333333333,2021-01-09
Census Tract,09001011000,6,2020-02-02,0,0,2021-01-09
Census Tract,09001011000,7,2020-02-09,0,0.333333333333333,2021-01-09
Census Tract,09001011000,8,2020-02-16,0,0,2021-01-09
Census Tract,09001011000,9,2020-02-23,0,0,2021-01-09
Census Tract,09001011000,10,2020-03-01,0,0,2021-01-09
Census Tract,09001011000,11,2020-03-08,0,0,2021-01-09
Census Tract,09001011000,12,2020-03-15,0,0,2021-01-09
Census Tract,09001011000,13,2020-03-22,0,0,2021-01-09
Census Tract,09001011000,14,2020-03-29,0,0.333333333333333,2021-01-09
Census Tract,09001011000,15,2020-04-05,0,0,2021-01-09
Census Tract,09001011000,16,2020-04-12,0,0,2021-01-09
Census Tract,09001011000,17,2020-04-19,0,0.333333333333333,2021-01-09
Census Tract,09001011000,18,2020-04-26,0,0.333333333333333,2021-01-09
Census Tract,09001011000,19,2020-05-03,0,0,2021-01-09
Census Tract,09001011000,20,2020-05-10,0,0,2021-01-09
Census Tract,09001011000,21,2020-05-17,0,0,2021-01-09
Census Tract,09001011000,22,2020-05-24,0,0,2021-01-09
Census Tract,09001011000,23,2020-05-31,0,0,2021-01-09
Census Tract,09001011000,24,2020-06-07,0,0,2021-01-09
Census Tract,09001011000,25,2020-06-14,0,0,2021-01-09
Census Tract,09001011000,26,2020-06-21,0,0.333333333333333,2021-01-09
Census Tract,09001011000,27,2020-06-28,0,0,2021-01-09
Census Tract,09001011000,28,2020-07-05,0,0,2021-01-09
Census Tract,09001011000,29,2020-07-12,0,0,2021-01-09
Census Tract,09001011000,30,2020-07-19,0,0,2021-01-09
Census Tract,09001011000,31,2020-07-26,0,0,2021-01-09
Census Tract,09001011000,32,2020-08-02,0,0,2021-01-09
Census Tract,09001011000,33,2020-08-09,0,0.666666666666667,2021-01-09
Census Tract,09001011000,34,2020-08-16,0,0.333333333333333,2021-01-09
Census Tract,09001011000,35,2020-08-23,0,0,2021-01-09
Census Tract,09001011000,36,2020-08-30,0,0,2021-01-09
Census Tract,09001011000,37,2020-09-06,0,0,2021-01-09
Census Tract,09001011000,38,2020-09-13,0,0,2021-01-09
Census Tract,09001011000,39,2020-09-20,0,0,2021-01-09
Census Tract,09001011000,40,2020-09-27,0,0,2021-01-09
Census Tract,09001011000,41,2020-10-04,0,0,2021-01-09
Census Tract,09001011000,42,2020-10-11,0,0,2021-01-09
Census Tract,09001011000,43,2020-10-18,0,0,2021-01-09
Census Tract,09001011000,44,2020-10-25,0,0.333333333333333,2021-01-09
Census Tract,09001011000,45,2020-11-01,0,0,2021-01-09
Census Tract,09001011000,46,2020-11-08,0,0,2021-01-09
Census Tract,09001011000,47,2020-11-15,0,0,2021-01-09
Census Tract,09001011000,48,2020-11-22,0,0,2021-01-09
Census Tract,09001011000,49,2020-11-29,0,0,2021-01-09
Census Tract,09001011000,50,2020-12-06,0,0,2021-01-09
Census Tract,09001011000,51,2020-12-13,0,0,2021-01-09
Census Tract,09001011000,52,2020-12-20,0,0,2021-01-09
Census Tract,09001011000,53,2020-12-27,0,0,2021-01-09
Census Tract,09001011000,54,2021-01-03,0,0,2021-01-09
Census Tract,09001011100,1,2019-12-29,0,0,2021-01-09
Census Tract,09001011100,2,2020-01-05,0,0,2021-01-09
Census Tract,09001011100,3,2020-01-12,0,0,2021-01-09
Census Tract,09001011100,4,2020-01-19,0,0,2021-01-09
Census Tract,09001011100,5,2020-01-26,0,0,2021-01-09
Census Tract,09001011100,6,2020-02-02,0,0,2021-01-09
Census Tract,09001011100,7,2020-02-09,0,0,2021-01-09
Census Tract,09001011100,8,2020-02-16,0,0,2021-01-09
Census Tract,09001011100,9,2020-02-23,0,0,2021-01-09
Census Tract,09001011100,10,2020-03-01,0,0,2021-01-09
Census Tract,09001011100,11,2020-03-08,0,0,2021-01-09
Census Tract,09001011100,12,2020-03-15,0,0,2021-01-09
Census Tract,09001011100,13,2020-03-22,0,0,2021-01-09
Census Tract,09001011100,14,2020-03-29,0,0,2021-01-09
Census Tract,09001011100,15,2020-04-05,0,0,2021-01-09
Census Tract,09001011100,16,2020-04-12,0,0,2021-01-09
Census Tract,09001011100,17,2020-04-19,0,0.333333333333333,2021-01-09
Census Tract,09001011100,18,2020-04-26,0,0,2021-01-09
Census Tract,09001011100,19,2020-05-03,0,0,2021-01-09
Census Tract,09001011100,20,2020-05-10,0,0,2021-01-09
Census Tract,09001011100,21,2020-05-17,0,0,2021-01-09
Census Tract,09001011100,22,2020-05-24,0,0,2021-01-09
Census Tract,09001011100,23,2020-05-31,0,0,2021-01-09
Census Tract,09001011100,24,2020-06-07,0,0,2021-01-09
Census Tract,09001011100,25,2020-06-14,0,0.333333333333333,2021-01-09
Census Tract,09001011100,26,2020-06-21,0,0,2021-01-09
Census Tract,09001011100,27,2020-06-28,0,0,2021-01-09
Census Tract,09001011100,28,2020-07-05,0,0,2021-01-09
Census Tract,09001011100,29,2020-07-12,0,0,2021-01-09
Census Tract,09001011100,30,2020-07-19,0,0.333333333333333,2021-01-09
Census Tract,09001011100,31,2020-07-26,0,0,2021-01-09
Census Tract,09001011100,32,2020-08-02,0,0,2021-01-09
Census Tract,09001011100,33,2020-08-09,0,0,2021-01-09
Census Tract,09001011100,34,2020-08-16,0,0,2021-01-09
Census Tract,09001011100,35,2020-08-23,0,0,2021-01-09
Census Tract,09001011100,36,2020-08-30,0,0,2021-01-09
Census Tract,09001011100,37,2020-09-06,0,0,2021-01-09
Census Tract,09001011100,38,2020-09-13,0,0,2021-01-09
Census Tract,09001011100,39,2020-09-20,0,0,2021-01-09
Census Tract,09001011100,40,2020-09-27,0,0,2021-01-09
Census Tract,09001011100,41,2020-10-04,0,0,2021-01-09
Census Tract,09001011100,42,2020-10-11,0,0,2021-01-09
Census Tract,09001011100,43,2020-10-18,0,0,2021-01-09
Census Tract,09001011100,44,2020-10-25,0,0,2021-01-09
Census Tract,09001011100,45,2020-11-01,0,0,2021-01-09
Census Tract,09001011100,46,2020-11-08,0,0,2021-01-09
Census Tract,09001011100,47,2020-11-15,0,0,2021-01-09
Census Tract,09001011100,48,2020-11-22,0,0,2021-01-09
Census Tract,09001011100,49,2020-11-29,0,0,2021-01-09
Census Tract,09001011100,50,2020-12-06,0,0,2021-01-09
Census Tract,09001011100,51,2020-12-13,0,0,2021-01-09
Census Tract,09001011100,52,2020-12-20,0,0,2021-01-09
Census Tract,09001011100,53,2020-12-27,0,0,2021-01-09
Census Tract,09001011100,54,2021-01-03,0,0,2021-01-09
Census Tract,09001011200,1,2019-12-29,0,0,2021-01-09
Census Tract,09001011200,2,2020-01-05,0,0,2021-01-09
Census Tract,09001011200,3,2020-01-12,0,0,2021-01-09
Census Tract,09001011200,4,2020-01-19,0,0,2021-01-09
Census Tract,09001011200,5,2020-01-26,0,0,2021-01-09
Census Tract,09001011200,6,2020-02-02,0,0,2021-01-09
Census Tract,09001011200,7,2020-02-09,0,0,2021-01-09
Census Tract,09001011200,8,2020-02-16,0,0.333333333333333,2021-01-09
Census Tract,09001011200,9,2020-02-23,0,0.333333333333333,2021-01-09
Census Tract,09001011200,10,2020-03-01,0,0,2021-01-09
Census Tract,09001011200,11,2020-03-08,0,0,2021-01-09
Census Tract,09001011200,12,2020-03-15,0,0,2021-01-09
Census Tract,09001011200,13,2020-03-22,0,0,2021-01-09
Census Tract,09001011200,14,2020-03-29,0,0,2021-01-09
Census Tract,09001011200,15,2020-04-05,0,0,2021-01-09
Census Tract,09001011200,16,2020-04-12,0,0.333333333333333,2021-01-09
Census Tract,09001011200,17,2020-04-19,0,0,2021-01-09
Census Tract,09001011200,18,2020-04-26,0,0.333333333333333,2021-01-09
Census Tract,09001011200,19,2020-05-03,0,0.666666666666667,2021-01-09
Census Tract,09001011200,20,2020-05-10,0,0,2021-01-09
Census Tract,09001011200,21,2020-05-17,0,0,2021-01-09
Census Tract,09001011200,22,2020-05-24,0,0,2021-01-09
Census Tract,09001011200,23,2020-05-31,0,0,2021-01-09
Census Tract,09001011200,24,2020-06-07,0,0,2021-01-09
Census Tract,09001011200,25,2020-06-14,0,0,2021-01-09
Census Tract,09001011200,26,2020-06-21,0,0,2021-01-09
Census Tract,09001011200,27,2020-06-28,0,0,2021-01-09
Census Tract,09001011200,28,2020-07-05,0,0,2021-01-09
Census Tract,09001011200,29,2020-07-12,0,0,2021-01-09
Census Tract,09001011200,30,2020-07-19,0,0,2021-01-09
Census Tract,09001011200,31,2020-07-26,0,0,2021-01-09
Census Tract,09001011200,32,2020-08-02,0,0.333333333333333,2021-01-09
Census Tract,09001011200,33,2020-08-09,0,0,2021-01-09
Census Tract,09001011200,34,2020-08-16,0,0,2021-01-09
Census Tract,09001011200,35,2020-08-23,0,0,2021-01-09
Census Tract,09001011200,36,2020-08-30,0,0,2021-01-09
Census Tract,09001011200,37,2020-09-06,0,0.666666666666667,2021-01-09
Census Tract,09001011200,38,2020-09-13,0,0.333333333333333,2021-01-09
Census Tract,09001011200,39,2020-09-20,0,0,2021-01-09
Census Tract,09001011200,40,2020-09-27,0,0,2021-01-09
Census Tract,09001011200,41,2020-10-04,0,0,2021-01-09
Census Tract,09001011200,42,2020-10-11,0,0,2021-01-09
Census Tract,09001011200,43,2020-10-18,0,0,2021-01-09
Census Tract,09001011200,44,2020-10-25,0,0,2021-01-09
Census Tract,09001011200,45,2020-11-01,0,0,2021-01-09
Census Tract,09001011200,46,2020-11-08,0,0,2021-01-09
Census Tract,09001011200,47,2020-11-15,0,0,2021-01-09
Census Tract,09001011200,48,2020-11-22,0,0,2021-01-09
Census Tract,09001011200,49,2020-11-29,0,0,2021-01-09
Census Tract,09001011200,50,2020-12-06,0,0,2021-01-09
Census Tract,09001011200,51,2020-12-13,0,0,2021-01-09
Census Tract,09001011200,52,2020-12-20,0,0,2021-01-09
Census Tract,09001011200,53,2020-12-27,0,0,2021-01-09
Census Tract,09001011200,54,2021-01-03,0,0,2021-01-09
Census Tract,09001011300,1,2019-12-29,1,0.333333333333333,2021-01-09
Census Tract,09001011300,2,2020-01-05,0,0.333333333333333,2021-01-09
Census Tract,09001011300,3,2020-01-12,0,0,2021-01-09
Census Tract,09001011300,4,2020-01-19,0,0.333333333333333,2021-01-09
Census Tract,09001011300,5,2020-01-26,0,0,2021-01-09
Census Tract,09001011300,6,2020-02-02,0,0.333333333333333,2021-01-09
Census Tract,09001011300,7,2020-02-09,1,0,2021-01-09
Census Tract,09001011300,8,2020-02-16,1,0.666666666666667,2021-01-09
Census Tract,09001011300,9,2020-02-23,1,0,2021-01-09
Census Tract,09001011300,10,2020-03-01,0,0.333333333333333,2021-01-09
Census Tract,09001011300,11,2020-03-08,0,0.666666666666667,2021-01-09
Census Tract,09001011300,12,2020-03-15,0,0,2021-01-09
Census Tract,09001011300,13,2020-03-22,0,0,2021-01-09
Census Tract,09001011300,14,2020-03-29,0,0,2021-01-09
Census Tract,09001011300,15,2020-04-05,0,0.333333333333333,2021-01-09
Census Tract,09001011300,16,2020-04-12,0,0,2021-01-09
Census Tract,09001011300,17,2020-04-19,0,0,2021-01-09
Census Tract,09001011300,18,2020-04-26,0,0.333333333333333,2021-01-09
Census Tract,09001011300,19,2020-05-03,0,0,2021-01-09
Census Tract,09001011300,20,2020-05-10,0,0,2021-01-09
