type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Zip Code,78745,other,4,2020-01-19,11,8.33333333333333
Zip Code,78745,other,5,2020-01-26,5,5.16666666666667
Zip Code,78745,other,6,2020-02-02,1,6
Zip Code,78745,other,7,2020-02-09,18,18.5
Zip Code,78745,other,8,2020-02-16,17,9.83333333333333
Zip Code,78745,other,9,2020-02-23,10,5.66666666666667
Zip Code,78745,other,10,2020-03-01,4,3.16666666666667
Zip Code,78745,other,11,2020-03-08,18,14.3333333333333
Zip Code,78745,other,12,2020-03-15,2,10.5
Zip Code,78745,other,13,2020-03-22,2,4.83333333333333
Zip Code,78745,other,14,2020-03-29,0,2.5
Zip Code,78745,other,15,2020-04-05,0,13.1666666666667
Zip Code,78745,other,16,2020-04-12,2,11.6666666666667
Zip Code,78745,other,17,2020-04-19,0,5.66666666666667
Zip Code,78745,other,18,2020-04-26,0,4.5
Zip Code,78745,other,19,2020-05-03,0,5.83333333333333
Zip Code,78745,other,20,2020-05-10,1,17.6666666666667
Zip Code,78745,other,21,2020-05-17,1,9.16666666666667
Zip Code,78745,other,22,2020-05-24,1,4.5
Zip Code,78745,other,23,2020-05-31,1,3.5
Zip Code,78745,other,24,2020-06-07,1,16
Zip Code,78745,other,25,2020-06-14,3,10.5
Zip Code,78745,other,26,2020-06-21,0,8.16666666666667
Zip Code,78745,other,27,2020-06-28,3,2.5
Zip Code,78745,other,28,2020-07-05,1,9.33333333333333
Zip Code,78745,other,29,2020-07-12,1,15.8333333333333
Zip Code,78745,other,30,2020-07-19,0,9.33333333333333
Zip Code,78745,other,31,2020-07-26,0,3.66666666666667
Zip Code,78745,other,32,2020-08-02,1,4.83333333333333
Zip Code,78745,other,33,2020-08-09,0,19
Zip Code,78745,other,34,2020-08-16,2,16.1666666666667
Zip Code,78745,other,35,2020-08-23,0,6.83333333333333
Zip Code,78745,other,36,2020-08-30,0,2.66666666666667
Zip Code,78745,other,37,2020-09-06,0,11
Zip Code,78745,other,38,2020-09-13,0,14.8333333333333
Zip Code,78745,other,39,2020-09-20,3,7.16666666666667
Zip Code,78745,other,40,2020-09-27,1,3
Zip Code,78745,other,41,2020-10-04,0,6.33333333333333
Zip Code,78745,other,42,2020-10-11,0,18.3333333333333
Zip Code,78746,white,1,2019-12-29,1,0.333333333333333
Zip Code,78746,white,2,2020-01-05,0,0.666666666666667
Zip Code,78746,white,3,2020-01-12,0,1.16666666666667
Zip Code,78746,white,4,2020-01-19,0,0.5
Zip Code,78746,white,5,2020-01-26,1,0.5
Zip Code,78746,white,6,2020-02-02,0,0.333333333333333
Zip Code,78746,white,7,2020-02-09,0,1.5
Zip Code,78746,white,8,2020-02-16,1,0.5
Zip Code,78746,white,9,2020-02-23,0,0
Zip Code,78746,white,10,2020-03-01,0,0
Zip Code,78746,white,11,2020-03-08,0,0.666666666666667
Zip Code,78746,white,12,2020-03-15,0,1
Zip Code,78746,white,13,2020-03-22,0,0.166666666666667
Zip Code,78746,white,14,2020-03-29,0,0
Zip Code,78746,white,15,2020-04-05,0,0.5
Zip Code,78746,white,16,2020-04-12,0,0.833333333333333
Zip Code,78746,white,17,2020-04-19,0,0.333333333333333
Zip Code,78746,white,18,2020-04-26,0,0
Zip Code,78746,white,19,2020-05-03,0,0.333333333333333
Zip Code,78746,white,20,2020-05-10,0,0.166666666666667
Zip Code,78746,white,21,2020-05-17,0,1
Zip Code,78746,white,22,2020-05-24,0,0.333333333333333
Zip Code,78746,white,23,2020-05-31,0,0
Zip Code,78746,white,24,2020-06-07,0,1
Zip Code,78746,white,25,2020-06-14,0,0.5
Zip Code,78746,white,26,2020-06-21,0,1.16666666666667
Zip Code,78746,white,27,2020-06-28,0,0
Zip Code,78746,white,28,2020-07-05,0,0.333333333333333
Zip Code,78746,white,29,2020-07-12,0,0.666666666666667
Zip Code,78746,white,30,2020-07-19,0,0
Zip Code,78746,white,31,2020-07-26,0,0.333333333333333
Zip Code,78746,white,32,2020-08-02,0,0.166666666666667
Zip Code,78746,white,33,2020-08-09,0,0.666666666666667
Zip Code,78746,white,34,2020-08-16,0,0.333333333333333
Zip Code,78746,white,35,2020-08-23,0,0.666666666666667
Zip Code,78746,white,36,2020-08-30,0,0.166666666666667
Zip Code,78746,white,37,2020-09-06,0,0.5
Zip Code,78746,white,38,2020-09-13,0,0.5
Zip Code,78746,white,39,2020-09-20,0,1
Zip Code,78746,white,40,2020-09-27,0,0
Zip Code,78746,white,41,2020-10-04,0,0.166666666666667
Zip Code,78746,white,42,2020-10-11,0,0.333333333333333
Zip Code,78747,latinx,1,2019-12-29,3,0.666666666666667
Zip Code,78747,latinx,2,2020-01-05,7,4.5
Zip Code,78747,latinx,3,2020-01-12,4,5.66666666666667
Zip Code,78747,latinx,4,2020-01-19,2,4.5
Zip Code,78747,latinx,5,2020-01-26,1,1.16666666666667
Zip Code,78747,latinx,6,2020-02-02,2,1
Zip Code,78747,latinx,7,2020-02-09,8,5.33333333333333
Zip Code,78747,latinx,8,2020-02-16,1,1.5
Zip Code,78747,latinx,9,2020-02-23,8,0.666666666666667
Zip Code,78747,latinx,10,2020-03-01,0,1
Zip Code,78747,latinx,11,2020-03-08,6,3.5
Zip Code,78747,latinx,12,2020-03-15,0,1.33333333333333
Zip Code,78747,latinx,13,2020-03-22,0,1.16666666666667
Zip Code,78747,latinx,14,2020-03-29,0,1.33333333333333
Zip Code,78747,latinx,15,2020-04-05,0,2.83333333333333
Zip Code,78747,latinx,16,2020-04-12,0,2.66666666666667
Zip Code,78747,latinx,17,2020-04-19,0,2.83333333333333
Zip Code,78747,latinx,18,2020-04-26,0,1
Zip Code,78747,latinx,19,2020-05-03,0,1
Zip Code,78747,latinx,20,2020-05-10,0,5.66666666666667
Zip Code,78747,latinx,21,2020-05-17,0,2.16666666666667
Zip Code,78747,latinx,22,2020-05-24,0,0.666666666666667
Zip Code,78747,latinx,23,2020-05-31,0,1
Zip Code,78747,latinx,24,2020-06-07,1,5.16666666666667
Zip Code,78747,latinx,25,2020-06-14,1,5
Zip Code,78747,latinx,26,2020-06-21,0,4.5
Zip Code,78747,latinx,27,2020-06-28,0,0.833333333333333
Zip Code,78747,latinx,28,2020-07-05,0,3.66666666666667
Zip Code,78747,latinx,29,2020-07-12,0,6.16666666666667
Zip Code,78747,latinx,30,2020-07-19,0,4.83333333333333
Zip Code,78747,latinx,31,2020-07-26,0,0.833333333333333
Zip Code,78747,latinx,32,2020-08-02,0,0.666666666666667
Zip Code,78747,latinx,33,2020-08-09,0,10.8333333333333
Zip Code,78747,latinx,34,2020-08-16,0,3.33333333333333
Zip Code,78747,latinx,35,2020-08-23,0,3
Zip Code,78747,latinx,36,2020-08-30,0,1
Zip Code,78747,latinx,37,2020-09-06,0,5.5
Zip Code,78747,latinx,38,2020-09-13,0,5.5
Zip Code,78747,latinx,39,2020-09-20,0,4.16666666666667
Zip Code,78747,latinx,40,2020-09-27,0,1
Zip Code,78747,latinx,41,2020-10-04,0,1.66666666666667
Zip Code,78747,latinx,42,2020-10-11,0,6.66666666666667
Zip Code,78748,other,1,2019-12-29,0,1.66666666666667
Zip Code,78748,other,2,2020-01-05,2,6
Zip Code,78748,other,3,2020-01-12,17,8.16666666666667
Zip Code,78748,other,4,2020-01-19,19,8
Zip Code,78748,other,5,2020-01-26,7,2.16666666666667
Zip Code,78748,other,6,2020-02-02,4,2.5
Zip Code,78748,other,7,2020-02-09,8,7.83333333333333
Zip Code,78748,other,8,2020-02-16,14,11
Zip Code,78748,other,9,2020-02-23,6,3.16666666666667
Zip Code,78748,other,10,2020-03-01,0,2
Zip Code,78748,other,11,2020-03-08,5,5.83333333333333
Zip Code,78748,other,12,2020-03-15,1,9.16666666666667
Zip Code,78748,other,13,2020-03-22,8,2.83333333333333
Zip Code,78748,other,14,2020-03-29,1,1.66666666666667
Zip Code,78748,other,15,2020-04-05,0,4.83333333333333
Zip Code,78748,other,16,2020-04-12,0,7.5
Zip Code,78748,other,17,2020-04-19,0,8.33333333333333
Zip Code,78748,other,18,2020-04-26,0,2.16666666666667
Zip Code,78748,other,19,2020-05-03,0,2.83333333333333
Zip Code,78748,other,20,2020-05-10,0,9.33333333333333
Zip Code,78748,other,21,2020-05-17,2,9
Zip Code,78748,other,22,2020-05-24,0,2.66666666666667
Zip Code,78748,other,23,2020-05-31,0,2.83333333333333
Zip Code,78748,other,24,2020-06-07,1,6.5
Zip Code,78748,other,25,2020-06-14,1,10.3333333333333
Zip Code,78748,other,26,2020-06-21,0,5.66666666666667
Zip Code,78748,other,27,2020-06-28,0,2.33333333333333
Zip Code,78748,other,28,2020-07-05,1,5
Zip Code,78748,other,29,2020-07-12,0,11
Zip Code,78748,other,30,2020-07-19,0,9
Zip Code,78748,other,31,2020-07-26,1,2.83333333333333
Zip Code,78748,other,32,2020-08-02,1,3.5
Zip Code,78748,other,33,2020-08-09,2,9.33333333333333
Zip Code,78748,other,34,2020-08-16,0,9.66666666666667
Zip Code,78748,other,35,2020-08-23,0,6.33333333333333
Zip Code,78748,other,36,2020-08-30,0,2.16666666666667
Zip Code,78748,other,37,2020-09-06,0,4.83333333333333
Zip Code,78748,other,38,2020-09-13,1,13.1666666666667
Zip Code,78748,other,39,2020-09-20,0,7
Zip Code,78748,other,40,2020-09-27,2,1.33333333333333
Zip Code,78748,other,41,2020-10-04,1,4
Zip Code,78748,other,42,2020-10-11,1,8.16666666666667
Zip Code,78749,white,1,2019-12-29,0,0.166666666666667
Zip Code,78749,white,2,2020-01-05,0,0.333333333333333
Zip Code,78749,white,3,2020-01-12,4,1.66666666666667
Zip Code,78749,white,4,2020-01-19,2,2.66666666666667
Zip Code,78749,white,5,2020-01-26,3,1.33333333333333
Zip Code,78749,white,6,2020-02-02,0,0
Zip Code,78749,white,7,2020-02-09,0,2.16666666666667
Zip Code,78749,white,8,2020-02-16,5,2
Zip Code,78749,white,9,2020-02-23,2,0.833333333333333
Zip Code,78749,white,10,2020-03-01,1,1.5
Zip Code,78749,white,11,2020-03-08,3,1.83333333333333
Zip Code,78749,white,12,2020-03-15,0,2.66666666666667
Zip Code,78749,white,13,2020-03-22,0,1.16666666666667
Zip Code,78749,white,14,2020-03-29,1,0.166666666666667
Zip Code,78749,white,15,2020-04-05,0,0.333333333333333
Zip Code,78749,white,16,2020-04-12,0,1.5
Zip Code,78749,white,17,2020-04-19,0,2.83333333333333
Zip Code,78749,white,18,2020-04-26,0,1.16666666666667
Zip Code,78749,white,19,2020-05-03,0,0.666666666666667
Zip Code,78749,white,20,2020-05-10,0,1.66666666666667
Zip Code,78749,white,21,2020-05-17,0,2.5
Zip Code,78749,white,22,2020-05-24,0,0.5
Zip Code,78749,white,23,2020-05-31,1,0.666666666666667
Zip Code,78749,white,24,2020-06-07,1,1
Zip Code,78749,white,25,2020-06-14,0,3.16666666666667
Zip Code,78749,white,26,2020-06-21,1,1.66666666666667
Zip Code,78749,white,27,2020-06-28,1,0
Zip Code,78749,white,28,2020-07-05,0,0.666666666666667
Zip Code,78749,white,29,2020-07-12,0,2
Zip Code,78749,white,30,2020-07-19,0,2.16666666666667
Zip Code,78749,white,31,2020-07-26,0,0.666666666666667
Zip Code,78749,white,32,2020-08-02,0,1.16666666666667
Zip Code,78749,white,33,2020-08-09,0,0.5
Zip Code,78749,white,34,2020-08-16,0,3.66666666666667
Zip Code,78749,white,35,2020-08-23,0,2
Zip Code,78749,white,36,2020-08-30,0,0.333333333333333
Zip Code,78749,white,37,2020-09-06,0,1.16666666666667
Zip Code,78749,white,38,2020-09-13,0,3.5
Zip Code,78749,white,39,2020-09-20,0,2.5
Zip Code,78749,white,40,2020-09-27,0,0.166666666666667
Zip Code,78749,white,41,2020-10-04,0,1
Zip Code,78749,white,42,2020-10-11,0,1.83333333333333
Zip Code,78750,white,1,2019-12-29,0,0.166666666666667
Zip Code,78750,white,2,2020-01-05,0,0.666666666666667
Zip Code,78750,white,3,2020-01-12,5,1.5
Zip Code,78750,white,4,2020-01-19,0,1
Zip Code,78750,white,5,2020-01-26,0,0.666666666666667
Zip Code,78750,white,6,2020-02-02,0,0
Zip Code,78750,white,7,2020-02-09,6,1
Zip Code,78750,white,8,2020-02-16,0,0.5
Zip Code,78750,white,9,2020-02-23,0,0.666666666666667
Zip Code,78750,white,10,2020-03-01,0,0.166666666666667
Zip Code,78750,white,11,2020-03-08,1,0.5
Zip Code,78750,white,12,2020-03-15,1,0.666666666666667
Zip Code,78750,white,13,2020-03-22,0,0.666666666666667
Zip Code,78750,white,14,2020-03-29,0,0
Zip Code,78750,white,15,2020-04-05,0,0.333333333333333
Zip Code,78750,white,16,2020-04-12,0,1.33333333333333
Zip Code,78750,white,17,2020-04-19,0,1.16666666666667
Zip Code,78750,white,18,2020-04-26,0,1
Zip Code,78750,white,19,2020-05-03,0,0
Zip Code,78750,white,20,2020-05-10,0,1
Zip Code,78750,white,21,2020-05-17,0,0.166666666666667
Zip Code,78750,white,22,2020-05-24,0,0.5
Zip Code,78750,white,23,2020-05-31,0,0.166666666666667
Zip Code,78750,white,24,2020-06-07,0,2
Zip Code,78750,white,25,2020-06-14,0,1.16666666666667
Zip Code,78750,white,26,2020-06-21,0,1.16666666666667
Zip Code,78750,white,27,2020-06-28,0,0
Zip Code,78750,white,28,2020-07-05,0,0.666666666666667
Zip Code,78750,white,29,2020-07-12,0,0.833333333333333
Zip Code,78750,white,30,2020-07-19,0,1.16666666666667
Zip Code,78750,white,31,2020-07-26,0,0.166666666666667
Zip Code,78750,white,32,2020-08-02,0,0.333333333333333
Zip Code,78750,white,33,2020-08-09,0,1.5
Zip Code,78750,white,34,2020-08-16,0,0.666666666666667
Zip Code,78750,white,35,2020-08-23,0,0.166666666666667
Zip Code,78750,white,36,2020-08-30,0,0
Zip Code,78750,white,37,2020-09-06,0,1.5
Zip Code,78750,white,38,2020-09-13,0,1.16666666666667
Zip Code,78750,white,39,2020-09-20,0,0.666666666666667
Zip Code,78750,white,40,2020-09-27,0,0.333333333333333
Zip Code,78750,white,41,2020-10-04,0,0.333333333333333
Zip Code,78750,white,42,2020-10-11,0,0.833333333333333
Zip Code,78751,white,1,2019-12-29,1,0.833333333333333
Zip Code,78751,white,2,2020-01-05,0,1.83333333333333
Zip Code,78751,white,3,2020-01-12,7,2.5
Zip Code,78751,white,4,2020-01-19,4,1.16666666666667
Zip Code,78751,white,5,2020-01-26,2,1.16666666666667
Zip Code,78751,white,6,2020-02-02,1,2.33333333333333
Zip Code,78751,white,7,2020-02-09,6,2.16666666666667
Zip Code,78751,white,8,2020-02-16,1,1.66666666666667
Zip Code,78751,white,9,2020-02-23,2,1.5
Zip Code,78751,white,10,2020-03-01,0,1.33333333333333
Zip Code,78751,white,11,2020-03-08,1,1.83333333333333
Zip Code,78751,white,12,2020-03-15,0,2.33333333333333
Zip Code,78751,white,13,2020-03-22,1,1.16666666666667
Zip Code,78751,white,14,2020-03-29,0,1.5
Zip Code,78751,white,15,2020-04-05,0,2.66666666666667
Zip Code,78751,white,16,2020-04-12,0,2
Zip Code,78751,white,17,2020-04-19,0,1.83333333333333
Zip Code,78751,white,18,2020-04-26,0,0.666666666666667
Zip Code,78751,white,19,2020-05-03,0,0.833333333333333
Zip Code,78751,white,20,2020-05-10,0,3.16666666666667
Zip Code,78751,white,21,2020-05-17,0,4
Zip Code,78751,white,22,2020-05-24,0,1
Zip Code,78751,white,23,2020-05-31,0,0.833333333333333
Zip Code,78751,white,24,2020-06-07,0,2.5
Zip Code,78751,white,25,2020-06-14,0,1.66666666666667
Zip Code,78751,white,26,2020-06-21,1,1
Zip Code,78751,white,27,2020-06-28,0,1.5
Zip Code,78751,white,28,2020-07-05,0,2.33333333333333
Zip Code,78751,white,29,2020-07-12,0,1.66666666666667
Zip Code,78751,white,30,2020-07-19,1,2.83333333333333
Zip Code,78751,white,31,2020-07-26,0,0.666666666666667
Zip Code,78751,white,32,2020-08-02,1,1.66666666666667
Zip Code,78751,white,33,2020-08-09,0,1.66666666666667
Zip Code,78751,white,34,2020-08-16,0,2.66666666666667
Zip Code,78751,white,35,2020-08-23,0,0.833333333333333
Zip Code,78751,white,36,2020-08-30,0,0.333333333333333
Zip Code,78751,white,37,2020-09-06,0,2
Zip Code,78751,white,38,2020-09-13,0,1.83333333333333
Zip Code,78751,white,39,2020-09-20,1,2.33333333333333
Zip Code,78751,white,40,2020-09-27,0,0.333333333333333
Zip Code,78751,white,41,2020-10-04,1,0.666666666666667
Zip Code,78751,white,42,2020-10-11,0,2.16666666666667
Zip Code,78752,latinx,1,2019-12-29,0,1.16666666666667
Zip Code,78752,latinx,2,2020-01-05,3,7.16666666666667
Zip Code,78752,latinx,3,2020-01-12,8,10
Zip Code,78752,latinx,4,2020-01-19,0,8.66666666666667
Zip Code,78752,latinx,5,2020-01-26,2,2.5
Zip Code,78752,latinx,6,2020-02-02,5,1.66666666666667
Zip Code,78752,latinx,7,2020-02-09,0,5.66666666666667
Zip Code,78752,latinx,8,2020-02-16,12,9.33333333333333
Zip Code,78752,latinx,9,2020-02-23,26,2.5
Zip Code,78752,latinx,10,2020-03-01,3,1.83333333333333
Zip Code,78752,latinx,11,2020-03-08,9,2.66666666666667
Zip Code,78752,latinx,12,2020-03-15,13,8.16666666666667
Zip Code,78752,latinx,13,2020-03-22,0,2.83333333333333
Zip Code,78752,latinx,14,2020-03-29,0,1.16666666666667
Zip Code,78752,latinx,15,2020-04-05,0,4.33333333333333
Zip Code,78752,latinx,16,2020-04-12,0,9
Zip Code,78752,latinx,17,2020-04-19,0,5.33333333333333
Zip Code,78752,latinx,18,2020-04-26,0,2.33333333333333
Zip Code,78752,latinx,19,2020-05-03,0,3.83333333333333
Zip Code,78752,latinx,20,2020-05-10,0,5.5
Zip Code,78752,latinx,21,2020-05-17,0,11
Zip Code,78752,latinx,22,2020-05-24,0,2
Zip Code,78752,latinx,23,2020-05-31,0,2.83333333333333
Zip Code,78752,latinx,24,2020-06-07,0,6.66666666666667
Zip Code,78752,latinx,25,2020-06-14,0,15.5
Zip Code,78752,latinx,26,2020-06-21,1,7.66666666666667
Zip Code,78752,latinx,27,2020-06-28,0,2
Zip Code,78752,latinx,28,2020-07-05,0,4.83333333333333
Zip Code,78752,latinx,29,2020-07-12,0,14.5
Zip Code,78752,latinx,30,2020-07-19,0,7.83333333333333
Zip Code,78752,latinx,31,2020-07-26,2,3.83333333333333
Zip Code,78752,latinx,32,2020-08-02,0,2
Zip Code,78752,latinx,33,2020-08-09,0,12.1666666666667
Zip Code,78752,latinx,34,2020-08-16,1,5.83333333333333
Zip Code,78752,latinx,35,2020-08-23,1,4.16666666666667
Zip Code,78752,latinx,36,2020-08-30,0,2.33333333333333
Zip Code,78752,latinx,37,2020-09-06,0,4
Zip Code,78752,latinx,38,2020-09-13,0,11.6666666666667
Zip Code,78752,latinx,39,2020-09-20,0,4.16666666666667
Zip Code,78752,latinx,40,2020-09-27,0,1
Zip Code,78752,latinx,41,2020-10-04,0,3.16666666666667
Zip Code,78752,latinx,42,2020-10-11,0,10.8333333333333
Zip Code,78753,latinx,1,2019-12-29,6,2.16666666666667
Zip Code,78753,latinx,2,2020-01-05,19,16.3333333333333
Zip Code,78753,latinx,3,2020-01-12,84,35.5
Zip Code,78753,latinx,4,2020-01-19,13,22.8333333333333
Zip Code,78753,latinx,5,2020-01-26,6,9.33333333333333
Zip Code,78753,latinx,6,2020-02-02,6,5.16666666666667
Zip Code,78753,latinx,7,2020-02-09,77,27
Zip Code,78753,latinx,8,2020-02-16,8,22.3333333333333
Zip Code,78753,latinx,9,2020-02-23,27,8.66666666666667
Zip Code,78753,latinx,10,2020-03-01,10,6.16666666666667
Zip Code,78753,latinx,11,2020-03-08,43,17
Zip Code,78753,latinx,12,2020-03-15,7,18.3333333333333
Zip Code,78753,latinx,13,2020-03-22,7,7.16666666666667
Zip Code,78753,latinx,14,2020-03-29,0,3.66666666666667
Zip Code,78753,latinx,15,2020-04-05,0,15.3333333333333
Zip Code,78753,latinx,16,2020-04-12,0,30.3333333333333
Zip Code,78753,latinx,17,2020-04-19,1,13.8333333333333
Zip Code,78753,latinx,18,2020-04-26,0,5.33333333333333
Zip Code,78753,latinx,19,2020-05-03,1,5.33333333333333
Zip Code,78753,latinx,20,2020-05-10,0,28.8333333333333
Zip Code,78753,latinx,21,2020-05-17,0,18
Zip Code,78753,latinx,22,2020-05-24,1,9
Zip Code,78753,latinx,23,2020-05-31,2,4.5
Zip Code,78753,latinx,24,2020-06-07,4,28.6666666666667
Zip Code,78753,latinx,25,2020-06-14,2,28.8333333333333
Zip Code,78753,latinx,26,2020-06-21,1,8
Zip Code,78753,latinx,27,2020-06-28,0,5.83333333333333
Zip Code,78753,latinx,28,2020-07-05,1,15.3333333333333
Zip Code,78753,latinx,29,2020-07-12,6,35.1666666666667
Zip Code,78753,latinx,30,2020-07-19,2,17.6666666666667
Zip Code,78753,latinx,31,2020-07-26,0,6.83333333333333
Zip Code,78753,latinx,32,2020-08-02,0,6.33333333333333
Zip Code,78753,latinx,33,2020-08-09,2,25.1666666666667
Zip Code,78753,latinx,34,2020-08-16,2,27.5
Zip Code,78753,latinx,35,2020-08-23,1,12.6666666666667
Zip Code,78753,latinx,36,2020-08-30,1,5.5
Zip Code,78753,latinx,37,2020-09-06,2,24.3333333333333
Zip Code,78753,latinx,38,2020-09-13,1,34.5
Zip Code,78753,latinx,39,2020-09-20,1,13
Zip Code,78753,latinx,40,2020-09-27,1,7.33333333333333
Zip Code,78753,latinx,41,2020-10-04,5,16.1666666666667
Zip Code,78753,latinx,42,2020-10-11,1,37.5
Zip Code,78754,other,1,2019-12-29,1,1
Zip Code,78754,other,2,2020-01-05,5,3.33333333333333
Zip Code,78754,other,3,2020-01-12,13,8.83333333333333
Zip Code,78754,other,4,2020-01-19,5,6.66666666666667
Zip Code,78754,other,5,2020-01-26,2,2.5
Zip Code,78754,other,6,2020-02-02,1,2.5
Zip Code,78754,other,7,2020-02-09,12,3.33333333333333
Zip Code,78754,other,8,2020-02-16,4,6.66666666666667
Zip Code,78754,other,9,2020-02-23,12,1.66666666666667
Zip Code,78754,other,10,2020-03-01,3,2.16666666666667
Zip Code,78754,other,11,2020-03-08,14,2.5
Zip Code,78754,other,12,2020-03-15,4,8
Zip Code,78754,other,13,2020-03-22,2,2.83333333333333
Zip Code,78754,other,14,2020-03-29,0,1.16666666666667
Zip Code,78754,other,15,2020-04-05,0,1.83333333333333
Zip Code,78754,other,16,2020-04-12,0,7.33333333333333
Zip Code,78754,other,17,2020-04-19,0,3.66666666666667
Zip Code,78754,other,18,2020-04-26,0,2.66666666666667
Zip Code,78754,other,19,2020-05-03,0,1.16666666666667
Zip Code,78754,other,20,2020-05-10,0,5
Zip Code,78754,other,21,2020-05-17,0,5.33333333333333
Zip Code,78754,other,22,2020-05-24,0,3.33333333333333
Zip Code,78754,other,23,2020-05-31,0,1.5
Zip Code,78754,other,24,2020-06-07,3,3.5
Zip Code,78754,other,25,2020-06-14,0,6
Zip Code,78754,other,26,2020-06-21,0,6.66666666666667
Zip Code,78754,other,27,2020-06-28,0,5
Zip Code,78754,other,28,2020-07-05,0,2.16666666666667
Zip Code,78754,other,29,2020-07-12,1,8.16666666666667
Zip Code,78754,other,30,2020-07-19,0,5.33333333333333
Zip Code,78754,other,31,2020-07-26,0,4.66666666666667
Zip Code,78754,other,32,2020-08-02,0,0.833333333333333
Zip Code,78754,other,33,2020-08-09,1,5.16666666666667
Zip Code,78754,other,34,2020-08-16,1,10.8333333333333
Zip Code,78754,other,35,2020-08-23,0,4.83333333333333
Zip Code,78754,other,36,2020-08-30,2,2
Zip Code,78754,other,37,2020-09-06,2,3
Zip Code,78754,other,38,2020-09-13,0,9.33333333333333
Zip Code,78754,other,39,2020-09-20,0,5.5
Zip Code,78754,other,40,2020-09-27,0,2.5
Zip Code,78754,other,41,2020-10-04,0,1.83333333333333
Zip Code,78754,other,42,2020-10-11,1,7.5
Zip Code,78756,white,1,2019-12-29,0,0
Zip Code,78756,white,2,2020-01-05,0,0.5
Zip Code,78756,white,3,2020-01-12,0,0.5
Zip Code,78756,white,4,2020-01-19,0,0.166666666666667
Zip Code,78756,white,5,2020-01-26,2,0.666666666666667
Zip Code,78756,white,6,2020-02-02,0,0
Zip Code,78756,white,7,2020-02-09,1,0.166666666666667
Zip Code,78756,white,8,2020-02-16,1,0.5
Zip Code,78756,white,9,2020-02-23,2,0.166666666666667
Zip Code,78756,white,10,2020-03-01,1,0
Zip Code,78756,white,11,2020-03-08,1,0.333333333333333
Zip Code,78756,white,12,2020-03-15,0,0.333333333333333
Zip Code,78756,white,13,2020-03-22,0,0.5
Zip Code,78756,white,14,2020-03-29,0,0.166666666666667
Zip Code,78756,white,15,2020-04-05,0,0.5
Zip Code,78756,white,16,2020-04-12,0,0.833333333333333
Zip Code,78756,white,17,2020-04-19,0,0.166666666666667
Zip Code,78756,white,18,2020-04-26,0,0.166666666666667
Zip Code,78756,white,19,2020-05-03,1,0.333333333333333
Zip Code,78756,white,20,2020-05-10,0,0.5
Zip Code,78756,white,21,2020-05-17,1,0.833333333333333
Zip Code,78756,white,22,2020-05-24,0,0.166666666666667
Zip Code,78756,white,23,2020-05-31,0,0.666666666666667
Zip Code,78756,white,24,2020-06-07,0,1
Zip Code,78756,white,25,2020-06-14,0,0.5
Zip Code,78756,white,26,2020-06-21,0,0.166666666666667
Zip Code,78756,white,27,2020-06-28,0,0.5
Zip Code,78756,white,28,2020-07-05,0,0.833333333333333
Zip Code,78756,white,29,2020-07-12,0,0.833333333333333
Zip Code,78756,white,30,2020-07-19,0,0.666666666666667
Zip Code,78756,white,31,2020-07-26,0,0.166666666666667
Zip Code,78756,white,32,2020-08-02,0,0.5
Zip Code,78756,white,33,2020-08-09,1,0.833333333333333
Zip Code,78756,white,34,2020-08-16,0,0.166666666666667
Zip Code,78756,white,35,2020-08-23,0,0
Zip Code,78756,white,36,2020-08-30,0,0.166666666666667
Zip Code,78756,white,37,2020-09-06,0,0.666666666666667
Zip Code,78756,white,38,2020-09-13,0,0.333333333333333
Zip Code,78756,white,39,2020-09-20,0,1
Zip Code,78756,white,40,2020-09-27,1,0.5
Zip Code,78756,white,41,2020-10-04,0,0.5
Zip Code,78756,white,42,2020-10-11,0,1.16666666666667
Zip Code,78757,white,1,2019-12-29,0,0.166666666666667
Zip Code,78757,white,2,2020-01-05,5,2.5
Zip Code,78757,white,3,2020-01-12,1,3.33333333333333
Zip Code,78757,white,4,2020-01-19,4,2
Zip Code,78757,white,5,2020-01-26,2,1.16666666666667
Zip Code,78757,white,6,2020-02-02,4,0.166666666666667
Zip Code,78757,white,7,2020-02-09,10,2
Zip Code,78757,white,8,2020-02-16,2,2.66666666666667
Zip Code,78757,white,9,2020-02-23,5,0.5
Zip Code,78757,white,10,2020-03-01,1,1.16666666666667
Zip Code,78757,white,11,2020-03-08,6,1.33333333333333
Zip Code,78757,white,12,2020-03-15,0,1.5
Zip Code,78757,white,13,2020-03-22,1,1.16666666666667
Zip Code,78757,white,14,2020-03-29,0,1.16666666666667
Zip Code,78757,white,15,2020-04-05,0,0.5
Zip Code,78757,white,16,2020-04-12,0,3
Zip Code,78757,white,17,2020-04-19,1,1.5
Zip Code,78757,white,18,2020-04-26,0,2.5
Zip Code,78757,white,19,2020-05-03,0,0.5
Zip Code,78757,white,20,2020-05-10,0,2.16666666666667
Zip Code,78757,white,21,2020-05-17,0,1.16666666666667
Zip Code,78757,white,22,2020-05-24,0,1.66666666666667
Zip Code,78757,white,23,2020-05-31,0,0.333333333333333
Zip Code,78757,white,24,2020-06-07,0,2.33333333333333
Zip Code,78757,white,25,2020-06-14,0,1.66666666666667
Zip Code,78757,white,26,2020-06-21,2,1.16666666666667
