type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,23236,White,01/2023,0,20,28,
Zip Code,23236,White,02/2023,0,17.5,22,
Zip Code,23236,White,03/2023,0,42,19.25,
Zip Code,23236,White,04/2023,0,14,19,
Zip Code,23236,White,05/2023,0,37,30.5,
Zip Code,23236,White,06/2023,0,18.5,30.75,
Zip Code,23236,White,07/2023,0,32,24.25,
Zip Code,23236,White,08/2023,0,24,32,
Zip Code,23236,White,09/2023,0,17.5,31.75,
Zip Code,23236,White,10/2023,0,34,23.5,
Zip Code,23236,White,11/2023,0,23.5,33.5,
Zip Code,23236,White,12/2023,0,29,23.75,
Zip Code,23236,White,01/2024,0,20,28,
Zip Code,23236,White,02/2024,0,19.5,22,
Zip Code,23236,White,03/2024,0,42,19.25,
Zip Code,23236,White,04/2024,0,14,19,
Zip Code,23236,White,05/2024,0,37,30.5,
Zip Code,23236,White,06/2024,0,18.5,30.75,
Zip Code,23236,White,07/2024,0,32,24.25,
Zip Code,23236,White,08/2024,0,24,32,
Zip Code,23236,White,09/2024,0,17.5,31.75,
Zip Code,23236,White,10/2024,0,34,23.5,
Zip Code,23236,White,11/2024,0,23.5,33.5,
Zip Code,23236,White,12/2024,0,29,23.75,
Zip Code,23236,White,01/2025,0,20,28,
Zip Code,23236,White,02/2025,0,17.5,22,
Zip Code,23236,White,03/2025,0,42,19.25,
Zip Code,23236,White,04/2025,0,14,19,
Zip Code,23236,White,05/2025,0,37,30.5,
Zip Code,23236,White,06/2025,0,18.5,30.75,
Zip Code,23236,White,07/2025,0,32,24.25,
Zip Code,23236,White,08/2025,0,24,32,
Zip Code,23236,White,09/2025,0,17.5,31.75,
Zip Code,23236,White,10/2025,0,34,23.5,
Zip Code,23236,White,11/2025,0,23.5,33.5,
Zip Code,23236,White,12/2025,0,29,23.75,
Zip Code,23236,White,01/2026,0,20,,
Zip Code,23236,White,02/2026,0,17.5,,
Zip Code,23236,White,03/2026,0,42,,
Zip Code,23236,White,04/2026,0,1,,2026-04-11
Zip Code,23237,Other,01/2020,0,35.5,46.5,
Zip Code,23237,Other,02/2020,0,30.5,27.5,
Zip Code,23237,Other,03/2020,0,31.5,30.5,
Zip Code,23237,Other,04/2020,0,13.5,25.25,
Zip Code,23237,Other,05/2020,0,65.5,38.75,
Zip Code,23237,Other,06/2020,0,52,30.75,
Zip Code,23237,Other,07/2020,0,27.5,39.5,
Zip Code,23237,Other,08/2020,0,46.5,30.25,
Zip Code,23237,Other,09/2020,0,36,41.75,
Zip Code,23237,Other,10/2020,0,39,34.5,
Zip Code,23237,Other,11/2020,0,32.5,42.5,
Zip Code,23237,Other,12/2020,0,58.5,25.75,
Zip Code,23237,Other,01/2021,0,35.5,46.5,
Zip Code,23237,Other,02/2021,0,24,27.25,
Zip Code,23237,Other,03/2021,0,31.5,30.5,
Zip Code,23237,Other,04/2021,0,13.5,25.25,
Zip Code,23237,Other,05/2021,0,65.5,38.75,
Zip Code,23237,Other,06/2021,0,52,30.75,
Zip Code,23237,Other,07/2021,0,27.5,39.5,
Zip Code,23237,Other,08/2021,0,46.5,30.25,
Zip Code,23237,Other,09/2021,0,36,41.75,
Zip Code,23237,Other,10/2021,0,39,34.5,
Zip Code,23237,Other,11/2021,0,32.5,42.5,
Zip Code,23237,Other,12/2021,0,58.5,25.75,
Zip Code,23237,Other,01/2022,0,35.5,46.5,
Zip Code,23237,Other,02/2022,0,24,27.25,
Zip Code,23237,Other,03/2022,0,31.5,30.5,
Zip Code,23237,Other,04/2022,0,13.5,25.25,
Zip Code,23237,Other,05/2022,0,65.5,38.75,
Zip Code,23237,Other,06/2022,0,52,30.75,
Zip Code,23237,Other,07/2022,0,27.5,39.5,
Zip Code,23237,Other,08/2022,0,46.5,30.25,
Zip Code,23237,Other,09/2022,0,36,41.75,
Zip Code,23237,Other,10/2022,0,39,34.5,
Zip Code,23237,Other,11/2022,0,32.5,42.5,
Zip Code,23237,Other,12/2022,0,58.5,25.75,
Zip Code,23237,Other,01/2023,0,35.5,46.5,
Zip Code,23237,Other,02/2023,0,24,27.25,
Zip Code,23237,Other,03/2023,0,31.5,30.5,
Zip Code,23237,Other,04/2023,0,13.5,25.25,
Zip Code,23237,Other,05/2023,0,65.5,38.75,
Zip Code,23237,Other,06/2023,0,52,30.75,
Zip Code,23237,Other,07/2023,0,27.5,39.5,
Zip Code,23237,Other,08/2023,0,46.5,30.25,
Zip Code,23237,Other,09/2023,0,36,41.75,
Zip Code,23237,Other,10/2023,0,39,34.5,
Zip Code,23237,Other,11/2023,0,32.5,42.5,
Zip Code,23237,Other,12/2023,0,58.5,25.75,
Zip Code,23237,Other,01/2024,0,35.5,46.5,
Zip Code,23237,Other,02/2024,0,30.5,27.5,
Zip Code,23237,Other,03/2024,0,31.5,30.5,
Zip Code,23237,Other,04/2024,0,13.5,25.25,
Zip Code,23237,Other,05/2024,0,65.5,38.75,
Zip Code,23237,Other,06/2024,0,52,30.75,
Zip Code,23237,Other,07/2024,0,27.5,39.5,
Zip Code,23237,Other,08/2024,0,46.5,30.25,
Zip Code,23237,Other,09/2024,0,36,41.75,
Zip Code,23237,Other,10/2024,0,39,34.5,
Zip Code,23237,Other,11/2024,0,32.5,42.5,
Zip Code,23237,Other,12/2024,0,58.5,25.75,
Zip Code,23237,Other,01/2025,0,35.5,46.5,
Zip Code,23237,Other,02/2025,0,24,27.25,
Zip Code,23237,Other,03/2025,0,31.5,30.5,
Zip Code,23237,Other,04/2025,0,13.5,25.25,
Zip Code,23237,Other,05/2025,0,65.5,38.75,
Zip Code,23237,Other,06/2025,0,52,30.75,
Zip Code,23237,Other,07/2025,0,27.5,39.5,
Zip Code,23237,Other,08/2025,0,46.5,30.25,
Zip Code,23237,Other,09/2025,0,36,41.75,
Zip Code,23237,Other,10/2025,0,39,34.5,
Zip Code,23237,Other,11/2025,0,32.5,42.5,
Zip Code,23237,Other,12/2025,0,58.5,25.75,
Zip Code,23237,Other,01/2026,0,35.5,,
Zip Code,23237,Other,02/2026,0,24,,
Zip Code,23237,Other,03/2026,0,31.5,,
Zip Code,23237,Other,04/2026,0,4.5,,2026-04-11
Zip Code,23241,Other,01/2020,0,0,0,
Zip Code,23241,Other,02/2020,0,0,0,
Zip Code,23241,Other,03/2020,0,0,0,
Zip Code,23241,Other,04/2020,0,0,0,
Zip Code,23241,Other,05/2020,0,0,0,
Zip Code,23241,Other,06/2020,0,0,0,
Zip Code,23241,Other,07/2020,0,0,0,
Zip Code,23241,Other,08/2020,0,0,0,
Zip Code,23241,Other,09/2020,0,0,0,
Zip Code,23241,Other,10/2020,0,0,0,
Zip Code,23241,Other,11/2020,0,0,0,
Zip Code,23241,Other,12/2020,0,0,0,
Zip Code,23241,Other,01/2021,0,0,0,
Zip Code,23241,Other,02/2021,0,0,0,
Zip Code,23241,Other,03/2021,0,0,0,
Zip Code,23241,Other,04/2021,0,0,0,
Zip Code,23241,Other,05/2021,0,0,0,
Zip Code,23241,Other,06/2021,0,0,0,
Zip Code,23241,Other,07/2021,0,0,0,
Zip Code,23241,Other,08/2021,0,0,0,
Zip Code,23241,Other,09/2021,0,0,0,
Zip Code,23241,Other,10/2021,0,0,0,
Zip Code,23241,Other,11/2021,0,0,0,
Zip Code,23241,Other,12/2021,0,0,0,
Zip Code,23241,Other,01/2022,0,0,0,
Zip Code,23241,Other,02/2022,0,0,0,
Zip Code,23241,Other,03/2022,0,0,0,
Zip Code,23241,Other,04/2022,0,0,0,
Zip Code,23241,Other,05/2022,0,0,0,
Zip Code,23241,Other,06/2022,0,0,0,
Zip Code,23241,Other,07/2022,0,0,0,
Zip Code,23241,Other,08/2022,0,0,0,
Zip Code,23241,Other,09/2022,0,0,0,
Zip Code,23241,Other,10/2022,0,0,0,
Zip Code,23241,Other,11/2022,0,0,0,
Zip Code,23241,Other,12/2022,0,0,0,
Zip Code,23241,Other,01/2023,0,0,0,
Zip Code,23241,Other,02/2023,0,0,0,
Zip Code,23241,Other,03/2023,0,0,0,
Zip Code,23241,Other,04/2023,0,0,0,
Zip Code,23241,Other,05/2023,0,0,0,
Zip Code,23241,Other,06/2023,0,0,0,
Zip Code,23241,Other,07/2023,0,0,0,
Zip Code,23241,Other,08/2023,0,0,0,
Zip Code,23241,Other,09/2023,0,0,0,
Zip Code,23241,Other,10/2023,0,0,0,
Zip Code,23241,Other,11/2023,0,0,0,
Zip Code,23241,Other,12/2023,0,0,0,
Zip Code,23241,Other,01/2024,0,0,0,
Zip Code,23241,Other,02/2024,0,0,0,
Zip Code,23241,Other,03/2024,0,0,0,
Zip Code,23241,Other,04/2024,0,0,0,
Zip Code,23241,Other,05/2024,0,0,0,
Zip Code,23241,Other,06/2024,0,0,0,
Zip Code,23241,Other,07/2024,0,0,0,
Zip Code,23241,Other,08/2024,0,0,0,
Zip Code,23241,Other,09/2024,0,0,0,
Zip Code,23241,Other,10/2024,0,0,0,
Zip Code,23241,Other,11/2024,0,0,0,
Zip Code,23241,Other,12/2024,0,0,0,
Zip Code,23241,Other,01/2025,0,0,0,
Zip Code,23241,Other,02/2025,0,0,0,
Zip Code,23241,Other,03/2025,0,0,0,
Zip Code,23241,Other,04/2025,0,0,0,
Zip Code,23241,Other,05/2025,0,0,0,
Zip Code,23241,Other,06/2025,0,0,0,
Zip Code,23241,Other,07/2025,0,0,0,
Zip Code,23241,Other,08/2025,0,0,0,
Zip Code,23241,Other,09/2025,0,0,0,
Zip Code,23241,Other,10/2025,0,0,0,
Zip Code,23241,Other,11/2025,0,0,0,
Zip Code,23241,Other,12/2025,0,0,0,
Zip Code,23241,Other,01/2026,0,0,,
Zip Code,23241,Other,02/2026,0,0,,
Zip Code,23241,Other,03/2026,0,0,,
Zip Code,23241,Other,04/2026,0,0,,2026-04-11
Zip Code,23249,Other,01/2020,0,0,0,
Zip Code,23249,Other,02/2020,0,0,0,
Zip Code,23249,Other,03/2020,0,0,0,
Zip Code,23249,Other,04/2020,0,0,0,
Zip Code,23249,Other,05/2020,0,0,0,
Zip Code,23249,Other,06/2020,0,0,0,
Zip Code,23249,Other,07/2020,0,0,0,
Zip Code,23249,Other,08/2020,0,0,0,
Zip Code,23249,Other,09/2020,0,0,0,
Zip Code,23249,Other,10/2020,0,0,0,
Zip Code,23249,Other,11/2020,0,0,0,
Zip Code,23249,Other,12/2020,0,0,0,
Zip Code,23249,Other,01/2021,0,0,0,
Zip Code,23249,Other,02/2021,0,0,0,
Zip Code,23249,Other,03/2021,0,0,0,
Zip Code,23249,Other,04/2021,0,0,0,
Zip Code,23249,Other,05/2021,0,0,0,
Zip Code,23249,Other,06/2021,0,0,0,
Zip Code,23249,Other,07/2021,0,0,0,
Zip Code,23249,Other,08/2021,0,0,0,
Zip Code,23249,Other,09/2021,0,0,0,
Zip Code,23249,Other,10/2021,0,0,0,
Zip Code,23249,Other,11/2021,0,0,0,
Zip Code,23249,Other,12/2021,0,0,0,
Zip Code,23249,Other,01/2022,0,0,0,
Zip Code,23249,Other,02/2022,0,0,0,
Zip Code,23249,Other,03/2022,0,0,0,
Zip Code,23249,Other,04/2022,0,0,0,
Zip Code,23249,Other,05/2022,0,0,0,
Zip Code,23249,Other,06/2022,0,0,0,
Zip Code,23249,Other,07/2022,0,0,0,
Zip Code,23249,Other,08/2022,0,0,0,
Zip Code,23249,Other,09/2022,0,0,0,
Zip Code,23249,Other,10/2022,0,0,0,
Zip Code,23249,Other,11/2022,0,0,0,
Zip Code,23249,Other,12/2022,0,0,0,
Zip Code,23249,Other,01/2023,0,0,0,
Zip Code,23249,Other,02/2023,0,0,0,
Zip Code,23249,Other,03/2023,0,0,0,
Zip Code,23249,Other,04/2023,0,0,0,
Zip Code,23249,Other,05/2023,0,0,0,
Zip Code,23249,Other,06/2023,0,0,0,
Zip Code,23249,Other,07/2023,0,0,0,
Zip Code,23249,Other,08/2023,0,0,0,
Zip Code,23249,Other,09/2023,0,0,0,
Zip Code,23249,Other,10/2023,0,0,0,
Zip Code,23249,Other,11/2023,0,0,0,
Zip Code,23249,Other,12/2023,0,0,0,
Zip Code,23249,Other,01/2024,0,0,0,
Zip Code,23249,Other,02/2024,0,0,0,
Zip Code,23249,Other,03/2024,0,0,0,
Zip Code,23249,Other,04/2024,0,0,0,
Zip Code,23249,Other,05/2024,0,0,0,
Zip Code,23249,Other,06/2024,0,0,0,
Zip Code,23249,Other,07/2024,0,0,0,
Zip Code,23249,Other,08/2024,0,0,0,
Zip Code,23249,Other,09/2024,0,0,0,
Zip Code,23249,Other,10/2024,0,0,0,
Zip Code,23249,Other,11/2024,0,0,0,
Zip Code,23249,Other,12/2024,0,0,0,
Zip Code,23249,Other,01/2025,0,0,0,
Zip Code,23249,Other,02/2025,0,0,0,
Zip Code,23249,Other,03/2025,0,0,0,
Zip Code,23249,Other,04/2025,0,0,0,
Zip Code,23249,Other,05/2025,0,0,0,
Zip Code,23249,Other,06/2025,0,0,0,
Zip Code,23249,Other,07/2025,0,0,0,
Zip Code,23249,Other,08/2025,0,0,0,
Zip Code,23249,Other,09/2025,0,0,0,
Zip Code,23249,Other,10/2025,0,0,0,
Zip Code,23249,Other,11/2025,0,0,0,
Zip Code,23249,Other,12/2025,0,0,0,
Zip Code,23249,Other,01/2026,0,0,,
Zip Code,23249,Other,02/2026,0,0,,
Zip Code,23249,Other,03/2026,0,0,,
Zip Code,23249,Other,04/2026,0,0,,2026-04-11
Zip Code,23260,Other,01/2020,0,0,0,
Zip Code,23260,Other,02/2020,0,0,0,
Zip Code,23260,Other,03/2020,0,0,0,
Zip Code,23260,Other,04/2020,0,0,0,
Zip Code,23260,Other,05/2020,0,0,0,
Zip Code,23260,Other,06/2020,0,0,0,
Zip Code,23260,Other,07/2020,0,0,0,
Zip Code,23260,Other,08/2020,0,0,0,
Zip Code,23260,Other,09/2020,0,0,0,
Zip Code,23260,Other,10/2020,0,0,0,
Zip Code,23260,Other,11/2020,0,0,0,
Zip Code,23260,Other,12/2020,0,0,0,
Zip Code,23260,Other,01/2021,0,0,0,
Zip Code,23260,Other,02/2021,0,0,0,
Zip Code,23260,Other,03/2021,0,0,0,
Zip Code,23260,Other,04/2021,0,0,0,
Zip Code,23260,Other,05/2021,0,0,0,
Zip Code,23260,Other,06/2021,0,0,0,
Zip Code,23260,Other,07/2021,0,0,0,
Zip Code,23260,Other,08/2021,0,0,0,
Zip Code,23260,Other,09/2021,0,0,0,
Zip Code,23260,Other,10/2021,0,0,0,
Zip Code,23260,Other,11/2021,0,0,0,
Zip Code,23260,Other,12/2021,0,0,0,
Zip Code,23260,Other,01/2022,0,0,0,
Zip Code,23260,Other,02/2022,0,0,0,
Zip Code,23260,Other,03/2022,0,0,0,
Zip Code,23260,Other,04/2022,0,0,0,
Zip Code,23260,Other,05/2022,0,0,0,
Zip Code,23260,Other,06/2022,0,0,0,
Zip Code,23260,Other,07/2022,0,0,0,
Zip Code,23260,Other,08/2022,0,0,0,
Zip Code,23260,Other,09/2022,0,0,0,
Zip Code,23260,Other,10/2022,0,0,0,
Zip Code,23260,Other,11/2022,0,0,0,
Zip Code,23260,Other,12/2022,0,0,0,
Zip Code,23260,Other,01/2023,0,0,0,
Zip Code,23260,Other,02/2023,0,0,0,
Zip Code,23260,Other,03/2023,0,0,0,
Zip Code,23260,Other,04/2023,0,0,0,
Zip Code,23260,Other,05/2023,0,0,0,
Zip Code,23260,Other,06/2023,0,0,0,
Zip Code,23260,Other,07/2023,0,0,0,
Zip Code,23260,Other,08/2023,0,0,0,
Zip Code,23260,Other,09/2023,0,0,0,
Zip Code,23260,Other,10/2023,0,0,0,
Zip Code,23260,Other,11/2023,0,0,0,
Zip Code,23260,Other,12/2023,0,0,0,
Zip Code,23260,Other,01/2024,0,0,0,
Zip Code,23260,Other,02/2024,0,0,0,
Zip Code,23260,Other,03/2024,0,0,0,
Zip Code,23260,Other,04/2024,0,0,0,
Zip Code,23260,Other,05/2024,0,0,0,
Zip Code,23260,Other,06/2024,0,0,0,
Zip Code,23260,Other,07/2024,0,0,0,
Zip Code,23260,Other,08/2024,0,0,0,
Zip Code,23260,Other,09/2024,0,0,0,
Zip Code,23260,Other,10/2024,0,0,0,
Zip Code,23260,Other,11/2024,0,0,0,
Zip Code,23260,Other,12/2024,0,0,0,
Zip Code,23260,Other,01/2025,0,0,0,
Zip Code,23260,Other,02/2025,0,0,0,
Zip Code,23260,Other,03/2025,0,0,0,
Zip Code,23260,Other,04/2025,0,0,0,
Zip Code,23260,Other,05/2025,0,0,0,
Zip Code,23260,Other,06/2025,0,0,0,
Zip Code,23260,Other,07/2025,0,0,0,
Zip Code,23260,Other,08/2025,0,0,0,
Zip Code,23260,Other,09/2025,0,0,0,
Zip Code,23260,Other,10/2025,0,0,0,
Zip Code,23260,Other,11/2025,0,0,0,
Zip Code,23260,Other,12/2025,0,0,0,
Zip Code,23260,Other,01/2026,0,0,,
Zip Code,23260,Other,02/2026,0,0,,
Zip Code,23260,Other,03/2026,0,0,,
Zip Code,23260,Other,04/2026,0,0,,2026-04-11
Zip Code,23261,Other,01/2020,0,0,0,
Zip Code,23261,Other,02/2020,0,0,0,
Zip Code,23261,Other,03/2020,0,0,0,
Zip Code,23261,Other,04/2020,0,0,0,
Zip Code,23261,Other,05/2020,0,0,0,
Zip Code,23261,Other,06/2020,0,0,0,
Zip Code,23261,Other,07/2020,0,0,0,
Zip Code,23261,Other,08/2020,0,0,0,
Zip Code,23261,Other,09/2020,0,0,0,
Zip Code,23261,Other,10/2020,0,0,0,
Zip Code,23261,Other,11/2020,0,0,0,
Zip Code,23261,Other,12/2020,0,0,0,
Zip Code,23261,Other,01/2021,0,0,0,
Zip Code,23261,Other,02/2021,0,0,0,
Zip Code,23261,Other,03/2021,0,0,0,
Zip Code,23261,Other,04/2021,0,0,0,
Zip Code,23261,Other,05/2021,0,0,0,
Zip Code,23261,Other,06/2021,0,0,0,
Zip Code,23261,Other,07/2021,0,0,0,
Zip Code,23261,Other,08/2021,0,0,0,
Zip Code,23261,Other,09/2021,0,0,0,
Zip Code,23261,Other,10/2021,0,0,0,
Zip Code,23261,Other,11/2021,0,0,0,
Zip Code,23261,Other,12/2021,0,0,0,
Zip Code,23261,Other,01/2022,0,0,0,
Zip Code,23261,Other,02/2022,0,0,0,
Zip Code,23261,Other,03/2022,0,0,0,
Zip Code,23261,Other,04/2022,0,0,0,
Zip Code,23261,Other,05/2022,0,0,0,
Zip Code,23261,Other,06/2022,0,0,0,
Zip Code,23261,Other,07/2022,0,0,0,
Zip Code,23261,Other,08/2022,0,0,0,
Zip Code,23261,Other,09/2022,0,0,0,
Zip Code,23261,Other,10/2022,0,0,0,
Zip Code,23261,Other,11/2022,0,0,0,
Zip Code,23261,Other,12/2022,0,0,0,
Zip Code,23261,Other,01/2023,0,0,0,
Zip Code,23261,Other,02/2023,0,0,0,
Zip Code,23261,Other,03/2023,0,0,0,
Zip Code,23261,Other,04/2023,0,0,0,
Zip Code,23261,Other,05/2023,0,0,0,
Zip Code,23261,Other,06/2023,0,0,0,
Zip Code,23261,Other,07/2023,0,0,0,
Zip Code,23261,Other,08/2023,0,0,0,
Zip Code,23261,Other,09/2023,0,0,0,
Zip Code,23261,Other,10/2023,0,0,0,
Zip Code,23261,Other,11/2023,0,0,0,
Zip Code,23261,Other,12/2023,0,0,0,
Zip Code,23261,Other,01/2024,0,0,0,
Zip Code,23261,Other,02/2024,0,0,0,
Zip Code,23261,Other,03/2024,0,0,0,
Zip Code,23261,Other,04/2024,0,0,0,
Zip Code,23261,Other,05/2024,0,0,0,
Zip Code,23261,Other,06/2024,0,0,0,
Zip Code,23261,Other,07/2024,0,0,0,
Zip Code,23261,Other,08/2024,0,0,0,
Zip Code,23261,Other,09/2024,0,0,0,
Zip Code,23261,Other,10/2024,0,0,0,
Zip Code,23261,Other,11/2024,0,0,0,
Zip Code,23261,Other,12/2024,0,0,0,
Zip Code,23261,Other,01/2025,0,0,0,
Zip Code,23261,Other,02/2025,0,0,0,
Zip Code,23261,Other,03/2025,0,0,0,
Zip Code,23261,Other,04/2025,0,0,0,
Zip Code,23261,Other,05/2025,0,0,0,
Zip Code,23261,Other,06/2025,0,0,0,
Zip Code,23261,Other,07/2025,0,0,0,
Zip Code,23261,Other,08/2025,0,0,0,
Zip Code,23261,Other,09/2025,0,0,0,
Zip Code,23261,Other,10/2025,0,0,0,
Zip Code,23261,Other,11/2025,0,0,0,
Zip Code,23261,Other,12/2025,0,0,0,
Zip Code,23261,Other,01/2026,0,0,,
Zip Code,23261,Other,02/2026,0,0,,
Zip Code,23261,Other,03/2026,0,0,,
Zip Code,23261,Other,04/2026,0,0,,2026-04-11
Zip Code,23269,Other,01/2020,0,0,0,
Zip Code,23269,Other,02/2020,0,0,0,
Zip Code,23269,Other,03/2020,0,0,0,
Zip Code,23269,Other,04/2020,0,0,0,
Zip Code,23269,Other,05/2020,0,0,0,
Zip Code,23269,Other,06/2020,0,0,0,
Zip Code,23269,Other,07/2020,0,0,0,
Zip Code,23269,Other,08/2020,0,0,0,
Zip Code,23269,Other,09/2020,0,0,0,
Zip Code,23269,Other,10/2020,0,0,0,
Zip Code,23269,Other,11/2020,0,0,0,
Zip Code,23269,Other,12/2020,0,0,0,
Zip Code,23269,Other,01/2021,0,0,0,
Zip Code,23269,Other,02/2021,0,0,0,
Zip Code,23269,Other,03/2021,0,0,0,
Zip Code,23269,Other,04/2021,0,0,0,
Zip Code,23269,Other,05/2021,0,0,0,
Zip Code,23269,Other,06/2021,0,0,0,
Zip Code,23269,Other,07/2021,0,0,0,
Zip Code,23269,Other,08/2021,0,0,0,
Zip Code,23269,Other,09/2021,0,0,0,
Zip Code,23269,Other,10/2021,0,0,0,
Zip Code,23269,Other,11/2021,0,0,0,
Zip Code,23269,Other,12/2021,0,0,0,
Zip Code,23269,Other,01/2022,0,0,0,
Zip Code,23269,Other,02/2022,0,0,0,
Zip Code,23269,Other,03/2022,0,0,0,
Zip Code,23269,Other,04/2022,0,0,0,
Zip Code,23269,Other,05/2022,0,0,0,
Zip Code,23269,Other,06/2022,0,0,0,
Zip Code,23269,Other,07/2022,0,0,0,
Zip Code,23269,Other,08/2022,0,0,0,
Zip Code,23269,Other,09/2022,0,0,0,
Zip Code,23269,Other,10/2022,0,0,0,
Zip Code,23269,Other,11/2022,0,0,0,
Zip Code,23269,Other,12/2022,0,0,0,
Zip Code,23269,Other,01/2023,0,0,0,
Zip Code,23269,Other,02/2023,0,0,0,
Zip Code,23269,Other,03/2023,0,0,0,
Zip Code,23269,Other,04/2023,0,0,0,
Zip Code,23269,Other,05/2023,0,0,0,
Zip Code,23269,Other,06/2023,0,0,0,
Zip Code,23269,Other,07/2023,0,0,0,
Zip Code,23269,Other,08/2023,0,0,0,
Zip Code,23269,Other,09/2023,0,0,0,
Zip Code,23269,Other,10/2023,0,0,0,
Zip Code,23269,Other,11/2023,0,0,0,
Zip Code,23269,Other,12/2023,0,0,0,
Zip Code,23269,Other,01/2024,0,0,0,
Zip Code,23269,Other,02/2024,0,0,0,
Zip Code,23269,Other,03/2024,0,0,0,
Zip Code,23269,Other,04/2024,0,0,0,
Zip Code,23269,Other,05/2024,0,0,0,
Zip Code,23269,Other,06/2024,0,0,0,
Zip Code,23269,Other,07/2024,0,0,0,
Zip Code,23269,Other,08/2024,0,0,0,
Zip Code,23269,Other,09/2024,0,0,0,
Zip Code,23269,Other,10/2024,0,0,0,
Zip Code,23269,Other,11/2024,0,0,0,
Zip Code,23269,Other,12/2024,0,0,0,
Zip Code,23269,Other,01/2025,0,0,0,
Zip Code,23269,Other,02/2025,0,0,0,
Zip Code,23269,Other,03/2025,0,0,0,
Zip Code,23269,Other,04/2025,0,0,0,
Zip Code,23269,Other,05/2025,0,0,0,
Zip Code,23269,Other,06/2025,0,0,0,
Zip Code,23269,Other,07/2025,0,0,0,
Zip Code,23269,Other,08/2025,0,0,0,
Zip Code,23269,Other,09/2025,0,0,0,
Zip Code,23269,Other,10/2025,0,0,0,
Zip Code,23269,Other,11/2025,0,0,0,
Zip Code,23269,Other,12/2025,0,0,0,
Zip Code,23269,Other,01/2026,0,0,,
Zip Code,23269,Other,02/2026,0,0,,
Zip Code,23269,Other,03/2026,0,0,,
Zip Code,23269,Other,04/2026,0,0,,2026-04-11
Zip Code,23284,Other,01/2020,0,0,0,
Zip Code,23284,Other,02/2020,0,0,0,
Zip Code,23284,Other,03/2020,0,0,0,
Zip Code,23284,Other,04/2020,0,0,0,
Zip Code,23284,Other,05/2020,0,0,0,
Zip Code,23284,Other,06/2020,0,0,0,
Zip Code,23284,Other,07/2020,0,0,0,
Zip Code,23284,Other,08/2020,0,0,0,
Zip Code,23284,Other,09/2020,0,0,0,
Zip Code,23284,Other,10/2020,0,0,0,
Zip Code,23284,Other,11/2020,0,0,0,
Zip Code,23284,Other,12/2020,0,0,0,
Zip Code,23284,Other,01/2021,0,0,0,
Zip Code,23284,Other,02/2021,0,0,0,
Zip Code,23284,Other,03/2021,0,0,0,
Zip Code,23284,Other,04/2021,0,0,0,
Zip Code,23284,Other,05/2021,0,0,0,
Zip Code,23284,Other,06/2021,0,0,0,
Zip Code,23284,Other,07/2021,0,0,0,
Zip Code,23284,Other,08/2021,0,0,0,
Zip Code,23284,Other,09/2021,0,0,0,
Zip Code,23284,Other,10/2021,0,0,0,
Zip Code,23284,Other,11/2021,0,0,0,
Zip Code,23284,Other,12/2021,0,0,0,
Zip Code,23284,Other,01/2022,0,0,0,
Zip Code,23284,Other,02/2022,0,0,0,
Zip Code,23284,Other,03/2022,0,0,0,
Zip Code,23284,Other,04/2022,0,0,0,
Zip Code,23284,Other,05/2022,0,0,0,
Zip Code,23284,Other,06/2022,0,0,0,
Zip Code,23284,Other,07/2022,0,0,0,
Zip Code,23284,Other,08/2022,0,0,0,
Zip Code,23284,Other,09/2022,0,0,0,
Zip Code,23284,Other,10/2022,0,0,0,
Zip Code,23284,Other,11/2022,0,0,0,
Zip Code,23284,Other,12/2022,0,0,0,
Zip Code,23284,Other,01/2023,0,0,0,
Zip Code,23284,Other,02/2023,0,0,0,
Zip Code,23284,Other,03/2023,0,0,0,
Zip Code,23284,Other,04/2023,0,0,0,
Zip Code,23284,Other,05/2023,0,0,0,
Zip Code,23284,Other,06/2023,0,0,0,
Zip Code,23284,Other,07/2023,0,0,0,
Zip Code,23284,Other,08/2023,0,0,0,
Zip Code,23284,Other,09/2023,0,0,0,
Zip Code,23284,Other,10/2023,0,0,0,
Zip Code,23284,Other,11/2023,0,0,0,
Zip Code,23284,Other,12/2023,0,0,0,
Zip Code,23284,Other,01/2024,0,0,0,
Zip Code,23284,Other,02/2024,0,0,0,
Zip Code,23284,Other,03/2024,0,0,0,
Zip Code,23284,Other,04/2024,0,0,0,
Zip Code,23284,Other,05/2024,0,0,0,
Zip Code,23284,Other,06/2024,0,0,0,
Zip Code,23284,Other,07/2024,0,0,0,
Zip Code,23284,Other,08/2024,0,0,0,
Zip Code,23284,Other,09/2024,0,0,0,
Zip Code,23284,Other,10/2024,0,0,0,
Zip Code,23284,Other,11/2024,0,0,0,
Zip Code,23284,Other,12/2024,0,0,0,
Zip Code,23284,Other,01/2025,0,0,0,
Zip Code,23284,Other,02/2025,0,0,0,
Zip Code,23284,Other,03/2025,0,0,0,
Zip Code,23284,Other,04/2025,0,0,0,
Zip Code,23284,Other,05/2025,0,0,0,
Zip Code,23284,Other,06/2025,0,0,0,
Zip Code,23284,Other,07/2025,0,0,0,
Zip Code,23284,Other,08/2025,0,0,0,
Zip Code,23284,Other,09/2025,0,0,0,
Zip Code,23284,Other,10/2025,0,0,0,
Zip Code,23284,Other,11/2025,0,0,0,
Zip Code,23284,Other,12/2025,0,0,0,
