type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,29209,White,2,2020,10,6.75,2023-04-01
County,29209,White,3,2020,6,6,2023-04-01
County,29209,White,4,2020,3,8,2023-04-01
County,29209,White,5,2020,7,7,2023-04-01
County,29209,White,6,2020,6,11,2023-04-01
County,29209,White,7,2020,9,8.75,2023-04-01
County,29209,White,8,2020,2,11.5,2023-04-01
County,29209,White,9,2020,4,7,2023-04-01
County,29209,White,10,2020,5,12.25,2023-04-01
County,29209,White,11,2020,2,8,2023-04-01
County,29209,White,12,2020,3,10,2023-04-01
County,29209,White,1,2021,2,12.25,2023-04-01
County,29209,White,2,2021,4,6.5,2023-04-01
County,29209,White,3,2021,3,6,2023-04-01
County,29209,White,4,2021,4,8,2023-04-01
County,29209,White,5,2021,4,7,2023-04-01
County,29209,White,6,2021,1,11,2023-04-01
County,29209,White,7,2021,4,8.75,2023-04-01
County,29209,White,8,2021,7,11.5,2023-04-01
County,29209,White,9,2021,4,7,2023-04-01
County,29209,White,10,2021,4,12.25,2023-04-01
County,29209,White,11,2021,2,8,2023-04-01
County,29209,White,12,2021,2,10,2023-04-01
County,29209,White,1,2022,0,12.25,2023-04-01
County,29209,White,2,2022,0,6.5,2023-04-01
County,29209,White,3,2022,0,6,2023-04-01
County,29209,White,4,2022,0,8,2023-04-01
County,29209,White,5,2022,0,7,2023-04-01
County,29209,White,6,2022,0,11,2023-04-01
County,29209,White,7,2022,1,8.75,2023-04-01
County,29209,White,8,2022,1,11.5,2023-04-01
County,29209,White,9,2022,1,7,2023-04-01
County,29209,White,10,2022,0,12.25,2023-04-01
County,29209,White,11,2022,0,8,2023-04-01
County,29209,White,12,2022,0,10,2023-04-01
County,29209,White,1,2023,0,12.25,2023-04-01
County,29209,White,2,2023,1,6.5,2023-04-01
County,29209,White,3,2023,1,6,2023-04-01
County,29209,White,4,2023,0,0,2023-04-01
County,29211,White,1,2020,1,0.25,2023-04-01
County,29211,White,2,2020,1,0,2023-04-01
County,29211,White,3,2020,0,0.5,2023-04-01
County,29211,White,6,2020,2,1.25,2023-04-01
County,29211,White,7,2020,0,0.25,2023-04-01
County,29211,White,8,2020,0,1,2023-04-01
County,29211,White,9,2020,0,0.25,2023-04-01
County,29211,White,12,2020,2,1,2023-04-01
County,29211,White,1,2021,0,0.25,2023-04-01
County,29211,White,2,2021,0,0,2023-04-01
County,29211,White,3,2021,1,0.5,2023-04-01
County,29211,White,6,2021,0,1.25,2023-04-01
County,29211,White,7,2021,0,0.25,2023-04-01
County,29211,White,8,2021,1,1,2023-04-01
County,29211,White,9,2021,1,0.25,2023-04-01
County,29211,White,12,2021,0,1,2023-04-01
County,29211,White,1,2022,0,0.25,2023-04-01
County,29211,White,2,2022,0,0,2023-04-01
County,29211,White,3,2022,0,0.5,2023-04-01
County,29211,White,6,2022,0,1.25,2023-04-01
County,29211,White,7,2022,1,0.25,2023-04-01
County,29211,White,8,2022,0,1,2023-04-01
County,29211,White,9,2022,0,0.25,2023-04-01
County,29211,White,12,2022,0,1,2023-04-01
County,29211,White,1,2023,0,0.25,2023-04-01
County,29211,White,2,2023,0,0,2023-04-01
County,29211,White,3,2023,0,0.5,2023-04-01
County,29213,White,1,2020,25,8,2023-04-01
County,29213,White,2,2020,42,9.25,2023-04-01
County,29213,White,3,2020,16,6.75,2023-04-01
County,29213,White,4,2020,1,9.5,2023-04-01
County,29213,White,5,2020,11,13,2023-04-01
County,29213,White,6,2020,18,17.5,2023-04-01
County,29213,White,7,2020,16,18.5,2023-04-01
County,29213,White,8,2020,18,15,2023-04-01
County,29213,White,9,2020,16,18.25,2023-04-01
County,29213,White,10,2020,21,14.25,2023-04-01
County,29213,White,11,2020,10,11.25,2023-04-01
County,29213,White,12,2020,39,11,2023-04-01
County,29213,White,1,2021,14,8,2023-04-01
County,29213,White,2,2021,16,9.25,2023-04-01
County,29213,White,3,2021,11,6.75,2023-04-01
County,29213,White,4,2021,11,9.5,2023-04-01
County,29213,White,5,2021,6,13,2023-04-01
County,29213,White,6,2021,21,17.5,2023-04-01
County,29213,White,7,2021,33,18.5,2023-04-01
County,29213,White,8,2021,27,15,2023-04-01
County,29213,White,9,2021,37,18.25,2023-04-01
County,29213,White,10,2021,36,14.25,2023-04-01
County,29213,White,11,2021,21,11.25,2023-04-01
County,29213,White,12,2021,22,11,2023-04-01
County,29213,White,1,2022,26,8,2023-04-01
County,29213,White,2,2022,32,9.25,2023-04-01
County,29213,White,3,2022,50,6.75,2023-04-01
County,29213,White,4,2022,22,9.5,2023-04-01
County,29213,White,5,2022,19,13,2023-04-01
County,29213,White,6,2022,14,17.5,2023-04-01
County,29213,White,7,2022,19,18.5,2023-04-01
County,29213,White,8,2022,37,15,2023-04-01
County,29213,White,9,2022,32,18.25,2023-04-01
County,29213,White,10,2022,26,14.25,2023-04-01
County,29213,White,11,2022,27,11.25,2023-04-01
County,29213,White,12,2022,11,11,2023-04-01
County,29213,White,1,2023,17,8,2023-04-01
County,29213,White,2,2023,20,9.25,2023-04-01
County,29213,White,3,2023,23,6.75,2023-04-01
County,29213,White,4,2023,0,0.25,2023-04-01
County,29215,White,2,2020,2,1.25,2023-04-01
County,29215,White,3,2020,2,1.25,2023-04-01
County,29215,White,5,2020,0,3.5,2023-04-01
County,29215,White,6,2020,1,1.5,2023-04-01
County,29215,White,7,2020,1,1.5,2023-04-01
County,29215,White,8,2020,0,2.5,2023-04-01
County,29215,White,9,2020,0,3.75,2023-04-01
County,29215,White,10,2020,2,2.75,2023-04-01
County,29215,White,11,2020,0,1.5,2023-04-01
County,29215,White,12,2020,2,1.25,2023-04-01
County,29215,White,2,2021,3,1.25,2023-04-01
County,29215,White,3,2021,0,1.25,2023-04-01
County,29215,White,5,2021,4,3.5,2023-04-01
County,29215,White,6,2021,1,1.5,2023-04-01
County,29215,White,7,2021,0,1.5,2023-04-01
County,29215,White,8,2021,1,2.5,2023-04-01
County,29215,White,9,2021,2,3.75,2023-04-01
County,29215,White,10,2021,6,2.75,2023-04-01
County,29215,White,11,2021,1,1.5,2023-04-01
County,29215,White,12,2021,0,1.25,2023-04-01
County,29215,White,2,2022,0,1.25,2023-04-01
County,29215,White,3,2022,0,1.25,2023-04-01
County,29215,White,5,2022,0,3.5,2023-04-01
County,29215,White,6,2022,0,1.5,2023-04-01
County,29215,White,7,2022,0,1.5,2023-04-01
County,29215,White,8,2022,0,2.5,2023-04-01
County,29215,White,9,2022,1,3.75,2023-04-01
County,29215,White,10,2022,0,2.75,2023-04-01
County,29215,White,11,2022,0,1.5,2023-04-01
County,29215,White,12,2022,0,1.25,2023-04-01
County,29215,White,2,2023,0,1.25,2023-04-01
County,29215,White,3,2023,0,1.25,2023-04-01
County,29217,White,1,2020,3,4.75,2023-04-01
County,29217,White,2,2020,5,3.25,2023-04-01
County,29217,White,3,2020,0,3.25,2023-04-01
County,29217,White,4,2020,1,2,2023-04-01
County,29217,White,5,2020,2,3.5,2023-04-01
County,29217,White,6,2020,4,2.75,2023-04-01
County,29217,White,7,2020,3,2.75,2023-04-01
County,29217,White,8,2020,3,3.5,2023-04-01
County,29217,White,9,2020,2,4.75,2023-04-01
County,29217,White,10,2020,4,3.25,2023-04-01
County,29217,White,11,2020,3,3.25,2023-04-01
County,29217,White,12,2020,3,3.75,2023-04-01
County,29217,White,1,2021,1,4.75,2023-04-01
County,29217,White,2,2021,3,3.25,2023-04-01
County,29217,White,3,2021,2,3.25,2023-04-01
County,29217,White,4,2021,2,2,2023-04-01
County,29217,White,5,2021,2,3.5,2023-04-01
County,29217,White,6,2021,2,2.75,2023-04-01
County,29217,White,7,2021,4,2.75,2023-04-01
County,29217,White,8,2021,3,3.5,2023-04-01
County,29217,White,9,2021,4,4.75,2023-04-01
County,29217,White,10,2021,5,3.25,2023-04-01
County,29217,White,11,2021,1,3.25,2023-04-01
County,29217,White,12,2021,0,3.75,2023-04-01
County,29217,White,1,2022,0,4.75,2023-04-01
County,29217,White,2,2022,0,3.25,2023-04-01
County,29217,White,3,2022,0,3.25,2023-04-01
County,29217,White,4,2022,0,2,2023-04-01
County,29217,White,5,2022,0,3.5,2023-04-01
County,29217,White,6,2022,0,2.75,2023-04-01
County,29217,White,7,2022,0,2.75,2023-04-01
County,29217,White,8,2022,0,3.5,2023-04-01
County,29217,White,9,2022,0,4.75,2023-04-01
County,29217,White,10,2022,0,3.25,2023-04-01
County,29217,White,11,2022,0,3.25,2023-04-01
County,29217,White,12,2022,0,3.75,2023-04-01
County,29217,White,1,2023,0,4.75,2023-04-01
County,29217,White,2,2023,0,3.25,2023-04-01
County,29217,White,3,2023,0,3.25,2023-04-01
County,29217,White,4,2023,0,0,2023-04-01
County,29219,White,1,2020,8,13,2023-04-01
County,29219,White,2,2020,13,9,2023-04-01
County,29219,White,3,2020,7,8.75,2023-04-01
County,29219,White,4,2020,0,10,2023-04-01
County,29219,White,5,2020,7,15.5,2023-04-01
County,29219,White,6,2020,10,11.75,2023-04-01
County,29219,White,7,2020,5,9.75,2023-04-01
County,29219,White,8,2020,4,10,2023-04-01
County,29219,White,9,2020,7,10,2023-04-01
County,29219,White,10,2020,5,11,2023-04-01
County,29219,White,11,2020,6,6.75,2023-04-01
County,29219,White,12,2020,7,5.75,2023-04-01
County,29219,White,1,2021,5,13,2023-04-01
County,29219,White,2,2021,13,9,2023-04-01
County,29219,White,3,2021,4,8.75,2023-04-01
County,29219,White,4,2021,4,10,2023-04-01
County,29219,White,5,2021,5,15.5,2023-04-01
County,29219,White,6,2021,6,11.75,2023-04-01
County,29219,White,7,2021,6,9.75,2023-04-01
County,29219,White,8,2021,8,10,2023-04-01
County,29219,White,9,2021,8,10,2023-04-01
County,29219,White,10,2021,4,11,2023-04-01
County,29219,White,11,2021,3,6.75,2023-04-01
County,29219,White,12,2021,1,5.75,2023-04-01
County,29219,White,1,2022,4,13,2023-04-01
County,29219,White,2,2022,0,9,2023-04-01
County,29219,White,3,2022,1,8.75,2023-04-01
County,29219,White,4,2022,0,10,2023-04-01
County,29219,White,5,2022,0,15.5,2023-04-01
County,29219,White,6,2022,0,11.75,2023-04-01
County,29219,White,7,2022,0,9.75,2023-04-01
County,29219,White,8,2022,0,10,2023-04-01
County,29219,White,9,2022,0,10,2023-04-01
County,29219,White,10,2022,0,11,2023-04-01
County,29219,White,11,2022,0,6.75,2023-04-01
County,29219,White,12,2022,0,5.75,2023-04-01
County,29219,White,1,2023,0,13,2023-04-01
County,29219,White,2,2023,0,9,2023-04-01
County,29219,White,3,2023,0,8.75,2023-04-01
County,29219,White,4,2023,0,0.5,2023-04-01
County,29221,White,1,2020,10,5.5,2023-04-01
County,29221,White,2,2020,2,2.25,2023-04-01
County,29221,White,3,2020,2,4.5,2023-04-01
County,29221,White,4,2020,1,4.25,2023-04-01
County,29221,White,5,2020,8,4.25,2023-04-01
County,29221,White,6,2020,5,5.75,2023-04-01
County,29221,White,7,2020,11,4.25,2023-04-01
County,29221,White,8,2020,7,4.5,2023-04-01
County,29221,White,9,2020,9,5.75,2023-04-01
County,29221,White,10,2020,2,5,2023-04-01
County,29221,White,11,2020,5,2.5,2023-04-01
County,29221,White,12,2020,7,5,2023-04-01
County,29221,White,1,2021,4,5.5,2023-04-01
County,29221,White,2,2021,6,2,2023-04-01
County,29221,White,3,2021,3,4.5,2023-04-01
County,29221,White,4,2021,1,4.25,2023-04-01
County,29221,White,5,2021,2,4.25,2023-04-01
County,29221,White,6,2021,2,5.75,2023-04-01
County,29221,White,7,2021,5,4.25,2023-04-01
County,29221,White,8,2021,8,4.5,2023-04-01
County,29221,White,9,2021,3,5.75,2023-04-01
County,29221,White,10,2021,7,5,2023-04-01
County,29221,White,11,2021,1,2.5,2023-04-01
County,29221,White,12,2021,0,5,2023-04-01
County,29221,White,1,2022,0,5.5,2023-04-01
County,29221,White,2,2022,0,2,2023-04-01
County,29221,White,3,2022,0,4.5,2023-04-01
County,29221,White,4,2022,0,4.25,2023-04-01
County,29221,White,5,2022,0,4.25,2023-04-01
County,29221,White,6,2022,0,5.75,2023-04-01
County,29221,White,7,2022,0,4.25,2023-04-01
County,29221,White,8,2022,0,4.5,2023-04-01
County,29221,White,9,2022,0,5.75,2023-04-01
County,29221,White,10,2022,0,5,2023-04-01
County,29221,White,11,2022,0,2.5,2023-04-01
County,29221,White,12,2022,0,5,2023-04-01
County,29221,White,1,2023,0,5.5,2023-04-01
County,29221,White,2,2023,0,2,2023-04-01
County,29221,White,3,2023,0,4.5,2023-04-01
County,29221,White,4,2023,0,0,2023-04-01
County,29223,White,1,2020,2,0.75,2023-04-01
County,29223,White,2,2020,1,0.75,2023-04-01
County,29223,White,3,2020,1,0,2023-04-01
County,29223,White,5,2020,3,0.25,2023-04-01
County,29223,White,6,2020,2,1,2023-04-01
County,29223,White,7,2020,1,0.5,2023-04-01
County,29223,White,8,2020,0,0.5,2023-04-01
County,29223,White,10,2020,2,1.25,2023-04-01
County,29223,White,11,2020,3,1,2023-04-01
County,29223,White,1,2021,2,0.75,2023-04-01
County,29223,White,2,2021,1,0.75,2023-04-01
County,29223,White,3,2021,1,0,2023-04-01
County,29223,White,5,2021,3,0.25,2023-04-01
County,29223,White,6,2021,1,1,2023-04-01
County,29223,White,7,2021,0,0.5,2023-04-01
County,29223,White,8,2021,1,0.5,2023-04-01
County,29223,White,10,2021,3,1.25,2023-04-01
County,29223,White,11,2021,1,1,2023-04-01
County,29223,White,1,2022,0,0.75,2023-04-01
County,29223,White,2,2022,0,0.75,2023-04-01
County,29223,White,3,2022,0,0,2023-04-01
County,29223,White,5,2022,0,0.25,2023-04-01
County,29223,White,6,2022,0,1,2023-04-01
County,29223,White,7,2022,0,0.5,2023-04-01
County,29223,White,8,2022,1,0.5,2023-04-01
County,29223,White,10,2022,0,1.25,2023-04-01
County,29223,White,11,2022,0,1,2023-04-01
County,29223,White,1,2023,0,0.75,2023-04-01
County,29223,White,2,2023,0,0.75,2023-04-01
County,29223,White,3,2023,0,0,2023-04-01
County,29225,White,1,2020,7,9.75,2023-04-01
County,29225,White,2,2020,9,7,2023-04-01
County,29225,White,3,2020,4,6.75,2023-04-01
County,29225,White,4,2020,2,8.5,2023-04-01
County,29225,White,5,2020,3,10.75,2023-04-01
County,29225,White,6,2020,4,11,2023-04-01
County,29225,White,7,2020,5,12.25,2023-04-01
County,29225,White,8,2020,11,13,2023-04-01
County,29225,White,9,2020,8,11,2023-04-01
County,29225,White,10,2020,7,11,2023-04-01
County,29225,White,11,2020,9,8.75,2023-04-01
County,29225,White,12,2020,5,6,2023-04-01
County,29225,White,1,2021,12,9.75,2023-04-01
County,29225,White,2,2021,4,7,2023-04-01
County,29225,White,3,2021,5,6.75,2023-04-01
County,29225,White,4,2021,3,8.5,2023-04-01
County,29225,White,5,2021,5,10.75,2023-04-01
County,29225,White,6,2021,3,11,2023-04-01
County,29225,White,7,2021,11,12.25,2023-04-01
County,29225,White,8,2021,8,13,2023-04-01
County,29225,White,9,2021,6,11,2023-04-01
County,29225,White,10,2021,7,11,2023-04-01
County,29225,White,11,2021,6,8.75,2023-04-01
County,29225,White,12,2021,0,6,2023-04-01
County,29225,White,1,2022,1,9.75,2023-04-01
County,29225,White,2,2022,0,7,2023-04-01
County,29225,White,3,2022,0,6.75,2023-04-01
County,29225,White,4,2022,1,8.5,2023-04-01
County,29225,White,5,2022,0,10.75,2023-04-01
County,29225,White,6,2022,0,11,2023-04-01
County,29225,White,7,2022,2,12.25,2023-04-01
County,29225,White,8,2022,0,13,2023-04-01
County,29225,White,9,2022,0,11,2023-04-01
County,29225,White,10,2022,0,11,2023-04-01
County,29225,White,11,2022,0,8.75,2023-04-01
County,29225,White,12,2022,0,6,2023-04-01
County,29225,White,1,2023,0,9.75,2023-04-01
County,29225,White,2,2023,0,7,2023-04-01
County,29225,White,3,2023,0,6.75,2023-04-01
County,29225,White,4,2023,0,0.25,2023-04-01
County,29227,White,10,2020,0,0,2023-04-01
County,29227,White,11,2020,1,0,2023-04-01
County,29227,White,10,2021,1,0,2023-04-01
County,29227,White,11,2021,0,0,2023-04-01
County,29227,White,10,2022,0,0,2023-04-01
County,29227,White,11,2022,0,0,2023-04-01
County,29229,White,2,2020,0,2,2023-04-01
County,29229,White,3,2020,1,1.75,2023-04-01
County,29229,White,11,2020,0,2.75,2023-04-01
County,29229,White,12,2020,0,1.5,2023-04-01
County,29229,White,2,2021,0,2,2023-04-01
County,29229,White,3,2021,0,1.75,2023-04-01
County,29229,White,11,2021,1,2.75,2023-04-01
County,29229,White,12,2021,2,1.5,2023-04-01
County,29229,White,2,2022,0,2,2023-04-01
County,29229,White,3,2022,0,1.75,2023-04-01
County,29229,White,11,2022,0,2.75,2023-04-01
County,29229,White,12,2022,0,1.5,2023-04-01
County,29229,White,2,2023,1,2,2023-04-01
County,29229,White,3,2023,0,1.75,2023-04-01
County,29510,Black,1,2020,476,552.5,2023-04-01
County,29510,Black,2,2020,369,453.5,2023-04-01
County,29510,Black,3,2020,347,449.75,2023-04-01
County,29510,Black,4,2020,12,480,2023-04-01
County,29510,Black,5,2020,52,536.25,2023-04-01
County,29510,Black,6,2020,85,571.5,2023-04-01
County,29510,Black,7,2020,256,636.5,2023-04-01
County,29510,Black,8,2020,270,572.25,2023-04-01
County,29510,Black,9,2020,230,557.25,2023-04-01
County,29510,Black,10,2020,269,542,2023-04-01
County,29510,Black,11,2020,219,450.25,2023-04-01
County,29510,Black,12,2020,251,441,2023-04-01
County,29510,Black,1,2021,299,552.5,2023-04-01
County,29510,Black,2,2021,148,448,2023-04-01
County,29510,Black,3,2021,214,449.75,2023-04-01
County,29510,Black,4,2021,187,480,2023-04-01
County,29510,Black,5,2021,221,536.25,2023-04-01
County,29510,Black,6,2021,285,571.5,2023-04-01
County,29510,Black,7,2021,280,636.5,2023-04-01
County,29510,Black,8,2021,317,572.25,2023-04-01
County,29510,Black,9,2021,349,557.25,2023-04-01
County,29510,Black,10,2021,417,542,2023-04-01
County,29510,Black,11,2021,334,450.25,2023-04-01
County,29510,Black,12,2021,273,441,2023-04-01
County,29510,Black,1,2022,473,552.5,2023-04-01
County,29510,Black,2,2022,312,448,2023-04-01
County,29510,Black,3,2022,410,449.75,2023-04-01
County,29510,Black,4,2022,350,480,2023-04-01
County,29510,Black,5,2022,335,536.25,2023-04-01
County,29510,Black,6,2022,429,571.5,2023-04-01
County,29510,Black,7,2022,452,636.5,2023-04-01
County,29510,Black,8,2022,614,572.25,2023-04-01
County,29510,Black,9,2022,393,557.25,2023-04-01
County,29510,Black,10,2022,577,542,2023-04-01
County,29510,Black,11,2022,396,450.25,2023-04-01
County,29510,Black,12,2022,403,441,2023-04-01
County,29510,Black,1,2023,484,552.5,2023-04-01
County,29510,Black,2,2023,507,448,2023-04-01
County,29510,Black,3,2023,543,449.75,2023-04-01
County,29510,Black,4,2023,0,14.25,2023-04-01
