id,week_date,week_diff,month_date,month_diff,racial_majority
04013061026,,,05/07/2020,0.384615384615385,White
04013061027,,,05/07/2020,0.2,White
04013061028,,,05/07/2020,0.106382978723404,White
04013061030,,,05/07/2020,0.208333333333333,White
04013061031,,,05/07/2020,0.357142857142857,White
04013061034,,,05/07/2020,0.151515151515152,White
04013061036,,,05/07/2020,0.416666666666667,White
04013061037,,,05/07/2020,0.625,White
04013061038,,,05/07/2020,0.3125,White
04013061041,,,05/07/2020,0.294117647058824,Other
04013061042,,,05/07/2020,0.416666666666667,White
04013061044,,,05/07/2020,0.384615384615385,White
04013061045,,,05/07/2020,0.833333333333333,White
04013061047,,,05/07/2020,0.714285714285714,Other
04013061100,,,05/07/2020,0.833333333333333,White
04013071503,,,05/07/2020,0.714285714285714,White
04013071504,,,05/07/2020,1,White
04013071505,,,05/07/2020,0.416666666666667,White
04013071506,,,05/07/2020,1,White
04013071509,,,05/07/2020,0.192307692307692,White
04013071510,,,05/07/2020,0.625,White
04013071512,,,05/07/2020,0.217391304347826,White
04013071513,,,05/07/2020,0.833333333333333,White
04013071514,,,05/07/2020,0.238095238095238,White
04013071515,,,05/07/2020,0.384615384615385,White
04013071701,,,05/07/2020,0.263157894736842,White
04013071702,,,05/07/2020,0.833333333333333,White
04013071802,,,05/07/2020,0.555555555555556,White
04013071903,,,05/07/2020,0.178571428571429,White
04013071911,,,05/07/2020,0.277777777777778,White
04013071912,,,05/07/2020,0.15625,Other
04013071915,,,05/07/2020,0.151515151515152,White
04013082002,,,05/07/2020,0.0943396226415094,Latinx
04013082007,,,05/07/2020,0.384615384615385,Latinx
04013082009,,,05/07/2020,0.25,Latinx
04013082012,,,05/07/2020,0.151515151515152,Latinx
04013082019,,,05/07/2020,0.5,Other
04013082022,,,05/07/2020,0.0561797752808989,Other
04013082025,,,05/07/2020,0.416666666666667,Other
04013082027,,,05/07/2020,0.0980392156862745,Latinx
04013082203,,,05/07/2020,0.119047619047619,Latinx
04013082205,,,05/07/2020,0.263157894736842,Latinx
04013082206,,,05/07/2020,0.294117647058824,Latinx
04013082207,,,05/07/2020,0.714285714285714,Latinx
04013082208,,,05/07/2020,0.555555555555556,Latinx
04013082209,,,05/07/2020,0.5,Latinx
04013082211,,,05/07/2020,0.192307692307692,Other
04013092309,,,05/07/2020,0.227272727272727,White
04013092500,,,05/07/2020,0.138888888888889,Other
04013092708,,,05/07/2020,0.2,Other
04013092709,,,05/07/2020,0.263157894736842,Other
04013092710,,,05/07/2020,0.384615384615385,Other
04013092711,,,05/07/2020,0.178571428571429,Other
04013092713,,,05/07/2020,0.416666666666667,Other
04013092715,,,05/07/2020,0.113636363636364,Latinx
04013092716,,,05/07/2020,0.238095238095238,Latinx
04013092717,,,05/07/2020,0.0819672131147541,Latinx
04013092721,,,05/07/2020,0.555555555555556,Other
04013092724,,,05/07/2020,0.384615384615385,White
04013103205,,,05/07/2020,0.714285714285714,White
04013103206,,,05/07/2020,0.714285714285714,White
04013103207,,,05/07/2020,1,White
04013103209,,,05/07/2020,0.555555555555556,White
04013103212,,,05/07/2020,0.714285714285714,White
04013103215,,,05/07/2020,0.833333333333333,White
04013103217,,,05/07/2020,0.3125,White
04013103219,,,05/07/2020,0.625,White
04013103303,,,05/07/2020,0.227272727272727,White
04013103501,,,05/07/2020,0.625,White
04013103605,,,05/07/2020,0.714285714285714,White
04013103606,,,05/07/2020,0.555555555555556,White
04013103607,,,05/07/2020,0.714285714285714,White
04013103614,,,05/07/2020,0.384615384615385,White
04013103701,,,05/07/2020,0.0806451612903226,White
04013104202,,,05/07/2020,0.384615384615385,White
04013104203,,,05/07/2020,0.0476190476190476,White
04013104204,,,05/07/2020,0.625,White
04013104214,,,05/07/2020,0.833333333333333,White
04013104217,,,05/07/2020,0.238095238095238,White
04013104218,,,05/07/2020,0.0666666666666667,White
04013104219,,,05/07/2020,0.454545454545455,White
04013104221,,,05/07/2020,0.217391304347826,White
04013104222,,,05/07/2020,0.151515151515152,White
04013104223,,,05/07/2020,0.833333333333333,White
04013104225,,,05/07/2020,0.416666666666667,White
04013104301,,,05/07/2020,0.454545454545455,White
04013104801,,,05/07/2020,0.625,White
04013104802,,,05/07/2020,0.384615384615385,White
04013104900,,,05/07/2020,0.625,White
04013105002,,,05/07/2020,0.714285714285714,White
04013105003,,,05/07/2020,1,White
04013105004,,,05/07/2020,0.294117647058824,White
04013105101,,,05/07/2020,1,White
