type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,29189210502,Black,01/2023,8,8.5,5,
Census Tract,29189210502,Black,02/2023,13,9.5,4.5,
Census Tract,29189210502,Black,03/2023,8,5.5,6,
Census Tract,29189210502,Black,04/2023,9,6.5,7,
Census Tract,29189210502,Black,05/2023,3,4.5,4.5,
Census Tract,29189210502,Black,06/2023,7,7.5,8,
Census Tract,29189210502,Black,07/2023,3,6.5,6,
Census Tract,29189210502,Black,08/2023,6,9,7.5,
Census Tract,29189210502,Black,09/2023,5,7.5,5.5,
Census Tract,29189210502,Black,10/2023,10,11,7,
Census Tract,29189210502,Black,11/2023,6,7.5,6.5,
Census Tract,29189210502,Black,12/2023,4,5,6.5,
Census Tract,29189210502,Black,01/2024,9,8.5,5,
Census Tract,29189210502,Black,02/2024,6,9.5,4.5,
Census Tract,29189210502,Black,03/2024,3,5.5,6,
Census Tract,29189210502,Black,04/2024,4,6.5,7,
Census Tract,29189210502,Black,05/2024,6,4.5,4.5,
Census Tract,29189210502,Black,06/2024,8,7.5,8,
Census Tract,29189210502,Black,07/2024,10,6.5,6,
Census Tract,29189210502,Black,08/2024,12,9,7.5,
Census Tract,29189210502,Black,09/2024,10,7.5,5.5,
Census Tract,29189210502,Black,10/2024,12,11,7,
Census Tract,29189210502,Black,11/2024,9,7.5,6.5,
Census Tract,29189210502,Black,12/2024,6,5,6.5,
Census Tract,29189210502,Black,01/2025,6,8.5,5,
Census Tract,29189210502,Black,02/2025,6,9.5,4.5,
Census Tract,29189210502,Black,03/2025,6,5.5,6,
Census Tract,29189210502,Black,04/2025,7,6.5,7,
Census Tract,29189210502,Black,05/2025,10,4.5,4.5,
Census Tract,29189210502,Black,06/2025,6,7.5,8,
Census Tract,29189210502,Black,07/2025,8,6.5,6,
Census Tract,29189210502,Black,08/2025,8,9,7.5,
Census Tract,29189210502,Black,09/2025,9,7.5,5.5,
Census Tract,29189210502,Black,10/2025,4,11,7,
Census Tract,29189210502,Black,11/2025,5,7.5,6.5,
Census Tract,29189210502,Black,12/2025,17,5,6.5,
Census Tract,29189210502,Black,01/2026,7,8.5,,
Census Tract,29189210502,Black,02/2026,5,9.5,,
Census Tract,29189210502,Black,03/2026,3,5.5,,
Census Tract,29189210502,Black,04/2026,6,6.5,,
Census Tract,29189210502,Black,05/2026,0,0,,2026-05-02
Census Tract,29189210600,Black,01/2020,10,13,5.5,
Census Tract,29189210600,Black,02/2020,7,14,6,
Census Tract,29189210600,Black,03/2020,6,18,5,
Census Tract,29189210600,Black,04/2020,0,14.5,5,
Census Tract,29189210600,Black,05/2020,1,12.5,7,
Census Tract,29189210600,Black,06/2020,8,15.5,5.5,
Census Tract,29189210600,Black,07/2020,4,13,9,
Census Tract,29189210600,Black,08/2020,3,12,10.5,
Census Tract,29189210600,Black,09/2020,6,16,5.5,
Census Tract,29189210600,Black,10/2020,8,19,6.5,
Census Tract,29189210600,Black,11/2020,1,17,5,
Census Tract,29189210600,Black,12/2020,5,13.5,5.5,
Census Tract,29189210600,Black,01/2021,2,13,5.5,
Census Tract,29189210600,Black,02/2021,6,13.5,6,
Census Tract,29189210600,Black,03/2021,7,18,5,
Census Tract,29189210600,Black,04/2021,5,14.5,5,
Census Tract,29189210600,Black,05/2021,3,12.5,7,
Census Tract,29189210600,Black,06/2021,3,15.5,5.5,
Census Tract,29189210600,Black,07/2021,5,13,9,
Census Tract,29189210600,Black,08/2021,4,12,10.5,
Census Tract,29189210600,Black,09/2021,10,16,5.5,
Census Tract,29189210600,Black,10/2021,5,19,6.5,
Census Tract,29189210600,Black,11/2021,4,17,5,
Census Tract,29189210600,Black,12/2021,4,13.5,5.5,
Census Tract,29189210600,Black,01/2022,8,13,5.5,
Census Tract,29189210600,Black,02/2022,9,13.5,6,
Census Tract,29189210600,Black,03/2022,7,18,5,
Census Tract,29189210600,Black,04/2022,12,14.5,5,
Census Tract,29189210600,Black,05/2022,9,12.5,7,
Census Tract,29189210600,Black,06/2022,8,15.5,5.5,
Census Tract,29189210600,Black,07/2022,9,13,9,
Census Tract,29189210600,Black,08/2022,13,12,10.5,
Census Tract,29189210600,Black,09/2022,7,16,5.5,
Census Tract,29189210600,Black,10/2022,7,19,6.5,
Census Tract,29189210600,Black,11/2022,8,17,5,
Census Tract,29189210600,Black,12/2022,4,13.5,5.5,
Census Tract,29189210600,Black,01/2023,9,13,5.5,
Census Tract,29189210600,Black,02/2023,12,13.5,6,
Census Tract,29189210600,Black,03/2023,14,18,5,
Census Tract,29189210600,Black,04/2023,11,14.5,5,
Census Tract,29189210600,Black,05/2023,12,12.5,7,
Census Tract,29189210600,Black,06/2023,14,15.5,5.5,
Census Tract,29189210600,Black,07/2023,12,13,9,
Census Tract,29189210600,Black,08/2023,10,12,10.5,
Census Tract,29189210600,Black,09/2023,19,16,5.5,
Census Tract,29189210600,Black,10/2023,18,19,6.5,
Census Tract,29189210600,Black,11/2023,25,17,5,
Census Tract,29189210600,Black,12/2023,20,13.5,5.5,
Census Tract,29189210600,Black,01/2024,17,13,5.5,
Census Tract,29189210600,Black,02/2024,16,14,6,
Census Tract,29189210600,Black,03/2024,22,18,5,
Census Tract,29189210600,Black,04/2024,18,14.5,5,
Census Tract,29189210600,Black,05/2024,13,12.5,7,
Census Tract,29189210600,Black,06/2024,17,15.5,5.5,
Census Tract,29189210600,Black,07/2024,14,13,9,
Census Tract,29189210600,Black,08/2024,14,12,10.5,
Census Tract,29189210600,Black,09/2024,13,16,5.5,
Census Tract,29189210600,Black,10/2024,20,19,6.5,
Census Tract,29189210600,Black,11/2024,9,17,5,
Census Tract,29189210600,Black,12/2024,7,13.5,5.5,
Census Tract,29189210600,Black,01/2025,9,13,5.5,
Census Tract,29189210600,Black,02/2025,6,13.5,6,
Census Tract,29189210600,Black,03/2025,6,18,5,
Census Tract,29189210600,Black,04/2025,8,14.5,5,
Census Tract,29189210600,Black,05/2025,21,12.5,7,
Census Tract,29189210600,Black,06/2025,7,15.5,5.5,
Census Tract,29189210600,Black,07/2025,18,13,9,
Census Tract,29189210600,Black,08/2025,12,12,10.5,
Census Tract,29189210600,Black,09/2025,13,16,5.5,
Census Tract,29189210600,Black,10/2025,7,19,6.5,
Census Tract,29189210600,Black,11/2025,12,17,5,
Census Tract,29189210600,Black,12/2025,9,13.5,5.5,
Census Tract,29189210600,Black,01/2026,18,13,,
Census Tract,29189210600,Black,02/2026,12,13.5,,
Census Tract,29189210600,Black,03/2026,7,18,,
Census Tract,29189210600,Black,04/2026,10,14.5,,
Census Tract,29189210600,Black,05/2026,0,0.5,,2026-05-02
Census Tract,29189210702,Black,01/2020,26,15,31,
Census Tract,29189210702,Black,02/2020,27,37.5,19.5,
Census Tract,29189210702,Black,03/2020,10,31,16,
Census Tract,29189210702,Black,04/2020,2,15,32,
Census Tract,29189210702,Black,05/2020,1,18.5,27,
Census Tract,29189210702,Black,06/2020,2,25.5,18.5,
Census Tract,29189210702,Black,07/2020,1,36,30,
Census Tract,29189210702,Black,08/2020,21,52,24,
Census Tract,29189210702,Black,09/2020,5,37.5,45,
Census Tract,29189210702,Black,10/2020,20,32,33,
Census Tract,29189210702,Black,11/2020,8,23.5,32.5,
Census Tract,29189210702,Black,12/2020,29,40.5,22.5,
Census Tract,29189210702,Black,01/2021,14,15,31,
Census Tract,29189210702,Black,02/2021,11,37.5,19.5,
Census Tract,29189210702,Black,03/2021,16,31,16,
Census Tract,29189210702,Black,04/2021,7,15,32,
Census Tract,29189210702,Black,05/2021,9,18.5,27,
Census Tract,29189210702,Black,06/2021,11,25.5,18.5,
Census Tract,29189210702,Black,07/2021,28,36,30,
Census Tract,29189210702,Black,08/2021,23,52,24,
Census Tract,29189210702,Black,09/2021,21,37.5,45,
Census Tract,29189210702,Black,10/2021,24,32,33,
Census Tract,29189210702,Black,11/2021,10,23.5,32.5,
Census Tract,29189210702,Black,12/2021,17,40.5,22.5,
Census Tract,29189210702,Black,01/2022,23,15,31,
Census Tract,29189210702,Black,02/2022,12,37.5,19.5,
Census Tract,29189210702,Black,03/2022,6,31,16,
Census Tract,29189210702,Black,04/2022,4,15,32,
Census Tract,29189210702,Black,05/2022,9,18.5,27,
Census Tract,29189210702,Black,06/2022,5,25.5,18.5,
Census Tract,29189210702,Black,07/2022,14,36,30,
Census Tract,29189210702,Black,08/2022,27,52,24,
Census Tract,29189210702,Black,09/2022,16,37.5,45,
Census Tract,29189210702,Black,10/2022,15,32,33,
Census Tract,29189210702,Black,11/2022,28,23.5,32.5,
Census Tract,29189210702,Black,12/2022,49,40.5,22.5,
Census Tract,29189210702,Black,01/2023,11,15,31,
Census Tract,29189210702,Black,02/2023,31,37.5,19.5,
Census Tract,29189210702,Black,03/2023,34,31,16,
Census Tract,29189210702,Black,04/2023,10,15,32,
Census Tract,29189210702,Black,05/2023,26,18.5,27,
Census Tract,29189210702,Black,06/2023,33,25.5,18.5,
Census Tract,29189210702,Black,07/2023,25,36,30,
Census Tract,29189210702,Black,08/2023,45,52,24,
Census Tract,29189210702,Black,09/2023,41,37.5,45,
Census Tract,29189210702,Black,10/2023,60,32,33,
Census Tract,29189210702,Black,11/2023,26,23.5,32.5,
Census Tract,29189210702,Black,12/2023,36,40.5,22.5,
Census Tract,29189210702,Black,01/2024,19,15,31,
Census Tract,29189210702,Black,02/2024,44,37.5,19.5,
Census Tract,29189210702,Black,03/2024,28,31,16,
Census Tract,29189210702,Black,04/2024,20,15,32,
Census Tract,29189210702,Black,05/2024,11,18.5,27,
Census Tract,29189210702,Black,06/2024,18,25.5,18.5,
Census Tract,29189210702,Black,07/2024,47,36,30,
Census Tract,29189210702,Black,08/2024,59,52,24,
Census Tract,29189210702,Black,09/2024,34,37.5,45,
Census Tract,29189210702,Black,10/2024,4,32,33,
Census Tract,29189210702,Black,11/2024,21,23.5,32.5,
Census Tract,29189210702,Black,12/2024,45,40.5,22.5,
Census Tract,29189210702,Black,01/2025,19,15,31,
Census Tract,29189210702,Black,02/2025,12,37.5,19.5,
Census Tract,29189210702,Black,03/2025,12,31,16,
Census Tract,29189210702,Black,04/2025,11,15,32,
Census Tract,29189210702,Black,05/2025,32,18.5,27,
Census Tract,29189210702,Black,06/2025,27,25.5,18.5,
Census Tract,29189210702,Black,07/2025,37,36,30,
Census Tract,29189210702,Black,08/2025,35,52,24,
Census Tract,29189210702,Black,09/2025,37,37.5,45,
Census Tract,29189210702,Black,10/2025,38,32,33,
Census Tract,29189210702,Black,11/2025,30,23.5,32.5,
Census Tract,29189210702,Black,12/2025,45,40.5,22.5,
Census Tract,29189210702,Black,01/2026,17,15,,
Census Tract,29189210702,Black,02/2026,49,37.5,,
Census Tract,29189210702,Black,03/2026,30,31,,
Census Tract,29189210702,Black,04/2026,6,15,,
Census Tract,29189210702,Black,05/2026,16,0,,2026-05-02
Census Tract,29189210703,Black,01/2020,9,24.5,13.5,
Census Tract,29189210703,Black,02/2020,5,13,10,
Census Tract,29189210703,Black,03/2020,7,14.5,7,
Census Tract,29189210703,Black,04/2020,1,15,11.5,
Census Tract,29189210703,Black,05/2020,1,11.5,10,
Census Tract,29189210703,Black,06/2020,4,8.5,14.5,
Census Tract,29189210703,Black,07/2020,2,18.5,8.5,
Census Tract,29189210703,Black,08/2020,12,17.5,11.5,
Census Tract,29189210703,Black,09/2020,3,10.5,14.5,
Census Tract,29189210703,Black,10/2020,2,14,11,
Census Tract,29189210703,Black,11/2020,1,19,10,
Census Tract,29189210703,Black,12/2020,3,13,5,
Census Tract,29189210703,Black,01/2021,4,24.5,13.5,
Census Tract,29189210703,Black,02/2021,2,12.5,10,
Census Tract,29189210703,Black,03/2021,5,14.5,7,
Census Tract,29189210703,Black,04/2021,0,15,11.5,
Census Tract,29189210703,Black,05/2021,3,11.5,10,
Census Tract,29189210703,Black,06/2021,3,8.5,14.5,
Census Tract,29189210703,Black,07/2021,0,18.5,8.5,
Census Tract,29189210703,Black,08/2021,12,17.5,11.5,
Census Tract,29189210703,Black,09/2021,6,10.5,14.5,
Census Tract,29189210703,Black,10/2021,4,14,11,
Census Tract,29189210703,Black,11/2021,1,19,10,
Census Tract,29189210703,Black,12/2021,7,13,5,
Census Tract,29189210703,Black,01/2022,6,24.5,13.5,
Census Tract,29189210703,Black,02/2022,5,12.5,10,
Census Tract,29189210703,Black,03/2022,8,14.5,7,
Census Tract,29189210703,Black,04/2022,13,15,11.5,
Census Tract,29189210703,Black,05/2022,15,11.5,10,
Census Tract,29189210703,Black,06/2022,11,8.5,14.5,
Census Tract,29189210703,Black,07/2022,13,18.5,8.5,
Census Tract,29189210703,Black,08/2022,9,17.5,11.5,
Census Tract,29189210703,Black,09/2022,10,10.5,14.5,
Census Tract,29189210703,Black,10/2022,20,14,11,
Census Tract,29189210703,Black,11/2022,17,19,10,
Census Tract,29189210703,Black,12/2022,12,13,5,
Census Tract,29189210703,Black,01/2023,25,24.5,13.5,
Census Tract,29189210703,Black,02/2023,10,12.5,10,
Census Tract,29189210703,Black,03/2023,9,14.5,7,
Census Tract,29189210703,Black,04/2023,13,15,11.5,
Census Tract,29189210703,Black,05/2023,10,11.5,10,
Census Tract,29189210703,Black,06/2023,9,8.5,14.5,
Census Tract,29189210703,Black,07/2023,13,18.5,8.5,
Census Tract,29189210703,Black,08/2023,17,17.5,11.5,
Census Tract,29189210703,Black,09/2023,12,10.5,14.5,
Census Tract,29189210703,Black,10/2023,9,14,11,
Census Tract,29189210703,Black,11/2023,13,19,10,
Census Tract,29189210703,Black,12/2023,8,13,5,
Census Tract,29189210703,Black,01/2024,24,24.5,13.5,
Census Tract,29189210703,Black,02/2024,16,13,10,
Census Tract,29189210703,Black,03/2024,20,14.5,7,
Census Tract,29189210703,Black,04/2024,17,15,11.5,
Census Tract,29189210703,Black,05/2024,13,11.5,10,
Census Tract,29189210703,Black,06/2024,8,8.5,14.5,
Census Tract,29189210703,Black,07/2024,24,18.5,8.5,
Census Tract,29189210703,Black,08/2024,18,17.5,11.5,
Census Tract,29189210703,Black,09/2024,9,10.5,14.5,
Census Tract,29189210703,Black,10/2024,19,14,11,
Census Tract,29189210703,Black,11/2024,25,19,10,
Census Tract,29189210703,Black,12/2024,18,13,5,
Census Tract,29189210703,Black,01/2025,11,24.5,13.5,
Census Tract,29189210703,Black,02/2025,5,12.5,10,
Census Tract,29189210703,Black,03/2025,20,14.5,7,
Census Tract,29189210703,Black,04/2025,26,15,11.5,
Census Tract,29189210703,Black,05/2025,14,11.5,10,
Census Tract,29189210703,Black,06/2025,12,8.5,14.5,
Census Tract,29189210703,Black,07/2025,27,18.5,8.5,
Census Tract,29189210703,Black,08/2025,22,17.5,11.5,
Census Tract,29189210703,Black,09/2025,22,10.5,14.5,
Census Tract,29189210703,Black,10/2025,8,14,11,
Census Tract,29189210703,Black,11/2025,30,19,10,
Census Tract,29189210703,Black,12/2025,18,13,5,
Census Tract,29189210703,Black,01/2026,7,24.5,,
Census Tract,29189210703,Black,02/2026,13,12.5,,
Census Tract,29189210703,Black,03/2026,17,14.5,,
Census Tract,29189210703,Black,04/2026,7,15,,
Census Tract,29189210703,Black,05/2026,1,0,,2026-05-02
Census Tract,29189210704,Black,01/2020,74,20,24.5,
Census Tract,29189210704,Black,02/2020,9,16.5,28.5,
Census Tract,29189210704,Black,03/2020,7,20,7.5,
Census Tract,29189210704,Black,04/2020,44,12.5,27.5,
Census Tract,29189210704,Black,05/2020,0,15.5,25.5,
Census Tract,29189210704,Black,06/2020,1,13,24.5,
Census Tract,29189210704,Black,07/2020,19,11.5,32,
Census Tract,29189210704,Black,08/2020,27,13.5,10,
Census Tract,29189210704,Black,09/2020,1,23,35.5,
Census Tract,29189210704,Black,10/2020,55,18.5,27.5,
Census Tract,29189210704,Black,11/2020,12,22,21,
Census Tract,29189210704,Black,12/2020,5,13,20.5,
Census Tract,29189210704,Black,01/2021,5,20,24.5,
Census Tract,29189210704,Black,02/2021,8,16.5,28,
Census Tract,29189210704,Black,03/2021,6,20,7.5,
Census Tract,29189210704,Black,04/2021,1,12.5,27.5,
Census Tract,29189210704,Black,05/2021,20,15.5,25.5,
Census Tract,29189210704,Black,06/2021,4,13,24.5,
Census Tract,29189210704,Black,07/2021,13,11.5,32,
Census Tract,29189210704,Black,08/2021,1,13.5,10,
Census Tract,29189210704,Black,09/2021,17,23,35.5,
Census Tract,29189210704,Black,10/2021,61,18.5,27.5,
Census Tract,29189210704,Black,11/2021,34,22,21,
Census Tract,29189210704,Black,12/2021,17,13,20.5,
Census Tract,29189210704,Black,01/2022,6,20,24.5,
Census Tract,29189210704,Black,02/2022,14,16.5,28,
Census Tract,29189210704,Black,03/2022,9,20,7.5,
Census Tract,29189210704,Black,04/2022,22,12.5,27.5,
Census Tract,29189210704,Black,05/2022,87,15.5,25.5,
Census Tract,29189210704,Black,06/2022,18,13,24.5,
Census Tract,29189210704,Black,07/2022,5,11.5,32,
Census Tract,29189210704,Black,08/2022,11,13.5,10,
Census Tract,29189210704,Black,09/2022,52,23,35.5,
Census Tract,29189210704,Black,10/2022,34,18.5,27.5,
Census Tract,29189210704,Black,11/2022,61,22,21,
Census Tract,29189210704,Black,12/2022,34,13,20.5,
Census Tract,29189210704,Black,01/2023,18,20,24.5,
Census Tract,29189210704,Black,02/2023,18,16.5,28,
Census Tract,29189210704,Black,03/2023,26,20,7.5,
Census Tract,29189210704,Black,04/2023,10,12.5,27.5,
Census Tract,29189210704,Black,05/2023,12,15.5,25.5,
Census Tract,29189210704,Black,06/2023,15,13,24.5,
Census Tract,29189210704,Black,07/2023,9,11.5,32,
Census Tract,29189210704,Black,08/2023,19,13.5,10,
Census Tract,29189210704,Black,09/2023,23,23,35.5,
Census Tract,29189210704,Black,10/2023,18,18.5,27.5,
Census Tract,29189210704,Black,11/2023,13,22,21,
Census Tract,29189210704,Black,12/2023,6,13,20.5,
Census Tract,29189210704,Black,01/2024,22,20,24.5,
Census Tract,29189210704,Black,02/2024,15,16.5,28.5,
Census Tract,29189210704,Black,03/2024,14,20,7.5,
Census Tract,29189210704,Black,04/2024,15,12.5,27.5,
Census Tract,29189210704,Black,05/2024,19,15.5,25.5,
Census Tract,29189210704,Black,06/2024,11,13,24.5,
Census Tract,29189210704,Black,07/2024,14,11.5,32,
Census Tract,29189210704,Black,08/2024,8,13.5,10,
Census Tract,29189210704,Black,09/2024,23,23,35.5,
Census Tract,29189210704,Black,10/2024,19,18.5,27.5,
Census Tract,29189210704,Black,11/2024,31,22,21,
Census Tract,29189210704,Black,12/2024,20,13,20.5,
Census Tract,29189210704,Black,01/2025,14,20,24.5,
Census Tract,29189210704,Black,02/2025,24,16.5,28,
Census Tract,29189210704,Black,03/2025,14,20,7.5,
Census Tract,29189210704,Black,04/2025,21,12.5,27.5,
Census Tract,29189210704,Black,05/2025,20,15.5,25.5,
Census Tract,29189210704,Black,06/2025,15,13,24.5,
Census Tract,29189210704,Black,07/2025,28,11.5,32,
Census Tract,29189210704,Black,08/2025,22,13.5,10,
Census Tract,29189210704,Black,09/2025,30,23,35.5,
Census Tract,29189210704,Black,10/2025,14,18.5,27.5,
Census Tract,29189210704,Black,11/2025,19,22,21,
Census Tract,29189210704,Black,12/2025,24,13,20.5,
Census Tract,29189210704,Black,01/2026,38,20,,
Census Tract,29189210704,Black,02/2026,26,16.5,,
Census Tract,29189210704,Black,03/2026,28,20,,
Census Tract,29189210704,Black,04/2026,26,12.5,,
Census Tract,29189210704,Black,05/2026,0,0.5,,2026-05-02
Census Tract,29189210803,Black,01/2020,5,2,4,
Census Tract,29189210803,Black,02/2020,9,5.5,4,
Census Tract,29189210803,Black,03/2020,6,11.5,3.5,
Census Tract,29189210803,Black,04/2020,0,6.5,4,
Census Tract,29189210803,Black,05/2020,1,3,6.5,
Census Tract,29189210803,Black,06/2020,2,2.5,5.5,
Census Tract,29189210803,Black,07/2020,1,6.5,10,
Census Tract,29189210803,Black,08/2020,16,9.5,6,
Census Tract,29189210803,Black,09/2020,5,8,4.5,
Census Tract,29189210803,Black,10/2020,3,5,6,
Census Tract,29189210803,Black,11/2020,0,7,2.5,
Census Tract,29189210803,Black,12/2020,0,6,5.5,
Census Tract,29189210803,Black,01/2021,3,2,4,
Census Tract,29189210803,Black,02/2021,4,5.5,4,
Census Tract,29189210803,Black,03/2021,0,11.5,3.5,
Census Tract,29189210803,Black,04/2021,1,6.5,4,
Census Tract,29189210803,Black,05/2021,11,3,6.5,
Census Tract,29189210803,Black,06/2021,2,2.5,5.5,
Census Tract,29189210803,Black,07/2021,4,6.5,10,
Census Tract,29189210803,Black,08/2021,2,9.5,6,
Census Tract,29189210803,Black,09/2021,3,8,4.5,
Census Tract,29189210803,Black,10/2021,2,5,6,
Census Tract,29189210803,Black,11/2021,2,7,2.5,
Census Tract,29189210803,Black,12/2021,1,6,5.5,
Census Tract,29189210803,Black,01/2022,8,2,4,
Census Tract,29189210803,Black,02/2022,2,5.5,4,
Census Tract,29189210803,Black,03/2022,7,11.5,3.5,
Census Tract,29189210803,Black,04/2022,6,6.5,4,
Census Tract,29189210803,Black,05/2022,0,3,6.5,
Census Tract,29189210803,Black,06/2022,1,2.5,5.5,
Census Tract,29189210803,Black,07/2022,0,6.5,10,
Census Tract,29189210803,Black,08/2022,3,9.5,6,
Census Tract,29189210803,Black,09/2022,8,8,4.5,
Census Tract,29189210803,Black,10/2022,2,5,6,
Census Tract,29189210803,Black,11/2022,4,7,2.5,
Census Tract,29189210803,Black,12/2022,7,6,5.5,
Census Tract,29189210803,Black,01/2023,1,2,4,
Census Tract,29189210803,Black,02/2023,5,5.5,4,
Census Tract,29189210803,Black,03/2023,17,11.5,3.5,
Census Tract,29189210803,Black,04/2023,9,6.5,4,
Census Tract,29189210803,Black,05/2023,3,3,6.5,
Census Tract,29189210803,Black,06/2023,3,2.5,5.5,
Census Tract,29189210803,Black,07/2023,6,6.5,10,
Census Tract,29189210803,Black,08/2023,6,9.5,6,
Census Tract,29189210803,Black,09/2023,9,8,4.5,
Census Tract,29189210803,Black,10/2023,4,5,6,
Census Tract,29189210803,Black,11/2023,7,7,2.5,
Census Tract,29189210803,Black,12/2023,4,6,5.5,
Census Tract,29189210803,Black,01/2024,3,2,4,
Census Tract,29189210803,Black,02/2024,6,5.5,4,
Census Tract,29189210803,Black,03/2024,6,11.5,3.5,
Census Tract,29189210803,Black,04/2024,4,6.5,4,
Census Tract,29189210803,Black,05/2024,3,3,6.5,
Census Tract,29189210803,Black,06/2024,2,2.5,5.5,
Census Tract,29189210803,Black,07/2024,7,6.5,10,
Census Tract,29189210803,Black,08/2024,13,9.5,6,
Census Tract,29189210803,Black,09/2024,7,8,4.5,
Census Tract,29189210803,Black,10/2024,6,5,6,
Census Tract,29189210803,Black,11/2024,7,7,2.5,
Census Tract,29189210803,Black,12/2024,8,6,5.5,
Census Tract,29189210803,Black,01/2025,6,2,4,
Census Tract,29189210803,Black,02/2025,6,5.5,4,
Census Tract,29189210803,Black,03/2025,8,11.5,3.5,
Census Tract,29189210803,Black,04/2025,1,6.5,4,
Census Tract,29189210803,Black,05/2025,6,3,6.5,
