type,GEOID,racial_majority,xfilemonth,xfileyear,month_filings,filings_avg,last_updated
County,18143,White,1,2020,24,20.25,2023-04-08
County,18143,White,2,2020,12,15.5,2023-04-08
County,18143,White,3,2020,12,17,2023-04-08
County,18143,White,4,2020,0,21,2023-04-08
County,18143,White,5,2020,0,23.25,2023-04-08
County,18143,White,6,2020,1,21.5,2023-04-08
County,18143,White,7,2020,4,24,2023-04-08
County,18143,White,8,2020,48,31.5,2023-04-08
County,18143,White,9,2020,17,20.5,2023-04-08
County,18143,White,10,2020,17,19.5,2023-04-08
County,18143,White,11,2020,8,18.5,2023-04-08
County,18143,White,12,2020,16,14.25,2023-04-08
County,18143,White,1,2021,20,20.25,2023-04-08
County,18143,White,2,2021,14,15.5,2023-04-08
County,18143,White,3,2021,13,17,2023-04-08
County,18143,White,4,2021,12,21,2023-04-08
County,18143,White,5,2021,8,23.25,2023-04-08
County,18143,White,6,2021,22,21.5,2023-04-08
County,18143,White,7,2021,19,24,2023-04-08
County,18143,White,8,2021,21,31.5,2023-04-08
County,18143,White,9,2021,24,20.5,2023-04-08
County,18143,White,10,2021,14,19.5,2023-04-08
County,18143,White,11,2021,12,18.5,2023-04-08
County,18143,White,12,2021,9,14.25,2023-04-08
County,18143,White,1,2022,18,20.25,2023-04-08
County,18143,White,2,2022,12,15.5,2023-04-08
County,18143,White,3,2022,15,17,2023-04-08
County,18143,White,4,2022,23,21,2023-04-08
County,18143,White,5,2022,4,23.25,2023-04-08
County,18143,White,6,2022,17,21.5,2023-04-08
County,18143,White,7,2022,17,24,2023-04-08
County,18143,White,8,2022,21,31.5,2023-04-08
County,18143,White,9,2022,17,20.5,2023-04-08
County,18143,White,10,2022,14,19.5,2023-04-08
County,18143,White,11,2022,20,18.5,2023-04-08
County,18143,White,12,2022,19,14.25,2023-04-08
County,18143,White,1,2023,21,20.25,2023-04-08
County,18143,White,2,2023,17,15.5,2023-04-08
County,18143,White,3,2023,16,17,2023-04-08
County,18143,White,4,2023,3,6,2023-04-08
County,18145,White,1,2020,44,34.75,2023-04-08
County,18145,White,2,2020,37,27.25,2023-04-08
County,18145,White,3,2020,17,22,2023-04-08
County,18145,White,4,2020,0,29,2023-04-08
County,18145,White,5,2020,2,39.75,2023-04-08
County,18145,White,6,2020,7,32,2023-04-08
County,18145,White,7,2020,6,36.5,2023-04-08
County,18145,White,8,2020,44,33.5,2023-04-08
County,18145,White,9,2020,43,28.75,2023-04-08
County,18145,White,10,2020,26,33,2023-04-08
County,18145,White,11,2020,24,32.5,2023-04-08
County,18145,White,12,2020,27,25.75,2023-04-08
County,18145,White,1,2021,29,34.75,2023-04-08
County,18145,White,2,2021,16,27.25,2023-04-08
County,18145,White,3,2021,25,22,2023-04-08
County,18145,White,4,2021,23,29,2023-04-08
County,18145,White,5,2021,25,39.75,2023-04-08
County,18145,White,6,2021,26,32,2023-04-08
County,18145,White,7,2021,19,36.5,2023-04-08
County,18145,White,8,2021,40,33.5,2023-04-08
County,18145,White,9,2021,20,28.75,2023-04-08
County,18145,White,10,2021,35,33,2023-04-08
County,18145,White,11,2021,17,32.5,2023-04-08
County,18145,White,12,2021,30,25.75,2023-04-08
County,18145,White,1,2022,28,34.75,2023-04-08
County,18145,White,2,2022,22,27.25,2023-04-08
County,18145,White,3,2022,30,22,2023-04-08
County,18145,White,4,2022,20,29,2023-04-08
County,18145,White,5,2022,17,39.75,2023-04-08
County,18145,White,6,2022,31,32,2023-04-08
County,18145,White,7,2022,32,36.5,2023-04-08
County,18145,White,8,2022,28,33.5,2023-04-08
County,18145,White,9,2022,23,28.75,2023-04-08
County,18145,White,10,2022,32,33,2023-04-08
County,18145,White,11,2022,35,32.5,2023-04-08
County,18145,White,12,2022,25,25.75,2023-04-08
County,18145,White,1,2023,28,34.75,2023-04-08
County,18145,White,2,2023,22,27.25,2023-04-08
County,18145,White,3,2023,27,22,2023-04-08
County,18145,White,4,2023,4,5,2023-04-08
County,18147,White,1,2020,5,2.5,2023-04-08
County,18147,White,2,2020,2,2.25,2023-04-08
County,18147,White,3,2020,1,2,2023-04-08
County,18147,White,4,2020,0,1.75,2023-04-08
County,18147,White,5,2020,1,2.25,2023-04-08
County,18147,White,6,2020,4,2.5,2023-04-08
County,18147,White,7,2020,0,1.75,2023-04-08
County,18147,White,8,2020,2,2.25,2023-04-08
County,18147,White,9,2020,2,2.25,2023-04-08
County,18147,White,10,2020,2,3.5,2023-04-08
County,18147,White,11,2020,2,1.25,2023-04-08
County,18147,White,12,2020,2,1.75,2023-04-08
County,18147,White,1,2021,4,2.5,2023-04-08
County,18147,White,2,2021,1,2.25,2023-04-08
County,18147,White,3,2021,2,2,2023-04-08
County,18147,White,4,2021,5,1.75,2023-04-08
County,18147,White,5,2021,4,2.25,2023-04-08
County,18147,White,6,2021,2,2.5,2023-04-08
County,18147,White,7,2021,3,1.75,2023-04-08
County,18147,White,8,2021,4,2.25,2023-04-08
County,18147,White,9,2021,1,2.25,2023-04-08
County,18147,White,10,2021,2,3.5,2023-04-08
County,18147,White,11,2021,5,1.25,2023-04-08
County,18147,White,12,2021,0,1.75,2023-04-08
County,18147,White,1,2022,1,2.5,2023-04-08
County,18147,White,2,2022,2,2.25,2023-04-08
County,18147,White,3,2022,7,2,2023-04-08
County,18147,White,4,2022,7,1.75,2023-04-08
County,18147,White,5,2022,3,2.25,2023-04-08
County,18147,White,6,2022,4,2.5,2023-04-08
County,18147,White,7,2022,3,1.75,2023-04-08
County,18147,White,8,2022,2,2.25,2023-04-08
County,18147,White,9,2022,3,2.25,2023-04-08
County,18147,White,10,2022,3,3.5,2023-04-08
County,18147,White,11,2022,4,1.25,2023-04-08
County,18147,White,12,2022,3,1.75,2023-04-08
County,18147,White,1,2023,4,2.5,2023-04-08
County,18147,White,2,2023,6,2.25,2023-04-08
County,18147,White,3,2023,10,2,2023-04-08
County,18147,White,4,2023,0,0.75,2023-04-08
County,18149,White,1,2020,4,3.75,2023-04-08
County,18149,White,2,2020,4,2,2023-04-08
County,18149,White,3,2020,2,2.25,2023-04-08
County,18149,White,4,2020,0,3.5,2023-04-08
County,18149,White,5,2020,0,5.75,2023-04-08
County,18149,White,6,2020,0,5,2023-04-08
County,18149,White,7,2020,1,4.5,2023-04-08
County,18149,White,8,2020,2,5,2023-04-08
County,18149,White,9,2020,3,5.75,2023-04-08
County,18149,White,10,2020,3,5.5,2023-04-08
County,18149,White,11,2020,5,5,2023-04-08
County,18149,White,12,2020,4,2.75,2023-04-08
County,18149,White,1,2021,3,3.75,2023-04-08
County,18149,White,2,2021,4,2,2023-04-08
County,18149,White,3,2021,3,2.25,2023-04-08
County,18149,White,4,2021,5,3.5,2023-04-08
County,18149,White,5,2021,4,5.75,2023-04-08
County,18149,White,6,2021,3,5,2023-04-08
County,18149,White,7,2021,2,4.5,2023-04-08
County,18149,White,8,2021,3,5,2023-04-08
County,18149,White,9,2021,5,5.75,2023-04-08
County,18149,White,10,2021,6,5.5,2023-04-08
County,18149,White,11,2021,1,5,2023-04-08
County,18149,White,12,2021,2,2.75,2023-04-08
County,18149,White,1,2022,2,3.75,2023-04-08
County,18149,White,2,2022,2,2,2023-04-08
County,18149,White,3,2022,2,2.25,2023-04-08
County,18149,White,4,2022,6,3.5,2023-04-08
County,18149,White,5,2022,3,5.75,2023-04-08
County,18149,White,6,2022,2,5,2023-04-08
County,18149,White,7,2022,4,4.5,2023-04-08
County,18149,White,8,2022,2,5,2023-04-08
County,18149,White,9,2022,7,5.75,2023-04-08
County,18149,White,10,2022,2,5.5,2023-04-08
County,18149,White,11,2022,6,5,2023-04-08
County,18149,White,12,2022,2,2.75,2023-04-08
County,18149,White,1,2023,4,3.75,2023-04-08
County,18149,White,2,2023,3,2,2023-04-08
County,18149,White,3,2023,3,2.25,2023-04-08
County,18149,White,4,2023,3,0,2023-04-08
County,18151,White,1,2020,17,11.5,2023-04-08
County,18151,White,2,2020,9,9.25,2023-04-08
County,18151,White,3,2020,10,10.75,2023-04-08
County,18151,White,4,2020,1,10,2023-04-08
County,18151,White,5,2020,4,10,2023-04-08
County,18151,White,6,2020,5,10.75,2023-04-08
County,18151,White,7,2020,1,16,2023-04-08
County,18151,White,8,2020,17,15,2023-04-08
County,18151,White,9,2020,11,13.25,2023-04-08
County,18151,White,10,2020,9,14.5,2023-04-08
County,18151,White,11,2020,17,8.5,2023-04-08
County,18151,White,12,2020,8,8.5,2023-04-08
County,18151,White,1,2021,4,11.5,2023-04-08
County,18151,White,2,2021,17,9,2023-04-08
County,18151,White,3,2021,7,10.75,2023-04-08
County,18151,White,4,2021,7,10,2023-04-08
County,18151,White,5,2021,9,10,2023-04-08
County,18151,White,6,2021,19,10.75,2023-04-08
County,18151,White,7,2021,12,16,2023-04-08
County,18151,White,8,2021,7,15,2023-04-08
County,18151,White,9,2021,7,13.25,2023-04-08
County,18151,White,10,2021,5,14.5,2023-04-08
County,18151,White,11,2021,5,8.5,2023-04-08
County,18151,White,12,2021,6,8.5,2023-04-08
County,18151,White,1,2022,12,11.5,2023-04-08
County,18151,White,2,2022,7,9,2023-04-08
County,18151,White,3,2022,4,10.75,2023-04-08
County,18151,White,4,2022,7,10,2023-04-08
County,18151,White,5,2022,6,10,2023-04-08
County,18151,White,6,2022,18,10.75,2023-04-08
County,18151,White,7,2022,19,16,2023-04-08
County,18151,White,8,2022,17,15,2023-04-08
County,18151,White,9,2022,8,13.25,2023-04-08
County,18151,White,10,2022,10,14.5,2023-04-08
County,18151,White,11,2022,12,8.5,2023-04-08
County,18151,White,12,2022,6,8.5,2023-04-08
County,18151,White,1,2023,7,11.5,2023-04-08
County,18151,White,2,2023,13,9,2023-04-08
County,18151,White,3,2023,11,10.75,2023-04-08
County,18151,White,4,2023,1,2.5,2023-04-08
County,18153,White,1,2020,9,1,2023-04-08
County,18153,White,2,2020,2,0.75,2023-04-08
County,18153,White,3,2020,5,1.25,2023-04-08
County,18153,White,4,2020,1,1.75,2023-04-08
County,18153,White,5,2020,3,1.5,2023-04-08
County,18153,White,6,2020,1,2.25,2023-04-08
County,18153,White,7,2020,2,3.75,2023-04-08
County,18153,White,8,2020,6,1.5,2023-04-08
County,18153,White,9,2020,2,2.75,2023-04-08
County,18153,White,10,2020,2,1.25,2023-04-08
County,18153,White,11,2020,3,2.5,2023-04-08
County,18153,White,12,2020,4,1.5,2023-04-08
County,18153,White,1,2021,4,1,2023-04-08
County,18153,White,2,2021,6,0.5,2023-04-08
County,18153,White,3,2021,3,1.25,2023-04-08
County,18153,White,4,2021,9,1.75,2023-04-08
County,18153,White,5,2021,4,1.5,2023-04-08
County,18153,White,6,2021,8,2.25,2023-04-08
County,18153,White,7,2021,9,3.75,2023-04-08
County,18153,White,8,2021,6,1.5,2023-04-08
County,18153,White,9,2021,8,2.75,2023-04-08
County,18153,White,10,2021,3,1.25,2023-04-08
County,18153,White,11,2021,5,2.5,2023-04-08
County,18153,White,12,2021,4,1.5,2023-04-08
County,18153,White,1,2022,2,1,2023-04-08
County,18153,White,2,2022,8,0.5,2023-04-08
County,18153,White,3,2022,4,1.25,2023-04-08
County,18153,White,4,2022,5,1.75,2023-04-08
County,18153,White,5,2022,7,1.5,2023-04-08
County,18153,White,6,2022,10,2.25,2023-04-08
County,18153,White,7,2022,6,3.75,2023-04-08
County,18153,White,8,2022,4,1.5,2023-04-08
County,18153,White,9,2022,14,2.75,2023-04-08
County,18153,White,10,2022,3,1.25,2023-04-08
County,18153,White,11,2022,2,2.5,2023-04-08
County,18153,White,12,2022,6,1.5,2023-04-08
County,18153,White,1,2023,9,1,2023-04-08
County,18153,White,2,2023,8,0.5,2023-04-08
County,18153,White,3,2023,9,1.25,2023-04-08
County,18153,White,4,2023,0,0.25,2023-04-08
County,18155,White,1,2020,0,1.5,2023-04-08
County,18155,White,2,2020,0,0.25,2023-04-08
County,18155,White,3,2020,0,0,2023-04-08
County,18155,White,4,2020,0,0.25,2023-04-08
County,18155,White,5,2020,0,0.5,2023-04-08
County,18155,White,6,2020,0,0,2023-04-08
County,18155,White,7,2020,1,0.25,2023-04-08
County,18155,White,8,2020,0,0,2023-04-08
County,18155,White,9,2020,0,0,2023-04-08
County,18155,White,10,2020,0,0,2023-04-08
County,18155,White,11,2020,0,0.25,2023-04-08
County,18155,White,12,2020,2,0.25,2023-04-08
County,18155,White,1,2021,0,1.5,2023-04-08
County,18155,White,2,2021,1,0.25,2023-04-08
County,18155,White,3,2021,8,0,2023-04-08
County,18155,White,4,2021,2,0.25,2023-04-08
County,18155,White,5,2021,2,0.5,2023-04-08
County,18155,White,6,2021,3,0,2023-04-08
County,18155,White,7,2021,2,0.25,2023-04-08
County,18155,White,8,2021,2,0,2023-04-08
County,18155,White,9,2021,3,0,2023-04-08
County,18155,White,10,2021,4,0,2023-04-08
County,18155,White,11,2021,1,0.25,2023-04-08
County,18155,White,12,2021,0,0.25,2023-04-08
County,18155,White,1,2022,4,1.5,2023-04-08
County,18155,White,2,2022,2,0.25,2023-04-08
County,18155,White,3,2022,1,0,2023-04-08
County,18155,White,4,2022,2,0.25,2023-04-08
County,18155,White,5,2022,1,0.5,2023-04-08
County,18155,White,6,2022,2,0,2023-04-08
County,18155,White,7,2022,3,0.25,2023-04-08
County,18155,White,8,2022,4,0,2023-04-08
County,18155,White,9,2022,2,0,2023-04-08
County,18155,White,10,2022,6,0,2023-04-08
County,18155,White,11,2022,0,0.25,2023-04-08
County,18155,White,12,2022,0,0.25,2023-04-08
County,18155,White,1,2023,3,1.5,2023-04-08
County,18155,White,2,2023,0,0.25,2023-04-08
County,18155,White,3,2023,1,0,2023-04-08
County,18155,White,4,2023,4,0,2023-04-08
County,18157,White,1,2020,210,208.75,2023-04-08
County,18157,White,2,2020,178,145.5,2023-04-08
County,18157,White,3,2020,82,139,2023-04-08
County,18157,White,4,2020,1,159.25,2023-04-08
County,18157,White,5,2020,2,175.75,2023-04-08
County,18157,White,6,2020,3,191.25,2023-04-08
County,18157,White,7,2020,10,212.25,2023-04-08
County,18157,White,8,2020,169,190.5,2023-04-08
County,18157,White,9,2020,149,162.5,2023-04-08
County,18157,White,10,2020,140,172.75,2023-04-08
County,18157,White,11,2020,89,167.75,2023-04-08
County,18157,White,12,2020,100,156.25,2023-04-08
County,18157,White,1,2021,155,208.75,2023-04-08
County,18157,White,2,2021,130,145,2023-04-08
County,18157,White,3,2021,134,139,2023-04-08
County,18157,White,4,2021,88,159.25,2023-04-08
County,18157,White,5,2021,113,175.75,2023-04-08
County,18157,White,6,2021,145,191.25,2023-04-08
County,18157,White,7,2021,142,212.25,2023-04-08
County,18157,White,8,2021,113,190.5,2023-04-08
County,18157,White,9,2021,157,162.5,2023-04-08
County,18157,White,10,2021,109,172.75,2023-04-08
County,18157,White,11,2021,131,167.75,2023-04-08
County,18157,White,12,2021,109,156.25,2023-04-08
County,18157,White,1,2022,132,208.75,2023-04-08
County,18157,White,2,2022,120,145,2023-04-08
County,18157,White,3,2022,126,139,2023-04-08
County,18157,White,4,2022,111,159.25,2023-04-08
County,18157,White,5,2022,155,175.75,2023-04-08
County,18157,White,6,2022,148,191.25,2023-04-08
County,18157,White,7,2022,167,212.25,2023-04-08
County,18157,White,8,2022,194,190.5,2023-04-08
County,18157,White,9,2022,155,162.5,2023-04-08
County,18157,White,10,2022,201,172.75,2023-04-08
County,18157,White,11,2022,158,167.75,2023-04-08
County,18157,White,12,2022,153,156.25,2023-04-08
County,18157,White,1,2023,157,208.75,2023-04-08
County,18157,White,2,2023,143,145,2023-04-08
County,18157,White,3,2023,133,139,2023-04-08
County,18157,White,4,2023,9,22.75,2023-04-08
County,18159,White,1,2020,5,6.25,2023-04-08
County,18159,White,2,2020,4,3.75,2023-04-08
County,18159,White,3,2020,1,6.25,2023-04-08
County,18159,White,4,2020,0,8.25,2023-04-08
County,18159,White,5,2020,0,4.75,2023-04-08
County,18159,White,6,2020,0,8,2023-04-08
County,18159,White,7,2020,0,7,2023-04-08
County,18159,White,8,2020,6,8,2023-04-08
County,18159,White,9,2020,3,7.25,2023-04-08
County,18159,White,10,2020,3,6.5,2023-04-08
County,18159,White,11,2020,4,5,2023-04-08
County,18159,White,12,2020,4,7,2023-04-08
County,18159,White,1,2021,3,6.25,2023-04-08
County,18159,White,2,2021,2,3.75,2023-04-08
County,18159,White,3,2021,2,6.25,2023-04-08
County,18159,White,4,2021,5,8.25,2023-04-08
County,18159,White,5,2021,1,4.75,2023-04-08
County,18159,White,6,2021,4,8,2023-04-08
County,18159,White,7,2021,5,7,2023-04-08
County,18159,White,8,2021,5,8,2023-04-08
County,18159,White,9,2021,7,7.25,2023-04-08
County,18159,White,10,2021,2,6.5,2023-04-08
County,18159,White,11,2021,1,5,2023-04-08
County,18159,White,12,2021,2,7,2023-04-08
County,18159,White,1,2022,3,6.25,2023-04-08
County,18159,White,2,2022,4,3.75,2023-04-08
County,18159,White,3,2022,4,6.25,2023-04-08
County,18159,White,4,2022,1,8.25,2023-04-08
County,18159,White,5,2022,10,4.75,2023-04-08
County,18159,White,6,2022,10,8,2023-04-08
County,18159,White,7,2022,7,7,2023-04-08
County,18159,White,8,2022,10,8,2023-04-08
County,18159,White,9,2022,9,7.25,2023-04-08
County,18159,White,10,2022,1,6.5,2023-04-08
County,18159,White,11,2022,6,5,2023-04-08
County,18159,White,12,2022,12,7,2023-04-08
County,18159,White,1,2023,8,6.25,2023-04-08
County,18159,White,2,2023,1,3.75,2023-04-08
County,18159,White,3,2023,6,6.25,2023-04-08
County,18159,White,4,2023,1,1.5,2023-04-08
County,18161,White,1,2020,0,1.5,2023-04-08
County,18161,White,2,2020,3,1.25,2023-04-08
County,18161,White,3,2020,3,1,2023-04-08
County,18161,White,4,2020,1,3,2023-04-08
County,18161,White,5,2020,0,2.25,2023-04-08
County,18161,White,6,2020,2,1.5,2023-04-08
County,18161,White,7,2020,2,2.75,2023-04-08
County,18161,White,8,2020,3,4.25,2023-04-08
County,18161,White,9,2020,1,2.5,2023-04-08
County,18161,White,10,2020,4,2,2023-04-08
County,18161,White,11,2020,1,3.75,2023-04-08
County,18161,White,12,2020,0,1.5,2023-04-08
County,18161,White,1,2021,0,1.5,2023-04-08
County,18161,White,2,2021,0,1.25,2023-04-08
County,18161,White,3,2021,4,1,2023-04-08
County,18161,White,4,2021,5,3,2023-04-08
County,18161,White,5,2021,3,2.25,2023-04-08
County,18161,White,6,2021,2,1.5,2023-04-08
County,18161,White,7,2021,0,2.75,2023-04-08
County,18161,White,8,2021,1,4.25,2023-04-08
County,18161,White,9,2021,4,2.5,2023-04-08
County,18161,White,10,2021,3,2,2023-04-08
County,18161,White,11,2021,0,3.75,2023-04-08
County,18161,White,12,2021,1,1.5,2023-04-08
County,18161,White,1,2022,3,1.5,2023-04-08
County,18161,White,2,2022,1,1.25,2023-04-08
County,18161,White,3,2022,1,1,2023-04-08
County,18161,White,4,2022,1,3,2023-04-08
County,18161,White,5,2022,2,2.25,2023-04-08
County,18161,White,6,2022,3,1.5,2023-04-08
County,18161,White,7,2022,0,2.75,2023-04-08
County,18161,White,8,2022,3,4.25,2023-04-08
County,18161,White,9,2022,1,2.5,2023-04-08
County,18161,White,10,2022,4,2,2023-04-08
County,18161,White,11,2022,1,3.75,2023-04-08
County,18161,White,12,2022,2,1.5,2023-04-08
County,18161,White,1,2023,2,1.5,2023-04-08
County,18161,White,2,2023,2,1.25,2023-04-08
County,18161,White,3,2023,2,1,2023-04-08
County,18161,White,4,2023,0,1.75,2023-04-08
County,18163,White,1,2020,323,275.5,2023-04-08
County,18163,White,2,2020,249,201.5,2023-04-08
County,18163,White,3,2020,94,178,2023-04-08
County,18163,White,4,2020,8,220.25,2023-04-08
County,18163,White,5,2020,3,254.75,2023-04-08
County,18163,White,6,2020,7,266.25,2023-04-08
County,18163,White,7,2020,6,279,2023-04-08
County,18163,White,8,2020,260,303,2023-04-08
County,18163,White,9,2020,193,262.5,2023-04-08
County,18163,White,10,2020,189,264.25,2023-04-08
County,18163,White,11,2020,229,237.5,2023-04-08
County,18163,White,12,2020,197,222.75,2023-04-08
County,18163,White,1,2021,191,275.5,2023-04-08
County,18163,White,2,2021,150,200.75,2023-04-08
County,18163,White,3,2021,155,178,2023-04-08
County,18163,White,4,2021,154,220.25,2023-04-08
County,18163,White,5,2021,180,254.75,2023-04-08
County,18163,White,6,2021,218,266.25,2023-04-08
County,18163,White,7,2021,207,279,2023-04-08
County,18163,White,8,2021,168,303,2023-04-08
County,18163,White,9,2021,168,262.5,2023-04-08
County,18163,White,10,2021,181,264.25,2023-04-08
County,18163,White,11,2021,194,237.5,2023-04-08
County,18163,White,12,2021,182,222.75,2023-04-08
County,18163,White,1,2022,217,275.5,2023-04-08
County,18163,White,2,2022,228,200.75,2023-04-08
County,18163,White,3,2022,196,178,2023-04-08
County,18163,White,4,2022,209,220.25,2023-04-08
County,18163,White,5,2022,218,254.75,2023-04-08
County,18163,White,6,2022,256,266.25,2023-04-08
County,18163,White,7,2022,275,279,2023-04-08
County,18163,White,8,2022,305,303,2023-04-08
County,18163,White,9,2022,295,262.5,2023-04-08
County,18163,White,10,2022,288,264.25,2023-04-08
County,18163,White,11,2022,243,237.5,2023-04-08
County,18163,White,12,2022,255,222.75,2023-04-08
County,18163,White,1,2023,265,275.5,2023-04-08
County,18163,White,2,2023,211,200.75,2023-04-08
County,18163,White,3,2023,209,178,2023-04-08
County,18163,White,4,2023,24,45.75,2023-04-08
County,18165,White,1,2020,2,1,2023-04-08
County,18165,White,2,2020,0,1,2023-04-08
County,18165,White,3,2020,1,0.75,2023-04-08
County,18165,White,4,2020,0,1,2023-04-08
County,18165,White,5,2020,1,1,2023-04-08
County,18165,White,6,2020,0,2.5,2023-04-08
County,18165,White,7,2020,1,2,2023-04-08
County,18165,White,8,2020,1,3,2023-04-08
County,18165,White,9,2020,5,2.25,2023-04-08
County,18165,White,10,2020,1,3.5,2023-04-08
County,18165,White,11,2020,1,2,2023-04-08
County,18165,White,12,2020,1,1.25,2023-04-08
County,18165,White,1,2021,2,1,2023-04-08
County,18165,White,2,2021,3,1,2023-04-08
County,18165,White,3,2021,3,0.75,2023-04-08
County,18165,White,4,2021,4,1,2023-04-08
County,18165,White,5,2021,1,1,2023-04-08
County,18165,White,6,2021,2,2.5,2023-04-08
County,18165,White,7,2021,3,2,2023-04-08
County,18165,White,8,2021,3,3,2023-04-08
County,18165,White,9,2021,7,2.25,2023-04-08
County,18165,White,10,2021,2,3.5,2023-04-08
County,18165,White,11,2021,1,2,2023-04-08
County,18165,White,12,2021,0,1.25,2023-04-08
County,18165,White,1,2022,2,1,2023-04-08
County,18165,White,2,2022,4,1,2023-04-08
County,18165,White,3,2022,2,0.75,2023-04-08
County,18165,White,4,2022,4,1,2023-04-08
County,18165,White,5,2022,7,1,2023-04-08
County,18165,White,6,2022,4,2.5,2023-04-08
County,18165,White,7,2022,9,2,2023-04-08
County,18165,White,8,2022,4,3,2023-04-08
County,18165,White,9,2022,5,2.25,2023-04-08
County,18165,White,10,2022,4,3.5,2023-04-08
County,18165,White,11,2022,4,2,2023-04-08
County,18165,White,12,2022,1,1.25,2023-04-08
County,18165,White,1,2023,6,1,2023-04-08
County,18165,White,2,2023,1,1,2023-04-08
County,18165,White,3,2023,6,0.75,2023-04-08
County,18165,White,4,2023,0,0.25,2023-04-08
County,18167,White,1,2020,101,95.75,2023-04-08
County,18167,White,2,2020,104,77.5,2023-04-08
County,18167,White,3,2020,47,77.25,2023-04-08
County,18167,White,4,2020,1,91.75,2023-04-08
County,18167,White,5,2020,0,104,2023-04-08
County,18167,White,6,2020,6,116.5,2023-04-08
County,18167,White,7,2020,16,106.75,2023-04-08
County,18167,White,8,2020,137,107.75,2023-04-08
County,18167,White,9,2020,111,94,2023-04-08
County,18167,White,10,2020,84,93.5,2023-04-08
County,18167,White,11,2020,58,90.25,2023-04-08
County,18167,White,12,2020,65,82.75,2023-04-08
County,18167,White,1,2021,67,95.75,2023-04-08
County,18167,White,2,2021,49,76.75,2023-04-08
County,18167,White,3,2021,57,77.25,2023-04-08
County,18167,White,4,2021,55,91.75,2023-04-08
County,18167,White,5,2021,66,104,2023-04-08
County,18167,White,6,2021,78,116.5,2023-04-08
County,18167,White,7,2021,67,106.75,2023-04-08
County,18167,White,8,2021,61,107.75,2023-04-08
County,18167,White,9,2021,74,94,2023-04-08
County,18167,White,10,2021,67,93.5,2023-04-08
County,18167,White,11,2021,61,90.25,2023-04-08
County,18167,White,12,2021,74,82.75,2023-04-08
County,18167,White,1,2022,99,95.75,2023-04-08
County,18167,White,2,2022,54,76.75,2023-04-08
County,18167,White,3,2022,92,77.25,2023-04-08
County,18167,White,4,2022,71,91.75,2023-04-08
County,18167,White,5,2022,80,104,2023-04-08
County,18167,White,6,2022,102,116.5,2023-04-08
County,18167,White,7,2022,87,106.75,2023-04-08
County,18167,White,8,2022,88,107.75,2023-04-08
County,18167,White,9,2022,98,94,2023-04-08
County,18167,White,10,2022,98,93.5,2023-04-08
County,18167,White,11,2022,86,90.25,2023-04-08
County,18167,White,12,2022,104,82.75,2023-04-08
County,18167,White,1,2023,106,95.75,2023-04-08
County,18167,White,2,2023,66,76.75,2023-04-08
County,18167,White,3,2023,78,77.25,2023-04-08
County,18167,White,4,2023,15,24.75,2023-04-08
County,18169,White,1,2020,14,13.5,2023-04-08
County,18169,White,2,2020,8,8,2023-04-08
County,18169,White,3,2020,2,8,2023-04-08
County,18169,White,4,2020,0,7.5,2023-04-08
County,18169,White,5,2020,4,9.5,2023-04-08
County,18169,White,6,2020,6,10.75,2023-04-08
County,18169,White,7,2020,5,11,2023-04-08
County,18169,White,8,2020,13,10.75,2023-04-08
County,18169,White,9,2020,10,12,2023-04-08
County,18169,White,10,2020,7,8.5,2023-04-08
County,18169,White,11,2020,6,8.25,2023-04-08
County,18169,White,12,2020,4,7.25,2023-04-08
County,18169,White,1,2021,5,13.5,2023-04-08
County,18169,White,2,2021,10,8,2023-04-08
County,18169,White,3,2021,3,8,2023-04-08
County,18169,White,4,2021,10,7.5,2023-04-08
County,18169,White,5,2021,7,9.5,2023-04-08
County,18169,White,6,2021,13,10.75,2023-04-08
County,18169,White,7,2021,9,11,2023-04-08
County,18169,White,8,2021,10,10.75,2023-04-08
County,18169,White,9,2021,4,12,2023-04-08
County,18169,White,10,2021,6,8.5,2023-04-08
County,18169,White,11,2021,13,8.25,2023-04-08
County,18169,White,12,2021,6,7.25,2023-04-08
County,18169,White,1,2022,6,13.5,2023-04-08
County,18169,White,2,2022,1,8,2023-04-08
County,18169,White,3,2022,20,8,2023-04-08
County,18169,White,4,2022,6,7.5,2023-04-08
County,18169,White,5,2022,10,9.5,2023-04-08
County,18169,White,6,2022,5,10.75,2023-04-08
County,18169,White,7,2022,3,11,2023-04-08
County,18169,White,8,2022,10,10.75,2023-04-08
County,18169,White,9,2022,16,12,2023-04-08
County,18169,White,10,2022,6,8.5,2023-04-08
County,18169,White,11,2022,3,8.25,2023-04-08
County,18169,White,12,2022,9,7.25,2023-04-08
County,18169,White,1,2023,12,13.5,2023-04-08
County,18169,White,2,2023,13,8,2023-04-08
County,18169,White,3,2023,11,8,2023-04-08
County,18169,White,4,2023,0,1.25,2023-04-08
County,18171,White,1,2020,2,0.5,2023-04-08
County,18171,White,2,2020,0,0.75,2023-04-08
County,18171,White,3,2020,1,0.5,2023-04-08
County,18171,White,4,2020,0,0.75,2023-04-08
County,18171,White,5,2020,2,1.5,2023-04-08
County,18171,White,6,2020,1,1.5,2023-04-08
County,18171,White,7,2020,3,0.5,2023-04-08
County,18171,White,8,2020,2,0.75,2023-04-08
County,18171,White,9,2020,1,0.5,2023-04-08
County,18171,White,10,2020,2,1.25,2023-04-08
County,18171,White,11,2020,1,0.5,2023-04-08
