type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,51029,White,64,2021-03-14,2,2.75,2023-04-08
County,51029,White,65,2021-03-21,1,0.25,2023-04-08
County,51029,White,66,2021-03-28,0,1.25,2023-04-08
County,51029,White,67,2021-04-04,0,0.25,2023-04-08
County,51029,White,68,2021-04-11,0,2.5,2023-04-08
County,51029,White,69,2021-04-18,1,0.75,2023-04-08
County,51029,White,70,2021-04-25,0,0.75,2023-04-08
County,51029,White,71,2021-05-02,0,2,2023-04-08
County,51029,White,72,2021-05-09,0,2,2023-04-08
County,51029,White,73,2021-05-16,1,1.5,2023-04-08
County,51029,White,74,2021-05-23,2,0.75,2023-04-08
County,51029,White,75,2021-05-30,1,1.25,2023-04-08
County,51029,White,76,2021-06-06,0,1.75,2023-04-08
County,51029,White,77,2021-06-13,1,1,2023-04-08
County,51029,White,78,2021-06-20,0,1.75,2023-04-08
County,51029,White,79,2021-06-27,2,0.25,2023-04-08
County,51029,White,80,2021-07-04,0,1.75,2023-04-08
County,51029,White,81,2021-07-11,3,2.75,2023-04-08
County,51029,White,82,2021-07-18,0,1,2023-04-08
County,51029,White,83,2021-07-25,2,0.25,2023-04-08
County,51029,White,84,2021-08-01,1,2,2023-04-08
County,51029,White,85,2021-08-08,3,1.5,2023-04-08
County,51029,White,86,2021-08-15,1,2.25,2023-04-08
County,51029,White,87,2021-08-22,2,0.5,2023-04-08
County,51029,White,88,2021-08-29,1,1,2023-04-08
County,51029,White,89,2021-09-05,1,1.25,2023-04-08
County,51029,White,90,2021-09-12,1,1.75,2023-04-08
County,51029,White,91,2021-09-19,0,2,2023-04-08
County,51029,White,92,2021-09-26,0,1.5,2023-04-08
County,51029,White,93,2021-10-03,1,2,2023-04-08
County,51029,White,94,2021-10-10,1,4,2023-04-08
County,51029,White,95,2021-10-17,0,0.5,2023-04-08
County,51029,White,96,2021-10-24,1,0.5,2023-04-08
County,51029,White,97,2021-10-31,0,1.25,2023-04-08
County,51029,White,98,2021-11-07,0,0.5,2023-04-08
County,51029,White,99,2021-11-14,1,2.25,2023-04-08
County,51029,White,100,2021-11-21,0,0.25,2023-04-08
County,51029,White,101,2021-11-28,1,0.5,2023-04-08
County,51029,White,102,2021-12-05,0,2,2023-04-08
County,51029,White,103,2021-12-12,0,1.75,2023-04-08
County,51029,White,104,2021-12-19,0,0.5,2023-04-08
County,51029,White,105,2021-12-26,0,1,2023-04-08
County,51029,White,106,2022-01-02,0,2,2023-04-08
County,51029,White,107,2022-01-09,0,0.5,2023-04-08
County,51029,White,108,2022-01-16,1,1.75,2023-04-08
County,51029,White,109,2022-01-23,0,1.75,2023-04-08
County,51029,White,110,2022-01-30,2,1.75,2023-04-08
County,51029,White,111,2022-02-06,1,0.75,2023-04-08
County,51029,White,112,2022-02-13,2,2.5,2023-04-08
County,51029,White,113,2022-02-20,1,1,2023-04-08
County,51029,White,114,2022-02-27,1,2.5,2023-04-08
County,51029,White,115,2022-03-06,1,0.75,2023-04-08
County,51029,White,116,2022-03-13,2,2.75,2023-04-08
County,51029,White,117,2022-03-20,1,0,2023-04-08
County,51029,White,118,2022-03-27,3,1.5,2023-04-08
County,51029,White,119,2022-04-03,0,0,2023-04-08
County,51029,White,120,2022-04-10,0,2.75,2023-04-08
County,51029,White,121,2022-04-17,1,0.5,2023-04-08
County,51029,White,122,2022-04-24,3,0.75,2023-04-08
County,51029,White,123,2022-05-01,3,2,2023-04-08
County,51029,White,124,2022-05-08,4,1.75,2023-04-08
County,51029,White,125,2022-05-15,1,1.75,2023-04-08
County,51029,White,126,2022-05-22,3,0.5,2023-04-08
County,51029,White,127,2022-05-29,0,1.5,2023-04-08
County,51029,White,128,2022-06-05,2,1.25,2023-04-08
County,51029,White,129,2022-06-12,2,1.5,2023-04-08
County,51029,White,130,2022-06-19,0,2,2023-04-08
County,51029,White,131,2022-06-26,2,0.25,2023-04-08
County,51029,White,132,2022-07-03,1,1.25,2023-04-08
County,51029,White,133,2022-07-10,3,2.5,2023-04-08
County,51029,White,134,2022-07-17,0,1.75,2023-04-08
County,51029,White,135,2022-07-24,4,0.25,2023-04-08
County,51029,White,136,2022-07-31,3,2,2023-04-08
County,51029,White,137,2022-08-07,1,1.5,2023-04-08
County,51029,White,138,2022-08-14,0,1.25,2023-04-08
County,51029,White,139,2022-08-21,1,1.5,2023-04-08
County,51029,White,140,2022-08-28,5,1,2023-04-08
County,51029,White,141,2022-09-04,3,1.25,2023-04-08
County,51029,White,142,2022-09-11,0,1.5,2023-04-08
County,51029,White,143,2022-09-18,3,2,2023-04-08
County,51029,White,144,2022-09-25,0,1.5,2023-04-08
County,51029,White,145,2022-10-02,1,2.25,2023-04-08
County,51029,White,146,2022-10-09,2,3.5,2023-04-08
County,51029,White,147,2022-10-16,1,1,2023-04-08
County,51029,White,148,2022-10-23,0,0.5,2023-04-08
County,51029,White,149,2022-10-30,1,0.75,2023-04-08
County,51029,White,150,2022-11-06,1,0.75,2023-04-08
County,51029,White,151,2022-11-13,2,1.75,2023-04-08
County,51029,White,152,2022-11-20,1,1,2023-04-08
County,51029,White,153,2022-11-27,0,0.5,2023-04-08
County,51029,White,154,2022-12-04,0,1.75,2023-04-08
County,51029,White,155,2022-12-11,4,1.25,2023-04-08
County,51029,White,156,2022-12-18,0,1.25,2023-04-08
County,51029,White,157,2022-12-25,0,1,2023-04-08
County,51029,White,158,2023-01-01,0,2,2023-04-08
County,51029,White,159,2023-01-08,1,0.5,2023-04-08
County,51029,White,160,2023-01-15,2,1.5,2023-04-08
County,51029,White,161,2023-01-22,3,1.75,2023-04-08
County,51029,White,162,2023-01-29,0,2,2023-04-08
County,51029,White,163,2023-02-05,3,0.5,2023-04-08
County,51029,White,164,2023-02-12,2,2.75,2023-04-08
County,51029,White,165,2023-02-19,0,0.75,2023-04-08
County,51029,White,166,2023-02-26,3,2.25,2023-04-08
County,51029,White,167,2023-03-05,0,1.25,2023-04-08
County,51029,White,168,2023-03-12,2,1.75,2023-04-08
County,51029,White,169,2023-03-19,1,1,2023-04-08
County,51029,White,170,2023-03-26,1,1.5,2023-04-08
County,51029,White,171,2023-04-02,0,0,2023-04-08
County,51031,White,1,2019-12-29,3,2.75,2023-04-08
County,51031,White,2,2020-01-05,6,7.5,2023-04-08
County,51031,White,3,2020-01-12,23,12.25,2023-04-08
County,51031,White,4,2020-01-19,28,32.5,2023-04-08
County,51031,White,5,2020-01-26,3,13.5,2023-04-08
County,51031,White,6,2020-02-02,10,6.75,2023-04-08
County,51031,White,7,2020-02-09,26,8,2023-04-08
County,51031,White,8,2020-02-16,21,29.25,2023-04-08
County,51031,White,9,2020-02-23,14,10,2023-04-08
County,51031,White,10,2020-03-01,8,8,2023-04-08
County,51031,White,11,2020-03-08,3,10.5,2023-04-08
County,51031,White,12,2020-03-15,14,21.5,2023-04-08
County,51031,White,13,2020-03-22,1,10,2023-04-08
County,51031,White,14,2020-03-29,1,6.25,2023-04-08
County,51031,White,15,2020-04-05,3,8.5,2023-04-08
County,51031,White,16,2020-04-12,5,20.5,2023-04-08
County,51031,White,17,2020-04-19,7,18.25,2023-04-08
County,51031,White,18,2020-04-26,2,7.75,2023-04-08
County,51031,White,19,2020-05-03,9,7,2023-04-08
County,51031,White,20,2020-05-10,5,17.25,2023-04-08
County,51031,White,21,2020-05-17,21,22.75,2023-04-08
County,51031,White,22,2020-05-24,2,4.5,2023-04-08
County,51031,White,23,2020-05-31,9,12.75,2023-04-08
County,51031,White,24,2020-06-07,1,11.5,2023-04-08
County,51031,White,25,2020-06-14,0,26.5,2023-04-08
County,51031,White,26,2020-06-21,3,20,2023-04-08
County,51031,White,27,2020-06-28,11,9.75,2023-04-08
County,51031,White,28,2020-07-05,6,8.5,2023-04-08
County,51031,White,29,2020-07-12,7,18.75,2023-04-08
County,51031,White,30,2020-07-19,21,18.75,2023-04-08
County,51031,White,31,2020-07-26,8,12.25,2023-04-08
County,51031,White,32,2020-08-02,13,13,2023-04-08
County,51031,White,33,2020-08-09,10,10,2023-04-08
County,51031,White,34,2020-08-16,15,20.5,2023-04-08
County,51031,White,35,2020-08-23,25,18.75,2023-04-08
County,51031,White,36,2020-08-30,6,8.75,2023-04-08
County,51031,White,37,2020-09-06,6,12,2023-04-08
County,51031,White,38,2020-09-13,10,19,2023-04-08
County,51031,White,39,2020-09-20,20,18.25,2023-04-08
County,51031,White,40,2020-09-27,14,11.5,2023-04-08
County,51031,White,41,2020-10-04,5,9.5,2023-04-08
County,51031,White,42,2020-10-11,16,17.75,2023-04-08
County,51031,White,43,2020-10-18,3,21.75,2023-04-08
County,51031,White,44,2020-10-25,25,11,2023-04-08
County,51031,White,45,2020-11-01,7,11.5,2023-04-08
County,51031,White,46,2020-11-08,9,11.75,2023-04-08
County,51031,White,47,2020-11-15,7,31.75,2023-04-08
County,51031,White,48,2020-11-22,1,6.5,2023-04-08
County,51031,White,49,2020-11-29,0,9.25,2023-04-08
County,51031,White,50,2020-12-06,2,9.5,2023-04-08
County,51031,White,51,2020-12-13,1,25.5,2023-04-08
County,51031,White,52,2020-12-20,1,9.75,2023-04-08
County,51031,White,53,2020-12-27,0,10.25,2023-04-08
County,51031,White,54,2021-01-03,2,5.5,2023-04-08
County,51031,White,55,2021-01-10,7,10.5,2023-04-08
County,51031,White,56,2021-01-17,6,34.25,2023-04-08
County,51031,White,57,2021-01-24,1,13.5,2023-04-08
County,51031,White,58,2021-01-31,26,8,2023-04-08
County,51031,White,59,2021-02-07,3,8.5,2023-04-08
County,51031,White,60,2021-02-14,6,23.5,2023-04-08
County,51031,White,61,2021-02-21,0,15.75,2023-04-08
County,51031,White,62,2021-02-28,5,6.75,2023-04-08
County,51031,White,63,2021-03-07,8,11.25,2023-04-08
County,51031,White,64,2021-03-14,7,22.25,2023-04-08
County,51031,White,65,2021-03-21,18,9.75,2023-04-08
County,51031,White,66,2021-03-28,7,6,2023-04-08
County,51031,White,67,2021-04-04,0,9,2023-04-08
County,51031,White,68,2021-04-11,1,19,2023-04-08
County,51031,White,69,2021-04-18,2,19,2023-04-08
County,51031,White,70,2021-04-25,1,8.5,2023-04-08
County,51031,White,71,2021-05-02,2,7,2023-04-08
County,51031,White,72,2021-05-09,10,10,2023-04-08
County,51031,White,73,2021-05-16,4,28,2023-04-08
County,51031,White,74,2021-05-23,16,7,2023-04-08
County,51031,White,75,2021-05-30,16,10.75,2023-04-08
County,51031,White,76,2021-06-06,6,10.5,2023-04-08
County,51031,White,77,2021-06-13,3,23.5,2023-04-08
County,51031,White,78,2021-06-20,9,24,2023-04-08
County,51031,White,79,2021-06-27,2,12.5,2023-04-08
County,51031,White,80,2021-07-04,10,6,2023-04-08
County,51031,White,81,2021-07-11,9,14.5,2023-04-08
County,51031,White,82,2021-07-18,9,22.5,2023-04-08
County,51031,White,83,2021-07-25,11,13.5,2023-04-08
County,51031,White,84,2021-08-01,19,11.75,2023-04-08
County,51031,White,85,2021-08-08,8,9.75,2023-04-08
County,51031,White,86,2021-08-15,2,23,2023-04-08
County,51031,White,87,2021-08-22,11,17.25,2023-04-08
County,51031,White,88,2021-08-29,10,8.75,2023-04-08
County,51031,White,89,2021-09-05,4,11.75,2023-04-08
County,51031,White,90,2021-09-12,4,15.75,2023-04-08
County,51031,White,91,2021-09-19,14,23.5,2023-04-08
County,51031,White,92,2021-09-26,20,10.5,2023-04-08
County,51031,White,93,2021-10-03,3,7,2023-04-08
County,51031,White,94,2021-10-10,3,15.25,2023-04-08
County,51031,White,95,2021-10-17,5,26.5,2023-04-08
County,51031,White,96,2021-10-24,9,11.5,2023-04-08
County,51031,White,97,2021-10-31,2,10.5,2023-04-08
County,51031,White,98,2021-11-07,9,12.25,2023-04-08
County,51031,White,99,2021-11-14,6,27,2023-04-08
County,51031,White,100,2021-11-21,4,11.5,2023-04-08
County,51031,White,101,2021-11-28,22,9,2023-04-08
County,51031,White,102,2021-12-05,3,9.25,2023-04-08
County,51031,White,103,2021-12-12,5,21.5,2023-04-08
County,51031,White,104,2021-12-19,12,15.5,2023-04-08
County,51031,White,105,2021-12-26,3,9.75,2023-04-08
County,51031,White,106,2022-01-02,4,5,2023-04-08
County,51031,White,107,2022-01-09,10,10.5,2023-04-08
County,51031,White,108,2022-01-16,6,28.25,2023-04-08
County,51031,White,109,2022-01-23,17,18.75,2023-04-08
County,51031,White,110,2022-01-30,13,9.5,2023-04-08
County,51031,White,111,2022-02-06,6,8,2023-04-08
County,51031,White,112,2022-02-13,4,17,2023-04-08
County,51031,White,113,2022-02-20,7,22.25,2023-04-08
County,51031,White,114,2022-02-27,12,5.75,2023-04-08
County,51031,White,115,2022-03-06,11,11,2023-04-08
County,51031,White,116,2022-03-13,8,21.75,2023-04-08
County,51031,White,117,2022-03-20,8,9.5,2023-04-08
County,51031,White,118,2022-03-27,9,8,2023-04-08
County,51031,White,119,2022-04-03,17,8.75,2023-04-08
County,51031,White,120,2022-04-10,4,18,2023-04-08
County,51031,White,121,2022-04-17,9,18.75,2023-04-08
County,51031,White,122,2022-04-24,12,9,2023-04-08
County,51031,White,123,2022-05-01,11,8,2023-04-08
County,51031,White,124,2022-05-08,8,9.75,2023-04-08
County,51031,White,125,2022-05-15,2,27.5,2023-04-08
County,51031,White,126,2022-05-22,7,8.25,2023-04-08
County,51031,White,127,2022-05-29,5,8.25,2023-04-08
County,51031,White,128,2022-06-05,17,10.25,2023-04-08
County,51031,White,129,2022-06-12,7,21.25,2023-04-08
County,51031,White,130,2022-06-19,17,28.5,2023-04-08
County,51031,White,131,2022-06-26,21,12.75,2023-04-08
County,51031,White,132,2022-07-03,14,5.75,2023-04-08
County,51031,White,133,2022-07-10,31,12.5,2023-04-08
County,51031,White,134,2022-07-17,11,23.25,2023-04-08
County,51031,White,135,2022-07-24,23,14.25,2023-04-08
County,51031,White,136,2022-07-31,14,11.5,2023-04-08
County,51031,White,137,2022-08-07,11,9.75,2023-04-08
County,51031,White,138,2022-08-14,23,20.5,2023-04-08
County,51031,White,139,2022-08-21,26,20.75,2023-04-08
County,51031,White,140,2022-08-28,22,8.5,2023-04-08
County,51031,White,141,2022-09-04,11,9.75,2023-04-08
County,51031,White,142,2022-09-11,19,14.75,2023-04-08
County,51031,White,143,2022-09-18,21,23.75,2023-04-08
County,51031,White,144,2022-09-25,24,10.75,2023-04-08
County,51031,White,145,2022-10-02,5,9.25,2023-04-08
County,51031,White,146,2022-10-09,14,12,2023-04-08
County,51031,White,147,2022-10-16,31,27.5,2023-04-08
County,51031,White,148,2022-10-23,4,13.5,2023-04-08
County,51031,White,149,2022-10-30,9,11,2023-04-08
County,51031,White,150,2022-11-06,2,7,2023-04-08
County,51031,White,151,2022-11-13,23,26.75,2023-04-08
County,51031,White,152,2022-11-20,26,16.5,2023-04-08
County,51031,White,153,2022-11-27,5,8.75,2023-04-08
County,51031,White,154,2022-12-04,9,8.25,2023-04-08
County,51031,White,155,2022-12-11,25,19,2023-04-08
County,51031,White,156,2022-12-18,13,20.75,2023-04-08
County,51031,White,157,2022-12-25,13,9.75,2023-04-08
County,51031,White,158,2023-01-01,5,4,2023-04-08
County,51031,White,159,2023-01-08,21,11.25,2023-04-08
County,51031,White,160,2023-01-15,31,19.75,2023-04-08
County,51031,White,161,2023-01-22,18,26.25,2023-04-08
County,51031,White,162,2023-01-29,5,8.75,2023-04-08
County,51031,White,163,2023-02-05,6,8.5,2023-04-08
County,51031,White,164,2023-02-12,14,14.5,2023-04-08
County,51031,White,165,2023-02-19,13,25.75,2023-04-08
County,51031,White,166,2023-02-26,5,5,2023-04-08
County,51031,White,167,2023-03-05,9,10.25,2023-04-08
County,51031,White,168,2023-03-12,13,18.75,2023-04-08
County,51031,White,169,2023-03-19,15,13.25,2023-04-08
County,51031,White,170,2023-03-26,9,8.5,2023-04-08
County,51031,White,171,2023-04-02,2,9.25,2023-04-08
County,51033,White,1,2019-12-29,5,2.25,2023-04-08
County,51033,White,2,2020-01-05,0,4.5,2023-04-08
County,51033,White,3,2020-01-12,8,2,2023-04-08
County,51033,White,4,2020-01-19,4,4.75,2023-04-08
County,51033,White,5,2020-01-26,0,5.5,2023-04-08
County,51033,White,6,2020-02-02,1,3.25,2023-04-08
County,51033,White,7,2020-02-09,2,6.5,2023-04-08
County,51033,White,8,2020-02-16,6,5.25,2023-04-08
County,51033,White,9,2020-02-23,1,3,2023-04-08
County,51033,White,10,2020-03-01,3,3.75,2023-04-08
County,51033,White,11,2020-03-08,2,6,2023-04-08
County,51033,White,12,2020-03-15,0,4.75,2023-04-08
County,51033,White,13,2020-03-22,0,3.25,2023-04-08
County,51033,White,14,2020-03-29,0,1.5,2023-04-08
County,51033,White,15,2020-04-05,0,2.75,2023-04-08
County,51033,White,16,2020-04-12,0,3.25,2023-04-08
County,51033,White,17,2020-04-19,0,5,2023-04-08
County,51033,White,18,2020-04-26,0,3.25,2023-04-08
County,51033,White,19,2020-05-03,0,2.5,2023-04-08
County,51033,White,20,2020-05-10,0,7.25,2023-04-08
County,51033,White,21,2020-05-17,4,4.5,2023-04-08
County,51033,White,22,2020-05-24,4,4.75,2023-04-08
County,51033,White,23,2020-05-31,2,3.25,2023-04-08
County,51033,White,24,2020-06-07,0,7.25,2023-04-08
County,51033,White,25,2020-06-14,0,4,2023-04-08
County,51033,White,26,2020-06-21,0,2.25,2023-04-08
County,51033,White,27,2020-06-28,2,3.5,2023-04-08
County,51033,White,28,2020-07-05,3,2.5,2023-04-08
County,51033,White,29,2020-07-12,2,7,2023-04-08
County,51033,White,30,2020-07-19,2,5.5,2023-04-08
County,51033,White,31,2020-07-26,5,8.5,2023-04-08
County,51033,White,32,2020-08-02,1,2.75,2023-04-08
County,51033,White,33,2020-08-09,4,4.75,2023-04-08
County,51033,White,34,2020-08-16,6,6.25,2023-04-08
County,51033,White,35,2020-08-23,6,6.25,2023-04-08
County,51033,White,36,2020-08-30,0,1.5,2023-04-08
County,51033,White,37,2020-09-06,0,3.75,2023-04-08
County,51033,White,38,2020-09-13,9,4.5,2023-04-08
County,51033,White,39,2020-09-20,3,4.5,2023-04-08
County,51033,White,40,2020-09-27,2,3.75,2023-04-08
County,51033,White,41,2020-10-04,5,2,2023-04-08
County,51033,White,42,2020-10-11,1,6,2023-04-08
County,51033,White,43,2020-10-18,1,7,2023-04-08
County,51033,White,44,2020-10-25,1,3.5,2023-04-08
County,51033,White,45,2020-11-01,2,2.5,2023-04-08
County,51033,White,46,2020-11-08,1,4.5,2023-04-08
County,51033,White,47,2020-11-15,1,4.5,2023-04-08
County,51033,White,48,2020-11-22,3,3.5,2023-04-08
County,51033,White,49,2020-11-29,1,1.75,2023-04-08
County,51033,White,50,2020-12-06,3,4,2023-04-08
County,51033,White,51,2020-12-13,1,2,2023-04-08
County,51033,White,52,2020-12-20,1,1.5,2023-04-08
County,51033,White,53,2020-12-27,0,0.75,2023-04-08
County,51033,White,54,2021-01-03,0,4.25,2023-04-08
County,51033,White,55,2021-01-10,0,4.25,2023-04-08
County,51033,White,56,2021-01-17,1,3,2023-04-08
County,51033,White,57,2021-01-24,0,5.25,2023-04-08
County,51033,White,58,2021-01-31,0,3,2023-04-08
County,51033,White,59,2021-02-07,3,6.5,2023-04-08
County,51033,White,60,2021-02-14,0,6.25,2023-04-08
County,51033,White,61,2021-02-21,3,4,2023-04-08
County,51033,White,62,2021-02-28,3,4,2023-04-08
County,51033,White,63,2021-03-07,0,5,2023-04-08
County,51033,White,64,2021-03-14,0,5.75,2023-04-08
County,51033,White,65,2021-03-21,2,3,2023-04-08
County,51033,White,66,2021-03-28,0,1.75,2023-04-08
County,51033,White,67,2021-04-04,6,1.5,2023-04-08
County,51033,White,68,2021-04-11,1,3.5,2023-04-08
County,51033,White,69,2021-04-18,0,4.75,2023-04-08
County,51033,White,70,2021-04-25,0,3.5,2023-04-08
County,51033,White,71,2021-05-02,2,3.25,2023-04-08
County,51033,White,72,2021-05-09,1,4,2023-04-08
County,51033,White,73,2021-05-16,1,7.25,2023-04-08
County,51033,White,74,2021-05-23,2,3.75,2023-04-08
County,51033,White,75,2021-05-30,0,4.75,2023-04-08
County,51033,White,76,2021-06-06,3,5,2023-04-08
County,51033,White,77,2021-06-13,2,6,2023-04-08
County,51033,White,78,2021-06-20,8,2.5,2023-04-08
County,51033,White,79,2021-06-27,1,3.75,2023-04-08
County,51033,White,80,2021-07-04,1,2,2023-04-08
County,51033,White,81,2021-07-11,4,6,2023-04-08
County,51033,White,82,2021-07-18,0,5.75,2023-04-08
County,51033,White,83,2021-07-25,1,8.5,2023-04-08
County,51033,White,84,2021-08-01,2,3.75,2023-04-08
County,51033,White,85,2021-08-08,0,4.25,2023-04-08
County,51033,White,86,2021-08-15,1,4.75,2023-04-08
County,51033,White,87,2021-08-22,2,7.25,2023-04-08
County,51033,White,88,2021-08-29,0,2.75,2023-04-08
County,51033,White,89,2021-09-05,0,3.25,2023-04-08
County,51033,White,90,2021-09-12,2,4.75,2023-04-08
County,51033,White,91,2021-09-19,2,4.75,2023-04-08
County,51033,White,92,2021-09-26,1,2.75,2023-04-08
County,51033,White,93,2021-10-03,0,2.5,2023-04-08
County,51033,White,94,2021-10-10,0,5.25,2023-04-08
County,51033,White,95,2021-10-17,2,8,2023-04-08
County,51033,White,96,2021-10-24,4,3.75,2023-04-08
County,51033,White,97,2021-10-31,2,2.5,2023-04-08
County,51033,White,98,2021-11-07,0,3.5,2023-04-08
County,51033,White,99,2021-11-14,3,4.25,2023-04-08
County,51033,White,100,2021-11-21,1,4,2023-04-08
County,51033,White,101,2021-11-28,1,2.25,2023-04-08
County,51033,White,102,2021-12-05,1,4,2023-04-08
County,51033,White,103,2021-12-12,2,2,2023-04-08
County,51033,White,104,2021-12-19,0,1.75,2023-04-08
County,51033,White,105,2021-12-26,3,0.5,2023-04-08
County,51033,White,106,2022-01-02,0,4,2023-04-08
County,51033,White,107,2022-01-09,2,4,2023-04-08
County,51033,White,108,2022-01-16,2,2.75,2023-04-08
County,51033,White,109,2022-01-23,1,6,2023-04-08
County,51033,White,110,2022-01-30,1,2.75,2023-04-08
County,51033,White,111,2022-02-06,2,4.25,2023-04-08
County,51033,White,112,2022-02-13,0,8.75,2023-04-08
County,51033,White,113,2022-02-20,4,4.25,2023-04-08
County,51033,White,114,2022-02-27,2,2.75,2023-04-08
County,51033,White,115,2022-03-06,0,4.75,2023-04-08
County,51033,White,116,2022-03-13,2,6.75,2023-04-08
County,51033,White,117,2022-03-20,2,3.25,2023-04-08
County,51033,White,118,2022-03-27,1,1.75,2023-04-08
County,51033,White,119,2022-04-03,1,0.5,2023-04-08
County,51033,White,120,2022-04-10,0,4.5,2023-04-08
County,51033,White,121,2022-04-17,1,5,2023-04-08
County,51033,White,122,2022-04-24,2,3.25,2023-04-08
County,51033,White,123,2022-05-01,2,3.25,2023-04-08
County,51033,White,124,2022-05-08,0,4,2023-04-08
County,51033,White,125,2022-05-15,5,7.5,2023-04-08
County,51033,White,126,2022-05-22,6,3,2023-04-08
County,51033,White,127,2022-05-29,0,5.5,2023-04-08
